from_id;to_id;walk_t;walk_d;pt_m_tt;pt_m_t;pt_m_d;car_m_t;car_m_d
5975406;5810463;407;28520;113;90;37957;56;39636
5975407;5810463;412;28831;113;94;38268;60;39684
5976929;5810463;639;44752;152;144;53563;57;46212
5976930;5810463;605;42324;133;125;51610;57;46173
5976931;5810463;605;42319;133;125;51606;59;46189
5976933;5810463;598;41840;123;115;51166;59;46770
5976934;5810463;594;41574;114;104;50212;58;46555
5976935;5810463;590;41316;118;108;50856;56;46704
5976936;5810463;589;41197;116;109;50282;62;46690
5976937;5810463;587;41104;120;110;46425;54;46804
5976938;5810463;580;40617;120;107;46248;56;45686
5976939;5810463;576;40318;120;107;46256;56;46536
5976940;5810463;571;39963;120;108;46294;59;45276
5976941;5810463;569;39838;118;109;46352;55;45086
5976942;5810463;566;39631;118;104;46157;56;45079
5976943;5810463;563;39442;115;102;46059;54;44683
5976944;5810463;562;39310;113;105;48115;53;44068
5976945;5810463;558;39051;107;99;47729;53;43936
5976946;5810463;556;38919;109;97;47467;53;44004
5976947;5810463;554;38810;114;101;47745;53;44208
5976948;5810463;552;38645;111;98;47184;54;42925
5976949;5810463;548;38334;111;97;46840;54;42772
5976950;5810463;545;38129;111;97;46609;52;42505
5976951;5810463;546;38208;111;103;47017;51;41856
5976952;5810463;540;37771;106;97;45518;50;41568
5976953;5810463;537;37576;102;97;44161;50;41187
5976954;5810463;534;37396;101;93;43894;49;40887
5976955;5810463;531;37182;101;92;44194;50;40895
5976956;5810463;528;36972;106;98;44239;52;41164
5976957;5810463;525;36724;113;104;43459;50;39962
5976958;5810463;519;36297;106;100;44225;49;39481
5976959;5810463;514;35968;106;99;44131;49;39353
5976960;5810463;514;35985;105;100;44125;48;38898
5976961;5810463;508;35535;98;91;39963;48;38708
5976962;5810463;506;35398;97;87;42163;47;39318
5976963;5810463;502;35109;105;96;42257;46;38369
5976964;5810463;500;35006;97;90;39875;48;38829
5976965;5810463;498;34834;97;89;38875;48;38750
5976966;5810463;496;34747;90;83;40832;46;38011
5976967;5810463;500;35014;97;91;39014;51;38310
5976968;5810463;495;34652;96;87;41149;49;38062
5976969;5810463;491;34353;94;85;40163;48;37750
5976970;5810463;488;34172;91;83;40012;47;37396
5976971;5810463;490;34277;96;87;40288;47;37726
5976972;5810463;486;34039;98;97;40348;49;38313
5976973;5810463;478;33452;98;88;38959;47;36670
5976974;5810463;475;33215;97;85;38725;47;36391
5976975;5810463;472;33018;96;86;38659;47;36407
5976976;5810463;467;32706;93;84;38423;47;36147
5976977;5810463;467;32719;93;84;38437;46;35870
5976978;5810463;466;32625;92;84;38381;48;35866
5976982;5810463;452;31656;90;83;37178;50;35274
5976983;5810463;453;31742;92;84;37269;47;35068
5976984;5810463;452;31615;93;84;36423;51;35247
5976985;5810463;453;31743;84;76;35917;46;35518
5976986;5810463;454;31804;87;84;37029;49;35729
5976987;5810463;452;31620;96;87;36673;48;36941
5976988;5810463;446;31188;93;84;35496;46;36615
5976989;5810463;440;30785;93;81;35287;45;36445
5976990;5810463;440;30827;93;84;35516;51;36941
5976994;5810463;431;30136;93;84;34532;48;35098
5976995;5810463;428;29926;91;86;33793;44;34560
5976998;5810463;415;29075;87;75;30428;42;33700
5976999;5810463;406;28446;85;75;32793;42;33485
5977000;5810463;403;28186;84;72;32533;43;33470
5977001;5810463;398;27871;83;76;32489;42;33669
5977002;5810463;400;28018;84;73;32636;42;32527
5977003;5810463;390;27295;79;69;31287;40;32088
5977004;5810463;392;27450;75;66;31058;40;32194
5977005;5810463;389;27247;71;68;30633;40;32488
5977006;5810463;387;27072;73;66;28086;40;31720
5977007;5810463;384;26852;67;57;27771;39;31717
5977008;5810463;382;26718;67;57;27777;39;31695
5977009;5810463;379;26540;70;65;28014;40;31937
5977010;5810463;379;26518;73;64;30412;41;32189
5977011;5810463;379;26509;76;67;30439;41;32466
5977012;5810463;381;26645;78;69;30431;43;33015
5977013;5810463;384;26857;81;72;31308;43;33094
5977014;5810463;387;27061;83;74;31737;44;33389
5977015;5810463;393;27476;83;73;31810;46;34057
5977016;5810463;395;27643;84;75;31992;46;34107
5977023;5810463;390;27325;118;103;36827;51;38187
5977024;5810463;386;27052;114;99;36554;50;37897
5977025;5810463;383;26799;111;99;37562;49;37633
5977026;5810463;379;26547;110;97;37948;49;37396
5977027;5810463;376;26341;108;100;36889;51;37243
5977028;5810463;381;26681;100;84;36476;54;37517
5977029;5810463;374;26145;98;83;36455;49;36944
5977030;5810463;373;26130;98;81;36028;48;36885
5977031;5810463;369;25803;98;82;35506;48;36527
5977032;5810463;368;25755;100;83;35533;48;36834
5977033;5810463;369;25845;106;86;36099;49;36723
5977034;5810463;371;25972;110;90;36371;50;37648
5977035;5810463;373;26119;110;98;36187;49;36931
5977036;5810463;377;26355;112;97;36822;50;37221
5977037;5810463;380;26629;115;101;37096;50;37334
5977038;5810463;403;28213;110;88;37817;54;39182
5977039;5810463;405;28341;110;89;37890;54;39287
5977040;5810463;407;28510;113;93;38151;56;39456
5977041;5810463;418;29286;127;109;38955;58;40174
5978561;5810463;627;43886;143;129;50554;60;46401
5978565;5810463;595;41673;111;102;49836;55;46434
5978566;5810463;594;41595;111;102;49845;55;46392
5978567;5810463;588;41173;115;105;50026;55;46560
5978568;5810463;584;40872;116;108;50263;52;45385
5978569;5810463;583;40829;114;107;49313;55;45482
5978570;5810463;578;40467;117;105;46112;55;45106
5978571;5810463;574;40212;114;103;45965;55;44985
5978572;5810463;573;40138;119;106;46161;54;44736
5978573;5810463;568;39755;114;102;47336;54;44703
5978574;5810463;569;39811;118;108;47755;53;44276
5978575;5810463;565;39517;115;106;48214;52;44034
5978576;5810463;562;39324;107;102;47901;53;43728
5978577;5810463;563;39394;110;103;47980;53;43784
5978578;5810463;556;38953;111;100;47337;52;43725
5978579;5810463;554;38803;114;101;47394;54;43018
5978580;5810463;552;38637;111;99;47007;52;42648
5978581;5810463;549;38447;111;102;46935;52;42613
5978582;5810463;547;38267;107;98;42405;51;41734
5978583;5810463;542;37930;105;97;44559;50;41415
5978584;5810463;537;37570;101;96;44053;51;41211
5978585;5810463;533;37320;100;92;43803;52;40707
5978586;5810463;529;37043;100;93;43876;51;40869
5978587;5810463;525;36766;104;94;43908;49;40880
5978588;5810463;522;36521;104;97;44164;49;39680
5978589;5810463;519;36298;106;100;44126;49;39434
5978590;5810463;517;36163;104;99;45025;50;39291
5978591;5810463;514;35979;100;95;42290;46;39169
5978592;5810463;513;35905;97;86;42102;47;39291
5978593;5810463;510;35710;93;84;41955;48;39893
5978594;5810463;506;35422;94;86;42043;47;38809
5978595;5810463;505;35339;97;93;39806;49;38562
5978596;5810463;501;35042;97;87;38727;48;38477
5978597;5810463;500;34980;95;87;41178;47;38276
5978598;5810463;500;34986;100;85;38477;48;38907
5978599;5810463;496;34720;98;84;38420;49;38016
5978600;5810463;495;34670;98;87;39726;48;37969
5978601;5810463;492;34413;96;87;40289;48;37947
5978602;5810463;488;34125;98;85;38184;48;37953
5978603;5810463;484;33873;98;85;37972;48;38185
5978604;5810463;480;33570;101;90;39078;49;38374
5978605;5810463;477;33387;97;86;39132;50;37250
5978606;5810463;473;33087;97;87;38728;50;36528
5978607;5810463;472;33023;96;86;38664;47;36427
5978608;5810463;469;32844;93;84;38555;46;35979
5978609;5810463;471;32938;96;86;38651;50;36341
5978615;5810463;462;32363;92;84;36364;50;36104
5978616;5810463;458;32057;86;84;35911;48;35810
5978617;5810463;459;32101;87;83;35976;49;35745
5978618;5810463;453;31713;90;83;36265;47;37412
5978619;5810463;446;31248;93;82;35369;44;36311
5978620;5810463;443;31023;90;79;35111;44;36255
5978621;5810463;442;30955;93;81;35292;45;36609
5978622;5810463;440;30787;88;79;34678;47;36085
5978623;5810463;437;30584;93;82;34881;48;36028
5978624;5810463;432;30264;93;83;34919;50;35244
5978625;5810463;428;29950;87;76;31652;42;34769
5978626;5810463;424;29674;87;76;31112;45;34633
5978627;5810463;424;29650;87;75;31088;48;34659
5978628;5810463;422;29571;85;74;31015;44;34165
5978629;5810463;414;28990;85;74;30344;43;33825
5978630;5810463;407;28525;81;69;29950;44;33809
5978631;5810463;403;28185;80;68;29935;43;33252
5978632;5810463;400;27985;77;66;32148;42;32972
5978633;5810463;399;27964;77;67;32220;41;32637
5978634;5810463;394;27614;77;69;32378;42;32523
5978635;5810463;394;27614;73;70;31046;41;32450
5978636;5810463;392;27419;73;66;31060;41;32128
5978637;5810463;390;27298;73;67;30627;41;32140
5978638;5810463;387;27104;73;69;30911;40;31966
5978639;5810463;384;26907;71;66;28090;40;31926
5978640;5810463;383;26802;73;64;30416;41;32184
5978641;5810463;382;26766;75;66;30370;43;32552
5978642;5810463;387;27089;83;76;31064;43;33035
5978643;5810463;384;26878;81;73;30853;42;32893
5978644;5810463;386;26988;81;71;31258;43;33154
5978645;5810463;389;27255;82;72;31452;44;33444
5978646;5810463;393;27540;83;74;31885;44;33749
5978647;5810463;398;27834;87;77;32089;47;34098
5978654;5810463;393;27518;121;105;37019;51;38199
5978655;5810463;389;27228;118;101;36729;51;38066
5978656;5810463;385;26957;113;97;36458;52;37862
5978657;5810463;385;26946;113;97;36448;49;37434
5978658;5810463;394;27546;121;106;37047;50;37625
5978659;5810463;382;26754;104;86;36659;56;37661
5978660;5810463;378;26465;96;79;36157;50;37240
5978661;5810463;376;26303;100;81;36052;53;37679
5978662;5810463;372;26010;98;82;35492;49;36785
5978663;5810463;372;26017;100;82;35802;48;36761
5978664;5810463;373;26108;103;82;35833;49;37204
5978665;5810463;374;26185;106;87;36168;52;37686
5978666;5810463;379;26511;114;98;36944;59;37996
5978667;5810463;396;27728;113;91;37465;52;37404
5978668;5810463;398;27887;110;89;37320;53;38612
5978669;5810463;399;27903;107;87;37522;53;38938
5978670;5810463;401;28069;107;87;37513;54;38986
5978671;5810463;406;28388;113;93;37958;55;39731
5978672;5810463;415;29068;125;106;38737;58;40101
5980191;5810463;622;43511;135;124;50179;61;47133
5980192;5810463;622;43534;135;124;50202;53;46420
5980193;5810463;598;41885;113;104;49989;52;46287
5980194;5810463;595;41616;110;101;49751;54;46132
5980195;5810463;593;41505;114;105;50000;53;45791
5980196;5810463;596;41693;115;108;49388;52;45768
5980197;5810463;587;41063;111;103;49027;52;45365
5980198;5810463;581;40641;111;99;45689;57;45337
5980199;5810463;578;40480;113;101;45822;55;44860
5980200;5810463;575;40234;112;101;45094;53;44501
5980201;5810463;580;40604;117;102;45190;54;44612
5980202;5810463;583;40814;118;105;45400;54;44775
5980203;5810463;569;39811;116;105;47511;58;44480
5980204;5810463;565;39565;107;100;46669;55;43393
5980205;5810463;564;39447;107;100;46716;51;43381
5980206;5810463;563;39412;107;95;46798;52;43651
5980207;5810463;557;39017;113;102;47295;53;42982
5980208;5810463;554;38766;108;99;47102;52;42610
5980209;5810463;552;38618;110;105;47379;51;42066
5980210;5810463;546;38197;104;96;42261;50;41691
5980211;5810463;541;37874;102;92;41985;50;41370
5980212;5810463;542;37949;105;97;44578;48;40931
5980213;5810463;544;38054;107;101;44191;50;41644
5980214;5810463;535;37451;94;86;43570;50;40603
5980215;5810463;531;37183;98;89;41394;50;41109
5980216;5810463;528;36987;102;97;43889;51;41599
5980217;5810463;525;36753;104;98;44425;50;39973
5980218;5810463;520;36410;103;99;44873;49;39648
5980219;5810463;517;36185;99;91;39991;51;39810
5980220;5810463;518;36243;103;91;40501;50;40295
5980221;5810463;512;35854;97;87;42151;51;40068
5980222;5810463;509;35659;96;87;42237;47;39609
5980223;5810463;507;35479;100;91;41439;48;38765
5980224;5810463;503;35242;98;90;41372;47;38520
5980225;5810463;505;35348;100;87;38894;48;38695
5980226;5810463;507;35499;103;88;39001;50;38881
5980227;5810463;502;35171;104;91;38412;53;38465
5980228;5810463;500;34993;101;88;38233;52;38392
5980229;5810463;493;34496;98;86;38432;49;38069
5980230;5810463;489;34225;102;92;40794;50;38132
5980231;5810463;486;33996;99;88;40148;49;38285
5980232;5810463;484;33847;100;88;39670;49;37491
5980233;5810463;479;33538;98;86;39378;48;36939
5980234;5810463;482;33707;103;92;39777;49;36911
5980235;5810463;475;33283;100;96;38902;47;36447
5980236;5810463;477;33355;102;97;38951;50;36633
5980245;5810463;-1;-1;-1;-1;-1;48;35734
5980246;5810463;453;31728;94;84;36867;48;37633
5980247;5810463;450;31475;93;82;35344;47;37136
5980248;5810463;444;31100;87;77;34969;45;36778
5980249;5810463;440;30807;85;75;34863;45;36811
5980250;5810463;437;30557;86;76;34447;44;35594
5980251;5810463;434;30393;86;76;34471;44;35451
5980252;5810463;430;30111;84;74;33985;45;35466
5980253;5810463;426;29848;84;75;33884;45;35904
5980254;5810463;422;29562;84;75;33537;46;34520
5980255;5810463;421;29471;84;75;33354;44;34303
5980256;5810463;419;29299;84;78;33193;46;34227
5980257;5810463;411;28762;84;75;32741;45;33705
5980258;5810463;407;28520;80;66;29804;44;33517
5980259;5810463;406;28395;77;67;32197;43;33295
5980260;5810463;403;28234;73;68;31948;45;33307
5980261;5810463;400;28023;73;68;31964;41;32845
5980262;5810463;397;27793;73;67;32201;42;32673
5980263;5810463;396;27750;73;64;29019;41;32513
5980264;5810463;399;27951;80;69;29087;40;32400
5980265;5810463;392;27427;77;67;28439;41;32370
5980266;5810463;391;27338;76;69;31054;40;32328
5980267;5810463;388;27169;73;68;30668;41;32405
5980268;5810463;386;27045;76;68;30664;41;32431
5980269;5810463;386;27007;78;68;30827;42;32676
5980270;5810463;391;27349;83;74;30956;44;33110
5980272;5810463;390;27285;86;79;31259;43;33297
5980273;5810463;399;27930;89;79;32262;46;34177
5980274;5810463;398;27876;89;78;32207;47;34041
5980282;5810463;395;27619;122;107;37120;52;38514
5980283;5810463;389;27262;118;102;36763;51;38172
5980286;5810463;387;27087;114;99;36589;50;37938
5980287;5810463;391;27356;118;103;36858;53;38156
5980288;5810463;383;26838;108;98;36811;53;37764
5980289;5810463;379;26516;100;84;36528;50;37416
5980290;5810463;376;26292;100;84;36155;49;37033
5980291;5810463;376;26300;103;86;36046;49;37011
5980292;5810463;377;26419;103;83;35892;49;37223
5980293;5810463;380;26585;103;83;36233;51;37429
5980294;5810463;385;26926;107;86;36397;57;37818
5980295;5810463;394;27578;110;89;37314;55;38435
5980296;5810463;391;27404;107;85;37028;51;38250
5980297;5810463;399;27932;110;88;37450;55;38611
5980298;5810463;399;27956;107;87;37380;56;38879
5980299;5810463;412;28848;120;103;38517;55;39697
5980300;5810463;413;28922;120;104;38591;56;39824
5980301;5810463;415;29028;125;106;38697;59;40018
5981818;5810463;602;42160;117;108;50265;57;46559
5981819;5810463;607;42467;122;114;50448;56;46301
5981820;5810463;596;41704;115;108;49398;53;45791
5981821;5810463;591;41384;111;104;49078;52;45542
5981822;5810463;589;41254;108;99;48750;53;45792
5981823;5810463;586;40993;106;98;48701;53;45544
5981824;5810463;582;40714;111;102;48972;53;44438
5981825;5810463;579;40526;109;97;44825;51;44111
5981826;5810463;577;40402;111;99;44987;55;44573
5981827;5810463;572;40024;111;101;47245;51;43573
5981828;5810463;577;40381;111;101;47273;57;43996
5981829;5810463;567;39714;105;98;46532;51;43202
5981830;5810463;565;39577;105;97;46458;51;43310
5981831;5810463;562;39313;105;91;46566;52;43457
5981832;5810463;558;39053;105;94;46734;52;43630
5981833;5810463;555;38843;106;97;46939;52;42393
5981834;5810463;550;38473;103;94;42635;52;42072
5981835;5810463;547;38279;107;97;42339;49;41834
5981836;5810463;548;38376;104;95;45082;56;42152
5981837;5810463;548;38377;108;93;44787;51;41958
5981838;5810463;540;37805;98;90;41672;50;41364
5981839;5810463;535;37460;97;87;43884;49;40995
5981840;5810463;534;37387;98;89;41434;49;41150
5981841;5810463;529;37027;104;98;43999;51;41650
5981842;5810463;526;36801;105;99;42998;52;40033
5981843;5810463;525;36719;104;100;42916;50;39848
5981844;5810463;520;36398;103;98;44437;50;40381
5981845;5810463;517;36191;103;98;42451;50;40212
5981846;5810463;514;35969;99;89;40089;50;40044
5981847;5810463;512;35822;100;94;41983;49;40027
5981848;5810463;510;35669;100;93;41897;49;38930
5981849;5810463;507;35496;100;93;41599;48;38785
5981850;5810463;507;35479;101;89;39062;49;38909
5981851;5810463;508;35571;103;89;39073;49;38958
5981852;5810463;501;35101;101;93;41238;52;39530
5981853;5810463;498;34885;100;90;41035;51;39350
5981854;5810463;494;34594;100;90;40934;50;38290
5981855;5810463;492;34447;103;92;40106;53;38624
5981856;5810463;488;34159;99;88;39818;49;38546
5981857;5810463;487;34068;99;88;39854;50;37569
5981858;5810463;483;33777;98;87;39451;48;37099
5981859;5810463;482;33728;104;91;39731;47;36852
5981860;5810463;478;33442;102;90;37714;48;36662
5981872;5810463;450;31485;93;82;35354;46;37146
5981873;5810463;447;31288;93;82;35323;46;37157
5981874;5810463;442;30955;93;82;35354;45;37153
5981875;5810463;438;30657;87;77;34548;48;36186
5981876;5810463;434;30373;86;75;31672;45;35904
5981877;5810463;430;30087;84;74;33946;44;35381
5981878;5810463;426;29823;83;72;33696;44;35629
5981879;5810463;423;29580;83;77;33311;45;34531
5981880;5810463;420;29380;83;76;33111;44;34268
5981881;5810463;420;29381;84;78;33206;47;34514
5981883;5810463;413;28882;84;72;32534;45;33762
5981884;5810463;410;28678;79;69;32330;44;33582
5981885;5810463;406;28445;76;65;32068;43;33366
5981886;5810463;404;28272;77;66;32113;43;33166
5981887;5810463;404;28281;77;66;29355;42;32930
5981888;5810463;400;28031;77;66;29155;45;32977
5981889;5810463;397;27820;79;69;29094;41;32770
5981890;5810463;396;27699;83;74;31360;42;32832
5981891;5810463;394;27561;79;69;28955;41;32763
5981892;5810463;392;27469;78;67;28905;41;32674
5981893;5810463;390;27302;76;66;28830;42;32889
5981894;5810463;390;27294;79;70;31340;42;33058
5981895;5810463;391;27343;79;68;31158;43;33074
5981907;5810463;396;27726;123;108;37227;52;38705
5981908;5810463;395;27645;122;107;37147;54;38487
5981911;5810463;391;27340;118;103;36841;53;38278
5981912;5810463;392;27448;121;109;38211;55;38294
5981913;5810463;383;26832;108;98;36805;50;37682
5981914;5810463;383;26785;108;98;36441;53;37702
5981915;5810463;379;26502;105;93;36052;50;37200
5981916;5810463;381;26668;108;96;36257;50;37400
5981917;5810463;381;26699;106;87;36174;49;37334
5981918;5810463;384;26850;106;87;36473;50;37716
5981919;5810463;386;27026;107;87;36497;51;38173
5981920;5810463;388;27177;107;86;36775;51;37992
5981921;5810463;392;27427;107;87;36860;52;38305
5981922;5810463;397;27815;113;90;37375;52;38565
5981923;5810463;401;28047;113;92;37716;53;38907
5981924;5810463;406;28403;116;97;38072;54;39282
5981925;5810463;411;28770;120;102;38439;55;39639
5981926;5810463;414;28983;125;105;38652;59;40060
5983443;5810463;596;41731;112;104;48914;53;45753
5983444;5810463;591;41348;108;100;48844;55;46059
5983445;5810463;587;41121;105;96;48325;53;45802
5983446;5810463;588;41173;108;100;48630;54;44563
5983447;5810463;581;40696;107;96;44757;53;44260
5983448;5810463;581;40701;107;96;44750;53;43961
5983449;5810463;581;40663;107;96;44268;50;43881
5983450;5810463;572;40041;107;97;46932;50;43286
5983451;5810463;569;39799;105;97;46469;50;43044
5983452;5810463;567;39658;103;99;45970;49;42785
5983453;5810463;565;39575;105;99;46617;49;42513
5983454;5810463;559;39133;104;97;46475;50;42321
5983455;5810463;562;39318;106;100;46699;51;42505
5983456;5810463;559;39116;109;98;45543;51;42287
5983457;5810463;552;38664;108;97;45474;54;42670
5983458;5810463;553;38689;108;94;45049;54;42347
5983459;5810463;545;38143;99;89;44553;51;41760
5983460;5810463;542;37913;102;92;42268;50;41434
5983461;5810463;540;37815;98;90;41682;50;41384
5983462;5810463;537;37603;102;97;43909;50;41342
5983463;5810463;533;37287;108;97;44391;52;41833
5983464;5810463;538;37631;109;100;45242;55;42160
5983465;5810463;531;37185;108;102;44403;59;42376
5983466;5810463;523;36604;103;98;44404;52;40791
5983467;5810463;521;36482;104;100;44283;51;40949
5983468;5810463;517;36187;101;97;42189;50;40338
5983469;5810463;516;36107;100;96;42081;50;40453
5983470;5810463;514;35995;100;92;41788;49;40239
5983471;5810463;512;35815;101;95;42301;48;39099
5983472;5810463;510;35685;103;99;42005;52;39208
5983473;5810463;508;35555;103;99;41693;49;39126
5983474;5810463;504;35256;103;95;41394;49;39298
5983475;5810463;503;35220;102;94;41358;53;39633
5983476;5810463;498;34849;102;93;41162;51;38628
5983477;5810463;495;34676;104;95;40335;51;39000
5983478;5810463;492;34423;103;92;40105;51;38818
5983479;5810463;491;34355;104;93;40188;53;37573
5983480;5810463;487;34078;104;91;39756;50;37369
5983494;5810463;452;31606;100;94;35362;47;37788
5983495;5810463;449;31426;98;86;35610;47;37503
5983496;5810463;443;31036;93;83;35411;46;37283
5983497;5810463;441;30851;90;80;34756;47;36093
5983498;5810463;436;30500;85;75;31989;45;35763
5983499;5810463;432;30231;86;75;31943;44;35773
5983500;5810463;428;29964;85;76;34002;45;35986
5983501;5810463;424;29713;85;76;33824;47;34716
5983502;5810463;423;29619;85;74;30998;46;34782
5983503;5810463;422;29567;85;73;30962;49;34693
5983505;5810463;416;29089;84;73;32972;44;33946
5983506;5810463;414;28950;84;73;32626;45;33967
5983507;5810463;410;28729;82;75;32412;43;33385
5983508;5810463;408;28541;82;75;32420;43;33236
5983509;5810463;405;28363;77;67;29382;43;33272
5983510;5810463;407;28517;82;70;29624;47;33098
5983511;5810463;401;28063;84;75;31598;43;33365
5983512;5810463;399;27935;84;74;32555;42;33047
5983513;5810463;397;27781;83;75;31806;43;32954
5983514;5810463;396;27717;79;68;29135;42;32854
5983515;5810463;394;27571;77;67;29057;43;33217
5983516;5810463;394;27589;83;76;32440;44;33492
5983517;5810463;395;27659;83;72;31478;44;33749
5983529;5810463;399;27938;130;112;37440;53;38760
5983530;5810463;398;27875;130;116;38638;56;38838
5983533;5810463;395;27627;122;107;37129;56;38492
5983534;5810463;395;27679;123;108;37181;57;38452
5983536;5810463;385;26962;109;97;36370;51;37749
5983537;5810463;383;26839;107;95;36247;49;37370
5983538;5810463;385;26973;108;96;36630;50;37656
5983539;5810463;385;26973;110;91;36449;50;37715
5983540;5810463;387;27068;111;90;36681;51;37899
5983541;5810463;388;27178;110;89;36649;51;38198
5983542;5810463;392;27411;110;89;37009;52;38269
5983543;5810463;396;27695;113;91;37168;54;38654
5983544;5810463;400;28021;113;93;37582;56;39191
5983545;5810463;403;28216;113;94;37888;53;39008
5983546;5810463;406;28412;116;97;38081;53;39256
5983547;5810463;410;28676;120;101;38345;55;39573
5985063;5810463;593;41534;111;102;48750;56;46234
5985064;5810463;589;41244;108;99;48533;55;46112
5985065;5810463;586;41014;107;98;48013;54;44768
5985066;5810463;586;41032;108;100;47917;56;44388
5985067;5810463;582;40773;106;97;47749;52;44087
5985068;5810463;579;40518;104;98;47761;52;43750
5985069;5810463;577;40398;105;94;44136;53;44100
5985070;5810463;573;40092;103;93;43705;52;43428
5985071;5810463;569;39816;97;96;45775;51;43247
5985072;5810463;565;39558;103;99;46004;52;44119
5985073;5810463;563;39385;106;98;46583;54;43848
5985074;5810463;561;39261;107;100;45687;55;44344
5985075;5810463;557;39020;108;96;45447;58;44487
5985076;5810463;553;38705;105;92;45131;52;42532
5985077;5810463;549;38444;99;89;44660;52;42031
5985078;5810463;546;38224;98;87;44521;51;41745
5985079;5810463;549;38424;103;91;44672;52;41960
5985080;5810463;541;37848;109;98;44404;52;42169
5985081;5810463;538;37627;106;101;44187;51;41986
5985082;5810463;538;37693;109;100;45828;58;42288
5985083;5810463;540;37767;111;101;45378;54;42100
5985084;5810463;539;37734;112;104;45570;58;43697
5985085;5810463;526;36815;103;97;44033;52;40903
5985086;5810463;524;36661;104;98;44127;52;41036
5985087;5810463;522;36524;104;100;42646;53;40759
5985088;5810463;519;36355;102;96;42404;50;40586
5985089;5810463;517;36156;101;91;42032;50;40470
5985090;5810463;515;36046;101;94;42223;51;39461
5985091;5810463;517;36173;110;102;43060;52;41215
5985092;5810463;510;35697;106;104;43156;57;41575
5985093;5810463;507;35498;105;98;41636;53;41735
5985094;5810463;507;35495;106;98;41633;56;42067
5985095;5810463;501;35045;105;97;41454;51;38868
5985096;5810463;498;34858;106;99;41575;56;39132
5985097;5810463;496;34703;105;97;40431;55;39096
5985113;5810463;452;31668;102;97;35482;48;37793
5985114;5810463;449;31416;98;87;32801;48;36832
5985115;5810463;445;31125;93;82;32472;46;36481
5985116;5810463;442;30921;91;79;32238;46;36225
5985117;5810463;438;30651;87;76;32036;47;36207
5985118;5810463;434;30386;87;76;32016;46;36061
5985119;5810463;430;30128;87;76;32586;47;35149
5985120;5810463;428;29936;87;75;33780;47;35237
5985121;5810463;429;30025;90;79;34023;50;35034
5985122;5810463;426;29816;88;84;33640;50;34746
5985124;5810463;419;29300;87;83;33011;45;34650
5985125;5810463;416;29134;85;75;33302;45;34657
5985126;5810463;414;28953;84;71;33084;43;33589
5985127;5810463;414;29005;84;75;30271;44;33733
5985128;5810463;409;28603;79;69;29784;44;33509
5985129;5810463;415;29056;96;81;33521;45;34069
5985130;5810463;405;28352;86;74;32855;43;33474
5985131;5810463;403;28210;86;76;32868;43;33369
5985132;5810463;400;28010;84;75;31818;43;33113
5985133;5810463;398;27892;80;68;29302;43;33164
5985134;5810463;398;27877;82;72;29748;43;33513
5985135;5810463;398;27877;83;75;31706;46;33777
5985136;5810463;398;27840;84;75;31665;44;33932
5985137;5810463;400;27996;87;77;31810;46;34007
5985156;5810463;388;27134;107;95;36528;51;37792
5985157;5810463;388;27140;107;95;36527;52;37844
5985158;5810463;389;27212;111;95;36687;54;37991
5985159;5810463;390;27313;112;94;36971;52;37991
5985160;5810463;391;27390;113;93;36931;53;38433
5985161;5810463;397;27780;113;94;37378;52;38575
5985162;5810463;397;27776;113;94;37374;54;38733
5985163;5810463;408;28572;120;101;38132;54;39478
5985164;5810463;405;28367;116;98;37928;55;39353
5985165;5810463;408;28582;116;99;38254;57;39448
5985166;5810463;412;28816;120;103;38486;57;39782
5986680;5810463;593;41496;112;103;48805;57;45025
5986681;5810463;590;41321;108;99;48091;55;44956
5986682;5810463;586;41030;105;95;47817;53;44347
5986683;5810463;586;41005;106;96;47625;53;44247
5986684;5810463;583;40830;106;93;47250;53;44198
5986685;5810463;580;40585;105;94;46922;52;44080
5986686;5810463;576;40286;104;95;47021;57;44163
5986687;5810463;571;39998;100;97;46042;50;43431
5986688;5810463;569;39804;104;100;46237;51;43684
5986689;5810463;566;39603;104;97;46670;52;44011
5986690;5810463;563;39427;109;99;46139;54;43062
5986691;5810463;558;39057;106;92;45673;53;42910
5986692;5810463;554;38779;99;90;44998;54;42397
5986693;5810463;553;38692;103;91;45058;52;42399
5986694;5810463;550;38504;105;91;44843;53;42686
5986695;5810463;549;38447;103;91;44696;51;41997
5986696;5810463;548;38339;108;96;45046;51;42288
5986697;5810463;542;37909;109;94;45414;53;42336
5986698;5810463;541;37867;110;99;45792;59;42299
5986699;5810463;538;37674;112;102;46012;57;43613
5986700;5810463;532;37229;108;102;44397;56;43519
5986701;5810463;532;37208;107;102;44376;53;41417
5986702;5810463;527;36904;106;100;43786;52;41241
5986703;5810463;526;36855;101;95;43443;51;41185
5986704;5810463;524;36648;104;100;43785;50;40835
5986705;5810463;522;36529;101;94;42487;50;40835
5986706;5810463;519;36354;101;92;42346;50;40776
5986707;5810463;515;36043;104;96;42594;52;41097
5986708;5810463;516;36098;108;100;42875;58;41985
5986709;5810463;512;35820;107;103;41957;55;41797
5986710;5810463;506;35392;108;102;41801;59;42288
5986729;5810463;454;31796;103;99;35572;47;37720
5986730;5810463;451;31598;103;96;35374;50;37162
5986731;5810463;448;31337;98;86;32712;50;36696
5986732;5810463;444;31088;93;82;32470;48;36514
