from_id;to_id;walk_t;walk_d;pt_m_tt;pt_m_t;pt_m_d;car_m_t;car_m_d
5920400;5810415;372;26020;119;102;35772;51;29951
5920401;5810415;373;26115;122;98;32017;54;30664
5920402;5810415;376;26341;122;98;32346;52;30621
5920403;5810415;377;26390;124;97;32293;52;30434
5920404;5810415;378;26426;119;93;31996;54;30676
5920405;5810415;378;26477;121;95;34187;52;30682
5920406;5810415;380;26623;119;92;33653;53;30903
5920407;5810415;386;27044;118;89;33407;53;29353
5920408;5810415;384;26901;114;83;33032;51;28997
5920409;5810415;388;27148;114;87;33292;53;29359
5920410;5810415;393;27489;121;92;33624;53;29196
5920411;5810415;393;27504;121;94;33523;60;29528
5920412;5810415;396;27740;125;98;33759;67;30906
5920413;5810415;399;27917;131;104;33985;54;29633
5920414;5810415;401;28040;134;107;34207;50;29139
5920415;5810415;395;27684;134;110;34409;56;29367
5920416;5810415;403;28241;134;115;35990;50;29346
5920417;5810415;404;28271;134;110;38121;50;29149
5920418;5810415;406;28429;134;112;38238;51;29511
5920419;5810415;408;28580;134;114;38388;53;29939
5920420;5810415;413;28942;140;119;38750;56;30407
5920421;5810415;-1;-1;-1;-1;-1;56;30758
5920422;5810415;425;29748;140;122;39513;53;30816
5920423;5810415;425;29772;140;122;39537;55;31243
5920424;5810415;427;29896;144;124;39662;58;31637
5920425;5810415;448;31358;167;146;45654;56;31938
5920426;5810415;445;31176;167;143;45472;55;32417
5920427;5810415;448;31390;167;146;45686;57;32805
5920428;5810415;453;31720;173;151;46016;61;33207
5920429;5810415;457;31998;174;155;46294;63;32622
5920430;5810415;465;32581;182;163;46877;63;32771
5920431;5810415;468;32738;189;166;47034;63;35892
5920432;5810415;473;33100;196;171;47396;61;35929
5922102;5810415;479;33538;181;142;41860;56;36570
5922103;5810415;474;33182;179;136;41504;55;36317
5922104;5810415;470;32935;172;153;42063;55;36123
5922105;5810415;503;35175;205;192;47531;57;36036
5922106;5810415;501;35050;200;180;41557;54;35513
5922107;5810415;500;34985;197;179;41492;54;34820
5922108;5810415;-1;-1;-1;-1;-1;56;34259
5922109;5810415;-1;-1;-1;-1;-1;55;34141
5922110;5810415;-1;-1;-1;-1;-1;55;34328
5922111;5810415;-1;-1;-1;-1;-1;57;34463
5922112;5810415;-1;-1;-1;-1;-1;49;33593
5922113;5810415;438;30634;167;152;40138;52;31815
5922114;5810415;425;29732;162;140;39237;50;31673
5922115;5810415;423;29638;162;138;39142;53;32019
5922116;5810415;421;29472;161;142;38222;46;30362
5922117;5810415;409;28607;154;130;37357;45;29406
5922118;5810415;408;28593;154;130;37343;51;30919
5922119;5810415;402;28129;152;122;41098;50;30519
5922120;5810415;398;27837;149;118;40806;50;30250
5922121;5810415;397;27797;149;118;40773;53;30157
5922122;5810415;386;27050;152;123;41100;50;29802
5922123;5810415;383;26789;152;126;40583;50;28805
5922124;5810415;382;26749;152;125;40542;52;29132
5922125;5810415;382;26751;152;126;40621;51;28498
5922126;5810415;-1;-1;-1;-1;-1;50;28021
5922127;5810415;373;26131;158;134;34507;51;27973
5922128;5810415;370;25922;158;128;34100;52;27950
5922129;5810415;371;25981;154;125;35391;49;27278
5922130;5810415;372;26047;148;129;43225;47;26924
5922131;5810415;359;25101;156;127;38907;46;26914
5922132;5810415;353;24742;137;109;33281;45;26024
5922133;5810415;367;25671;140;109;33241;44;25655
5922134;5810415;366;25652;140;108;33223;47;26005
5922135;5810415;344;24054;135;107;32642;47;25973
5922136;5810415;339;23764;153;131;32151;49;26078
5922137;5810415;333;23333;133;106;32538;42;23870
5922138;5810415;329;23007;135;108;32691;40;23314
5922139;5810415;325;22760;133;105;30845;49;23358
5922140;5810415;325;22717;127;92;30663;42;23251
5922141;5810415;322;22505;126;101;32930;44;23330
5922142;5810415;316;22112;124;91;29034;44;23438
5922143;5810415;315;22057;124;91;29640;49;25226
5922144;5810415;308;21534;112;82;28367;44;23681
5922145;5810415;305;21331;112;79;28216;44;23589
5922146;5810415;302;21136;112;82;27974;44;24083
5922147;5810415;300;21009;112;82;27965;48;24291
5922148;5810415;303;21184;112;85;28141;48;24517
5922149;5810415;304;21267;126;102;28362;50;22288
5922150;5810415;294;20599;118;89;27453;47;21687
5922151;5810415;293;20511;114;87;27365;46;21411
5922152;5810415;291;20400;124;90;27522;47;21610
5922153;5810415;290;20297;124;96;27365;47;21968
5922154;5810415;287;20123;126;96;27030;48;23077
5922155;5810415;288;20151;126;102;27456;46;22679
5922156;5810415;282;19772;124;98;26607;45;22425
5922157;5810415;280;19630;124;98;26600;45;22321
5922158;5810415;281;19650;124;101;26816;50;23133
5922159;5810415;276;19339;126;106;35132;46;21642
5922160;5810415;273;19091;126;103;25254;46;21279
5922161;5810415;271;18984;124;101;25437;49;21351
5922162;5810415;266;18623;124;96;25149;45;20544
5922163;5810415;269;18798;124;91;24768;43;21199
5922164;5810415;266;18616;112;86;24382;43;21029
5922165;5810415;263;18443;112;83;24207;43;20891
5922166;5810415;264;18489;112;83;24624;42;20576
5922167;5810415;261;18262;114;89;25007;42;20579
5922168;5810415;259;18147;114;88;24983;42;20401
5922169;5810415;258;18045;115;94;25399;41;20164
5922170;5810415;256;17888;115;97;22841;41;20072
5922171;5810415;254;17810;111;95;22445;40;19720
5922172;5810415;249;17422;111;92;25798;40;19850
5922173;5810415;251;17552;105;87;25158;41;20781
5922174;5810415;248;17335;105;86;28150;40;20190
5922175;5810415;249;17433;105;84;28000;40;20307
5922176;5810415;248;17350;103;86;30819;43;20063
5922177;5810415;247;17312;103;82;22276;40;20397
5922178;5810415;247;17297;103;81;22206;43;20707
5922179;5810415;251;17596;101;75;21746;42;19078
5922180;5810415;249;17425;92;72;21546;41;18617
5922181;5810415;250;17525;92;71;19885;42;18843
5922182;5810415;249;17405;92;69;19748;40;18549
5922183;5810415;247;17311;86;64;19734;39;19034
5922184;5810415;250;17507;83;60;19429;42;19426
5922185;5810415;248;17358;81;57;19208;36;17941
5922186;5810415;251;17537;86;64;19731;36;17659
5922187;5810415;255;17837;86;64;19736;36;18213
5922188;5810415;255;17849;92;70;20781;38;18693
5922189;5810415;258;18032;99;76;21145;40;20497
5922190;5810415;259;18160;103;78;21326;40;20192
5922191;5810415;262;18330;99;76;22217;39;20035
5922192;5810415;263;18397;92;73;21263;39;19931
5922193;5810415;267;18724;103;87;25127;40;20161
5922194;5810415;271;18981;103;80;22689;41;20528
5922195;5810415;275;19246;103;83;22878;41;20789
5922196;5810415;280;19584;105;84;24157;40;21556
5922197;5810415;285;19943;105;85;24211;47;21842
5922198;5810415;287;20119;111;89;24766;47;21851
5922199;5810415;288;20128;105;86;24560;45;22119
5922200;5810415;289;20238;106;86;24689;45;22139
5922201;5810415;291;20401;105;82;24388;43;23457
5922202;5810415;296;20690;105;80;24514;43;23042
5922203;5810415;298;20885;106;85;25186;47;22925
5922204;5810415;302;21108;106;85;25227;46;23218
5922205;5810415;306;21437;111;90;25556;45;24121
5922206;5810415;310;21714;111;92;26505;45;23761
5922207;5810415;313;21919;111;91;26413;47;23668
5922208;5810415;316;22145;111;94;26624;48;24803
5922209;5810415;322;22556;115;98;27095;44;24281
5922210;5810415;324;22674;115;100;27213;48;25725
5922211;5810415;328;22968;117;100;29138;47;25434
5922212;5810415;328;22976;111;95;28757;44;25181
5922213;5810415;334;23385;115;98;29768;45;25579
5922214;5810415;334;23410;111;91;26914;46;25996
5922215;5810415;339;23726;117;95;27189;46;26186
5922216;5810415;340;23766;111;93;27019;54;25933
5922217;5810415;347;24302;128;110;31057;45;26694
5922218;5810415;352;24655;111;94;27781;52;28530
5922219;5810415;361;25271;119;103;28397;48;28032
5922220;5810415;361;25286;123;103;28412;47;28176
5922221;5810415;365;25559;125;106;29383;51;28502
5922222;5810415;370;25908;119;101;36138;50;28508
5922223;5810415;373;26119;119;101;36158;51;28594
5922224;5810415;376;26286;119;98;35512;51;29799
5922225;5810415;377;26368;119;99;35427;51;29666
5922226;5810415;380;26596;122;101;35450;51;29853
5922227;5810415;380;26592;122;101;35108;51;29811
5922228;5810415;381;26690;122;99;34468;51;29904
5922229;5810415;383;26837;122;95;34211;53;30303
5922230;5810415;384;26894;118;91;33891;52;30456
5922231;5810415;387;27097;113;87;33647;55;31319
5922232;5810415;388;27140;110;86;33557;53;29377
5922233;5810415;391;27362;118;90;33823;53;29604
5922234;5810415;397;27777;118;93;34084;57;31837
5922235;5810415;401;28039;125;97;34339;62;31876
5922236;5810415;400;28008;125;101;34027;64;30706
5922237;5810415;403;28180;125;102;35080;57;30195
5922238;5810415;401;28089;130;106;35467;51;29369
5922239;5810415;400;28034;134;112;35783;68;30977
5922240;5810415;404;28253;134;115;36002;53;29441
5922241;5810415;407;28503;135;119;36252;50;29160
5922242;5810415;415;29028;140;121;38836;50;29446
5922243;5810415;413;28899;135;119;38707;51;30097
5922244;5810415;414;28984;140;120;38792;54;30419
5922245;5810415;419;29301;144;125;39109;54;30617
5922246;5810415;442;30938;167;138;39406;57;32371
5922247;5810415;429;30039;146;126;39805;54;31210
5922248;5810415;429;30063;146;126;39829;57;31719
5922249;5810415;443;30986;167;140;45282;55;31873
5922250;5810415;442;30918;167;140;45214;57;32401
5922251;5810415;453;31690;173;151;45986;56;32764
5922252;5810415;454;31759;173;152;46054;60;33172
5922253;5810415;459;32141;179;157;46437;62;33570
5922254;5810415;461;32304;180;159;46600;64;33679
5922255;5810415;465;32555;182;163;46851;57;35481
5922256;5810415;469;32812;189;167;47108;64;36153
5923923;5810415;-1;-1;-1;-1;-1;-1;-1
5923924;5810415;-1;-1;-1;-1;-1;59;36783
5923925;5810415;476;33306;179;138;41629;56;36373
5923926;5810415;505;35339;190;172;42239;62;36784
5923927;5810415;503;35183;205;192;47539;64;36703
5923928;5810415;498;34857;194;177;41364;63;36154
5923929;5810415;497;34806;194;179;42717;56;34937
5923930;5810415;-1;-1;-1;-1;-1;64;36034
5923931;5810415;-1;-1;-1;-1;-1;54;34087
5923932;5810415;491;34396;190;173;42306;59;35627
5923933;5810415;491;34355;188;172;42266;61;35754
5923934;5810415;439;30747;167;154;40251;56;35390
5923935;5810415;435;30432;166;150;39936;54;31955
5923936;5810415;428;29960;164;143;39464;50;31697
5923937;5810415;427;29880;162;142;39384;52;31989
5923938;5810415;418;29235;158;139;37985;52;31800
5923939;5810415;412;28835;156;133;37585;45;29943
5923940;5810415;412;28862;158;133;37611;51;31001
5923941;5810415;-1;-1;-1;-1;-1;51;30686
5923942;5810415;399;27923;149;118;40779;50;30348
5923943;5810415;395;27634;137;110;35399;49;29881
5923944;5810415;395;27646;149;119;40855;51;29877
5923945;5810415;393;27526;151;120;40184;48;28433
5923946;5810415;387;27069;151;121;40213;49;28572
5923947;5810415;394;27594;152;124;40428;49;28306
5923948;5810415;397;27758;152;126;40620;47;27794
5923949;5810415;387;27125;152;126;39326;48;27801
5923950;5810415;384;26860;154;125;33900;48;27739
5923951;5810415;374;26194;152;131;32643;47;27060
5923952;5810415;377;26411;148;129;42892;48;27057
5923953;5810415;372;26054;135;109;33230;45;26103
5923954;5810415;358;25027;138;107;33139;43;25779
5923955;5810415;362;25322;132;104;32893;43;25541
5923956;5810415;364;25473;133;106;33044;46;25792
5923957;5810415;343;24020;133;108;33176;44;25723
5923958;5810415;338;23681;127;102;32269;47;25938
5923959;5810415;336;23551;127;102;32265;41;23881
5923960;5810415;330;23123;133;105;32451;41;23540
5923961;5810415;333;23302;126;97;31064;43;23861
5923962;5810415;325;22738;126;98;31115;44;23654
5923963;5810415;323;22641;127;91;30647;44;23748
5923964;5810415;318;22280;118;88;29645;47;25240
5923965;5810415;316;22136;118;88;29467;48;24974
5923966;5810415;312;21846;112;83;28844;46;24368
5923967;5810415;309;21637;112;81;28509;44;23734
5923968;5810415;305;21319;112;85;28986;46;24064
5923969;5810415;304;21266;112;86;28222;51;24440
5923970;5810415;307;21500;126;102;28378;50;22437
5923971;5810415;302;21154;120;100;28216;48;22126
5923972;5810415;298;20860;115;102;27906;50;22109
5923973;5810415;297;20763;115;100;27761;47;21673
5923974;5810415;300;21008;124;100;28008;47;21865
5923975;5810415;296;20701;124;97;27487;48;22053
5923976;5810415;292;20407;124;100;27314;52;24371
5923977;5810415;290;20322;124;102;27427;52;23434
5923978;5810415;286;20018;126;106;35562;46;22493
5923979;5810415;285;19927;124;102;34852;45;22529
5923980;5810415;283;19778;124;100;34768;46;22762
5923981;5810415;277;19411;124;101;34779;47;21678
5923982;5810415;277;19414;126;105;35087;53;22104
5923983;5810415;275;19225;126;103;25572;49;21362
5923984;5810415;271;18974;124;100;25427;46;21933
5923985;5810415;272;19006;124;91;24772;46;21849
5923986;5810415;270;18878;120;89;25314;44;21319
5923987;5810415;269;18816;112;86;24812;43;20993
5923988;5810415;265;18583;112;82;24550;43;20669
5923989;5810415;265;18571;112;85;24737;43;23218
5923990;5810415;261;18274;109;87;24903;43;20297
5923991;5810415;260;18206;115;92;25213;42;20309
5923992;5810415;257;17989;115;101;26420;41;20196
5923993;5810415;257;18008;115;99;26260;42;20514
5923994;5810415;253;17712;111;92;25778;41;20839
5923995;5810415;253;17713;105;87;25432;40;20482
5923996;5810415;251;17604;105;88;25479;40;20489
5923997;5810415;254;17748;105;85;27514;40;20489
5923998;5810415;252;17657;103;84;30192;38;20408
5923999;5810415;254;17767;103;80;29904;40;20702
5924000;5810415;251;17537;103;83;22672;44;20943
5924001;5810415;253;17711;103;83;22297;44;20360
5924002;5810415;254;17787;101;77;21908;38;19749
5924003;5810415;254;17814;101;77;22866;41;19833
5924004;5810415;258;18037;92;74;20993;41;19795
5924005;5810415;254;17759;92;70;20715;37;19004
5924006;5810415;254;17768;88;66;20484;37;18756
5924007;5810415;259;18110;86;62;20200;36;18290
5924008;5810415;257;17978;83;61;20103;47;19368
5924009;5810415;256;17928;86;65;20387;41;18974
5924010;5810415;258;18057;92;70;20722;40;18939
5924011;5810415;260;18212;92;73;20965;41;20730
5924012;5810415;262;18342;92;73;22020;40;20453
5924013;5810415;265;18559;92;71;21857;40;20350
5924014;5810415;265;18580;90;70;22003;40;20117
5924015;5810415;270;18934;92;73;22208;42;20522
5924016;5810415;273;19100;99;75;22404;42;20705
5924017;5810415;277;19368;103;81;23520;45;21430
5924018;5810415;281;19700;103;83;26784;45;23463
5924019;5810415;287;20108;103;80;23886;44;23388
5924020;5810415;289;20237;103;79;24092;44;23537
5924021;5810415;292;20408;103;82;24275;45;22314
5924022;5810415;292;20434;103;82;24048;44;23578
5924023;5810415;295;20678;103;78;24107;43;23302
5924024;5810415;299;20948;105;83;24486;44;23341
5924025;5810415;309;21598;105;85;25568;50;25291
5924026;5810415;306;21454;111;90;25856;49;24455
5924027;5810415;307;21459;111;90;25579;44;24309
5924028;5810415;314;21950;115;99;28721;50;24066
5924029;5810415;315;22026;115;98;28693;51;24145
5924030;5810415;322;22523;115;100;28274;46;24868
5924031;5810415;323;22586;115;99;27113;45;24629
5924032;5810415;325;22775;115;99;31112;47;24904
5924033;5810415;329;22999;115;102;30029;45;25536
5924034;5810415;333;23279;111;94;28441;45;25436
5924035;5810415;334;23352;115;101;32289;45;25490
5924036;5810415;338;23627;115;97;32061;45;25778
5924037;5810415;341;23859;115;99;32156;46;26108
5924038;5810415;348;24348;115;99;32160;45;26475
5924039;5810415;348;24368;111;93;27672;52;28077
5924040;5810415;349;24438;111;91;27564;47;27847
5924041;5810415;356;24920;117;98;28046;48;27911
5924042;5810415;362;25309;119;102;29112;49;28174
5924043;5810415;367;25661;119;103;29191;53;28173
5924044;5810415;369;25849;117;102;36342;52;28312
5924045;5810415;377;26387;123;105;36569;52;28347
5924046;5810415;379;26506;119;102;35639;54;30386
5924047;5810415;380;26611;119;98;35355;50;29422
5924048;5810415;381;26685;119;98;35129;53;29479
5924049;5810415;383;26835;119;98;34905;52;29548
5924050;5810415;386;27037;114;95;34382;50;29641
5924051;5810415;390;27276;116;93;34096;50;29884
5924052;5810415;388;27164;118;89;33813;52;30504
5924053;5810415;390;27330;112;86;33575;51;30412
5924054;5810415;392;27424;110;85;33478;52;30665
5924055;5810415;395;27669;118;89;33765;53;30946
5924056;5810415;396;27704;118;92;34003;57;31311
5924057;5810415;401;28065;119;95;34308;60;31745
5924058;5810415;402;28172;124;97;34678;58;31392
5924059;5810415;405;28336;125;101;34977;55;30083
5924060;5810415;404;28291;130;105;35444;54;30030
5924061;5810415;404;28267;134;113;35807;65;30757
5924062;5810415;407;28505;135;119;36254;72;31197
5924063;5810415;412;28820;140;123;36640;53;29390
5924064;5810415;441;30880;167;143;38522;50;29485
5924065;5810415;438;30627;167;140;38269;51;29933
5924066;5810415;417;29171;140;123;38979;52;30336
5924067;5810415;422;29540;146;126;39212;53;30608
5924068;5810415;443;31008;167;139;39476;55;32240
5924069;5810415;439;30714;161;135;39183;55;31935
5924070;5810415;433;30335;155;129;38804;54;31542
5924071;5810415;436;30534;156;134;44830;55;31874
5924072;5810415;442;30917;167;140;45213;57;32270
5924073;5810415;456;31912;173;154;46208;58;33206
5924074;5810415;456;31935;174;154;46231;59;32885
5924075;5810415;459;32109;179;156;46384;59;33312
5924076;5810415;459;32118;179;156;46393;61;33495
5924077;5810415;468;32791;189;166;47087;57;33205
5924078;5810415;470;32878;196;168;47174;59;36338
5924079;5810415;-1;-1;-1;-1;-1;59;36371
5924080;-1;-1;-1;-1;-1;-1;-1;-1
5925742;5810415;-1;-1;-1;-1;-1;-1;-1
5925743;5810415;-1;-1;-1;-1;-1;-1;-1
5925744;5810415;511;35739;194;178;42639;64;37120
5925745;5810415;506;35434;192;173;42334;61;36758
5925746;5810415;503;35197;188;170;42097;59;36546
5925747;5810415;501;35080;188;168;41981;61;36427
5925748;5810415;495;34624;192;176;42534;60;35988
5925749;5810415;491;34394;190;173;42305;59;35681
5925750;5810415;491;34363;188;173;42274;62;35818
5925751;5810415;-1;-1;-1;-1;-1;59;35175
5925752;5810415;490;34305;188;172;42216;56;35443
5925753;5810415;488;34143;185;174;48373;59;35598
5925754;5810415;440;30807;170;155;40311;62;35574
5925755;5810415;435;30436;166;150;39940;62;35282
5925756;5810415;430;30124;164;145;39628;60;35127
5925757;5810415;455;31820;183;169;41324;56;32177
5925758;5810415;452;31639;181;167;41143;53;31897
5925759;5810415;415;29033;158;136;37782;52;31545
5925760;5810415;416;29149;158;138;37898;50;30588
5925761;5810415;407;28518;152;126;41374;45;29386
5925762;5810415;402;28126;151;121;40982;45;28587
5925763;5810415;400;27979;149;119;40835;46;28364
5925764;5810415;397;27761;149;118;40063;49;29531
5925765;5810415;392;27436;149;117;39983;49;28151
5925766;5810415;388;27193;149;118;40026;48;28204
5925767;5810415;392;27420;152;121;40263;48;28044
5925768;5810415;393;27479;152;123;39934;48;27909
5925769;5810415;385;26963;148;124;39165;47;27609
5925770;5810415;382;26763;152;126;39287;46;27624
5925771;5810415;377;26386;141;111;33427;45;26942
5925772;5810415;376;26308;140;110;33349;46;26766
5925773;5810415;369;25808;126;103;32849;45;26393
5925774;5810415;368;25737;129;105;32991;44;26020
5925775;5810415;360;25189;124;102;32753;43;25362
5925776;5810415;358;25043;124;100;32617;47;25212
5925777;5810415;346;24210;133;106;33031;43;25669
5925778;5810415;347;24267;127;103;32811;44;25576
5925779;5810415;344;24099;127;99;32050;40;23903
5925780;5810415;333;23301;127;101;32227;53;26323
5925781;5810415;330;23092;124;94;30854;44;23976
5925782;5810415;328;22969;124;95;30922;46;23778
5925783;5810415;325;22745;124;91;30107;48;24988
5925784;5810415;321;22457;112;86;29490;46;24737
5925785;5810415;316;22137;112;84;29357;45;24367
5925786;5810415;313;21934;112;83;29129;46;24076
5925787;5810415;311;21763;112;83;28806;45;24083
5925788;5810415;310;21682;118;87;29089;46;24400
5925789;5810415;307;21522;124;89;28478;47;24619
5925790;5810415;308;21549;126;103;28425;50;22528
5925791;5810415;306;21438;120;102;28613;49;22331
5925792;5810415;300;21004;115;99;27989;48;21911
5925793;5810415;302;21171;120;98;28096;48;22353
5925794;5810415;301;21104;124;102;28368;51;22622
5925795;5810415;298;20865;120;99;28083;48;22120
5925796;5810415;295;20665;126;103;35632;50;24197
5925797;5810415;291;20370;120;101;35527;50;24213
5925798;5810415;292;20405;120;97;34929;48;23487
5925799;5810415;289;20196;124;98;34717;49;23256
5925800;5810415;283;19784;115;96;34115;46;22896
5925801;5810415;282;19730;124;100;34722;46;23110
5925802;5810415;281;19642;126;103;34639;49;23690
5925803;5810415;275;19284;124;100;25365;-1;-1
5925804;5810415;275;19274;124;97;25175;48;24513
5925805;5810415;274;19212;120;95;25720;45;21733
5925806;5810415;273;19123;115;90;25332;44;21455
5925807;5810415;272;19048;112;86;25056;44;23534
5925808;5810415;269;18827;108;82;24798;43;23282
5925809;5810415;268;18790;108;84;24945;42;23008
5925810;5810415;269;18815;111;90;25333;43;22770
5925811;5810415;263;18404;111;91;25436;42;20721
5925812;5810415;263;18399;111;94;25625;41;20463
5925813;5810415;260;18221;111;96;26023;41;21075
5925814;5810415;258;18090;106;91;25694;41;20914
5925815;5810415;255;17850;105;88;25454;40;20680
5925816;5810415;258;18042;106;90;25644;45;20929
5925817;5810415;257;18012;105;87;23938;44;20872
5925818;5810415;259;18106;103;82;30104;41;21404
5925819;5810415;262;18309;103;83;27347;40;21037
5925820;5810415;255;17846;103;85;22818;46;21065
5925821;5810415;255;17871;103;83;23275;41;20265
5925822;5810415;258;18029;103;80;23068;41;20192
5925823;5810415;258;18065;101;75;22680;39;19756
5925824;5810415;257;18011;91;70;22388;42;19476
5925825;5810415;254;17811;92;70;20750;39;19367
5925826;5810415;258;18080;92;74;21009;43;19628
5925827;5810415;259;18133;86;62;20165;45;20251
5925828;5810415;256;17925;81;56;19779;46;20083
5925829;5810415;261;18261;86;62;20213;44;19174
5925830;5810415;262;18327;86;66;20437;41;19000
5925831;5810415;262;18320;92;69;21059;44;21058
5925832;5810415;266;18585;92;73;21448;41;20847
5925833;5810415;268;18793;92;72;21915;41;20655
5925834;5810415;270;18876;92;74;22560;45;20957
5925835;5810415;273;19116;92;72;22450;41;20622
5925836;5810415;275;19275;99;75;22685;43;20912
5925837;5810415;281;19695;103;86;26193;40;21628
5925838;5810415;282;19732;103;87;23663;44;23083
5925839;5810415;286;20003;99;76;23607;43;23165
5925840;5810415;290;20331;99;76;23848;43;23285
5925841;5810415;294;20612;99;76;23870;43;23409
5925842;5810415;295;20662;103;80;23919;44;23696
5925843;5810415;299;20902;105;83;24472;43;23522
5925844;5810415;300;21026;105;83;25412;44;23633
5925845;5810415;307;21502;103;81;25288;49;25026
5925846;5810415;311;21778;106;86;25617;50;25532
5925847;5810415;310;21708;111;90;25909;54;24800
5925848;5810415;320;22373;111;93;26096;52;27477
5925849;5810415;323;22610;115;103;30399;49;27196
5925850;5810415;321;22480;115;96;28030;50;25257
5925851;5810415;325;22765;111;94;27852;47;24944
5925852;5810415;326;22813;111;94;27915;46;24812
5925853;5810415;330;23102;111;94;27948;47;25929
5925854;5810415;335;23450;111;95;28515;45;25551
5925855;5810415;338;23662;115;100;32240;46;25916
5925856;5810415;339;23744;115;97;32072;46;25933
5925857;5810415;343;24007;111;94;31819;48;26315
5925858;5810415;347;24302;115;98;32410;51;26629
5925859;5810415;351;24562;115;97;32569;50;26864
5925860;5810415;352;24628;115;98;32662;45;26552
5925861;5810415;359;25152;119;102;29113;47;27511
5925862;5810415;361;25285;117;97;28766;49;27495
5925863;5810415;366;25639;119;101;29046;49;27883
5925864;5810415;371;25951;119;101;29369;49;27956
5925865;5810415;375;26220;123;106;36603;51;29324
5925866;5810415;382;26722;127;104;35564;50;29283
5925867;5810415;384;26868;119;100;35233;51;29147
5925868;5810415;386;26999;119;98;35146;52;29275
5925869;5810415;388;27153;119;98;34931;52;29604
5925870;5810415;390;27324;122;98;34430;52;30302
5925871;5810415;393;27501;122;96;34249;52;30080
5925872;5810415;392;27469;118;92;34022;51;30365
5925873;5810415;395;27677;118;91;33922;52;30741
5925874;5810415;395;27625;118;89;33789;54;30783
5925875;5810415;398;27891;118;91;33946;53;31182
5925876;5810415;400;27967;118;93;34061;56;31273
5925877;5810415;402;28158;124;97;34373;56;31462
5925878;5810415;405;28322;118;94;34510;55;31175
5925879;5810415;413;28886;125;100;35180;52;30221
5925880;5810415;408;28592;130;105;35253;52;29900
5925881;5810415;407;28513;134;118;35597;61;30481
5925882;5810415;416;29104;146;128;36854;68;30981
5925883;5810415;425;29754;141;122;36444;72;31249
5925884;5810415;443;30999;167;145;38641;52;29723
5925885;5810415;436;30519;167;138;38161;51;30039
5925886;5810415;434;30348;167;146;37991;52;30376
5925887;5810415;422;29532;146;128;39341;55;30906
5925888;5810415;427;29861;155;132;38372;58;32469
5925889;5810415;431;30142;167;136;38653;55;31957
5925890;5810415;437;30575;156;133;39043;57;32033
5925891;5810415;440;30779;167;137;45055;56;31959
5925892;5810415;443;30999;167;140;45274;55;32282
5925893;5810415;444;31089;167;142;45364;55;32385
5925894;5810415;448;31381;167;146;45656;56;32701
5925895;5810415;453;31708;173;150;45983;56;32926
5925896;5810415;456;31954;174;154;46229;60;33448
5925898;5810415;-1;-1;-1;-1;-1;59;36338
5925899;5810415;-1;-1;-1;-1;-1;59;36371
5927561;5810415;525;36751;207;187;43297;61;37908
5927562;5810415;525;36725;207;187;43271;63;38168
5927563;5810415;510;35695;194;177;42596;-1;-1
5927564;5810415;507;35523;194;175;42423;60;36897
5927565;5810415;505;35322;190;172;42222;59;36641
5927566;5810415;500;35014;185;167;41915;59;36386
5927567;5810415;496;34704;181;168;47924;59;36130
5927568;5810415;492;34452;185;166;41817;58;35839
5927569;5810415;491;34381;188;170;42085;57;35498
5927570;5810415;487;34114;185;174;48345;60;35582
5927571;5810415;-1;-1;-1;-1;-1;60;35165
5927572;5810415;487;34114;185;174;48345;57;35372
5927573;5810415;483;33841;181;167;46669;58;35326
5927574;5810415;440;30835;171;155;40339;60;35144
5927575;5810415;436;30552;167;151;40057;58;35032
5927576;5810415;436;30499;166;151;40003;59;34928
5927577;5810415;447;31266;181;161;40770;58;34742
5927578;5810415;450;31517;181;165;41021;52;31768
5927579;5810415;420;29393;159;141;38143;53;31932
5927580;5810415;423;29598;161;144;38347;51;30603
5927581;5810415;407;28510;152;126;41366;50;30247
5927582;5810415;407;28457;152;126;41313;49;29828
5927583;5810415;408;28529;152;127;41384;45;28838
5927584;5810415;409;28639;152;132;46938;44;27965
5927585;5810415;393;27510;137;108;34519;48;29131
5927586;5810415;390;27329;143;112;34743;48;27985
5927587;5810415;388;27189;149;119;39643;47;27759
5927588;5810415;390;27279;151;120;39733;49;27854
5927589;5810415;383;26791;143;122;38993;45;27304
5927590;5810415;381;26650;142;120;38852;47;27209
5927591;5810415;373;26077;135;107;33117;45;26967
5927592;5810415;370;25925;132;105;32966;45;26620
5927593;5810415;367;25686;124;101;32727;44;26224
5927594;5810415;366;25587;124;100;32628;44;26040
5927595;5810415;359;25161;124;100;32652;42;25219
5927596;5810415;354;24751;124;96;32316;43;25071
5927597;5810415;350;24482;127;99;32552;42;25072
5927598;5810415;345;24176;127;100;32127;42;25299
5927599;5810415;342;23908;126;96;31874;47;25878
5927600;5810415;335;23441;126;97;31887;45;26050
5927601;5810415;334;23406;124;91;30904;45;24166
5927602;5810415;330;23094;124;92;30724;45;24248
5927603;5810415;326;22809;118;88;29907;46;24585
5927604;5810415;321;22475;112;86;29755;46;24752
5927605;5810415;319;22325;112;82;29237;47;24624
5927606;5810415;317;22191;112;84;29211;48;24421
5927607;5810415;317;22209;112;86;29037;53;26020
5927608;5810415;321;22493;124;101;32054;52;25972
5927609;5810415;313;21915;128;107;33214;50;26151
5927610;5810415;312;21854;126;105;33013;50;26390
5927611;5810415;309;21600;115;100;28474;49;22602
5927612;5810415;303;21236;115;100;28289;48;22146
