from_id;to_id;walk_t;walk_d;pt_m_tt;pt_m_t;pt_m_d;car_m_t;car_m_d
5972034;5810413;441;30849;136;116;46679;54;36414
5972035;5810413;445;31128;142;120;46958;55;34556
5972036;5810413;431;30195;138;118;45726;56;33893
5972037;5810413;425;29772;132;114;45816;52;33481
5972038;5810413;428;29958;136;116;45609;52;33943
5972039;5810413;424;29658;132;114;43632;54;34318
5972040;5810413;420;29427;126;109;43320;54;34577
5972041;5810413;420;29420;126;105;43041;54;33928
5972042;5810413;419;29332;126;108;42952;54;33657
5972043;5810413;421;29483;126;110;43104;52;33478
5972044;5810413;415;29018;126;104;41887;51;33393
5972045;5810413;414;29014;126;103;41848;53;33713
5972046;5810413;421;29438;126;111;41817;53;36709
5972047;5810413;410;28724;130;111;41850;54;35502
5972048;5810413;409;28629;130;113;41941;53;34359
5972049;5810413;408;28588;135;119;42387;53;35070
5972050;5810413;403;28230;126;111;39995;52;35168
5972051;5810413;401;28036;126;106;40020;50;32956
5972052;5810413;400;27967;126;106;39668;52;33076
5972053;5810413;397;27762;126;102;39177;50;32918
5972054;5810413;394;27570;126;105;39086;48;32616
5972055;5810413;392;27441;126;104;38575;48;32376
5972056;5810413;391;27345;126;102;38382;47;32171
5972057;5810413;390;27326;126;101;38112;48;32332
5972058;5810413;385;26929;120;98;37574;46;31970
5972059;5810413;383;26839;124;99;37338;47;32541
5972060;5810413;382;26754;124;98;37287;48;32371
5972061;5810413;380;26630;124;111;35146;47;32663
5972062;5810413;378;26472;126;106;37848;49;30242
5972063;5810413;374;26155;123;108;34602;49;29810
5972064;5810413;371;25992;118;96;34503;47;29749
5972065;5810413;368;25795;118;97;34288;47;29718
5972066;5810413;369;25834;118;98;34008;47;29527
5972067;5810413;367;25682;118;96;33902;47;29362
5972068;5810413;370;25887;112;95;33421;47;29286
5972069;5810413;365;25539;111;94;33787;46;29133
5972070;5810413;364;25495;111;88;32810;45;29279
5972071;5810413;363;25397;106;86;32693;46;29244
5972072;5810413;365;25528;112;91;32996;48;29537
5972073;5810413;365;25537;111;94;32698;44;28716
5972074;5810413;366;25611;109;92;32539;49;28862
5972075;5810413;367;25678;109;93;31130;49;29131
5972080;5810413;362;25372;116;96;30553;47;27135
5972081;5810413;362;25330;116;97;30631;46;27255
5972082;5810413;364;25514;122;102;32927;48;27641
5972083;5810413;368;25727;126;102;31028;52;27942
5972084;5810413;-1;-1;-1;-1;-1;47;27596
5972091;5810413;359;25126;107;89;27780;43;26339
5972092;5810413;355;24849;103;85;27503;42;26008
5972093;5810413;353;24729;103;83;27383;40;25473
5972094;5810413;350;24513;98;78;27029;39;25301
5972095;5810413;351;24547;95;74;26754;39;25145
5972096;5810413;351;24592;96;74;26744;39;25070
5972097;5810413;351;24583;95;71;26497;38;24853
5972098;5810413;351;24566;90;68;26519;41;25218
5972099;5810413;355;24829;95;71;27214;39;25248
5972100;5810413;356;24922;95;73;27360;44;26417
5972101;5810413;359;25103;103;84;27901;42;26221
5972102;5810413;361;25281;103;84;27907;43;26730
5972103;5810413;362;25370;103;87;28253;44;26991
5972104;5810413;363;25444;107;93;28288;44;27243
5972105;5810413;367;25682;107;93;28503;45;27435
5972106;5810413;371;25996;113;97;28817;47;27746
5972107;5810413;374;26169;123;110;32020;48;29134
5972108;5810413;397;27821;139;121;35629;52;31086
5972109;5810413;396;27712;135;120;35520;51;30866
5972110;5810413;397;27804;139;120;35620;50;30757
5972111;5810413;401;28049;144;124;35865;52;31142
5972116;5810413;454;31749;145;125;38158;49;30322
5972117;5810413;443;31025;141;120;37746;57;35727
5972118;5810413;439;30753;135;117;37297;56;35274
5972119;5810413;438;30644;135;116;37082;58;35150
5972120;5810413;433;30279;135;118;36762;55;34607
5972121;5810413;430;30076;126;109;36952;54;34253
5972122;5810413;430;30070;124;108;36622;52;33905
5972123;5810413;426;29807;123;104;36389;52;33437
5972124;5810413;424;29712;122;102;35026;52;33435
5972125;5810413;426;29819;126;110;33710;54;33541
5972126;5810413;429;30033;130;113;36501;55;33743
5972127;5810413;433;30291;135;116;35463;58;34771
5973658;5810413;471;33000;156;140;44409;53;34651
5973660;5810413;471;32988;154;131;47826;50;34941
5973661;5810413;467;32705;152;135;49415;50;34665
5973662;5810413;469;32820;151;126;47460;51;35091
5973663;5810413;469;32844;145;121;47905;52;35635
5973664;5810413;465;32583;139;118;47755;51;35429
5973665;5810413;462;32342;133;113;47404;51;35081
5973666;5810413;457;31997;138;119;47831;51;34777
5973667;5810413;455;31875;142;121;47928;50;34706
5973668;5810413;453;31690;147;122;47558;52;35453
5973669;5810413;450;31476;138;118;47195;51;35244
5973670;5810413;443;31019;132;113;46759;52;35722
5973671;5810413;442;30947;138;117;47038;56;36035
5973672;5810413;441;30838;138;117;46747;54;36459
5973673;5810413;439;30749;142;121;45922;54;34391
5973674;5810413;434;30366;136;115;45539;53;34059
5973675;5810413;431;30181;132;113;45402;52;33928
5973676;5810413;430;30111;132;113;45414;53;33907
5973677;5810413;427;29869;132;114;43802;53;34347
5973678;5810413;427;29891;127;111;43549;54;34614
5973679;5810413;425;29716;126;106;43209;55;34168
5973680;5810413;426;29825;132;112;43833;54;37346
5973681;5810413;426;29792;132;112;43817;55;37690
5973682;5810413;419;29337;126;106;42009;54;37032
5973683;5810413;420;29421;126;103;41836;53;36487
5973684;5810413;416;29153;126;107;42078;52;36301
5973685;5810413;420;29398;126;107;41530;53;36162
5973686;5810413;412;28875;132;114;42045;52;34998
5973687;5810413;412;28818;135;119;41586;53;34909
5973688;5810413;408;28587;126;109;40212;52;35051
5973689;5810413;405;28382;126;105;39942;51;34708
5973690;5810413;403;28178;126;106;39973;51;34120
5973691;5810413;399;27962;126;104;38997;51;33263
5973692;5810413;398;27881;126;102;38918;49;33469
5973693;5810413;396;27744;126;101;38321;49;32618
5973694;5810413;393;27519;126;100;37982;48;32770
5973695;5810413;391;27372;126;112;36292;47;32590
5973696;5810413;387;27102;120;98;37558;46;32250
5973697;5810413;388;27172;126;113;35784;47;32534
5973698;5810413;386;27055;118;97;37224;47;32555
5973699;5810413;382;26760;121;103;39892;50;30443
5973700;5810413;381;26664;123;109;35048;48;30310
5973701;5810413;377;26399;123;111;35148;49;30265
5973702;5810413;375;26269;123;110;34689;49;30271
5973703;5810413;373;26094;123;111;34549;51;29925
5973704;5810413;375;26225;123;113;34696;48;29783
5973705;5810413;372;26073;123;111;33738;48;29800
5973706;5810413;370;25924;111;94;33777;48;29362
5973707;5810413;369;25838;109;94;34755;49;30509
5973708;5810413;367;25724;109;95;34776;48;29568
5973709;5810413;367;25720;111;91;33035;51;29767
5973710;5810413;369;25836;111;93;33133;51;29572
5973711;5810413;369;25823;109;94;33008;48;29306
5973712;5810413;371;25950;107;92;34769;45;29045
5973713;5810413;371;25983;109;95;33082;50;29517
5973719;5810413;373;26121;126;105;33734;47;31055
5973720;5810413;367;25689;126;102;30180;52;27942
5973721;5810413;369;25852;126;104;31153;53;28049
5973722;5810413;-1;-1;-1;-1;-1;52;30322
5973728;5810413;362;25355;109;92;28009;42;26418
5973729;5810413;359;25109;107;89;27763;42;26272
5973730;5810413;359;25102;103;85;27131;45;26156
5973731;5810413;358;25036;103;86;27294;45;26163
5973732;5810413;353;24717;103;81;26982;41;25673
5973733;5810413;353;24728;96;77;26709;40;25548
5973734;5810413;355;24873;95;74;26523;40;25256
5973735;5810413;356;24905;96;76;27596;39;25185
5973736;5810413;355;24823;95;73;27341;38;25110
5973737;5810413;357;24990;90;68;26980;40;25537
5973738;5810413;361;25286;95;75;27464;41;26058
5973739;5810413;361;25286;95;75;27465;41;26097
5973740;5810413;365;25536;103;85;27937;44;26340
5973741;5810413;367;25661;103;87;28090;44;27102
5973742;5810413;367;25660;107;90;31545;45;27478
5973743;5810413;371;25947;109;94;28791;48;27534
5973744;5810413;371;25994;113;97;28813;48;27844
5973746;5810413;401;28089;144;124;35897;54;31172
5973747;5810413;403;28188;145;126;35995;53;31338
5973748;5810413;405;28370;149;128;36178;53;31495
5973753;5810413;456;31889;149;127;38298;60;36168
5973754;5810413;450;31510;145;121;37919;58;35867
5973755;5810413;445;31181;135;118;37590;56;35551
5973756;5810413;444;31056;135;117;37558;57;35466
5973757;5810413;445;31183;145;121;37863;61;35216
5973758;5810413;437;30604;130;112;37171;54;34431
5973759;5810413;437;30606;126;109;37130;53;34136
5973760;5810413;431;30202;124;106;36713;53;34037
5973761;5810413;429;30021;124;107;36552;52;33787
5973762;5810413;428;29948;126;109;36732;52;33555
5973763;5810413;429;30028;130;112;33811;52;33838
5973764;5810413;431;30188;130;115;36655;54;34329
5973765;5810413;435;30426;135;119;34355;61;34997
5975297;5810413;472;33055;154;132;47892;50;34908
5975298;5810413;469;32806;152;136;49517;51;34864
5975299;5810413;471;32963;154;131;47801;54;35997
5975300;5810413;470;32919;149;121;48042;52;35669
5975301;5810413;466;32640;139;118;47701;51;35394
5975302;5810413;463;32380;133;113;47370;51;35148
5975303;5810413;461;32290;139;118;47764;56;35675
5975304;5810413;460;32183;147;123;47596;50;34830
5975305;5810413;452;31637;136;120;47344;51;35133
5975306;5810413;450;31529;136;118;47237;52;35445
5975307;5810413;454;31781;147;121;47488;52;35720
5975308;5810413;443;31036;136;119;46866;59;36836
5975309;5810413;444;31061;138;120;46938;55;36726
5975310;5810413;438;30694;136;120;45867;54;34481
5975311;5810413;437;30557;136;117;45688;55;34331
5975312;5810413;433;30288;132;113;45383;54;34271
5975313;5810413;434;30365;132;114;44951;54;34090
5975314;5810413;431;30200;132;113;44892;55;34688
5975315;5810413;429;30054;132;113;43712;54;34824
5975316;5810413;437;30588;132;111;44163;55;37706
5975317;5810413;429;30042;126;106;43416;54;37341
5975318;5810413;423;29598;126;110;43804;55;36816
5975319;5810413;423;29595;126;109;42241;52;36402
5975320;5810413;422;29547;126;107;41541;52;36213
5975321;5810413;421;29461;124;102;41170;51;36025
5975322;5810413;418;29258;126;102;41224;51;35998
5975323;5810413;417;29212;126;111;41803;59;36576
5975324;5810413;418;29236;130;113;40143;52;34684
5975325;5810413;412;28849;130;113;41183;52;34510
5975326;5810413;409;28654;126;109;40215;51;34490
5975327;5810413;405;28376;126;105;40143;49;33669
5975328;5810413;404;28306;124;106;39406;51;33473
5975329;5810413;402;28142;123;111;38724;50;33250
5975330;5810413;399;27926;124;101;38627;49;33095
5975331;5810413;397;27765;126;107;38984;48;32769
5975332;5810413;393;27497;124;108;38531;47;32484
5975333;5810413;392;27435;126;102;37891;46;32349
5975334;5810413;389;27262;126;102;37514;47;32721
5975335;5810413;390;27282;124;109;37550;46;32860
5975336;5810413;389;27248;115;98;36874;47;32231
5975337;5810413;386;26996;109;94;36603;49;32149
5975338;5810413;383;26837;115;98;36882;50;32506
5975339;5810413;381;26655;120;103;39868;51;30395
5975340;5810413;379;26534;123;106;38591;50;31669
5975341;5810413;377;26414;120;102;38384;49;31611
5975342;5810413;379;26545;115;98;35552;48;30849
5975343;5810413;374;26202;111;92;33654;48;30564
5975344;5810413;372;26071;109;94;34928;47;30768
5975345;5810413;375;26237;109;95;34777;48;30390
5975346;5810413;373;26093;115;98;35363;52;30709
5975347;5810413;372;26053;115;97;34247;54;29799
5975348;5810413;376;26297;109;94;34023;52;29590
5975349;5810413;375;26225;107;93;36417;49;29801
5975350;5810413;378;26483;109;94;33636;44;29602
5975351;5810413;377;26412;115;97;32946;52;29638
5975352;5810413;382;26756;115;97;33181;50;30498
5975356;5810413;373;26112;124;102;33483;47;30865
5975357;5810413;372;26054;126;107;33860;50;31361
5975366;5810413;378;26442;115;97;29853;45;27761
5975367;5810413;362;25349;107;91;27650;47;26532
5975368;5810413;370;25876;109;94;29836;50;26726
5975369;5810413;358;25052;103;84;27206;47;26889
5975370;5810413;357;24970;103;80;26915;41;25827
5975371;5810413;359;25103;98;78;26769;40;25802
5975372;5810413;360;25206;96;76;27302;40;25729
5975373;5810413;359;25158;95;73;27329;41;25441
5975374;5810413;359;25116;95;69;27112;40;25469
5975375;5810413;363;25403;95;71;27236;41;25756
5975376;5810413;365;25554;96;75;27511;41;26054
5975377;5810413;369;25799;103;80;27866;42;26520
5975378;5810413;370;25903;103;86;28214;43;26801
5975379;5810413;370;25929;107;89;28575;46;27756
5975380;5810413;379;26547;107;90;31814;46;27379
5975382;5810413;387;27111;112;93;32554;48;28044
5975384;5810413;409;28603;151;132;36411;55;31479
5975385;5810413;406;28426;149;129;36234;54;31562
5975390;5810413;455;31866;149;126;38275;58;36058
5975391;5810413;451;31551;145;122;37960;55;35591
5975392;5810413;447;31303;135;119;37712;58;35815
5975393;5810413;448;31372;145;125;38145;57;35557
5975394;5810413;444;31050;135;119;37616;56;34897
5975395;5810413;439;30762;130;115;37328;54;34468
5975396;5810413;439;30747;126;109;37157;54;34497
5975397;5810413;439;30702;124;107;37166;54;34420
5975398;5810413;434;30352;130;112;34188;52;33967
5975399;5810413;432;30246;126;111;34119;53;33918
5975400;5810413;433;30319;130;115;34392;53;34083
5975401;5810413;436;30539;135;119;34677;54;34346
5975402;5810413;441;30860;145;122;36247;60;34920
5975403;5810413;445;31136;149;126;36524;58;35061
5975404;5810413;475;33243;145;122;38493;62;37136
5975405;5810413;473;33135;135;119;36963;59;36973
5975406;5810413;475;33250;141;120;37044;62;37330
5975407;5810413;479;33561;145;124;38604;65;37378
5976929;5810413;518;36244;168;155;49828;53;35245
5976930;5810413;473;33135;154;133;47973;52;35205
5976931;5810413;473;33131;154;133;47969;55;35222
5976933;5810413;473;33139;149;124;48262;54;35803
5976934;5810413;470;32872;133;114;47122;53;35588
5976935;5810413;466;32614;139;119;47766;52;35535
5976936;5810413;467;32690;136;119;47192;57;35723
5976937;5810413;464;32493;145;122;46076;54;35620
5976938;5810413;459;32109;145;121;45993;53;35999
5976939;5810413;454;31811;145;121;47518;53;35748
5976940;5810413;449;31455;145;124;47286;57;36141
5976941;5810413;448;31330;145;122;47161;55;36550
5976942;5810413;445;31124;145;123;47249;56;34886
5976943;5810413;442;30935;145;122;46107;55;34729
5976944;5810413;440;30803;136;115;45171;54;34543
5976945;5810413;436;30543;126;110;44785;54;34300
5976946;5810413;437;30583;126;108;44523;54;34570
5976947;5810413;436;30490;132;112;44801;54;34774
5976948;5810413;433;30325;126;108;44240;55;34946
5976949;5810413;432;30210;126;107;43897;56;37580
5976950;5810413;429;30004;126;108;43665;54;37313
5976951;5810413;431;30153;132;114;44073;53;36664
5976952;5810413;425;29782;130;112;42428;52;36376
5976953;5810413;426;29826;126;108;41217;51;35995
5976954;5810413;425;29734;126;104;40950;50;35695
5976955;5810413;424;29713;126;103;41250;51;35703
5976956;5810413;421;29455;126;109;41295;54;35972
5976957;5810413;419;29332;130;114;40206;52;34770
5976958;5810413;416;29086;126;110;40972;51;34289
5976959;5810413;412;28853;126;109;40878;50;34161
5976960;5810413;413;28885;126;111;40872;50;33706
5976961;5810413;408;28539;123;110;38714;49;33516
5976962;5810413;406;28402;120;103;41783;49;34126
5976963;5810413;402;28112;126;107;39004;47;33177
5976964;5810413;400;28010;123;109;38626;49;33637
5976965;5810413;398;27838;123;110;37621;49;33558
5976966;5810413;396;27751;115;98;37742;48;32819
5976967;5810413;401;28055;123;110;37640;53;33118
5976968;5810413;396;27693;121;103;40769;50;32870
5976969;5810413;391;27394;120;102;39783;49;32558
5976970;5810413;389;27213;115;98;36719;49;32204
5976971;5810413;390;27318;121;103;39908;49;32534
5976972;5810413;388;27128;123;107;37404;50;33121
5976973;5810413;383;26801;120;99;36015;49;31478
5976974;5810413;383;26805;115;95;35781;48;31199
5976975;5810413;381;26646;120;103;38805;49;31215
5976976;5810413;377;26401;111;94;33774;48;30955
5976977;5810413;377;26414;111;94;33787;47;30678
5976978;5810413;378;26442;111;93;33740;49;30674
5976982;5810413;379;26504;115;97;34089;52;30082
5976983;5810413;381;26647;115;97;33870;49;29876
5976984;5810413;381;26679;115;97;33333;52;30055
5976985;5810413;383;26807;107;93;32827;47;30326
5976986;5810413;386;26991;109;94;33141;50;30537
5976987;5810413;388;27179;121;104;36293;49;31066
5976988;5810413;382;26748;123;105;32406;47;30740
5976989;5810413;376;26344;123;103;32197;46;30570
5976990;5810413;377;26386;123;106;32426;52;31066
5976994;5810413;399;27926;123;107;31598;49;29223
5976995;5810413;396;27716;115;97;30910;45;28685
5976998;5810413;384;26865;111;93;29975;43;27825
5976999;5810413;375;26236;111;94;29648;43;27611
5977000;5810413;371;25976;109;92;29665;44;27595
5977001;5810413;367;25662;107;94;32174;44;27794
5977002;5810413;369;25808;109;95;28218;43;26652
5977003;5810413;360;25230;103;84;27496;41;26213
5977004;5810413;363;25435;103;81;27363;41;26320
5977005;5810413;364;25481;98;78;27437;42;26614
5977006;5810413;365;25520;96;77;27370;41;25845
5977007;5810413;364;25465;96;75;27469;40;25842
5977008;5810413;364;25510;96;75;27493;41;25820
5977009;5810413;368;25756;98;78;27692;41;26063
5977010;5810413;370;25912;103;86;27969;42;26315
5977011;5810413;373;26128;103;87;28272;42;26591
5977012;5810413;375;26265;107;93;31484;44;27141
5977013;5810413;378;26477;107;88;31761;44;27219
5977014;5810413;381;26680;107;90;32190;45;27514
5977015;5810413;387;27095;107;89;32264;47;28182
5977016;5810413;389;27262;107;92;32445;47;28232
5977023;5810413;458;32053;151;138;39062;56;35881
5977024;5810413;454;31780;151;138;35640;55;35591
5977025;5810413;450;31527;145;125;38093;55;35326
5977026;5810413;447;31275;145;121;37841;55;35090
5977027;5810413;444;31069;135;119;37635;57;34937
5977028;5810413;449;31411;130;114;38269;59;35211
5977029;5810413;441;30875;126;111;37285;54;34637
5977030;5810413;441;30859;126;111;37679;54;34579
5977031;5810413;436;30533;126;110;37644;53;34220
5977032;5810413;435;30485;130;113;34619;54;34528
5977033;5810413;437;30575;135;117;35186;55;34417
5977034;5810413;439;30702;141;121;35457;56;35342
5977035;5810413;441;30849;145;123;36921;54;34625
5977036;5810413;444;31085;147;126;37158;55;34915
5977037;5810413;448;31358;151;130;37431;55;35028
5977038;5810413;471;32943;135;118;36903;59;36876
5977039;5810413;472;33071;135;119;36976;60;36981
5977040;5810413;475;33240;145;122;38486;61;37149
5977041;5810413;486;34016;154;139;39290;64;37867
5978561;5810413;505;35379;158;142;48962;55;35434
5978565;5810413;471;32971;133;113;46746;53;35868
5978566;5810413;471;32943;133;113;46755;53;35755
5978567;5810413;467;32665;136;115;46936;54;36238
5978568;5810413;462;32364;136;119;47174;51;35666
5978569;5810413;462;32322;135;117;46223;53;35544
5978570;5810413;457;31960;139;121;46457;53;36087
5978571;5810413;453;31705;135;119;46309;54;36069
5978572;5810413;452;31631;145;120;46567;54;36657
5978573;5810413;446;31248;144;126;45273;55;36973
5978574;5810413;447;31304;145;120;45618;54;39084
5978575;5810413;443;31010;136;116;45270;54;38842
5978576;5810413;440;30816;130;112;44957;54;38536
5978577;5810413;442;30921;132;113;45037;54;38592
5978578;5810413;438;30633;127;111;44393;53;38533
5978579;5810413;438;30678;132;111;44451;55;37826
5978580;5810413;436;30512;126;110;44063;54;37456
5978581;5810413;433;30322;132;112;43992;54;37421
5978582;5810413;432;30248;130;114;44128;52;36542
5978583;5810413;431;30138;130;111;41469;51;36223
5978584;5810413;432;30255;126;106;41110;53;36019
5978585;5810413;429;30030;124;102;40859;53;35515
5978586;5810413;428;29931;124;103;40932;52;35677
5978587;5810413;424;29657;126;104;40965;50;35688
5978588;5810413;420;29414;126;108;41220;51;34488
5978589;5810413;417;29198;126;111;40873;50;34242
5978590;5810413;415;29063;126;109;42081;51;34099
5978591;5810413;414;28983;124;106;39346;48;33977
5978592;5810413;413;28909;120;102;41723;49;34099
5978593;5810413;410;28714;115;97;38865;50;34701
5978594;5810413;406;28426;120;101;41663;49;33617
5978595;5810413;405;28343;123;110;38672;51;33370
5978596;5810413;401;28045;123;111;38519;49;33285
5978597;5810413;400;27984;121;103;40722;48;33084
5978598;5810413;400;28027;123;109;37778;50;33715
5978599;5810413;397;27762;123;108;37721;51;32824
5978600;5810413;396;27711;123;108;37228;49;32777
5978601;5810413;393;27486;121;103;39909;49;32755
5978602;5810413;390;27311;120;103;40195;49;32761
5978603;5810413;389;27239;120;102;39983;50;32993
5978604;5810413;386;27046;121;100;36134;51;33182
5978605;5810413;385;26974;115;97;36188;51;32058
5978606;5810413;383;26782;120;102;39068;51;31336
5978607;5810413;382;26717;123;109;35574;48;31235
5978608;5810413;381;26661;115;96;33956;48;30787
5978609;5810413;382;26755;118;98;34051;51;31149
5978615;5810413;392;27427;115;97;32965;51;30912
5978616;5810413;387;27120;109;94;32967;49;30618
5978617;5810413;390;27295;109;94;32723;50;30553
5978618;5810413;390;27272;115;97;33175;48;31537
5978619;5810413;383;26808;123;103;35138;45;30437
5978620;5810413;380;26583;120;103;34731;45;30380
5978621;5810413;379;26515;123;109;31857;46;30734
5978622;5810413;382;26765;120;103;34298;48;30210
5978623;5810413;390;27320;123;109;31843;49;30153
5978624;5810413;391;27358;123;110;31882;51;29370
5978625;5810413;396;27740;111;94;31199;43;28894
5978626;5810413;392;27465;111;93;30659;46;28758
5978627;5810413;392;27441;111;93;30635;49;28784
5978628;5810413;391;27361;109;92;30562;45;28291
5978629;5810413;383;26780;109;92;29891;44;27951
5978630;5810413;376;26315;103;86;29497;45;27934
5978631;5810413;371;25975;103;86;29482;44;27377
5978632;5810413;368;25775;103;87;29281;43;27097
5978633;5810413;368;25754;103;85;28973;42;26762
5978634;5810413;365;25549;103;84;28409;43;26648
5978635;5810413;367;25682;103;81;28164;42;26575
5978636;5810413;368;25732;103;82;27668;42;26253
5978637;5810413;370;25873;103;81;27925;42;26266
5978638;5810413;368;25760;98;79;27790;41;26091
5978639;5810413;367;25704;98;78;27706;42;26052
5978640;5810413;371;25979;103;81;27918;42;26309
5978641;5810413;374;26160;103;84;28155;44;26678
5978642;5810413;382;26709;107;90;31822;44;27160
5978643;5810413;379;26498;107;87;31611;43;27019
5978644;5810413;380;26608;107;87;31711;44;27279
5978645;5810413;384;26875;107;88;31906;45;27569
5978646;5810413;388;27160;107;90;32339;46;27874
5978647;5810413;392;27454;112;93;32542;48;28224
5978654;5810413;461;32246;152;135;38812;56;35892
5978655;5810413;457;31956;151;136;38964;56;35760
5978656;5810413;453;31685;149;127;38251;58;35555
5978657;5810413;452;31674;149;127;38240;55;35127
5978658;5810413;461;32274;152;135;38840;56;35319
5978659;5810413;450;31482;135;117;38452;61;35355
5978660;5810413;446;31194;126;110;37950;55;34934
5978661;5810413;443;31032;130;111;37844;59;35372
5978662;5810413;439;30740;126;110;37661;54;34479
5978663;5810413;439;30746;130;112;34888;54;34455
5978664;5810413;441;30838;130;113;34919;55;34897
5978665;5810413;442;30915;135;118;35255;58;35379
5978666;5810413;446;31241;151;134;40542;65;35689
5978667;5810413;464;32458;145;121;37800;58;35097
5978668;5810413;466;32617;135;120;36407;58;36306
5978669;5810413;466;32633;135;117;36608;58;36632
5978670;5810413;469;32799;135;117;36599;59;36680
5978671;5810413;473;33118;145;123;38293;60;37424
5978672;5810413;483;33798;152;136;39073;63;37795
5980191;5810413;500;35003;154;137;48587;56;36166
5980192;5810413;500;35027;154;137;48611;53;36616
5980193;5810413;477;33377;132;115;46899;53;36482
5980194;5810413;473;33108;132;111;46661;54;36017
5980195;5810413;471;32997;135;115;46911;54;36433
5980196;5810413;474;33186;135;119;46298;53;36411
5980197;5810413;465;32556;130;113;45938;52;36014
5980198;5810413;459;32133;130;115;46033;55;36319
5980199;5810413;457;31973;135;117;46166;54;36103
5980200;5810413;453;31727;135;119;46345;54;36353
5980201;5810413;459;32097;144;121;47869;56;36921
5980202;5810413;462;32307;144;124;48079;55;37084
5980203;5810413;447;31304;141;121;45564;60;39288
5980204;5810413;444;31057;126;110;43579;56;38201
5980205;5810413;445;31127;126;111;43627;53;38189
5980206;5810413;444;31092;132;114;43866;54;38459
5980207;5810413;441;30893;136;116;44794;54;37790
5980208;5810413;438;30642;132;114;44395;54;37418
5980209;5810413;438;30681;136;115;44436;53;36874
5980210;5810413;437;30555;135;120;41678;52;36499
5980211;5810413;435;30416;126;110;41413;51;36178
5980212;5810413;436;30500;130;111;41489;49;35739
5980213;5810413;442;30938;126;110;41299;52;36452
5980214;5810413;432;30223;120;102;43243;51;35411
5980215;5810413;430;30067;123;109;40211;51;35917
5980216;5810413;427;29872;124;107;40945;53;36407
5980217;5810413;425;29754;130;115;42282;52;34781
5980218;5810413;420;29412;126;110;41930;51;34456
5980219;5810413;417;29189;124;110;41937;53;34618
5980220;5810413;418;29247;126;108;39504;52;35103
5980221;5810413;412;28858;120;103;41771;52;34876
5980222;5810413;409;28662;121;104;41858;49;34417
5980223;5810413;407;28482;123;101;38495;49;33573
5980224;5810413;404;28246;121;100;38428;49;33328
5980225;5810413;405;28351;123;106;38379;49;33503
5980226;5810413;407;28511;126;108;38539;51;33689
5980227;5810413;403;28219;126;108;39505;54;33273
5980228;5810413;401;28040;123;106;39326;53;33200
5980229;5810413;396;27732;121;104;40443;50;32877
5980230;5810413;396;27700;123;102;37850;52;32940
5980231;5810413;392;27471;120;98;37204;50;33093
5980232;5810413;390;27323;120;98;36726;51;32300
5980233;5810413;389;27233;115;96;36434;49;31747
5980234;5810413;392;27407;123;102;36833;51;31719
5980235;5810413;385;26983;123;107;34597;49;31255
5980236;5810413;388;27173;124;107;34646;51;31441
5980245;5810413;-1;-1;-1;-1;-1;50;30542
5980246;5810413;390;27287;120;102;36183;49;31759
5980247;5810413;389;27252;123;103;32254;48;31261
5980248;5810413;384;26869;115;98;34969;46;30903
5980249;5810413;385;26927;115;96;31774;46;30936
5980250;5810413;388;27129;111;95;31410;45;29719
5980251;5810413;389;27211;111;93;31261;45;29577
5980252;5810413;394;27559;109;90;31051;47;29591
5980253;5810413;395;27638;109;90;30950;46;30029
5980254;5810413;391;27352;109;90;30604;47;28645
5980255;5810413;389;27261;109;90;30420;45;28428
5980256;5810413;387;27089;109;94;30250;47;28353
5980257;5810413;379;26552;109;94;29576;46;27831
5980258;5810413;376;26311;103;84;29351;45;27642
5980259;5810413;374;26186;103;85;29433;44;27420
5980260;5810413;372;26024;98;79;29081;46;27432
5980261;5810413;371;25961;98;79;29097;42;26970
5980262;5810413;368;25731;103;86;27906;43;26798
5980263;5810413;371;25963;103;84;28355;42;26638
5980264;5810413;376;26311;107;93;31567;41;26525
5980265;5810413;371;26001;103;86;28282;42;26495
5980266;5810413;373;26090;103;84;28328;41;26453
5980267;5810413;372;26031;103;82;27978;42;26531
5980268;5810413;373;26136;103;83;28207;42;26557
5980269;5810413;377;26401;103;87;28484;43;26801
5980270;5810413;382;26742;109;95;29031;45;27235
5980272;5810413;384;26904;112;93;32017;45;27422
5980273;5810413;394;27550;113;96;32715;47;28302
5980274;5810413;393;27495;113;95;32661;48;28166
5980282;5810413;462;32347;152;136;38913;58;36208
5980283;5810413;457;31990;151;137;38998;57;35866
5980286;5810413;455;31815;151;139;35675;56;35632
5980287;5810413;458;32084;151;138;39097;58;35850
5980288;5810413;451;31568;135;119;38603;59;35458
5980289;5810413;446;31245;130;115;38321;56;35110
5980290;5810413;443;31021;130;115;37948;54;34727
5980291;5810413;443;31029;135;116;35132;54;34705
5980292;5810413;445;31148;130;114;34979;55;34917
5980293;5810413;447;31315;130;114;35319;57;35122
5980294;5810413;452;31656;135;116;35483;62;35512
5980295;5810413;462;32308;135;119;36400;60;36129
5980296;5810413;459;32134;135;115;36115;57;35944
5980297;5810413;467;32662;135;118;36537;60;36305
5980298;5810413;467;32686;135;117;36466;61;36573
5980299;5810413;480;33578;151;132;38852;60;37391
5980300;5810413;481;33652;151;134;38926;61;37518
5980301;5810413;482;33758;152;135;39032;64;37712
5981818;5810413;481;33653;138;119;47175;57;36444
5981819;5810413;485;33960;148;122;47544;57;36185
