from_id;to_id;walk_t;walk_d;pt_m_tt;pt_m_t;pt_m_d;car_m_t;car_m_d
5951212;5793258;459;32131;128;112;35807;57;35319
5951213;5793258;462;32325;135;115;35994;57;35553
5951214;5793258;465;32542;139;119;38984;57;35734
5951215;5793258;467;32724;141;121;39128;56;35646
5951216;5793258;472;33022;145;123;38128;58;35671
5951217;5793258;475;33256;145;125;38391;60;35533
5951219;5793258;492;34470;145;121;38712;67;36956
5951220;5793258;496;34698;145;124;38905;62;36669
5951221;5793258;488;34181;128;113;38124;58;36317
5951222;5793258;490;34326;128;113;38114;58;36340
5951223;5793258;493;34529;136;115;38303;59;36805
5951224;5793258;498;34853;145;130;44740;59;36801
5951225;5793258;504;35245;145;122;42220;60;37365
5951226;5793258;507;35481;144;123;42642;61;37539
5951227;5793258;510;35722;136;117;39559;60;37992
5951228;5793258;515;36024;144;123;42689;61;38142
5951229;5793258;517;36194;144;123;43291;62;38454
5951230;5793258;520;36382;145;121;43525;62;38689
5951231;5793258;521;36499;147;124;43627;66;39179
5951232;5793258;523;36581;147;128;43861;66;39499
5951233;5793258;524;36653;153;132;44181;62;38496
5951234;5793258;527;36898;157;138;44687;61;38583
5951235;5793258;526;36838;153;134;45498;62;38846
5952885;5793258;537;37560;183;162;51022;-1;-1
5952886;5793258;535;37440;183;161;50902;-1;-1
5952887;5793258;533;37292;180;159;50755;-1;-1
5952888;5793258;536;37513;183;162;50976;-1;-1
5952889;5793258;539;37753;187;165;51216;-1;-1
5952890;5793258;543;38031;189;169;51494;57;37499
5952891;5793258;506;35394;168;140;47336;56;37175
5952892;5793258;499;34924;163;136;54134;54;36757
5952893;5793258;496;34720;163;133;53930;53;36458
5952894;5793258;495;34646;159;133;53887;54;36403
5952895;5793258;493;34484;159;138;54012;54;36688
5952896;5793258;483;33820;153;132;46728;52;35321
5952897;5793258;480;33566;153;132;45782;52;35527
5952898;5793258;477;33382;143;127;45397;54;35148
5952899;5793258;472;33009;139;121;45145;52;35022
5952900;5793258;467;32687;139;121;45157;52;35025
5952901;5793258;464;32489;139;121;45150;53;35280
5952902;5793258;461;32269;139;128;49868;53;35384
5952903;5793258;457;31987;139;124;49595;57;35850
5952904;5793258;470;32889;165;144;45664;54;34296
5952905;5793258;467;32665;163;141;45440;57;37174
5952906;5793258;462;32324;165;143;45568;59;37527
5952907;5793258;458;32066;165;143;46895;61;37489
5952908;5793258;456;31889;156;139;46590;64;37696
5952909;5793258;459;32124;165;142;46846;57;34616
5952910;5793258;458;32080;165;141;46801;55;34481
5952911;5793258;445;31169;145;129;45891;53;34304
5952912;5793258;443;31022;142;122;39150;53;34516
5952913;5793258;444;31103;142;121;39555;57;34554
5952914;5793258;443;31024;140;116;39247;53;34462
5952915;5793258;441;30854;142;122;39361;55;34805
5952916;5793258;441;30839;142;122;39662;59;33190
5952917;5793258;434;30411;144;124;44914;57;33081
5952918;5793258;431;30179;144;125;44991;57;36652
5952919;5793258;433;30295;145;129;45258;57;37043
5952920;5793258;427;29895;150;131;44493;60;36941
5952921;5793258;427;29914;150;131;44512;58;36608
5952922;5793258;420;29419;144;129;46191;62;36873
5952923;5793258;420;29429;144;129;46201;60;36708
5952924;5793258;424;29663;150;133;46468;56;37070
5952925;5793258;419;29355;144;128;46160;55;36743
5952926;5793258;422;29530;150;132;46449;56;37074
5952927;5793258;423;29599;150;134;46541;58;37590
5952928;5793258;423;29637;168;145;41656;59;37565
5952929;5793258;410;28719;151;134;40962;54;34669
5952930;5793258;407;28465;145;130;40708;55;34520
5952931;5793258;408;28581;150;132;40824;55;34688
5952932;5793258;400;28006;145;119;39963;52;33740
5952933;5793258;399;27904;144;118;39848;53;33713
5952934;5793258;396;27736;138;115;39680;53;33364
5952935;5793258;396;27705;138;115;39649;55;33395
5952936;5793258;396;27729;135;115;39977;55;33753
5952937;5793258;392;27468;130;111;39716;53;33432
5952938;5793258;392;27449;130;112;39763;52;33459
5952939;5793258;395;27621;143;126;38337;55;34108
5952940;5793258;392;27458;144;129;38179;60;34375
5952941;5793258;389;27204;143;130;38567;52;31571
5952942;5793258;386;27016;138;116;34245;53;31473
5952943;5793258;386;26999;130;113;34002;51;31132
5952944;5793258;380;26620;128;107;33623;50;30784
5952945;5793258;377;26373;124;104;33363;50;30471
5952946;5793258;376;26334;122;100;33067;53;30500
5952947;5793258;377;26406;118;99;33055;52;30218
5952948;5793258;379;26505;122;101;33154;58;30595
5952949;5793258;-1;-1;-1;-1;-1;59;30559
5952958;5793258;375;26274;122;106;29956;55;29935
5952959;5793258;372;26015;122;105;31910;50;29622
5952960;5793258;371;25956;116;96;29293;49;29291
5952961;5793258;371;25968;114;92;28972;48;28790
5952962;5793258;369;25795;113;93;31778;47;28449
5952963;5793258;366;25591;114;96;31387;47;28332
5952964;5793258;367;25714;114;94;30853;49;28830
5952965;5793258;368;25762;101;85;28175;50;26411
5952966;5793258;368;25782;101;81;27873;45;26362
5952967;5793258;366;25633;99;76;27541;42;26003
5952968;5793258;369;25853;99;79;27716;44;26257
5952969;5793258;368;25773;101;83;28047;47;26743
5952970;5793258;370;25872;108;88;28372;55;27684
5952971;5793258;369;25824;113;92;29503;50;27398
5952972;5793258;371;25963;112;94;30756;48;27207
5952973;5793258;374;26191;109;93;30966;48;27498
5952974;5793258;373;26131;114;92;30941;48;29454
5952975;5793258;377;26404;108;88;30628;51;28098
5952976;5793258;382;26706;112;93;30970;48;28122
5952977;5793258;381;26682;114;95;30423;51;28397
5952978;5793258;384;26863;116;95;30383;52;28169
5952979;5793258;384;26889;116;97;30582;54;29739
5952980;5793258;387;27107;122;102;30901;54;29562
5952981;5793258;388;27131;122;102;34421;53;29517
5952982;5793258;390;27332;118;95;30556;53;29413
5952983;5793258;396;27746;124;100;30921;54;29775
5952984;5793258;395;27672;126;103;31138;55;30020
5952985;5793258;395;27624;130;110;31213;63;30620
5952991;5793258;466;32606;144;134;37206;60;36243
5952992;5793258;464;32473;140;130;35857;62;36444
5952994;5793258;440;30817;135;120;37448;60;36460
5952995;5793258;438;30630;133;117;38584;60;36446
5952996;5793258;438;30654;129;114;37595;57;36239
5952997;5793258;440;30801;129;113;37526;58;37729
5952998;5793258;445;31173;127;113;37500;58;37336
5952999;5793258;444;31052;131;115;35112;59;37166
5953000;5793258;445;31144;131;115;35305;58;37201
5953001;5793258;447;31261;135;116;35370;58;37338
5953002;5793258;449;31404;133;117;35480;57;37076
5953003;5793258;452;31667;135;122;38507;58;37182
5953004;5793258;457;31971;143;128;36597;59;36040
5953005;5793258;462;32369;141;121;39117;57;35786
5953006;5793258;466;32597;144;122;39189;57;35838
5953007;5793258;464;32484;141;120;39076;57;35751
5953008;5793258;468;32738;145;130;36387;58;36137
5953009;5793258;471;32946;145;121;36428;57;35939
5953010;5793258;473;33091;145;126;38464;57;35749
5953011;5793258;477;33388;145;128;38626;60;35988
5953012;5793258;497;34791;145;126;39034;70;38252
5953013;5793258;494;34575;145;123;38818;68;37067
5953014;5793258;492;34453;144;123;41511;67;37466
5953015;5793258;492;34452;136;116;38338;58;36547
5953016;5793258;495;34621;136;117;38410;62;37133
5953017;5793258;500;34975;145;122;38749;61;37011
5953018;5793258;500;35003;145;128;42635;59;37160
5953019;5793258;504;35307;145;127;42545;60;37563
5953020;5793258;508;35533;145;126;43092;61;37656
5953021;5793258;512;35816;145;123;42877;61;37894
5953022;5793258;516;36085;145;121;42915;63;38369
5953023;5793258;519;36360;145;129;43000;62;38653
5953024;5793258;524;36656;147;122;43451;63;38878
5953025;5793258;525;36736;147;123;43544;63;39024
5953026;5793258;527;36910;148;127;43818;63;39270
5953027;5793258;529;37018;153;131;44088;65;39647
5953028;5793258;532;37219;159;136;44481;65;39867
5953029;5793258;532;37272;169;140;43664;66;40361
5953030;5793258;540;37833;174;145;44000;67;40668
5954676;5793258;533;37331;180;159;50794;-1;-1
5954677;5793258;528;36991;180;154;50454;-1;-1
5954678;5793258;537;37589;187;163;51051;-1;-1
5954679;5793258;543;37978;189;168;51440;-1;-1
5954680;5793258;508;35579;168;143;47520;55;37305
5954681;5793258;505;35317;165;139;47259;54;37135
5954682;5793258;502;35106;163;136;47047;55;37000
5954683;5793258;494;34599;163;136;53818;54;36401
5954684;5793258;491;34355;153;131;53798;53;36149
5954685;5793258;490;34311;152;129;46559;53;36034
5954686;5793258;483;33775;147;128;46433;52;35621
5954687;5793258;481;33673;147;130;45650;52;35423
5954688;5793258;476;33330;141;123;45295;53;35257
5954689;5793258;474;33193;139;119;45034;54;35204
5954690;5793258;469;32841;139;121;45141;53;35362
5954691;5793258;466;32586;137;117;44836;53;35334
5954692;5793258;468;32783;139;121;45146;56;35784
5954693;5793258;475;33257;147;130;45597;56;36189
5954694;5793258;474;33209;163;139;46284;55;36415
5954695;5793258;471;32957;154;136;46033;57;36692
5954696;5793258;461;32254;163;139;45353;58;37108
5954697;5793258;459;32155;165;144;46984;61;37467
5954698;5793258;459;32149;165;142;46870;66;37610
5954699;5793258;457;31966;165;140;46687;74;38192
5954700;5793258;450;31498;150;134;46219;57;34646
5954701;5793258;455;31841;156;137;46861;54;34462
5954702;5793258;449;31452;150;134;46218;54;34713
5954703;5793258;449;31440;146;122;39662;54;34818
5954704;5793258;446;31234;142;120;39545;54;34860
5954705;5793258;445;31151;142;121;39575;54;34832
5954706;5793258;441;30892;145;127;45123;54;35099
5954707;5793258;439;30756;145;129;45286;59;37570
5954708;5793258;437;30586;150;131;45383;60;37568
5954709;5793258;433;30278;154;135;45650;58;37260
5954710;5793258;431;30146;150;131;44488;61;37044
5954711;5793258;432;30252;150;132;44595;66;37356
5954712;5793258;423;29631;145;130;43400;66;37146
5954713;5793258;427;29862;150;133;43631;64;37006
5954714;5793258;426;29832;150;133;43601;68;37260
5954715;5793258;425;29741;150;134;46546;56;37005
5954716;5793258;425;29720;150;134;46541;57;37172
5954717;5793258;426;29852;154;137;46778;61;37475
5954718;5793258;421;29442;166;143;41461;58;37513
5954719;5793258;416;29124;156;136;41141;59;37653
5954720;5793258;413;28893;151;133;40909;55;34877
5954721;5793258;409;28662;145;128;40606;66;37139
5954722;5793258;406;28408;145;125;40352;52;33978
5954723;5793258;402;28128;145;121;40072;53;33879
5954724;5793258;403;28196;145;122;40140;56;34302
5954725;5793258;400;28003;143;130;40924;53;33713
5954726;5793258;402;28115;143;129;40587;54;34161
5954727;5793258;402;28140;143;129;40585;54;34084
5954728;5793258;395;27661;128;114;39893;53;33649
5954729;5793258;396;27737;130;114;40184;53;33940
5954730;5793258;394;27608;143;127;38036;58;34234
5954731;5793258;394;27607;143;127;37993;59;34854
5954732;5793258;389;27230;138;116;34232;56;31390
5954733;5793258;387;27076;130;114;34078;53;31251
5954734;5793258;382;26735;128;109;33728;54;31071
5954735;5793258;382;26736;122;106;33517;50;30889
5954736;5793258;380;26605;122;103;33338;49;30388
5954737;5793258;380;26617;122;102;33265;53;30732
5954738;5793258;383;26812;124;105;33461;50;30034
5954750;5793258;376;26352;118;98;31409;51;29201
5954751;5793258;373;26145;113;94;31108;48;28859
5954752;5793258;370;25924;114;94;29116;48;28545
5954753;5793258;369;25843;114;97;31212;47;28204
5954754;5793258;371;25936;110;90;28757;49;28267
5954755;5793258;372;26033;101;85;28175;46;27141
5954756;5793258;372;26069;101;81;27917;45;26789
5954757;5793258;370;25899;99;79;27997;44;26729
5954758;5793258;375;26240;101;81;28139;44;26788
5954759;5793258;372;26033;101;84;28338;48;27079
5954760;5793258;372;26063;106;86;28268;53;27399
5954761;5793258;373;26096;108;87;29180;53;28143
5954762;5793258;374;26157;113;91;29411;50;27544
5954763;5793258;377;26407;109;92;30937;49;29104
5954764;5793258;382;26772;114;94;31054;49;29365
5954765;5793258;380;26613;112;91;30837;48;28011
5954766;5793258;384;26869;110;94;31103;51;28389
5954767;5793258;386;27003;116;95;30404;50;28243
5954768;5793258;386;27035;114;93;30298;50;28265
5954769;5793258;389;27224;116;95;30685;51;28606
5954770;5793258;390;27290;116;97;30882;52;28908
5954771;5793258;392;27436;122;101;33586;53;29363
5954772;5793258;394;27597;122;104;33779;56;29839
5954773;5793258;395;27653;118;99;30828;54;29837
5954774;5793258;398;27848;126;105;31267;55;30088
5954775;5793258;397;27824;130;107;31439;58;33916
5954776;5793258;401;28091;134;110;32319;60;34054
5954779;5793258;472;33034;150;134;37404;63;36561
5954780;5793258;469;32844;144;134;37213;62;36505
5954781;5793258;464;32490;140;130;35848;59;36170
5954782;5793258;461;32240;135;121;37070;59;36277
5954783;5793258;456;31935;133;117;36791;64;35968
5954784;5793258;443;31029;133;117;37227;60;36466
5954785;5793258;441;30874;126;114;38423;57;36222
5954786;5793258;441;30892;126;111;38215;57;36025
5954787;5793258;443;31020;125;110;37313;55;36057
5954788;5793258;446;31198;125;111;37374;58;37474
5954789;5793258;448;31353;131;115;37700;57;37479
5954790;5793258;449;31406;137;120;39129;57;37436
5954791;5793258;450;31516;135;122;39239;61;38088
5954792;5793258;452;31655;137;123;38880;58;37371
5954793;5793258;456;31888;142;126;40380;59;36336
5954794;5793258;459;32129;145;130;40627;63;36383
5954795;5793258;461;32270;145;128;36187;61;36368
5954796;5793258;465;32562;145;129;36651;59;36191
5954797;5793258;469;32826;145;122;36495;60;36095
5954801;5793258;504;35262;151;133;39505;58;35867
5954802;5793258;500;34970;145;128;39213;70;38287
5954803;5793258;500;34997;145;127;39133;68;38152
5954804;5793258;496;34712;145;123;38848;66;37398
5954805;5793258;498;34847;145;121;38701;61;37116
5954806;5793258;498;34857;145;121;38671;60;36940
5954807;5793258;501;35076;145;123;38853;61;37289
5954808;5793258;503;35242;145;126;39017;62;37656
5954809;5793258;506;35423;145;131;43449;62;37672
5954810;5793258;511;35778;145;129;43300;63;38257
5954811;5793258;512;35851;145;127;43338;62;38273
5954812;5793258;516;36097;145;124;43124;66;38406
5954813;5793258;521;36440;147;127;43369;67;38971
5954814;5793258;529;37027;148;127;43836;64;38916
5954815;5793258;529;37039;148;127;43851;66;39479
5954816;5793258;532;37242;153;132;44204;64;39377
5954817;5793258;531;37198;153;132;44160;64;39597
5954818;5793258;534;37408;159;135;44395;64;39845
5954819;5793258;537;37612;160;139;44663;64;40190
5954820;5793258;539;37751;169;144;43918;65;40531
5954821;5793258;542;37950;178;156;48415;69;40913
5956463;5793258;528;36981;177;154;50443;-1;-1
5956464;5793258;523;36628;171;149;50090;-1;-1
5956465;5793258;524;36664;171;150;50126;-1;-1
5956466;5793258;510;35711;169;145;47653;58;37532
5956467;5793258;508;35558;168;143;47500;56;37274
5956468;5793258;499;34925;163;134;46866;54;36737
5956469;5793258;496;34699;161;130;46590;54;36832
5956470;5793258;495;34647;163;136;53866;53;36355
5956471;5793258;485;33952;152;129;46528;52;35797
5956472;5793258;485;33968;139;121;46138;51;35732
5956473;5793258;484;33861;154;133;45838;52;36079
5956474;5793258;479;33546;139;121;45148;54;36362
5956475;5793258;475;33216;137;116;44817;54;36859
5956476;5793258;470;32908;131;111;44454;56;35697
5956477;5793258;474;33164;139;119;45030;55;36328
5956478;5793258;469;32796;139;121;45137;54;35911
5956479;5793258;473;33082;143;127;45422;55;36058
5956480;5793258;471;32994;147;130;45652;55;36292
5956481;5793258;469;32856;154;131;44787;55;36667
5956482;5793258;473;33109;163;136;45262;59;37139
5956483;5793258;465;32552;170;149;47351;62;37564
5956484;5793258;466;32589;170;150;47387;72;38021
5956485;5793258;456;31923;160;140;46644;69;37813
5956486;5793258;453;31716;154;137;46437;74;39006
5956487;5793258;456;31893;160;138;46925;57;34979
5956488;5793258;455;31821;156;136;46817;65;35033
5956489;5793258;453;31692;151;134;45640;56;35335
5956490;5793258;451;31565;142;120;40224;56;35338
5956491;5793258;457;31964;142;119;40159;56;35533
5956492;5793258;444;31064;150;133;45567;56;35277
5956493;5793258;442;30965;150;132;45468;61;37714
5956494;5793258;447;31264;154;136;45767;59;37715
5956495;5793258;436;30537;150;134;45635;63;37563
5956496;5793258;433;30341;154;137;45851;68;37925
5956497;5793258;430;30070;150;134;45652;67;37457
5956498;5793258;430;30085;154;138;46857;68;37281
5956499;5793258;431;30186;154;138;43955;76;37821
5956500;5793258;430;30070;154;138;46842;73;37588
5956501;5793258;430;30080;154;139;46884;56;37322
5956502;5793258;431;30178;156;138;43980;60;37626
5956503;5793258;435;30423;169;146;44597;61;37604
5956504;5793258;424;29689;166;143;45056;58;37334
5956505;5793258;426;29809;166;143;45062;58;37425
5956506;5793258;414;29002;151;133;40946;59;37422
5956507;5793258;411;28795;145;130;40739;57;36702
5956508;5793258;410;28725;145;129;40669;52;34108
5956509;5793258;408;28540;145;127;40484;57;34400
5956510;5793258;406;28428;145;125;40372;55;34376
5956511;5793258;405;28328;144;128;40772;55;34537
5956512;5793258;403;28181;143;127;40419;54;34175
5956513;5793258;399;27926;130;114;40197;55;33894
5956514;5793258;399;27961;130;114;40195;57;33936
5956515;5793258;400;28002;130;112;40433;53;33972
5956516;5793258;400;27997;135;115;40638;54;34365
5956517;5793258;397;27776;143;122;37632;57;34682
5956518;5793258;392;27457;141;122;38394;55;31753
5956519;5793258;389;27219;135;116;38022;55;31559
5956520;5793258;386;27039;128;113;37697;53;31466
5956521;5793258;385;26958;128;113;37651;53;32853
5956522;5793258;383;26841;127;113;33136;49;30645
5956523;5793258;384;26879;124;106;33527;54;30795
5956524;5793258;385;26967;130;107;33616;59;32583
5956527;5793258;412;28854;130;113;36325;56;33319
5956528;5793258;413;28935;130;111;35903;58;33460
5956529;5793258;417;29178;135;117;36247;61;34556
5956536;5793258;378;26494;118;98;31393;49;29126
5956537;5793258;377;26378;118;97;31308;49;28955
5956538;5793258;374;26192;116;95;30913;48;28628
5956539;5793258;373;26127;116;95;31167;48;28463
5956540;5793258;375;26245;113;92;28907;50;28097
5956541;5793258;375;26284;106;87;28580;47;27748
5956542;5793258;376;26308;101;82;28184;44;26687
5956543;5793258;375;26224;101;80;28084;44;26617
5956544;5793258;375;26255;99;79;27976;44;26722
5956545;5793258;376;26346;101;83;28846;49;27243
5956546;5793258;376;26309;101;82;28823;49;27667
5956547;5793258;378;26473;102;85;29036;46;27679
5956548;5793258;378;26428;111;88;29238;50;29320
5956549;5793258;381;26642;114;94;29624;49;29279
5956550;5793258;387;27059;118;98;31342;49;29497
5956551;5793258;382;26766;114;93;31014;49;29340
5956552;5793258;386;26992;114;96;31216;50;29521
5956553;5793258;388;27169;114;99;30665;49;29812
5956554;5793258;391;27354;118;98;31120;51;30224
5956555;5793258;392;27409;114;93;30579;51;28634
5956556;5793258;394;27562;116;98;33325;52;28967
5956557;5793258;397;27784;120;103;33726;55;29344
5956558;5793258;397;27790;122;105;33849;54;31753
5956559;5793258;398;27851;118;96;31050;54;29982
5956560;5793258;400;28031;124;102;31743;54;33310
5956561;5793258;403;28184;126;105;31977;54;33472
5956562;5793258;403;28190;134;109;32207;59;34012
5956565;5793258;472;33037;150;134;37406;62;36518
5956566;5793258;466;32624;138;129;35776;58;36231
5956567;5793258;462;32351;135;120;36951;57;36010
5956568;5793258;461;32253;135;121;38331;57;35896
5956569;5793258;454;31777;131;115;36607;60;35734
5956570;5793258;452;31635;127;113;36491;59;35722
5956571;5793258;448;31392;125;111;38193;57;35858
5956572;5793258;445;31142;123;112;38165;57;35798
5956573;5793258;452;31669;126;114;38418;57;36344
5956574;5793258;450;31489;131;115;37665;57;36674
5956575;5793258;453;31717;135;120;38044;57;36757
5956576;5793258;452;31673;135;122;38148;59;37746
5956577;5793258;453;31733;138;130;40489;59;37674
5956578;5793258;455;31878;138;124;39860;59;37694
5956579;5793258;458;32070;141;129;40584;64;37660
5956580;5793258;462;32351;143;130;36634;64;37902
5956588;5793258;504;35286;151;132;39491;67;38041
5956589;5793258;505;35379;151;131;39425;68;38132
5956590;5793258;501;35040;145;127;39086;62;37453
5956591;5793258;502;35129;145;125;38984;60;37278
5956592;5793258;503;35186;145;126;39037;61;37542
5956593;5793258;504;35275;145;126;39064;62;37484
5956594;5793258;508;35583;152;135;43127;62;37720
5956595;5793258;514;35956;158;140;43487;62;38058
5956596;5793258;515;36058;162;143;43223;65;38514
5956601;5793258;533;37318;153;131;44130;67;39522
5956602;5793258;538;37658;159;136;44470;74;40000
5956603;5793258;535;37453;159;135;44415;68;40737
5956604;5793258;539;37726;164;140;44716;64;40025
5956605;5793258;539;37761;164;140;44751;67;40366
5956606;5793258;544;38049;169;143;43869;68;40763
5958247;5793258;519;36331;171;145;49794;56;37600
5958248;5793258;511;35769;168;144;49750;55;37520
5958249;5793258;506;35430;168;140;47321;54;37376
5958250;5793258;500;35027;163;134;46918;57;36876
5958251;5793258;495;34635;161;129;46526;54;37044
5958252;5793258;490;34317;148;122;46182;54;36209
5958253;5793258;491;34339;148;118;45911;53;35931
5958254;5793258;488;34167;142;116;45740;53;36288
5958255;5793258;483;33776;137;117;45832;52;36168
5958256;5793258;478;33465;139;120;45066;55;36405
5958257;5793258;476;33326;137;117;44869;57;37191
5958258;5793258;476;33300;137;117;44843;57;37046
5958259;5793258;474;33179;139;118;44923;57;36300
5958260;5793258;473;33089;139;122;45181;55;36146
5958261;5793258;477;33381;148;131;45721;55;36304
5958262;5793258;480;33608;163;133;44522;56;36588
5958263;5793258;473;33125;163;131;44591;56;36979
5958264;5793258;476;33300;163;133;44771;59;37178
5958265;5793258;477;33409;163;137;45020;64;37508
5958266;5793258;477;33361;165;141;45324;69;37848
5958267;5793258;465;32564;167;148;47286;76;38329
5958268;5793258;463;32385;168;146;47107;73;38964
5958269;5793258;458;32086;165;142;47218;71;38782
5958270;5793258;464;32494;166;143;48921;73;38931
5958271;5793258;458;32046;160;139;46967;75;35708
5958272;5793258;453;31738;144;122;40397;61;35266
5958273;5793258;453;31715;140;116;39935;56;35485
5958274;5793258;458;32076;142;120;40271;60;35829
5958275;5793258;462;32309;150;133;47155;61;37738
5958276;5793258;445;31116;158;144;47582;66;37420
5958277;5793258;440;30791;161;144;48934;73;38247
5958278;5793258;438;30690;160;139;45993;67;37869
5958279;5793258;432;30244;154;139;45067;71;38475
5958280;5793258;433;30314;159;140;44083;71;38455
5958281;5793258;435;30473;167;145;48791;77;38892
5958282;5793258;438;30655;169;150;44657;76;37806
5958283;5793258;437;30565;169;148;44536;58;37515
5958284;5793258;438;30640;169;149;44611;62;37627
5958285;5793258;430;30110;165;143;45069;58;37377
5958286;5793258;426;29851;166;139;44810;58;37117
5958287;5793258;431;30154;166;138;44728;58;37030
5958288;5793258;434;30362;166;141;44935;58;37229
5958289;5793258;420;29433;160;139;41377;56;36491
5958290;5793258;433;30331;156;137;44210;57;36422
5958291;5793258;411;28770;145;130;40727;53;34502
5958292;5793258;409;28646;145;129;41177;56;34567
5958293;5793258;409;28610;143;129;40869;55;34811
5958294;5793258;404;28272;143;128;40499;55;34299
5958295;5793258;403;28231;143;128;40500;56;34287
5958296;5793258;404;28289;143;129;40522;56;34596
5958297;5793258;404;28260;135;114;40615;54;34360
5958298;5793258;402;28124;135;115;40621;54;34364
5958299;5793258;397;27759;136;116;41219;57;33624
5958300;5793258;395;27669;135;116;38053;54;31971
5958301;5793258;394;27606;128;112;37729;56;32038
5958302;5793258;390;27288;127;110;37565;53;32704
5958303;5793258;389;27236;127;109;37371;52;32504
5958304;5793258;387;27094;122;103;34572;54;32657
5958305;5793258;388;27150;124;104;34841;53;32167
5958306;5793258;396;27740;124;105;34928;56;32394
5958307;5793258;398;27844;124;106;35032;52;32182
5958308;5793258;405;28322;122;105;35401;54;32681
5958309;5793258;408;28551;128;111;36120;55;33251
5958310;5793258;412;28860;128;113;36275;54;33620
5958311;5793258;416;29126;128;113;35993;54;33699
5958312;5793258;420;29406;135;117;36273;61;34533
5958318;5793258;383;26776;122;102;31670;50;28999
5958319;5793258;381;26703;118;98;31905;49;28779
5958320;5793258;379;26564;116;95;31720;53;28546
5958321;5793258;377;26415;116;96;29232;49;28255
5958322;5793258;379;26529;113;91;28876;46;27856
5958323;5793258;380;26597;108;88;28620;46;27624
5958324;5793258;381;26688;108;88;28636;47;27589
5958325;5793258;380;26621;101;84;28350;45;27035
5958326;5793258;379;26544;101;83;28273;45;27081
5958327;5793258;380;26606;101;78;28552;44;27044
5958328;5793258;379;26553;101;79;28617;46;27434
5958329;5793258;382;26709;106;86;29416;46;28006
5958330;5793258;380;26617;110;87;29477;47;28300
5958331;5793258;385;26935;108;94;29556;47;28464
5958332;5793258;385;26949;113;95;30897;47;28724
5958333;5793258;387;27089;116;99;31171;48;28988
5958334;5793258;388;27141;117;97;31433;49;29279
5958335;5793258;390;27326;118;99;31917;50;29656
5958336;5793258;393;27519;118;99;31176;50;30146
5958337;5793258;396;27710;116;95;30876;51;30709
5958338;5793258;397;27758;118;100;33247;51;31067
5958339;5793258;398;27860;120;106;33323;53;31342
5958340;5793258;401;28083;120;103;31527;53;31538
5958341;5793258;402;28116;122;100;31313;54;32023
5958342;5793258;402;28154;118;97;31420;53;32953
5958343;5793258;406;28394;124;100;31624;53;33250
5958344;5793258;408;28533;126;106;32029;57;33829
5958348;5793258;467;32671;138;129;35791;59;36319
5958349;5793258;461;32288;135;121;38276;59;36151
5958350;5793258;458;32094;131;115;36608;56;35547
5958351;5793258;455;31816;127;111;36357;56;35458
5958352;5793258;451;31555;127;112;37715;57;35684
5958353;5793258;449;31457;123;112;38180;56;35797
5958354;5793258;450;31481;123;111;38120;55;35491
5958355;5793258;454;31754;125;112;38251;56;35824
5958356;5793258;453;31737;135;122;35834;58;36692
5958357;5793258;456;31915;135;122;38127;57;36782
5958358;5793258;456;31931;138;130;37646;58;36618
5958359;5793258;458;32051;138;130;38015;59;36824
5958360;5793258;459;32138;138;125;39719;61;37145
5958361;5793258;461;32271;141;129;36553;63;37584
5958362;5793258;464;32497;146;134;38819;62;37813
5958363;5793258;468;32760;150;138;39083;65;38433
5958368;5793258;521;36455;172;156;46613;66;38961
5958369;5793258;517;36196;170;152;46354;62;38468
5958370;5793258;509;35606;156;135;39652;62;38068
5958371;5793258;506;35388;151;132;39433;61;37730
5958372;5793258;506;35413;151;132;39459;61;37736
5958373;5793258;506;35445;147;130;39299;62;38013
5958374;5793258;507;35492;147;130;39342;63;37760
5958376;5793258;511;35790;154;138;43333;62;37941
5958377;5793258;512;35873;154;139;43404;65;38310
5958378;5793258;517;36205;162;143;42566;64;38475
5958379;5793258;531;37141;173;156;43502;66;39389
5958380;5793258;532;37252;173;158;43613;66;39461
5958381;5793258;535;37447;178;160;43808;70;39887
5958384;5793258;540;37816;160;139;44628;71;40932
5958385;5793258;540;37784;164;140;44746;66;40640
5958386;5793258;542;37905;169;141;43697;65;40597
5958387;5793258;547;38266;178;155;48384;68;40534
5960026;5793258;510;35674;168;141;49509;54;37463
5960027;5793258;506;35449;168;141;49527;54;37145
5960028;5793258;498;34889;165;133;46780;54;36872
5960029;5793258;496;34727;161;130;46587;-1;-1
5960030;5793258;533;37332;173;143;49696;-1;-1
5960031;5793258;492;34445;148;118;45902;56;37544
5960032;5793258;490;34274;142;116;45731;56;37311
5960033;5793258;486;34009;144;117;45866;58;37255
5960034;5793258;482;33740;139;121;46129;54;36907
5960035;5793258;480;33629;139;121;45172;54;36668
5960036;5793258;479;33556;139;120;45098;56;37037
5960037;5793258;479;33562;141;123;45258;57;37238
5960038;5793258;478;33455;147;129;45574;59;36593
5960039;5793258;477;33355;147;130;45603;56;36416
5960040;5793258;479;33501;154;134;45886;56;36704
5960041;5793258;478;33466;163;137;45475;58;37186
5960042;5793258;480;33588;163;139;45609;58;37354
5960043;5793258;488;34193;165;144;45304;59;37896
5960044;5793258;473;33116;165;142;45382;67;37701
5960045;5793258;470;32906;167;146;45625;74;38135
5960046;5793258;465;32535;170;158;50158;70;38731
5960047;5793258;463;32394;168;146;47115;68;38628
5960048;5793258;462;32311;166;143;48667;74;38983
