from_id;to_id;walk_t;walk_d;pt_m_tt;pt_m_t;pt_m_d;car_m_t;car_m_d
5951174;5810411;314;21983;91;69;24132;37;22293
5951175;5810411;315;22068;91;72;24366;38;22530
5951176;5810411;315;22019;102;81;24382;42;22492
5951177;5810411;314;22002;102;82;25905;42;22973
5951178;5810411;318;22261;102;85;27455;41;22933
5951179;5810411;319;22330;102;85;27515;39;23033
5951180;5810411;320;22394;100;76;26922;47;23021
5951181;5810411;324;22683;102;79;27137;40;23483
5951182;5810411;328;22977;102;83;26232;41;23754
5951183;5810411;327;22920;102;78;25907;42;23478
5951184;5810411;329;23032;102;82;26201;44;23724
5951185;5810411;330;23117;106;87;26518;47;23940
5951186;5810411;331;23197;110;89;26856;45;23980
5951187;5810411;335;23419;106;86;30355;44;24815
5951188;5810411;336;23494;106;84;26495;46;25241
5951189;5810411;337;23577;106;87;26735;46;25234
5951190;5810411;339;23714;112;92;27092;49;25905
5951191;5810411;342;23959;118;96;27337;56;26387
5951199;5810411;389;27244;133;115;35593;55;33631
5951200;5810411;387;27094;130;116;32501;53;33426
5951201;5810411;383;26801;127;110;33849;56;33161
5951202;5810411;383;26820;125;104;34032;51;32478
5951203;5810411;385;26967;121;102;33881;51;33459
5951204;5810411;387;27067;121;102;35978;52;33211
5951205;5810411;393;27514;122;103;31362;51;33018
5951206;5810411;390;27286;115;98;31240;49;32685
5951207;5810411;393;27484;116;100;31223;53;33088
5951208;5810411;397;27818;116;100;31244;50;32732
5951209;5810411;401;28063;116;102;31370;50;32842
5951210;5810411;406;28413;122;104;32314;52;31936
5951211;5810411;408;28566;122;102;32231;51;31549
5951212;5810411;408;28589;116;100;32054;50;31210
5951213;5810411;411;28783;122;103;32241;50;31444
5951214;5810411;414;29000;127;106;35231;50;31624
5951215;5810411;417;29182;128;109;35375;49;31536
5951216;5810411;421;29480;133;110;34375;51;31562
5951217;5810411;424;29714;133;112;34638;53;31424
5951219;5810411;442;30928;133;109;34959;59;32847
5951220;5810411;445;31157;133;112;35152;55;32560
5951221;5810411;438;30640;116;101;34371;51;32208
5951222;5810411;440;30784;116;101;34361;51;32230
5951223;5810411;443;30987;124;103;34550;52;32696
5951224;5810411;447;31311;133;118;40987;52;32692
5951225;5810411;453;31704;133;110;38467;53;33256
5951226;5810411;456;31939;131;110;38889;54;33430
5951227;5810411;460;32180;124;105;35806;53;33883
5951228;5810411;464;32482;131;111;38936;54;34033
5951229;5810411;466;32652;131;111;39537;55;34344
5951230;5810411;469;32841;133;109;39771;55;34579
5951231;5810411;471;32958;135;112;39874;59;35070
5951232;5810411;472;33040;135;115;40108;59;35390
5951233;5810411;473;33111;140;120;40428;55;34387
5951234;5810411;477;33357;145;126;40934;54;34474
5951235;5810411;476;33296;140;121;41745;55;34736
5952885;5810411;499;34939;171;150;47269;-1;-1
5952886;5810411;497;34819;171;148;47149;-1;-1
5952887;5810411;495;34672;167;146;47002;-1;-1
5952888;5810411;498;34893;171;149;47223;-1;-1
5952889;5810411;502;35133;174;153;47463;-1;-1
5952890;5810411;506;35410;177;157;47740;50;33389
5952891;5810411;468;32773;155;128;43582;49;33066
5952892;5810411;461;32303;151;124;50381;47;32647
5952893;5810411;459;32099;151;121;50177;46;32349
5952894;5810411;458;32025;147;121;50134;46;32294
5952895;5810411;455;31864;147;126;50259;47;32579
5952896;5810411;446;31199;141;120;42975;45;31211
5952897;5810411;442;30946;141;120;42029;45;31418
5952898;5810411;439;30761;130;114;41644;47;31039
5952899;5810411;434;30389;127;109;41392;45;30912
5952900;5810411;430;30066;127;109;41404;45;30916
5952901;5810411;427;29868;127;109;41397;46;31171
5952902;5810411;424;29648;127;116;46115;46;31275
5952903;5810411;420;29366;127;112;45842;50;31741
5952904;5810411;432;30208;153;132;41911;47;30187
5952905;5810411;428;29984;151;129;41687;50;33065
5952906;5810411;423;29644;153;130;41815;52;33418
5952907;5810411;420;29386;153;131;43142;54;33380
5952908;5810411;418;29269;144;127;42837;57;33587
5952909;5810411;421;29504;153;130;43093;50;30507
5952910;5810411;421;29459;153;129;43048;48;30372
5952911;5810411;408;28548;133;117;42138;46;30195
5952912;5810411;406;28401;130;109;35397;46;30406
5952913;5810411;406;28412;130;108;35801;50;30444
5952914;5810411;402;28114;128;104;35493;46;30352
5952915;5810411;399;27944;130;110;35608;48;30695
5952916;5810411;399;27930;130;110;35909;52;29081
5952917;5810411;393;27501;132;112;41161;50;28971
5952918;5810411;390;27270;132;113;41238;50;32543
5952919;5810411;391;27385;133;117;41504;50;32934
5952920;5810411;386;26985;138;119;40740;53;32832
5952921;5810411;386;27004;138;119;40759;51;32499
5952922;5810411;379;26509;132;116;42437;55;32764
5952923;5810411;379;26519;132;117;42447;53;32598
5952924;5810411;382;26754;138;120;42715;48;32961
5952925;5810411;378;26445;132;116;42407;48;32634
5952926;5810411;380;26620;138;120;42696;49;32965
5952927;5810411;381;26689;138;121;42787;51;33480
5952928;5810411;381;26645;156;133;37903;52;33456
5952929;5810411;368;25727;139;121;37209;47;30560
5952930;5810411;364;25473;133;118;36955;48;30411
5952931;5810411;366;25589;138;119;37071;48;30578
5952932;5810411;357;25005;133;107;36209;45;29630
5952933;5810411;356;24904;132;105;36095;46;29604
5952934;5810411;353;24736;126;103;35927;46;29255
5952935;5810411;353;24705;126;103;35896;48;29285
5952936;5810411;353;24728;122;103;36224;48;29643
5952937;5810411;350;24468;118;99;35963;46;29323
5952938;5810411;349;24449;118;100;36010;45;29350
5952939;5810411;351;24598;130;114;34584;48;29999
5952940;5810411;348;24338;132;117;34426;53;30266
5952941;5810411;344;24085;130;117;34814;45;27462
5952942;5810411;341;23897;126;104;30491;46;27364
5952943;5810411;341;23880;118;101;30248;44;27023
5952944;5810411;336;23501;116;95;29870;43;26675
5952945;5810411;332;23254;112;92;29610;43;26362
5952946;5810411;329;23049;110;87;29314;46;26391
5952947;5810411;330;23121;106;87;29302;45;26109
5952948;5810411;332;23220;110;89;29401;51;26486
5952949;5810411;-1;-1;-1;-1;-1;52;26450
5952958;5810411;325;22733;110;94;26203;48;25826
5952959;5810411;321;22474;110;93;28157;43;25513
5952960;5810411;320;22414;104;84;25540;42;25182
5952961;5810411;320;22427;102;79;25219;41;24680
5952962;5810411;318;22254;102;81;28025;40;24340
5952963;5810411;315;22049;102;84;27634;40;24222
5952964;5810411;317;22172;102;82;27099;42;24721
5952965;5810411;317;22221;91;73;24422;43;22302
5952966;5810411;318;22240;91;69;24120;38;22253
5952967;5810411;316;22091;85;64;23788;35;21894
5952968;5810411;319;22311;85;66;23963;37;22148
5952969;5810411;318;22232;91;71;24294;40;22634
5952970;5810411;319;22331;102;76;24619;48;23575
5952971;5810411;318;22282;102;80;25750;43;23288
5952972;5810411;320;22421;102;82;27003;41;23098
5952973;5810411;324;22649;102;80;27213;41;23389
5952974;5810411;323;22589;102;80;27188;41;25344
5952975;5810411;327;22862;100;76;26875;44;23989
5952976;5810411;331;23164;102;80;27217;41;24012
5952977;5810411;331;23140;102;83;26670;44;24288
5952978;5810411;333;23322;104;82;26630;45;24059
5952979;5810411;334;23347;104;85;26829;47;25629
5952980;5810411;337;23566;110;90;27148;47;25453
5952981;5810411;337;23589;110;90;30668;46;25407
5952982;5810411;340;23790;106;82;26803;46;25304
5952983;5810411;346;24204;112;88;27168;47;25666
5952984;5810411;345;24130;113;91;27385;47;25910
5952985;5810411;344;24082;118;97;27460;56;26511
5952991;5810411;415;29065;136;121;33453;53;32133
5952992;5810411;413;28932;130;117;32104;54;32334
5952994;5810411;390;27275;127;108;33695;53;32351
5952995;5810411;387;27088;122;104;34831;53;32337
5952996;5810411;387;27112;121;102;33841;50;32130
5952997;5810411;389;27259;119;101;33773;51;33620
5952998;5810411;395;27631;115;100;33747;51;33227
5952999;5810411;393;27510;121;103;31358;52;33056
5953000;5810411;394;27602;121;103;31552;51;33091
5953001;5810411;396;27720;122;104;31617;51;33229
5953002;5810411;398;27863;122;105;31727;50;32967
5953003;5810411;402;28125;127;110;34753;51;33072
5953004;5810411;406;28429;133;116;32844;52;31931
5953005;5810411;412;28827;128;108;35364;50;31677
5953006;5810411;415;29056;131;109;35436;50;31729
5953007;5810411;413;28943;128;108;35323;50;31642
5953008;5810411;417;29197;133;118;32634;51;32028
5953009;5810411;420;29404;133;109;32675;50;31830
5953010;5810411;422;29549;133;113;34711;50;31640
5953011;5810411;426;29846;133;116;34873;53;31878
5953012;5810411;446;31250;133;114;35281;63;34142
5953013;5810411;443;31033;133;111;35065;61;32957
5953014;5810411;442;30911;131;110;37758;60;33357
5953015;5810411;442;30910;124;104;34584;51;32438
5953016;5810411;444;31080;124;105;34657;55;33024
5953017;5810411;449;31433;133;110;34996;54;32902
5953018;5810411;449;31461;133;116;38881;52;33051
5953019;5810411;454;31765;133;114;38791;53;33454
5953020;5810411;457;31992;133;113;39339;53;33547
5953021;5810411;461;32274;133;110;39124;54;33785
5953022;5810411;465;32544;133;109;39162;56;34260
5953023;5810411;469;32818;133;117;39247;55;34543
5953024;5810411;473;33114;135;110;39698;56;34769
5953025;5810411;474;33194;135;111;39791;55;34915
5953026;5810411;477;33368;136;115;40065;56;35161
5953027;5810411;478;33476;140;119;40335;58;35537
5953028;5810411;481;33677;146;124;40728;57;35757
5953029;5810411;482;33730;157;128;39911;59;36252
5953030;5810411;490;34292;161;133;40247;60;36559
5954676;5810411;496;34710;167;147;47040;-1;-1
5954677;5810411;491;34371;167;142;46701;-1;-1
5954678;5810411;500;34968;174;151;47298;-1;-1
5954679;5810411;505;35357;177;156;47687;-1;-1
5954680;5810411;471;32958;155;131;43767;47;33195
5954681;5810411;467;32696;153;127;43505;47;33026
5954682;5810411;464;32485;151;124;43294;47;32890
5954683;5810411;457;31978;151;123;50065;47;32292
5954684;5810411;453;31734;141;119;50044;45;32040
5954685;5810411;453;31690;139;117;42806;46;31924
5954686;5810411;445;31154;135;115;42680;45;31512
5954687;5810411;444;31053;135;118;41897;45;31314
5954688;5810411;439;30709;129;111;41542;45;31148
5954689;5810411;437;30572;127;107;41280;47;31095
5954690;5810411;432;30221;127;109;41388;46;31253
5954691;5810411;428;29965;125;104;41083;46;31224
5954692;5810411;431;30162;127;109;41393;49;31675
5954693;5810411;438;30636;135;117;41844;49;32079
5954694;5810411;436;30528;151;127;42531;48;32305
5954695;5810411;433;30277;142;124;42280;49;32583
5954696;5810411;422;29573;151;127;41600;51;32999
5954697;5810411;421;29475;153;132;43231;53;33358
5954698;5810411;421;29486;153;130;43117;59;33501
5954699;5810411;419;29345;153;128;42934;67;34083
5954700;5810411;413;28877;138;122;42466;50;30537
5954701;5810411;415;29077;144;125;43108;47;30352
5954702;5810411;411;28761;138;122;42465;47;30604
5954703;5810411;408;28530;134;110;35909;47;30709
5954704;5810411;405;28324;130;108;35791;47;30751
5954705;5810411;403;28241;130;109;35822;47;30723
5954706;5810411;400;27982;133;115;41370;47;30990
5954707;5810411;398;27846;133;117;41532;52;33461
5954708;5810411;395;27676;138;119;41630;53;33459
5954709;5810411;391;27368;142;122;41897;51;33151
5954710;5810411;389;27236;138;119;40735;54;32935
5954711;5810411;391;27342;138;120;40841;59;33246
5954712;5810411;382;26721;133;118;39647;59;33036
5954713;5810411;385;26952;138;121;39878;57;32896
5954714;5810411;385;26922;138;121;39848;61;33150
5954715;5810411;383;26832;138;121;42793;48;32896
5954716;5810411;383;26810;138;121;42788;50;33063
5954717;5810411;385;26942;142;125;43025;54;33365
5954718;5810411;378;26450;154;130;37708;51;33404
5954719;5810411;373;26132;144;124;37388;52;33544
5954720;5810411;370;25901;139;121;37156;48;30768
5954721;5810411;367;25662;133;116;36853;59;33029
5954722;5810411;363;25407;133;113;36599;45;29869
5954723;5810411;359;25128;133;109;36319;46;29770
5954724;5810411;360;25196;133;110;36387;49;30192
5954725;5810411;357;25003;130;118;37171;46;29604
5954726;5810411;359;25114;130;117;36834;47;30052
5954727;5810411;359;25140;130;117;36832;47;29974
5954728;5810411;352;24660;116;102;36140;46;29540
5954729;5810411;353;24736;118;102;36431;46;29831
5954730;5810411;350;24489;130;115;34282;51;30124
5954731;5810411;350;24487;130;115;34240;52;30745
5954732;5810411;344;24111;126;104;30479;48;27281
5954733;5810411;342;23957;118;102;30325;46;27141
5954734;5810411;337;23616;116;97;29975;46;26962
5954735;5810411;336;23499;110;94;29764;43;26780
5954736;5810411;333;23320;110;91;29585;42;26279
5954737;5810411;333;23332;110;90;29512;46;26623
5954738;5810411;336;23527;112;93;29707;43;25925
5954750;5810411;326;22810;106;86;27656;44;25092
5954751;5810411;323;22603;102;82;27355;41;24750
5954752;5810411;320;22383;102;82;25363;41;24436
5954753;5810411;319;22301;102;84;27458;40;24095
5954754;5810411;320;22395;102;78;25004;42;24158
5954755;5810411;321;22492;91;73;24422;39;23032
5954756;5810411;322;22527;91;69;24163;38;22680
5954757;5810411;319;22357;85;67;24244;37;22620
5954758;5810411;324;22698;91;69;24386;37;22679
5954759;5810411;321;22491;91;72;24585;41;22970
5954760;5810411;322;22521;98;74;24515;45;23290
5954761;5810411;322;22554;98;75;25427;46;24033
5954762;5810411;323;22616;102;79;25658;43;23435
5954763;5810411;327;22865;102;80;27184;42;24995
5954764;5810411;332;23230;102;82;27301;41;25256
5954765;5810411;330;23071;102;79;27084;41;23901
5954766;5810411;333;23328;102;82;27349;44;24280
5954767;5810411;335;23461;104;83;26651;43;24134
5954768;5810411;336;23494;102;81;26545;42;24156
5954769;5810411;338;23682;104;82;26932;44;24496
5954770;5810411;339;23748;104;85;27129;45;24799
5954771;5810411;341;23894;110;89;29833;45;25254
5954772;5810411;344;24056;110;92;30026;48;25730
5954773;5810411;344;24111;106;86;27075;47;25727
5954774;5810411;347;24307;113;93;27514;48;25978
5954775;5810411;347;24282;118;95;27686;51;29807
5954776;5810411;351;24549;121;98;28565;53;29944
5954779;5810411;421;29493;142;122;33651;55;32452
5954780;5810411;419;29302;136;121;33460;55;32396
5954781;5810411;414;28949;130;117;32095;52;32061
5954782;5810411;410;28698;127;109;33317;52;32167
5954783;5810411;406;28393;125;105;33038;57;31858
5954784;5810411;393;27487;125;105;33474;53;32356
5954785;5810411;390;27333;116;102;34670;50;32113
5954786;5810411;391;27350;116;99;34461;50;31916
5954787;5810411;393;27478;115;98;33560;48;31948
5954788;5810411;395;27657;115;99;33621;51;33365
5954789;5810411;397;27811;121;103;33947;50;33370
5954790;5810411;398;27864;127;108;35376;50;33327
5954791;5810411;400;27974;127;110;35485;54;33979
5954792;5810411;402;28113;129;111;35127;51;33262
5954793;5810411;405;28347;132;114;36627;52;32227
5954794;5810411;408;28588;133;118;36874;56;32274
5954795;5810411;410;28728;133;116;32434;54;32258
5954796;5810411;415;29020;133;117;32898;52;32081
5954797;5810411;418;29284;133;110;32742;53;31985
5954801;5810411;453;31721;139;120;35752;51;31758
5954802;5810411;449;31428;133;116;35460;63;34178
5954803;5810411;449;31456;133;115;35380;61;34043
5954804;5810411;445;31171;133;111;35095;59;33289
5954805;5810411;447;31305;133;109;34948;54;33007
5954806;5810411;447;31315;133;108;34918;53;32831
5954807;5810411;450;31534;133;111;35100;54;33180
5954808;5810411;453;31700;133;113;35263;54;33547
5954809;5810411;455;31881;133;119;39696;55;33563
5954810;5810411;461;32237;133;116;39547;56;34148
5954811;5810411;462;32309;133;115;39585;55;34164
5954812;5810411;465;32555;133;112;39371;58;34297
5954813;5810411;470;32898;135;115;39616;59;34861
5954814;5810411;478;33486;136;115;40083;57;34806
5954815;5810411;479;33497;136;115;40098;59;35370
5954816;5810411;481;33700;140;120;40450;57;35268
5954817;5810411;481;33656;140;120;40407;57;35488
5954818;5810411;484;33866;146;123;40642;57;35736
5954819;5810411;487;34070;148;127;40910;57;36081
5954820;5810411;489;34209;157;132;40165;58;36421
5954821;5810411;492;34408;166;144;44661;62;36804
5956463;5810411;491;34360;165;142;46690;-1;-1
5956464;5810411;486;34007;159;137;46337;-1;-1
5956465;5810411;486;34043;159;137;46373;-1;-1
5956466;5810411;473;33091;157;133;43900;51;33422
5956467;5810411;471;32938;155;131;43747;49;33165
5956468;5810411;461;32304;151;122;43113;46;32628
5956469;5810411;458;32078;148;118;42837;47;32722
5956470;5810411;458;32026;151;124;50113;46;32246
5956471;5810411;448;31332;139;117;42775;45;31688
5956472;5810411;448;31348;127;109;42385;44;31623
5956473;5810411;446;31241;142;121;42085;45;31970
5956474;5810411;442;30926;127;109;41394;47;32253
5956475;5810411;437;30595;125;104;41064;47;32750
5956476;5810411;433;30287;119;99;40701;49;31587
5956477;5810411;436;30543;127;107;41277;48;32219
5956478;5810411;431;30176;127;109;41384;47;31802
5956479;5810411;435;30462;130;115;41669;48;31949
5956480;5810411;433;30313;135;118;41899;48;32182
5956481;5810411;431;30175;142;119;41034;48;32558
5956482;5810411;435;30429;151;124;41509;52;33029
5956483;5810411;427;29872;158;137;43598;55;33454
5956484;5810411;427;29908;158;138;43634;65;33912
5956485;5810411;419;29302;148;128;42891;62;33704
5956486;5810411;416;29095;142;125;42684;67;34896
5956487;5810411;416;29141;148;126;43172;50;30869
5956488;5810411;415;29033;144;124;43064;57;30924
5956489;5810411;411;28782;139;122;41887;49;31226
5956490;5810411;409;28656;130;107;36471;49;31229
5956491;5810411;415;29054;130;107;36406;49;31424
5956492;5810411;402;28154;138;121;41814;49;31167
5956493;5810411;401;28055;138;120;41715;54;33605
5956494;5810411;405;28354;142;124;42014;52;33605
5956495;5810411;395;27627;138;122;41882;56;33454
5956496;5810411;392;27431;142;125;42098;61;33815
5956497;5810411;388;27161;138;122;41898;60;33348
5956498;5810411;388;27175;142;126;43103;61;33172
5956499;5810411;390;27276;142;126;40202;69;33711
5956500;5810411;388;27160;142;126;43089;66;33479
5956501;5810411;388;27170;142;126;43131;49;33212
5956502;5810411;390;27268;144;126;40227;53;33516
5956503;5810411;392;27431;157;134;40844;54;33495
5956504;5810411;381;26697;154;131;41303;51;33225
5956505;5810411;383;26817;154;131;41309;51;33316
5956506;5810411;371;26002;139;121;37193;52;33313
5956507;5810411;368;25795;133;118;36986;50;32593
5956508;5810411;367;25725;133;117;36916;44;29999
5956509;5810411;365;25539;133;114;36731;50;30291
5956510;5810411;363;25428;133;113;36619;48;30267
5956511;5810411;362;25327;132;115;37019;48;30428
5956512;5810411;360;25181;130;114;36666;47;30066
5956513;5810411;356;24926;118;102;36444;48;29785
5956514;5810411;357;24961;118;102;36441;50;29827
5956515;5810411;357;25002;118;100;36680;46;29863
5956516;5810411;355;24878;122;103;36885;47;30255
5956517;5810411;352;24657;130;109;33879;50;30573
5956518;5810411;348;24338;129;109;34641;48;27644
5956519;5810411;344;24100;122;104;34269;48;27450
5956520;5810411;342;23920;116;101;33944;46;27357
5956521;5810411;338;23688;116;100;33897;46;28744
5956522;5810411;337;23556;115;101;29383;42;26536
5956523;5810411;337;23594;112;94;29774;47;26685
5956524;5810411;338;23682;118;95;29863;52;28474
5956527;5810411;365;25569;118;101;32571;49;29210
5956528;5810411;366;25650;118;99;32150;51;29350
5956529;5810411;370;25893;122;105;32494;54;30447
5956536;5810411;328;22952;106;86;27640;42;25017
5956537;5810411;326;22837;106;84;27555;42;24846
5956538;5810411;324;22650;104;83;27160;41;24519
5956539;5810411;323;22585;104;83;27414;41;24354
5956540;5810411;324;22703;102;80;25154;43;23988
5956541;5810411;325;22742;98;75;24827;40;23638
5956542;5810411;325;22766;91;69;24431;37;22578
5956543;5810411;324;22683;89;68;24331;37;22508
5956544;5810411;324;22713;85;66;24222;37;22613
5956545;5810411;326;22805;91;70;25093;42;23134
5956546;5810411;325;22767;91;70;25070;42;23557
5956547;5810411;328;22931;91;73;25283;39;23570
5956548;5810411;327;22886;102;76;25485;43;25211
5956549;5810411;330;23100;102;82;25871;42;25170
5956550;5810411;336;23518;108;86;27589;42;25388
5956551;5810411;332;23224;102;81;27261;42;25231
5956552;5810411;335;23450;102;84;27463;43;25411
5956553;5810411;338;23628;104;86;26912;42;25703
5956554;5810411;340;23812;106;86;27367;44;26115
5956555;5810411;341;23867;102;81;26826;44;24525
5956556;5810411;343;24020;104;85;29572;45;24858
5956557;5810411;346;24242;110;91;29973;48;25234
5956558;5810411;346;24249;110;93;30096;47;27644
5956559;5810411;347;24309;106;84;27297;47;25873
5956560;5810411;350;24490;112;90;27990;47;29200
5956561;5810411;352;24642;113;93;28224;47;29362
5956562;5810411;352;24648;121;97;28454;52;29902
5956565;5810411;421;29495;142;122;33653;55;32408
5956566;5810411;415;29082;130;116;32023;51;32122
5956567;5810411;412;28810;127;107;33198;50;31901
5956568;5810411;410;28711;127;109;34577;50;31787
5956569;5810411;403;28236;125;103;32854;53;31625
5956570;5810411;401;28093;119;101;32738;51;31612
5956571;5810411;398;27850;115;99;34440;50;31749
5956572;5810411;394;27600;115;100;34412;49;31689
5956573;5810411;402;28128;116;102;34665;49;32235
5956574;5810411;399;27948;121;103;33912;50;32564
5956575;5810411;402;28175;127;108;34291;50;32648
5956576;5810411;402;28131;127;110;34395;52;33637
5956577;5810411;403;28191;130;118;36736;52;33565
5956578;5810411;405;28336;130;112;36107;52;33584
5956579;5810411;408;28528;133;117;36831;57;33551
5956580;5810411;412;28810;133;118;32881;57;33792
5956588;5810411;453;31744;139;120;35738;60;33932
5956589;5810411;455;31838;139;119;35672;61;34023
5956590;5810411;450;31498;133;114;35333;54;33344
5956591;5810411;451;31588;133;113;35230;53;33169
5956592;5810411;452;31645;133;114;35284;54;33433
5956593;5810411;453;31734;133;114;35311;55;33374
5956594;5810411;458;32042;144;123;39373;55;33610
5956595;5810411;463;32415;148;128;39734;55;33949
5956596;5810411;465;32517;154;131;39470;58;34405
5956601;5810411;483;33776;140;119;40377;60;35413
5956602;5810411;487;34117;146;124;40717;67;35891
5956603;5810411;484;33911;146;123;40661;61;36627
5956604;5810411;488;34185;152;128;40963;57;35916
5956605;5810411;489;34219;152;128;40998;60;36256
5956606;5810411;493;34507;157;131;40116;60;36654
5958247;5810411;482;33711;159;133;46041;49;33491
5958248;5810411;474;33148;155;132;45997;48;33411
5958249;5810411;469;32809;155;128;43567;47;33266
5958250;5810411;463;32406;151;122;43165;50;32767
5958251;5810411;457;32014;148;117;42773;47;32934
5958252;5810411;453;31696;136;110;42429;47;32100
5958253;5810411;453;31718;136;106;42158;46;31822
5958254;5810411;451;31546;130;103;41986;45;32179
5958255;5810411;445;31155;125;105;42079;45;32059
5958256;5810411;441;30844;127;108;41313;48;32296
5958257;5810411;439;30705;125;105;41116;50;33082
5958258;5810411;438;30679;125;105;41089;50;32937
5958259;5810411;437;30558;127;106;41170;50;32191
5958260;5810411;435;30469;127;109;41428;48;32036
5958261;5810411;439;30760;136;119;41968;48;32195
5958262;5810411;442;30927;151;121;40769;49;32479
5958263;5810411;435;30444;151;119;40838;49;32870
5958264;5810411;437;30620;151;121;41018;52;33069
5958265;5810411;440;30788;151;125;41267;57;33398
5958266;5810411;439;30709;153;129;41571;62;33739
5958267;5810411;428;29943;155;136;43532;69;34219
5958268;5810411;425;29733;156;134;43354;66;34854
5958269;5810411;420;29433;153;130;43465;64;34673
5958270;5810411;423;29631;154;131;45168;66;34822
5958271;5810411;417;29183;148;126;43214;67;31598
5958272;5810411;412;28828;134;110;36644;54;31157
5958273;5810411;412;28805;128;103;36181;49;31376
5958274;5810411;417;29167;130;108;36518;52;31720
5958275;5810411;420;29399;138;120;43402;54;33629
5958276;5810411;403;28206;153;131;43829;59;33311
5958277;5810411;398;27881;153;132;45180;66;34137
5958278;5810411;397;27781;148;127;42240;60;33759
5958279;5810411;390;27334;142;127;41313;64;34365
5958280;5810411;391;27404;147;128;40330;64;34346
5958281;5810411;394;27563;155;133;45038;70;34783
5958282;5810411;396;27745;157;138;40904;69;33697
5958283;5810411;395;27655;157;136;40783;51;33406
5958284;5810411;396;27730;157;137;40858;55;33518
5958285;5810411;387;27119;153;131;41316;51;33268
5958286;5810411;384;26859;154;127;41057;51;33008
5958287;5810411;388;27154;154;126;40975;50;32921
5958288;5810411;391;27361;154;129;41182;51;33120
5958289;5810411;378;26432;148;127;37624;49;32382
5958290;5810411;390;27331;144;125;40457;50;32313
5958291;5810411;368;25770;133;118;36974;46;30393
5958292;5810411;366;25645;133;117;37424;48;30457
5958293;5810411;366;25609;130;116;37116;48;30702
5958294;5810411;361;25271;130;116;36746;48;30190
5958295;5810411;360;25231;130;116;36747;49;30177
5958296;5810411;361;25289;130;117;36769;49;30487
5958297;5810411;359;25141;122;102;36862;47;30251
5958298;5810411;357;25005;122;102;36868;47;30254
5958299;5810411;352;24639;124;104;37466;50;29515
5958300;5810411;351;24550;122;104;34300;47;27862
5958301;5810411;350;24487;116;100;33976;49;27929
5958302;5810411;345;24168;115;98;33812;46;28595
5958303;5810411;342;23966;115;96;33618;45;28394
5958304;5810411;340;23809;110;91;30819;47;28548
5958305;5810411;341;23865;112;91;31088;45;28058
5958306;5810411;349;24455;112;93;31175;49;28285
5958307;5810411;351;24559;112;94;31279;45;28073
5958308;5810411;358;25037;110;93;31648;47;28572
5958309;5810411;361;25266;116;98;32367;48;29142
5958310;5810411;365;25575;116;101;32522;47;29510
5958311;5810411;369;25841;116;101;32240;47;29589
5958312;5810411;373;26121;122;105;32520;54;30423
5958318;5810411;332;23234;110;90;27917;43;24889
5958319;5810411;331;23162;106;85;28152;42;24669
5958320;5810411;329;23023;104;83;27967;46;24437
5958321;5810411;327;22873;104;84;25479;42;24146
5958322;5810411;328;22987;102;79;25123;39;23747
5958323;5810411;329;23055;102;76;24866;39;23515
5958324;5810411;331;23147;102;76;24883;40;23480
5958325;5810411;330;23079;91;72;24597;38;22926
5958326;5810411;329;23002;91;71;24520;38;22971
5958327;5810411;329;23064;89;66;24799;37;22935
5958328;5810411;329;23011;89;67;24864;39;23325
5958329;5810411;331;23167;98;74;25663;39;23897
5958330;5810411;330;23076;102;75;25724;40;24191
5958331;5810411;334;23393;102;82;25803;40;24355
5958332;5810411;334;23407;102;83;27143;40;24614
5958333;5810411;336;23548;104;87;27418;41;24879
5958334;5810411;337;23599;107;85;27679;42;25170
5958335;5810411;340;23784;108;87;28163;43;25547
5958336;5810411;343;23977;106;87;27423;43;26037
5958337;5810411;345;24169;104;83;27123;44;26599
5958338;5810411;346;24217;106;88;29493;44;26957
5958339;5810411;347;24318;110;94;29570;46;27233
5958340;5810411;351;24541;110;91;27774;46;27429
5958341;5810411;351;24574;110;88;27560;47;27914
5958342;5810411;352;24612;106;85;27667;45;28844
5958343;5810411;355;24852;112;88;27871;46;29141
5958344;5810411;357;24992;113;94;28276;50;29720
5958348;5810411;416;29129;130;117;32038;52;32210
5958349;5810411;411;28746;127;108;34523;52;32042
5958350;5810411;408;28553;125;103;32855;49;31438
5958351;5810411;404;28275;119;99;32604;49;31349
5958352;5810411;400;28013;119;100;33962;50;31575
5958353;5810411;399;27915;115;100;34427;49;31688
5958354;5810411;399;27939;115;99;34367;48;31382
5958355;5810411;403;28212;115;100;34498;49;31715
5958356;5810411;403;28195;127;110;32081;51;32583
5958357;5810411;405;28373;127;109;34374;50;32673
5958358;5810411;406;28389;130;117;33893;51;32508
5958359;5810411;407;28509;130;118;34262;52;32715
5958360;5810411;409;28597;130;113;35966;54;33036
5958361;5810411;410;28729;133;116;32800;56;33475
5958362;5810411;414;28955;138;122;35066;55;33704
5958363;5810411;417;29219;142;126;35330;58;34324
5958368;5810411;470;32913;160;144;42859;59;34851
5958369;5810411;466;32655;158;140;42601;55;34359
5958370;5810411;458;32065;144;123;35899;55;33959
5958371;5810411;455;31846;139;119;35680;54;33620
5958372;5810411;455;31871;139;120;35706;53;33627
5958373;5810411;456;31904;135;117;35546;55;33903
5958374;5810411;456;31950;135;118;35589;56;33651
5958376;5810411;461;32248;144;126;39580;55;33832
5958377;5810411;462;32331;144;127;39651;58;34201
