from_id;to_id;walk_t;walk_d;pt_m_tt;pt_m_t;pt_m_d;car_m_t;car_m_d
5965344;5810464;585;40977;116;106;45987;54;44439
5965345;5810464;583;40810;112;104;45820;52;44060
5965346;5810464;582;40773;112;103;45783;52;44269
5965347;5810464;585;40978;116;107;46853;53;44579
5965348;5810464;579;40554;116;105;45945;53;44395
5965349;5810464;579;40497;116;105;45950;56;44805
5965350;5810464;579;40536;116;107;46436;54;43800
5965351;5810464;578;40471;127;114;50875;57;44195
5965352;5810464;574;40155;129;117;51085;59;44322
5965353;5810464;568;39769;125;118;51123;64;45091
5965354;5810464;565;39523;127;118;46892;65;45089
5965355;5810464;562;39344;129;118;46863;60;47104
5965356;5810464;559;39112;122;111;46172;60;46481
5965357;5810464;557;39013;117;105;45960;58;46257
5965358;5810464;551;38560;110;99;45272;57;43979
5965359;5810464;546;38250;109;96;44885;56;43671
5965360;5810464;542;37972;108;100;47343;56;43367
5965361;5810464;539;37734;109;100;47328;54;43029
5965362;5810464;534;37372;105;95;47002;54;43219
5965363;5810464;531;37191;105;93;46576;55;43776
5965364;5810464;527;36872;107;94;46674;56;43524
5965365;5810464;531;37158;108;98;46969;57;44272
5965366;5810464;525;36784;108;98;46202;55;43318
5965367;5810464;523;36589;109;100;46386;56;43494
5965368;5810464;521;36467;114;106;46543;58;40740
5965369;5810464;522;36508;117;109;42507;57;40838
5965370;5810464;515;36019;111;103;41663;59;40281
5965371;5810464;512;35825;108;101;41468;52;39386
5965372;5810464;507;35506;116;108;41961;51;39172
5965373;5810464;503;35198;111;103;41652;56;38110
5965374;5810464;500;34993;111;104;41683;54;37926
5965375;5810464;495;34641;115;102;40563;50;37467
5965376;5810464;493;34510;114;104;40712;46;37229
5965377;5810464;490;34273;109;100;39999;45;37020
5965378;5810464;482;33766;105;97;39843;50;37056
5965379;5810464;480;33598;109;101;40120;48;36561
5965380;5810464;474;33187;106;95;39753;44;36241
5965381;5810464;470;32917;106;95;39750;46;36765
5965382;5810464;467;32716;105;95;39532;47;36809
5965383;5810464;468;32776;104;98;41358;50;35884
5965384;5810464;465;32527;103;94;41062;48;35124
5965385;5810464;463;32380;99;91;40831;47;34398
5965386;5810464;459;32149;99;89;40745;45;34090
5965387;5810464;456;31950;101;92;37596;45;33830
5965388;5810464;454;31750;97;90;37487;43;33586
5965389;5810464;452;31638;96;88;36403;43;33453
5965390;5810464;451;31544;93;86;36224;44;33226
5965391;5810464;449;31437;94;83;36020;44;33297
5965392;5810464;449;31410;94;84;36077;45;33087
5965393;5810464;446;31196;93;81;35428;43;34153
5965394;5810464;441;30896;92;81;35441;43;33836
5965395;5810464;439;30727;91;81;35474;41;33042
5965396;5810464;436;30490;89;78;34463;42;33383
5965397;5810464;431;30150;87;74;33978;42;33725
5965398;5810464;427;29879;87;74;33989;45;34236
5965399;5810464;431;30168;91;79;34315;47;34302
5965400;5810464;417;29220;87;76;33056;49;32484
5965401;5810464;414;28955;87;72;32792;43;32279
5965402;5810464;409;28657;85;72;32738;44;32013
5965403;5810464;411;28789;87;76;33064;45;31891
5965404;5810464;406;28405;87;73;32366;46;31843
5965412;5810464;385;26978;90;84;30975;42;30278
5965415;5810464;372;26016;78;71;29040;38;30101
5965416;5810464;368;25789;76;68;28813;37;29845
5965417;5810464;369;25822;75;71;31904;37;29998
5965418;5810464;366;25653;71;64;29020;37;29888
5965419;5810464;364;25497;75;70;30015;38;30148
5965420;5810464;361;25304;77;68;29591;39;30550
5965421;5810464;358;25044;76;65;29779;42;31001
5965422;5810464;355;24883;75;62;29532;40;31351
5965423;5810464;355;24844;72;59;29366;39;27446
5965424;5810464;355;24882;71;54;28621;39;27444
5965425;5810464;352;24644;69;51;28400;39;27582
5965426;5810464;351;24570;71;54;28611;40;27645
5965427;5810464;351;24595;72;57;28813;40;28030
5965428;5810464;352;24629;72;56;28200;42;28234
5965429;5810464;353;24694;77;70;29188;41;28646
5965430;5810464;354;24804;78;65;28836;41;28809
5965431;5810464;350;24523;80;68;29388;-1;-1
5965432;5810464;365;25563;93;84;31368;47;29227
5965433;5810464;357;24962;84;77;31078;42;28907
5965434;5810464;355;24817;81;70;30808;40;28882
5965435;5810464;352;24635;79;68;30215;41;29346
5965436;5810464;350;24513;80;70;31075;40;29400
5965437;5810464;348;24385;83;76;31147;42;29698
5965438;5810464;343;23989;83;76;31262;43;30644
5965439;5810464;345;24163;86;75;31164;44;30755
5965440;5810464;344;24098;92;86;32544;44;31549
5965441;5810464;345;24175;92;84;32807;44;31457
5965442;5810464;341;23847;91;84;32414;46;31581
5965443;5810464;343;23989;92;83;32742;50;31881
5965444;5810464;341;23860;90;77;33477;49;34851
5965445;5810464;341;23892;90;76;33767;45;34825
5965446;5810464;347;24287;91;76;34011;47;35414
5965447;5810464;348;24376;94;82;34311;47;35478
5965448;5810464;347;24272;97;84;34455;48;35919
5965449;5810464;348;24389;99;86;34541;52;36130
5965466;5810464;354;24772;119;112;41603;50;34484
5965467;5810464;354;24768;122;114;40949;49;34625
5965468;5810464;357;24993;124;114;33430;52;35025
5967093;5810464;599;41943;126;107;46868;-1;-1
5967094;5810464;601;42066;128;108;46991;55;44484
5967095;5810464;599;41937;128;120;46947;54;45194
5967096;5810464;595;41629;127;117;46639;54;45001
5967097;5810464;592;41442;126;115;46451;56;44853
5967098;5810464;589;41257;120;110;46267;54;44500
5967099;5810464;587;41079;116;107;46089;54;44738
5967100;5810464;586;41025;116;107;46035;54;44877
5967101;5810464;585;40929;112;103;46562;54;44788
5967102;5810464;590;41324;116;108;48588;55;45058
5967103;5810464;583;40805;118;109;46198;60;44853
5967104;5810464;584;40911;122;110;51299;55;45224
5967105;5810464;578;40473;124;111;50620;65;46811
5967106;5810464;574;40146;126;112;50730;64;46724
5967107;5810464;571;39940;126;112;50280;61;46908
5967108;5810464;568;39794;126;116;46731;60;47272
5967109;5810464;566;39620;121;111;46392;59;46895
5967110;5810464;562;39327;119;109;46255;60;46683
5967111;5810464;556;38909;117;102;45736;57;45930
5967112;5810464;551;38585;110;97;45146;57;43954
5967113;5810464;548;38341;109;96;45097;57;43773
5967114;5810464;544;38086;110;99;45048;58;43807
5967115;5810464;539;37744;109;101;47434;56;43581
5967116;5810464;536;37549;109;98;46934;55;43420
5967117;5810464;536;37506;109;97;46891;55;43761
5967118;5810464;538;37640;109;99;47026;56;44045
5967119;5810464;531;37190;106;100;45702;54;42962
5967120;5810464;531;37143;108;98;46225;56;43260
5967121;5810464;527;36870;112;103;46544;56;43537
5967122;5810464;523;36582;112;104;46702;55;40439
5967123;5810464;519;36341;111;103;42053;56;40029
5967124;5810464;514;35988;111;103;41631;60;39448
5967125;5810464;509;35647;105;98;41291;56;39169
5967126;5810464;506;35444;104;95;41087;51;38954
5967127;5810464;508;35579;116;109;42034;54;37952
5967128;5810464;498;34833;109;104;43500;51;37723
5967129;5810464;494;34578;107;97;40248;49;37451
5967130;5810464;491;34377;110;99;40375;49;37269
5967131;5810464;487;34122;106;95;39895;45;36861
5967132;5810464;491;34398;106;96;39738;49;36991
5967133;5810464;487;34067;107;97;39804;49;38071
5967134;5810464;485;33950;108;103;41891;49;37068
5967135;5810464;474;33148;107;97;39665;45;36947
5967136;5810464;470;32893;104;98;39786;50;37035
5967137;5810464;477;33409;102;94;38215;48;35770
5967138;5810464;469;32860;102;92;40941;46;35002
5967139;5810464;474;33189;108;100;41473;48;34733
5967140;5810464;463;32444;97;87;40566;45;34455
5967141;5810464;460;32180;99;90;40822;46;34709
5967142;5810464;459;32126;101;94;37777;47;33867
5967143;5810464;457;32002;98;89;36737;43;33872
5967144;5810464;453;31718;96;88;36354;43;33658
5967145;5810464;452;31668;96;86;36263;44;34003
5967146;5810464;448;31379;92;86;36239;45;34274
5967147;5810464;444;31082;91;85;35721;43;34116
5967148;5810464;440;30805;91;84;35740;45;33984
5967149;5810464;436;30542;91;85;39023;42;33485
5967150;5810464;432;30262;90;83;32438;42;33385
5967151;5810464;428;29993;87;78;34269;42;33649
5967152;5810464;424;29683;85;71;33459;43;34084
5967153;5810464;424;29677;87;72;33531;48;34487
5967154;5810464;419;29315;89;78;33151;43;34454
5967155;5810464;415;29049;87;74;32875;45;32455
5967156;5810464;415;29036;87;74;32905;45;32803
5967157;5810464;413;28897;89;77;33118;45;32619
5967158;5810464;415;29055;93;80;33330;-1;-1
5967169;5810464;376;26352;83;76;29376;41;30639
5967170;5810464;372;26044;80;73;29634;38;30068
5967171;5810464;373;26090;76;73;30462;38;30385
5967172;5810464;369;25801;75;71;30281;37;30244
5967173;5810464;367;25680;75;69;29957;40;30493
5967174;5810464;366;25603;77;72;30122;39;30475
5967175;5810464;362;25374;78;65;29794;41;31248
5967176;5810464;361;25245;74;59;29379;40;31786
5967177;5810464;361;25256;69;56;29168;40;27882
5967178;5810464;358;25040;69;56;29111;40;27702
5967179;5810464;356;24953;69;52;28486;40;27691
5967180;5810464;355;24836;71;54;28587;41;28369
5967181;5810464;356;24941;74;58;28886;42;28214
5967182;5810464;356;24917;81;60;28487;42;28431
5967183;5810464;358;25047;80;70;29541;42;29363
5967184;5810464;358;25063;80;70;29557;42;29064
5967185;5810464;368;25780;92;85;34595;45;30210
5967186;5810464;364;25505;93;83;31310;43;29887
5967187;5810464;359;25139;87;78;30944;42;29489
5967188;5810464;357;24964;85;75;30782;42;29369
5967189;5810464;361;25260;88;77;31263;42;29566
5967190;5810464;353;24681;84;76;30845;42;29661
5967191;5810464;349;24405;86;74;31347;43;30199
5967192;5810464;347;24294;86;76;31469;44;30980
5967193;5810464;353;24724;92;82;31899;48;30676
5967196;5810464;368;25726;110;97;37101;53;37673
5967197;5810464;366;25602;109;102;35845;53;37682
5967198;5810464;347;24288;95;84;34062;47;35328
5967199;5810464;347;24279;92;78;33911;45;35153
5967200;5810464;346;24252;90;77;33772;46;35171
5967201;5810464;351;24567;94;82;34276;47;35568
5967202;5810464;353;24699;95;81;34209;48;35741
5967203;5810464;352;24666;99;85;34488;52;36120
5967222;5810464;359;25112;126;116;33549;50;35090
5967223;5810464;362;25323;129;119;33760;53;35424
5968738;5810464;599;41915;128;119;46925;56;45843
5968739;5810464;597;41795;127;120;46805;55;45197
5968740;5810464;601;42068;130;122;47078;56;46050
5968741;5810464;593;41492;126;117;47180;55;45214
5968742;5810464;590;41268;120;110;46278;54;44912
5968743;5810464;590;41323;116;108;48569;55;45155
5968744;5810464;595;41684;121;108;50462;54;44962
5968745;5810464;590;41318;116;108;48583;56;45290
5968746;5810464;586;41050;122;100;49897;54;45002
5968747;5810464;582;40706;123;110;51324;-1;-1
5968748;5810464;579;40559;124;108;50415;63;46682
5968749;5810464;577;40386;123;107;49928;60;46499
5968750;5810464;579;40550;125;110;50124;58;46679
5968751;5810464;581;40700;126;112;50274;60;47281
5968752;5810464;569;39846;127;114;46581;59;47841
5968753;5810464;561;39266;115;111;49787;63;46392
5968754;5810464;556;38927;115;101;45661;58;46169
5968755;5810464;553;38687;110;96;45314;56;45526
5968756;5810464;549;38443;111;99;45531;56;44381
5968757;5810464;544;38058;111;106;47764;57;44092
5968758;5810464;542;37910;113;103;47295;60;43853
5968759;5810464;541;37861;113;104;46391;59;43807
5968760;5810464;540;37807;109;102;46217;59;44217
5968761;5810464;537;37593;108;101;45782;56;43312
5968762;5810464;534;37352;107;97;45544;54;42757
5968763;5810464;533;37285;106;97;45521;54;42807
5968764;5810464;524;36709;107;99;45675;54;40297
5968765;5810464;521;36470;107;99;46357;54;39966
5968766;5810464;518;36228;106;99;41809;52;39687
5968767;5810464;513;35903;104;97;41622;55;39743
5968768;5810464;511;35766;105;99;41752;57;39667
5968769;5810464;512;35855;109;101;41027;51;38815
5968770;5810464;505;35321;105;96;40708;51;38622
5968771;5810464;500;34990;105;101;43310;48;37716
5968772;5810464;497;34815;101;93;39956;49;37852
5968773;5810464;494;34567;101;93;39934;48;37618
5968774;5810464;490;34335;101;91;39615;46;37084
5968775;5810464;491;34391;99;90;39319;45;37167
5968776;5810464;488;34152;105;95;39406;47;37791
5968777;5810464;487;34065;105;100;41686;47;38020
5968778;5810464;477;33372;103;92;38928;45;37225
5968779;5810464;474;33203;103;96;41081;51;37728
5968780;5810464;477;33399;102;93;38164;48;35550
5968781;5810464;472;33050;100;90;37926;47;35260
5968782;5810464;469;32811;96;88;40359;46;35041
5968783;5810464;469;32821;96;87;40303;45;34638
5968784;5810464;462;32373;102;92;40901;46;34856
5968785;5810464;464;32448;96;87;39547;47;34252
5968786;5810464;460;32183;96;88;39568;47;34191
5968787;5810464;455;31878;93;86;39267;44;33885
5968788;5810464;451;31587;96;87;39352;44;34060
5968789;5810464;448;31336;95;88;39777;43;34240
5968790;5810464;444;31109;91;85;36019;44;34057
5968791;5810464;443;31012;95;86;35892;44;34363
5968792;5810464;439;30728;91;86;35040;45;33594
5968793;5810464;440;30800;91;85;35853;43;33682
5968794;5810464;429;30058;87;76;33822;41;33750
5968795;5810464;427;29915;87;74;33662;44;34467
5968796;5810464;429;30027;87;76;33775;50;34675
5968798;5810464;419;29337;89;78;33164;49;32802
5968799;5810464;417;29200;93;79;33258;45;32836
5968800;5810464;418;29256;95;83;33528;-1;-1
5968812;5810464;378;26448;83;77;29472;41;30675
5968813;5810464;376;26332;82;77;32380;38;30280
5968814;5810464;374;26164;77;72;30391;40;30658
5968815;5810464;372;26027;74;71;30274;38;30611
5968816;5810464;370;25876;71;65;28431;38;30473
5968817;5810464;369;25833;76;71;31294;41;30946
5968818;5810464;366;25609;75;69;30028;45;31519
5968819;5810464;364;25466;75;61;29472;43;31897
5968820;5810464;362;25358;69;55;29048;41;28111
5968821;5810464;360;25229;67;53;28948;41;28090
5968822;5810464;360;25170;69;56;29112;41;28812
5968823;5810464;359;25111;71;55;28682;43;28647
5968824;5810464;364;25515;79;62;29178;42;28763
5968825;5810464;368;25745;91;78;29760;41;28524
5968826;5810464;362;25336;86;72;29351;42;29443
5968827;5810464;361;25283;84;72;29314;41;29121
5968828;5810464;368;25792;94;83;34451;44;30316
5968829;5810464;366;25634;92;85;34257;46;29965
5968830;5810464;363;25376;90;84;34185;45;29883
5968831;5810464;362;25343;88;78;31347;47;29964
5968832;5810464;362;25350;88;78;31354;44;29767
5968833;5810464;356;24890;88;77;31508;43;29957
5968834;5810464;351;24582;90;78;31607;43;30272
5968835;5810464;352;24667;91;84;32295;43;30405
5968836;5810464;353;24726;92;82;31901;45;30516
5968837;5810464;375;26229;111;95;37364;59;38052
5968838;5810464;368;25726;110;94;36894;51;37633
5968839;5810464;364;25469;107;100;35906;50;37418
5968840;5810464;362;25332;103;88;35575;51;37564
5968841;5810464;356;24935;103;87;34568;55;35808
5968842;5810464;351;24579;96;86;34212;50;35480
5968843;5810464;350;24511;90;75;34208;47;35456
5968844;5810464;353;24730;94;84;34718;48;35700
5968845;5810464;356;24917;95;79;34395;48;35922
5968846;5810464;362;25340;99;85;34816;51;36388
5970379;5810464;606;42434;135;127;47444;56;45795
5970380;5810464;601;42052;130;121;47062;55;45421
5970381;5810464;600;41988;129;122;46998;55;45665
5970382;5810464;595;41628;127;119;47316;55;45306
5970383;5810464;593;41528;126;116;46538;56;45341
5970384;5810464;598;41878;128;121;46888;56;45351
5970385;5810464;594;41578;119;107;50355;55;45365
5970386;5810464;593;41527;116;103;47786;55;45778
5970387;5810464;591;41356;121;101;49945;54;45343
5970388;5810464;586;40996;123;100;49903;54;45373
5970389;5810464;582;40727;123;107;49923;56;46360
5970390;5810464;578;40459;120;104;49657;56;46249
5970391;5810464;574;40178;120;115;50506;57;46542
5970392;5810464;573;40120;122;115;50531;58;47085
5970393;5810464;569;39826;118;111;50041;58;47516
5970394;5810464;562;39369;114;107;49558;57;46022
5970395;5810464;558;39084;114;101;45686;58;45790
5970396;5810464;553;38711;110;99;45545;56;45551
5970397;5810464;548;38384;112;106;48977;58;45361
5970398;5810464;548;38346;113;111;49328;64;45764
5970399;5810464;548;38345;113;106;46729;57;45420
5970400;5810464;544;38056;113;102;46480;60;45751
5970401;5810464;541;37841;109;98;45969;57;43428
5970402;5810464;538;37643;109;95;45772;55;42959
5970403;5810464;533;37335;106;96;45452;53;42542
5970404;5810464;529;37005;105;95;45358;54;42628
5970405;5810464;534;37349;107;98;45176;54;40257
5970406;5810464;524;36693;108;101;45333;54;42308
5970407;5810464;519;36344;107;101;45796;54;41068
5970408;5810464;516;36120;106;97;41648;55;39809
5970409;5810464;515;36017;109;102;41977;55;39841
5970410;5810464;511;35769;105;97;40800;52;40659
5970411;5810464;506;35439;102;94;40547;51;38414
5970412;5810464;504;35246;105;99;43115;50;38080
5970413;5810464;501;35047;102;97;42998;48;37879
5970414;5810464;499;34947;101;93;39971;47;37529
5970415;5810464;495;34629;101;92;39673;48;37794
5970416;5810464;491;34370;99;90;39013;47;37465
5970417;5810464;487;34110;101;92;39182;47;37671
5970418;5810464;493;34524;103;98;41854;48;38096
5970419;5810464;479;33539;101;95;41343;46;37435
5970420;5810464;479;33526;100;93;40881;48;38500
5970421;5810464;478;33450;101;95;41025;48;35684
5970422;5810464;476;33300;99;91;38012;47;35241
5970423;5810464;473;33094;96;87;40297;47;35294
5970424;5810464;472;33008;96;87;40061;48;34849
5970425;5810464;465;32561;93;85;39698;47;35129
5970426;5810464;465;32523;93;84;39335;46;34764
5970427;5810464;461;32262;93;82;39017;48;34643
5970428;5810464;457;31993;90;81;38933;44;34267
5970429;5810464;454;31805;92;85;39025;47;34380
5970430;5810464;452;31606;92;85;38989;46;34583
5970431;5810464;448;31365;95;88;36532;46;34320
5970432;5810464;444;31069;98;94;34230;47;34311
5970433;5810464;442;30941;95;88;38110;46;33862
5970434;5810464;437;30585;89;83;37753;43;33946
5970435;5810464;434;30355;90;80;34102;46;34952
5970436;5810464;431;30185;89;78;33932;46;34719
5970437;5810464;433;30320;93;80;34067;49;34909
5970439;5810464;423;29627;93;82;33453;49;32792
5970440;5810464;421;29455;95;83;33513;47;33195
5970441;5810464;425;29732;100;87;33792;47;33462
5970442;5810464;430;30115;106;92;34175;50;33858
5970452;5810464;388;27144;87;83;31388;-1;-1
5970453;5810464;385;26948;83;81;31234;40;31615
5970454;5810464;381;26701;82;78;31786;39;30663
5970455;5810464;377;26360;76;72;30607;38;31095
5970456;5810464;378;26442;76;71;31326;39;31083
5970457;5810464;373;26130;71;64;28415;38;30723
5970458;5810464;372;26011;72;67;28126;41;30900
5970459;5810464;371;25939;72;66;28104;42;31540
5970460;5810464;368;25739;70;62;29540;43;32838
5970461;5810464;366;25636;70;57;29205;44;28459
5970462;5810464;364;25472;69;54;29026;45;28733
5970463;5810464;368;25747;77;61;29515;43;29388
5970464;5810464;370;25934;78;65;29737;45;29426
5970465;5810464;364;25462;79;61;29126;48;29347
5970466;5810464;368;25744;91;78;29759;43;29722
5970467;5810464;367;25660;90;77;29691;43;29747
5970468;5810464;366;25643;90;77;29674;48;30807
5970469;5810464;373;26082;99;87;34720;45;30561
5970470;5810464;377;26371;103;92;35034;47;30954
5970471;5810464;367;25664;93;88;34445;49;30211
5970477;5810464;375;26266;111;92;37216;57;37911
5970478;5810464;372;26055;107;89;36990;57;37914
5970479;5810464;367;25717;105;89;36955;52;37583
5970480;5810464;363;25415;99;86;35636;51;37201
5970481;5810464;359;25159;99;84;35326;51;37161
5970482;5810464;363;25400;97;82;35166;49;36691
5970483;5810464;356;24895;94;85;35471;53;35659
5970484;5810464;353;24715;97;85;34976;46;35653
5970485;5810464;357;25001;95;83;34905;49;36063
5970486;5810464;360;25169;97;82;34877;48;36137
5970487;5810464;363;25388;99;86;35138;51;36506
5972019;5810464;608;42544;136;128;47554;56;45911
5972020;5810464;604;42304;134;125;47314;56;45663
5972021;5810464;607;42499;136;128;47509;55;45937
5972022;5810464;600;41987;128;123;49152;55;45622
5972023;5810464;598;41841;125;117;48776;55;45539
5972024;5810464;601;42062;121;112;48394;56;45891
5972025;5810464;600;42028;119;108;48129;56;46130
5972026;5810464;596;41750;116;104;47814;56;46107
5972027;5810464;592;41419;113;103;47452;56;46128
5972028;5810464;587;41105;119;110;47946;55;45811
5972029;5810464;583;40800;119;110;47888;56;45927
5972030;5810464;578;40470;119;115;50655;56;46170
5972031;5810464;577;40386;120;107;48887;57;46508
5972032;5810464;573;40119;119;112;50301;58;47055
5972033;5810464;567;39669;115;107;49738;57;47209
5972034;5810464;568;39782;117;107;49738;58;45723
5972035;5810464;572;40060;122;111;50017;58;45424
5972036;5810464;559;39128;115;109;48784;58;45456
5972037;5810464;553;38705;110;105;48874;55;44963
5972038;5810464;552;38637;114;107;48667;55;44936
5972039;5810464;547;38306;113;105;46690;56;45311
5972040;5810464;544;38075;111;101;46378;57;43519
5972041;5810464;540;37789;109;97;46099;56;43374
5972042;5810464;539;37700;109;99;46011;55;42860
5972043;5810464;541;37852;109;101;46162;53;42508
5972044;5810464;532;37257;106;95;44946;52;42135
5972045;5810464;528;36953;106;95;44906;53;42143
5972046;5810464;532;37236;109;102;44876;53;42158
5972047;5810464;522;36523;109;98;45055;54;40950
5972048;5810464;520;36428;107;100;45145;52;39808
5972049;5810464;520;36386;110;102;42566;52;40519
5972050;5810464;512;35853;106;98;40830;52;40617
5972051;5810464;509;35650;102;98;43388;50;38405
5972052;5810464;506;35432;104;98;43036;51;38525
5972053;5810464;503;35227;102;93;42545;49;38367
5972054;5810464;500;34992;102;96;42454;47;38065
5972055;5810464;496;34726;102;96;41943;47;37825
5972056;5810464;493;34512;101;93;41750;47;37620
5972057;5810464;491;34371;99;93;41480;48;37781
5972058;5810464;486;34008;95;89;40942;45;37419
5972059;5810464;484;33883;99;90;40706;47;37990
5972060;5810464;483;33799;99;90;40655;47;37820
5972061;5810464;481;33675;97;91;38167;47;38112
5972062;5810464;479;33517;102;98;41215;48;35691
5972063;5810464;474;33162;96;87;40059;49;35259
5972064;5810464;471;32999;93;85;39923;47;35198
5972065;5810464;469;32802;93;85;39707;47;35167
5972066;5810464;467;32710;93;86;39428;46;34976
5972067;5810464;463;32395;91;84;39322;46;34811
5972068;5810464;464;32472;91;83;38841;46;34735
5972069;5810464;460;32178;87;80;38631;45;34582
5972070;5810464;454;31804;91;83;38857;45;34728
5972071;5810464;451;31569;94;88;36538;46;34693
5972072;5810464;451;31602;99;95;34658;47;34986
5972073;5810464;443;30978;91;86;37668;44;34165
5972074;5810464;439;30731;90;82;37719;49;34311
5972075;5810464;437;30622;91;84;34370;49;34580
5972080;5810464;426;29854;100;87;33793;47;33266
5972081;5810464;426;29812;100;88;33871;46;33387
5972082;5810464;429;29995;100;90;34055;48;33773
5972083;5810464;432;30208;106;94;34268;52;34074
5972084;5810464;-1;-1;-1;-1;-1;47;33728
5972091;5810464;394;27550;91;85;32494;43;32470
5972092;5810464;390;27272;89;84;31730;42;32140
5972093;5810464;388;27153;86;81;31559;40;31605
5972094;5810464;383;26807;83;75;31088;39;31433
5972095;5810464;379;26533;77;73;30955;39;31277
5972096;5810464;380;26566;77;71;29047;38;31202
5972097;5810464;377;26382;72;67;28168;38;30984
5972098;5810464;376;26333;72;64;27972;41;31350
5972099;5810464;374;26193;66;58;27872;39;31380
5972100;5810464;372;26030;65;58;27828;44;32549
5972101;5810464;370;25889;72;66;28130;42;32353
5972102;5810464;370;25927;72;70;29532;43;32861
5972103;5810464;368;25792;75;71;29804;42;29692
5972104;5810464;370;25865;76;64;29722;42;29536
5972105;5810464;373;26078;77;68;29961;43;29727
5972106;5810464;377;26393;83;72;30275;45;30039
5972107;5810464;369;25848;92;80;29879;43;29726
5972108;5810464;378;26464;105;93;35119;47;31229
5972109;5810464;377;26356;103;91;35010;46;31009
5972110;5810464;378;26447;105;93;35111;45;30899
5972111;5810464;381;26693;106;96;35356;47;31284
5972116;5810464;387;27062;113;97;37937;44;30464
5972117;5810464;376;26338;110;91;37526;52;38290
5972118;5810464;372;26066;105;88;37077;52;37837
5972119;5810464;371;25957;105;87;36862;54;37713
5972120;5810464;366;25592;103;89;36541;50;37170
5972121;5810464;363;25390;95;86;36062;50;36817
5972122;5810464;363;25383;94;79;34944;48;36468
5972123;5810464;359;25118;90;75;34711;47;36000
5972124;5810464;357;25023;95;85;35279;47;35999
5972125;5810464;359;25130;95;85;35268;50;36105
5972126;5810464;362;25345;99;84;34823;51;36306
5972127;5810464;365;25560;102;88;35242;53;37334
5973658;5810464;609;42614;140;129;47624;59;45875
5973660;5810464;609;42602;131;122;49132;56;46166
5973661;5810464;605;42318;126;118;48848;56;45889
5973662;5810464;606;42434;125;117;48766;56;46316
5973663;5810464;600;41970;120;112;51109;58;46859
5973664;5810464;597;41820;116;110;50959;57;46653
5973665;5810464;592;41469;112;105;50608;56;46305
5973666;5810464;587;41123;115;111;51035;56;46001
5973667;5810464;586;40999;118;112;51132;55;46337
5973668;5810464;580;40623;119;112;49507;57;46974
5973669;5810464;577;40408;118;109;50254;56;46650
5973670;5810464;571;39951;116;105;49818;56;46767
5973671;5810464;570;39880;116;109;50096;60;47079
5973672;5810464;568;39770;115;108;49806;57;45884
5973673;5810464;567;39666;116;105;46683;57;45259
5973674;5810464;561;39283;112;100;46392;55;44927
5973675;5810464;559;39113;110;104;48461;55;44796
5973676;5810464;554;38760;111;104;48472;56;44900
5973677;5810464;550;38513;113;106;46860;56;45340
5973678;5810464;547;38260;112;102;46607;56;43536
5973679;5810464;544;38085;111;97;46267;56;43168
5973680;5810464;546;38194;115;103;46891;53;42795
5973681;5810464;545;38161;115;103;46875;54;43139
5973682;5810464;536;37524;106;97;45067;53;42481
5973683;5810464;534;37361;106;94;44895;53;41935
5973684;5810464;528;36952;107;98;45137;52;41750
5973685;5810464;531;37197;107;98;44589;53;41611
5973686;5810464;524;36673;111;101;45249;52;40447
5973687;5810464;523;36617;114;103;42464;52;40358
5973688;5810464;516;36118;107;100;43580;52;40500
5973689;5810464;512;35848;105;96;43310;51;40157
5973690;5810464;509;35643;103;97;43341;51;39569
5973691;5810464;505;35324;103;95;42364;51;38712
5973692;5810464;502;35168;103;94;42286;49;38917
5973693;5810464;498;34894;102;92;41689;49;38067
5973694;5810464;494;34564;99;91;41350;48;38219
5973695;5810464;492;34417;98;89;38711;46;38039
5973696;5810464;488;34147;95;89;40926;45;37699
5973697;5810464;489;34217;99;91;38203;47;37983
5973698;5810464;487;34095;93;89;40592;47;38004
5973699;5810464;482;33767;94;88;40386;50;35892
5973700;5810464;481;33671;95;88;37922;47;35759
5973701;5810464;477;33406;96;92;37518;48;35714
5973702;5810464;475;33276;94;88;40146;48;35720
5973703;5810464;473;33101;96;92;37266;50;35374
5973704;5810464;472;33044;96;86;36440;48;35232
5973705;5810464;468;32786;94;88;39196;48;35249
5973706;5810464;464;32468;91;85;38529;48;34811
5973707;5810464;460;32171;86;86;38123;49;35958
5973708;5810464;456;31903;86;81;35603;47;35017
5973709;5810464;452;31636;91;85;38539;50;35216
5973710;5810464;449;31407;91;86;37670;50;35021
5973711;5810464;445;31164;88;84;37300;47;34755
5973712;5810464;441;30895;86;85;36567;45;34494
5973713;5810464;442;30960;91;86;36257;50;34966
5973719;5810464;437;30603;98;89;34029;47;37187
5973720;5810464;431;30170;100;93;34264;52;34073
5973721;5810464;433;30334;105;95;34393;53;34181
5973722;5810464;-1;-1;-1;-1;-1;52;36454
5973728;5810464;397;27778;95;88;32723;42;32550
5973729;5810464;393;27532;91;85;32477;42;32403
5973730;5810464;393;27526;90;86;31866;45;32288
5973731;5810464;391;27395;85;83;31840;45;32295
5973732;5810464;385;26970;82;76;31202;40;31805
5973733;5810464;383;26809;80;74;31040;40;31680
5973734;5810464;384;26850;75;70;28360;40;31388
5973735;5810464;381;26702;72;66;28061;38;31316
5973736;5810464;379;26554;68;62;27805;38;31242
5973737;5810464;378;26462;61;55;27648;40;31669
5973738;5810464;377;26393;65;58;27823;41;32190
