from_id;to_id;walk_t;walk_d;pt_m_tt;pt_m_t;pt_m_d;car_m_t;car_m_d
5963594;5810458;535;37483;127;114;47628;51;41618
5963595;5810458;532;37228;124;111;47373;50;41328
5963596;5810458;528;36957;124;109;47292;51;41096
5963597;5810458;522;36526;125;108;46941;53;41860
5963598;5810458;518;36232;125;109;46979;51;41708
5963599;5810458;514;36004;127;113;47262;52;42103
5963600;5810458;515;36053;130;116;46793;52;41788
5963601;5810458;512;35813;130;119;46954;53;42086
5963602;5810458;512;35823;133;121;47123;59;39277
5963603;5810458;511;35773;133;125;47381;59;39686
5963604;5810458;511;35780;131;120;42212;57;37343
5963605;5810458;505;35359;136;128;42738;49;37744
5963606;5810458;500;34979;132;123;42415;53;37069
5963607;5810458;498;34845;132;123;42407;54;36622
5963608;5810458;493;34514;131;123;42386;54;36640
5963609;5810458;495;34625;136;121;41266;48;35867
5963610;5810458;493;34534;136;123;41403;42;35399
5963611;5810458;485;33937;125;117;40569;43;35304
5963612;5810458;483;33826;127;112;40281;42;34921
5963613;5810458;481;33666;128;116;40552;41;34591
5963614;5810458;474;33170;119;109;40268;41;34791
5963615;5810458;470;32869;125;114;39614;41;35406
5963616;5810458;464;32499;121;111;39392;41;35187
5963617;5810458;462;32368;122;113;39080;43;35511
5963618;5810458;458;32074;122;112;38983;42;35584
5963619;5810458;458;32067;121;110;41945;42;32622
5963620;5810458;453;31720;117;105;41664;43;32625
5963621;5810458;452;31658;116;105;37927;40;32041
5963622;5810458;449;31422;111;101;37651;39;31755
5963623;5810458;447;31305;109;100;36486;40;31720
5963624;5810458;444;31102;108;95;36119;37;31164
5963625;5810458;443;31020;109;93;35994;39;31136
5963626;5810458;443;30984;110;94;36043;39;30923
5963627;5810458;442;30922;110;95;35739;40;32464
5963628;5810458;441;30887;105;90;35339;37;30918
5963629;5810458;439;30742;105;89;35144;41;31213
5963630;5810458;435;30479;105;88;34488;40;31611
5963631;5810458;431;30179;99;85;34243;40;31974
5963632;5810458;431;30160;105;90;34409;40;32328
5963633;5810458;432;30217;110;94;34657;44;32938
5963635;5810458;416;29085;105;89;33228;41;30581
5963636;5810458;409;28637;105;90;33310;39;30108
5963637;5810458;404;28268;98;83;32353;38;29840
5963638;5810458;401;28056;99;85;32476;39;29706
5963639;5810458;399;27940;105;87;32026;41;29591
5963640;5810458;399;27920;105;87;32007;45;29729
5963645;5810458;387;27115;108;97;31167;35;28201
5963646;5810458;384;26872;102;91;30188;37;28251
5963647;5810458;381;26659;102;91;30717;35;27841
5963648;5810458;375;26277;97;85;29589;34;27709
5963649;5810458;372;26013;96;83;29469;34;27759
5963650;5810458;368;25791;92;79;28870;33;27852
5963651;5810458;368;25745;90;81;26925;33;27886
5963652;5810458;366;25590;90;81;26948;33;28009
5963653;5810458;363;25409;92;84;29960;35;29204
5963654;5810458;360;25234;96;82;29838;35;28974
5963655;5810458;357;24991;95;85;28416;38;25651
5963656;5810458;356;24901;94;79;30012;35;29359
5963657;5810458;353;24727;94;74;29316;35;25377
5963658;5810458;354;24806;87;69;28628;35;25517
5963659;5810458;353;24702;87;70;28999;35;25636
5963660;5810458;350;24465;81;65;28097;36;25797
5963661;5810458;349;24460;81;64;28070;37;25872
5963662;5810458;351;24552;85;66;28184;41;26505
5963663;5810458;354;24759;92;72;28612;36;26652
5963664;5810458;352;24610;94;81;29576;38;26290
5963665;5810458;357;25024;98;78;29004;41;26492
5963666;5810458;361;25262;99;81;29243;42;27388
5963667;5810458;358;25058;101;85;31102;36;27139
5963668;5810458;354;24762;99;83;30620;36;27076
5963669;5810458;351;24598;98;84;30598;37;27340
5963670;5810458;349;24423;97;84;30941;39;27953
5963671;5810458;347;24257;99;82;31170;39;28100
5963672;5810458;343;24010;99;83;31209;39;28645
5963673;5810458;343;24035;102;89;31442;40;29009
5963674;5810458;347;24323;110;100;32823;41;29913
5963675;5810458;342;23917;104;91;32606;40;29537
5963676;5810458;340;23780;106;91;33047;42;29718
5963677;5810458;341;23896;105;90;33581;41;30046
5963678;5810458;340;23830;107;92;33404;42;32714
5963679;5810458;339;23756;107;92;33609;46;33060
5963680;5810458;348;24369;112;98;34327;46;33872
5963681;5810458;349;24450;113;100;34454;45;33906
5963682;5810458;345;24141;114;99;34671;45;34131
5963683;5810458;344;24083;118;103;35159;45;34055
5963689;5810458;365;25543;140;130;41376;46;32960
5963690;5810458;365;25574;140;130;41407;48;32937
5963698;5810458;358;25059;140;128;41224;46;32379
5963699;5810458;354;24754;133;123;41640;45;32561
5963700;5810458;353;24686;135;121;40851;46;32627
5963701;5810458;358;25029;136;126;41592;45;32653
5963702;5810458;358;25058;140;128;41223;48;33057
5965339;5810458;584;40851;143;118;55392;-1;-1
5965340;5810458;587;41079;143;122;55621;53;42829
5965341;5810458;581;40636;135;115;55177;53;43635
5965342;5810458;577;40357;132;122;46525;51;42907
5965343;5810458;578;40462;136;124;46630;50;42894
5965344;5810458;574;40162;132;120;46330;50;42684
5965345;5810458;571;39995;128;117;46163;49;42305
5965346;5810458;571;39958;128;117;46126;49;42514
5965347;5810458;574;40164;132;120;47196;50;42824
5965348;5810458;568;39739;132;119;46288;49;42640
5965349;5810458;567;39682;132;119;46293;52;43050
5965350;5810458;567;39721;132;121;46780;50;42045
5965351;5810458;569;39842;146;128;51144;53;42440
5965352;5810458;565;39526;148;131;51354;55;42567
5965353;5810458;559;39140;142;132;51392;61;43336
5965354;5810458;556;38894;144;134;51057;61;43334
5965355;5810458;553;38715;145;134;48186;56;45349
5965356;5810458;550;38483;137;129;47803;56;44726
5965357;5810458;550;38508;134;122;47353;55;44502
5965358;5810458;544;38055;127;116;46895;53;42224
5965359;5810458;539;37745;125;115;46645;52;41916
5965360;5810458;535;37468;126;114;47613;52;41612
5965361;5810458;532;37230;127;114;47598;50;41274
5965362;5810458;527;36868;122;109;47271;50;41464
5965363;5810458;524;36686;122;107;46846;52;42021
5965364;5810458;520;36368;125;108;46943;52;41770
5965365;5810458;524;36654;126;112;47239;53;42517
5965366;5810458;518;36279;126;112;46472;52;41564
5965367;5810458;515;36084;127;114;46656;52;41740
5965368;5810458;516;36096;131;120;46813;54;38985
5965369;5810458;517;36223;133;124;42900;53;39083
5965370;5810458;513;35897;128;118;42056;56;38526
5965371;5810458;510;35703;125;115;41862;48;37631
5965372;5810458;505;35384;132;123;42355;48;37417
5965373;5810458;501;35075;128;118;42046;53;36355
5965374;5810458;498;34833;128;119;42077;50;36172
5965375;5810458;493;34519;132;117;40957;46;35712
5965376;5810458;491;34388;131;119;41106;42;35474
5965377;5810458;488;34150;126;114;40393;42;35265
5965378;5810458;481;33643;120;112;40237;47;35301
5965379;5810458;478;33475;125;116;39985;44;34806
5965380;5810458;472;33064;121;110;39574;40;34486
5965381;5810458;468;32795;121;110;39571;42;35010
5965382;5810458;466;32593;120;109;39268;43;35054
5965383;5810458;466;32654;120;112;41627;47;34129
5965384;5810458;463;32404;118;108;41331;44;33369
5965385;5810458;461;32257;115;105;41100;43;32643
5965386;5810458;458;32027;115;103;41014;42;32335
5965387;5810458;455;31828;117;105;37939;41;32075
5965388;5810458;452;31628;113;104;37831;39;31831
5965389;5810458;450;31515;111;102;36673;39;31698
5965390;5810458;449;31422;109;100;36493;41;31471
5965391;5810458;447;31315;111;97;36289;40;31542
5965392;5810458;447;31288;111;98;36347;42;31332
5965393;5810458;445;31127;110;95;35697;40;32398
5965394;5810458;441;30872;110;95;35710;39;32081
5965395;5810458;439;30703;109;96;35743;37;31287
5965396;5810458;435;30466;106;92;34733;39;31628
5965397;5810458;430;30126;105;88;34248;39;31970
5965398;5810458;426;29855;105;88;34259;41;32481
5965399;5810458;431;30144;109;93;34584;43;32547
5965400;5810458;417;29197;105;90;33326;45;30729
5965401;5810458;413;28931;105;87;33061;40;30524
5965402;5810458;409;28633;104;86;33007;40;30259
5965403;5810458;411;28765;105;90;33333;41;30136
5965404;5810458;405;28381;105;87;32636;42;30088
5965412;5810458;388;27193;108;98;31245;38;28523
5965415;5810458;375;26230;97;85;29309;35;28346
5965416;5810458;371;26004;96;82;29083;34;28090
5965417;5810458;372;26037;93;84;27099;34;28243
5965418;5810458;370;25868;88;80;29363;33;28133
5965419;5810458;367;25712;93;84;30285;34;28393
5965420;5810458;365;25519;94;74;30203;35;28795
5965421;5810458;361;25259;92;76;29560;38;29246
5965422;5810458;359;25097;91;76;29802;36;29596
5965423;5810458;358;25058;89;73;29635;35;25691
5965424;5810458;359;25097;88;68;28891;35;25689
5965425;5810458;355;24858;81;65;28670;36;25828
5965426;5810458;354;24785;86;68;28880;36;25890
5965427;5810458;354;24809;87;71;29082;36;26275
5965428;5810458;355;24844;86;70;28469;39;26479
5965429;5810458;356;24909;97;84;29458;37;26891
5965430;5810458;357;25019;98;79;29105;37;27054
5965431;5810458;353;24738;99;82;29658;-1;-1
5965432;5810458;368;25778;112;98;31637;43;27472
5965433;5810458;360;25176;103;92;31348;38;27152
5965434;5810458;358;25032;100;84;31078;36;27128
5965435;5810458;355;24849;99;82;30485;37;27591
5965436;5810458;353;24728;99;84;31345;37;27645
5965437;5810458;351;24600;102;90;31416;38;27943
5965438;5810458;346;24203;102;90;31532;39;28889
5965439;5810458;348;24378;104;89;31433;40;29001
5965440;5810458;347;24313;110;100;32814;40;29794
5965441;5810458;348;24390;110;98;33077;40;29703
5965442;5810458;344;24061;109;98;32683;42;29826
5965443;5810458;346;24204;109;97;33012;46;30126
5965444;5810458;344;24075;107;91;33746;45;33096
5965445;5810458;344;24107;107;90;34037;41;33070
5965446;5810458;350;24502;108;90;34280;43;33659
5965447;5810458;351;24590;112;96;34580;43;33723
5965448;5810458;350;24487;114;98;34725;45;34164
5965449;5810458;351;24604;115;100;34811;48;34375
5965466;5810458;358;25057;134;126;41872;47;32729
5965467;5810458;358;25054;140;128;41219;46;32870
5965468;5810458;361;25278;142;131;42165;48;33270
5967093;5810458;588;41128;143;122;55669;-1;-1
5967094;5810458;589;41251;147;124;55792;52;42729
5967095;5810458;587;41122;144;133;47290;51;43439
5967096;5810458;583;40814;144;132;47033;51;43246
5967097;5810458;580;40627;142;129;46845;52;43098
5967098;5810458;578;40442;136;124;46610;50;42745
5967099;5810458;575;40265;132;121;46433;50;42983
5967100;5810458;574;40210;132;122;47287;51;43122
5967101;5810458;573;40115;128;117;46905;51;43033
5967102;5810458;579;40509;132;121;47258;51;43303
5967103;5810458;571;39991;134;123;46542;56;43098
5967104;5810458;574;40186;137;124;51568;51;43469
5967105;5810458;569;39844;141;125;50889;61;45056
5967106;5810458;565;39517;144;126;51000;60;44969
5967107;5810458;562;39311;143;127;50550;58;45153
5967108;5810458;559;39165;143;132;50928;56;45517
5967109;5810458;557;38991;138;132;50527;55;45140
5967110;5810458;553;38698;136;127;47701;56;44928
5967111;5810458;549;38405;133;120;46797;53;44175
5967112;5810458;544;38080;127;116;46472;53;42199
5967113;5810458;541;37836;125;116;46526;53;42018
5967114;5810458;537;37582;127;120;48046;54;42052
5967115;5810458;532;37239;127;115;47704;52;41826
5967116;5810458;529;37045;127;112;47204;51;41665
5967117;5810458;529;37001;127;111;47160;52;42006
5967118;5810458;531;37136;127;113;47295;52;42291
5967119;5810458;524;36686;124;114;45972;50;41207
5967120;5810458;523;36639;126;112;46494;53;41505
5967121;5810458;520;36403;129;117;46813;52;41782
5967122;5810458;521;36459;129;118;46972;52;38684
5967123;5810458;517;36218;128;118;42447;52;38274
5967124;5810458;512;35865;128;118;42025;56;37693
5967125;5810458;508;35525;120;113;41685;52;37415
5967126;5810458;505;35321;120;110;41481;47;37199
5967127;5810458;507;35457;132;124;42428;50;36197
5967128;5810458;496;34711;126;118;43770;47;35968
5967129;5810458;492;34456;123;112;40642;45;35696
5967130;5810458;489;34254;127;114;40768;45;35514
5967131;5810458;486;34000;123;110;40289;41;35106
5967132;5810458;490;34276;123;111;40132;46;35236
5967133;5810458;485;33944;123;112;40197;45;36316
5967134;5810458;483;33827;125;117;42161;46;35313
5967135;5810458;472;33026;122;112;40058;42;35192
5967136;5810458;468;32770;120;113;39521;46;35280
5967137;5810458;476;33286;119;109;38609;44;34015
5967138;5810458;468;32738;118;106;41211;42;33247
5967139;5810458;472;33067;125;114;41743;44;32978
5967140;5810458;462;32321;113;101;40835;41;32700
5967141;5810458;458;32058;115;105;41091;42;32954
5967142;5810458;457;32004;117;108;38120;44;32112
5967143;5810458;455;31879;113;102;37081;40;32117
5967144;5810458;451;31596;111;102;36623;39;31903
5967145;5810458;451;31546;111;100;36532;40;32248
5967146;5810458;448;31355;109;100;36509;42;32519
5967147;5810458;444;31058;109;99;35991;40;32361
5967148;5810458;440;30781;109;98;36009;41;32229
5967149;5810458;436;30518;109;99;39293;39;31730
5967150;5810458;432;30238;108;100;39089;38;31630
5967151;5810458;428;29969;105;92;34539;38;31894
5967152;5810458;424;29659;104;85;33728;39;32329
5967153;5810458;424;29653;105;86;33801;44;32732
5967154;5810458;418;29291;106;92;33420;40;32699
5967155;5810458;415;29025;105;88;33145;41;30700
5967156;5810458;414;29012;105;88;33175;41;31048
5967157;5810458;412;28873;106;91;33387;42;30864
5967158;5810458;415;29031;110;94;33600;-1;-1
5967169;5810458;380;26566;102;90;29646;37;28884
5967170;5810458;375;26258;98;89;29977;34;28313
5967171;5810458;376;26305;96;87;30731;35;28630
5967172;5810458;372;26016;94;85;30550;34;28489
5967173;5810458;370;25895;93;84;30227;37;28738
5967174;5810458;369;25817;96;86;30391;36;28720
5967175;5810458;366;25589;98;79;30063;37;29493
5967176;5810458;364;25460;90;74;29648;37;30031
5967177;5810458;364;25470;87;71;29438;37;26127
5967178;5810458;361;25255;87;70;29380;36;25947
5967179;5810458;360;25168;87;66;28755;37;25936
5967180;5810458;358;25051;87;68;28857;37;26614
5967181;5810458;359;25155;87;72;29156;39;26460
5967182;5810458;359;25131;97;74;28757;38;26676
5967183;5810458;361;25262;99;84;29810;38;27608
5967184;5810458;361;25278;99;85;29827;39;27309
5967185;5810458;371;25994;111;99;34865;41;28455
5967186;5810458;367;25720;112;97;31580;39;28132
5967187;5810458;362;25354;106;92;31213;38;27734
5967188;5810458;360;25179;104;90;31051;39;27614
5967189;5810458;364;25474;107;91;31533;38;27811
5967190;5810458;356;24895;103;91;31115;38;27906
5967191;5810458;352;24620;104;88;31616;39;28444
5967192;5810458;350;24508;104;90;31738;40;29225
5967193;5810458;356;24939;110;96;32168;44;28921
5967196;5810458;371;25940;127;111;37371;49;35918
5967197;5810458;369;25817;126;116;36114;49;35927
5967198;5810458;350;24502;112;98;34332;44;33573
5967199;5810458;350;24493;108;92;34181;42;33398
5967200;5810458;350;24466;107;91;34042;42;33416
5967201;5810458;354;24782;112;96;34546;44;33813
5967202;5810458;356;24913;112;95;34478;45;33986
5967203;5810458;355;24880;115;99;34757;48;34365
5967222;5810458;363;25397;145;133;42284;47;33335
5967223;5810458;366;25608;145;137;32011;49;33669
5968738;5810458;587;41101;144;133;47269;53;44088
5968739;5810458;585;40980;144;134;47199;51;43442
5968740;5810458;589;41254;148;135;47421;53;44295
5968741;5810458;581;40677;142;130;47524;51;43459
5968742;5810458;578;40454;136;124;46622;50;43157
5968743;5810458;579;40508;132;121;47257;51;43400
5968744;5810458;584;40870;137;123;50731;51;43207
5968745;5810458;579;40504;132;121;47252;52;43535
5968746;5810458;575;40235;137;114;50167;50;43247
5968747;5810458;573;40077;139;125;51593;-1;-1
5968748;5810458;570;39930;141;122;50685;59;44927
5968749;5810458;568;39757;139;122;50197;57;44744
5968750;5810458;572;40045;142;124;50393;54;44924
5968751;5810458;574;40196;143;126;50544;56;45526
5968752;5810458;560;39228;142;133;47337;55;46086
5968753;5810458;554;38762;131;125;50057;59;44637
5968754;5810458;549;38422;132;119;46372;54;44414
5968755;5810458;545;38182;127;115;46095;53;43771
5968756;5810458;542;37938;129;118;46308;52;42626
5968757;5810458;536;37553;128;120;48033;53;42337
5968758;5810458;534;37405;130;117;47565;56;42099
5968759;5810458;534;37357;130;118;46661;55;42052
5968760;5810458;533;37302;127;116;46486;55;42462
5968761;5810458;530;37119;126;115;46051;52;41557
5968762;5810458;532;37230;125;112;45814;50;41002
5968763;5810458;529;37032;123;111;45791;50;41052
5968764;5810458;523;36587;125;113;45945;51;38542
5968765;5810458;519;36348;124;113;46627;50;38211
5968766;5810458;516;36106;122;114;42203;49;37932
5968767;5810458;511;35781;120;112;42015;51;37988
5968768;5810458;509;35644;121;113;42146;53;37912
5968769;5810458;510;35733;126;115;41420;47;37060
5968770;5810458;503;35198;121;111;41101;47;36867
5968771;5810458;498;34868;121;116;43579;44;35961
5968772;5810458;496;34693;118;108;40350;45;36097
5968773;5810458;492;34445;118;108;40328;44;35863
5968774;5810458;489;34212;118;106;40009;42;35329
5968775;5810458;490;34269;115;105;39713;42;35412
5968776;5810458;486;34029;121;110;39800;43;36036
5968777;5810458;485;33943;121;114;41955;44;36265
5968778;5810458;475;33250;120;107;39321;42;35470
5968779;5810458;473;33080;120;110;41350;47;35973
5968780;5810458;475;33276;119;108;38557;44;33795
5968781;5810458;470;32928;115;105;38320;44;33505
5968782;5810458;467;32689;111;102;40628;43;33286
5968783;5810458;467;32698;111;101;40573;42;32883
5968784;5810458;461;32251;117;106;41171;42;33101
5968785;5810458;462;32326;111;102;39817;43;32497
5968786;5810458;458;32061;111;102;39838;43;32436
5968787;5810458;455;31854;109;100;39537;40;32130
5968788;5810458;451;31563;111;101;39621;40;32305
5968789;5810458;447;31312;111;102;40047;40;32485
5968790;5810458;444;31085;109;100;36289;40;32302
5968791;5810458;443;30988;111;101;36161;40;32608
5968792;5810458;439;30705;109;100;35309;41;31839
5968793;5810458;440;30777;109;100;36123;39;31927
5968794;5810458;429;30034;105;90;34091;38;31995
5968795;5810458;427;29891;105;88;33932;40;32712
5968796;5810458;429;30004;105;90;34044;47;32920
5968798;5810458;419;29314;106;92;33434;45;31047
5968799;5810458;417;29176;110;93;33528;41;31081
5968800;5810458;418;29232;112;97;33798;-1;-1
5968812;5810458;381;26662;102;91;29741;37;28920
5968813;5810458;379;26546;101;91;32649;35;28525
5968814;5810458;377;26379;97;86;30660;36;28903
5968815;5810458;375;26241;92;78;30672;34;28856
5968816;5810458;373;26090;88;73;30346;34;28718
5968817;5810458;372;26048;95;84;27728;38;29191
5968818;5810458;369;25823;93;83;30298;41;29765
5968819;5810458;367;25681;94;75;29742;39;30142
5968820;5810458;365;25572;87;69;29318;37;26356
5968821;5810458;363;25443;81;67;29218;37;26335
5968822;5810458;363;25385;87;70;29382;38;27057
5968823;5810458;362;25326;87;69;28952;39;26892
5968824;5810458;368;25729;95;76;29448;38;27008
5968825;5810458;371;25959;109;92;30029;37;26769
5968826;5810458;365;25550;104;87;29620;38;27688
5968827;5810458;364;25498;103;86;29584;37;27367
5968828;5810458;372;26006;112;97;34720;40;28561
5968829;5810458;369;25849;111;99;34526;42;28210
5968830;5810458;366;25591;109;98;34455;41;28128
5968831;5810458;365;25557;107;92;31616;44;28209
5968832;5810458;365;25565;107;92;31623;41;28012
5968833;5810458;359;25105;106;91;31778;39;28202
5968834;5810458;354;24796;107;92;31877;39;28517
5968835;5810458;355;24882;109;99;32565;40;28650
5968836;5810458;356;24940;110;96;32170;41;28761
5968837;5810458;378;26443;128;109;37634;55;36297
5968838;5810458;371;25941;127;108;37164;47;35878
5968839;5810458;367;25683;125;114;36176;47;35663
5968840;5810458;365;25547;120;102;35844;48;35809
5968841;5810458;359;25150;120;101;34837;51;34053
5968842;5810458;354;24794;113;100;34481;46;33725
5968843;5810458;353;24726;107;89;34478;43;33701
5968844;5810458;356;24944;112;98;34988;44;33945
5968845;5810458;359;25132;112;93;34664;45;34167
5968846;5810458;365;25555;115;99;35085;47;34633
5970379;5810458;595;41619;152;140;47787;52;44040
5970380;5810458;589;41237;148;135;47405;51;43666
5970381;5810458;588;41173;146;137;48020;51;43910
5970382;5810458;583;40813;144;132;47659;51;43551
5970383;5810458;582;40714;142;130;47560;53;43586
5970384;5810458;587;41064;144;135;47910;52;43596
5970385;5810458;582;40763;134;121;50625;51;43610
5970386;5810458;582;40713;132;118;48180;51;44023
5970387;5810458;580;40603;137;115;50215;50;43588
5970388;5810458;577;40367;139;115;50173;51;43618
5970389;5810458;573;40097;139;121;50193;52;44605
5970390;5810458;571;39954;136;118;49927;52;44494
5970391;5810458;567;39673;138;129;50776;53;44787
5970392;5810458;566;39615;140;130;50801;55;45330
5970393;5810458;562;39321;135;126;50311;54;45762
5970394;5810458;555;38864;131;121;49827;54;44267
5970395;5810458;551;38579;131;118;46321;54;44035
5970396;5810458;546;38207;127;115;46135;52;43796
5970397;5810458;541;37879;130;120;49246;55;43606
5970398;5810458;541;37841;130;125;49598;60;44009
5970399;5810458;541;37845;130;120;46998;53;43665
5970400;5810458;538;37686;130;116;46749;56;43996
5970401;5810458;536;37547;127;112;46239;53;41673
5970402;5810458;536;37521;127;110;46041;52;41204
5970403;5810458;532;37213;124;110;45721;49;40787
5970404;5810458;527;36882;123;109;45627;50;40873
5970405;5810458;532;37227;125;113;45445;51;38502
5970406;5810458;522;36571;126;115;45603;51;40553
5970407;5810458;517;36221;123;115;46065;50;39313
5970408;5810458;514;35997;121;112;42042;51;38054
5970409;5810458;513;35894;126;117;42371;52;38086
5970410;5810458;509;35647;121;112;41193;49;38904
5970411;5810458;505;35317;119;109;40941;48;36659
5970412;5810458;502;35124;121;113;43385;46;36325
5970413;5810458;499;34925;119;111;43267;44;36124
5970414;5810458;497;34824;118;108;40365;43;35774
5970415;5810458;493;34507;118;107;40067;44;36039
5970416;5810458;489;34247;115;104;39407;43;35710
5970417;5810458;486;33987;118;107;39576;43;35916
5970418;5810458;491;34402;120;112;42124;44;36341
5970419;5810458;477;33417;118;109;41613;42;35680
5970420;5810458;477;33403;116;107;41151;45;36745
5970421;5810458;476;33328;117;109;41294;44;33929
5970422;5810458;474;33178;115;106;38406;43;33486
5970423;5810458;471;32972;111;101;40567;43;33539
5970424;5810458;470;32885;111;101;40330;44;33094
5970425;5810458;463;32439;109;99;39968;43;33374
5970426;5810458;464;32471;109;99;39604;42;33009
5970427;5810458;461;32238;109;97;39286;44;32888
5970428;5810458;457;31969;108;95;39202;41;32512
5970429;5810458;454;31781;109;100;39295;43;32625
5970430;5810458;451;31582;109;99;39258;42;32828
5970431;5810458;448;31341;111;102;36801;42;32565
5970432;5810458;444;31045;115;107;36506;43;32556
5970433;5810458;442;30917;111;102;38379;42;32107
5970434;5810458;437;30561;108;97;38023;40;32191
5970435;5810458;433;30331;108;94;34372;42;33197
5970436;5810458;431;30161;106;92;34202;42;32964
5970437;5810458;433;30296;110;94;34337;46;33154
5970439;5810458;423;29603;110;96;33723;45;31037
5970440;5810458;420;29431;112;97;33782;43;31440
5970441;5810458;424;29708;117;101;34061;44;31707
5970442;5810458;430;30091;124;106;34444;46;32103
5970452;5810458;391;27359;106;97;31658;-1;-1
5970453;5810458;388;27163;102;95;31504;36;29860
5970454;5810458;385;26916;101;92;32056;35;28908
5970455;5810458;380;26575;96;86;30877;35;29340
5970456;5810458;381;26656;95;84;29120;35;29328
5970457;5810458;376;26344;88;80;28758;34;28968
5970458;5810458;375;26225;90;82;28520;37;29145
5970459;5810458;374;26153;90;80;28447;38;29785
5970460;5810458;371;25953;87;76;29810;40;31083
5970461;5810458;369;25850;87;71;29474;40;26704
5970462;5810458;367;25687;87;68;29295;42;26978
5970463;5810458;371;25961;97;75;29784;40;27633
5970464;5810458;374;26148;98;79;30007;41;27671
5970465;5810458;367;25677;96;75;29395;44;27592
5970466;5810458;371;25958;109;92;30028;39;27968
5970467;5810458;370;25874;107;91;29960;39;27992
5970468;5810458;369;25857;107;91;29943;45;29052
5970469;5810458;376;26297;117;101;34990;41;28806
5970470;5810458;380;26586;122;106;35304;43;29199
5970471;5810458;370;25879;112;102;34714;46;28457
5970477;5810458;378;26480;128;107;37485;53;36156
5970478;5810458;375;26269;125;103;37260;53;36159
5970479;5810458;370;25932;122;103;37224;48;35828
5970480;5810458;366;25629;115;100;35906;47;35446
5970481;5810458;362;25373;115;98;35596;47;35406
5970482;5810458;366;25615;114;96;35436;46;34936
5970483;5810458;359;25110;112;99;35741;49;33904
5970484;5810458;356;24929;114;99;35246;43;33899
5970485;5810458;360;25215;112;97;35174;45;34308
5970486;5810458;363;25383;114;97;35146;45;34382
5970487;5810458;366;25602;115;100;35408;47;34751
5972019;5810458;596;41729;154;142;47897;52;44156
5972020;5810458;593;41489;151;143;48463;52;43908
5972021;5810458;595;41684;154;141;47852;52;44182
5972022;5810458;588;41172;144;137;48019;51;43867
5972023;5810458;586;41027;140;132;49169;51;43784
5972024;5810458;589;41247;137;127;48788;52;44136
5972025;5810458;591;41379;134;123;48523;52;44375
5972026;5810458;587;41065;132;119;48208;52;44352
5972027;5810458;584;40914;130;118;47845;52;44373
5972028;5810458;580;40600;136;125;48340;52;44056
5972029;5810458;576;40295;136;124;48282;52;44172
5972030;5810458;571;39965;136;129;50925;53;44415
5972031;5810458;570;39881;138;123;57689;54;44753
5972032;5810458;566;39614;137;126;50571;54;45300
5972033;5810458;559;39164;132;121;50007;53;45454
5972034;5810458;561;39277;135;121;50007;54;43968
5972035;5810458;565;39556;140;125;50286;54;43669
5972036;5810458;552;38623;131;123;49054;55;43701
5972037;5810458;546;38200;126;119;49144;52;43208
5972038;5810458;548;38386;131;121;48937;51;43181
5972039;5810458;544;38086;130;119;46960;52;43556
5972040;5810458;541;37855;129;115;46648;53;41764
5972041;5810458;538;37666;127;111;46369;53;41619
5972042;5810458;537;37578;127;113;46280;52;41105
5972043;5810458;539;37729;127;115;46431;49;40753
5972044;5810458;530;37134;124;109;45215;48;40380
5972045;5810458;526;36831;123;109;45176;49;40388
5972046;5810458;530;37114;127;116;45145;49;40403
5972047;5810458;520;36400;127;113;45324;50;39196
5972048;5810458;519;36305;124;114;45414;49;38053
5972049;5810458;518;36264;128;119;42504;48;38764
5972050;5810458;510;35731;121;116;43632;48;38862
5972051;5810458;508;35528;119;112;43657;46;36650
5972052;5810458;504;35310;120;112;43305;48;36770
5972053;5810458;501;35105;119;107;42814;46;36612
5972054;5810458;498;34869;119;110;42723;44;36310
5972055;5810458;494;34604;119;110;42213;44;36070
5972056;5810458;491;34389;118;107;42020;43;35865
5972057;5810458;489;34248;114;107;41749;44;36026
5972058;5810458;484;33886;111;103;41211;42;35664
5972059;5810458;482;33761;114;104;40975;43;36235
5972060;5810458;481;33676;114;104;40924;43;36065
5972061;5810458;479;33552;113;106;38561;43;36357
5972062;5810458;477;33395;119;112;41485;45;33936
5972063;5810458;472;33039;111;101;40328;45;33504
5972064;5810458;470;32877;109;99;40192;43;33443
5972065;5810458;467;32679;109;99;39977;43;33412
5972066;5810458;467;32686;109;100;39697;42;33221
5972067;5810458;462;32371;109;98;39591;43;33056
5972068;5810458;464;32449;109;97;39110;43;32980
5972069;5810458;459;32154;106;94;38901;42;32827
5972070;5810458;454;31780;109;97;39127;41;32973
5972071;5810458;451;31545;111;102;36808;42;32938
5972072;5810458;451;31578;115;108;37195;43;33231
5972073;5810458;442;30954;109;100;37937;40;32410
5972074;5810458;439;30707;109;96;37989;45;32556
5972075;5810458;437;30599;109;98;34639;45;32825
5972080;5810458;426;29830;117;101;34063;43;31511
5972081;5810458;426;29788;117;102;34141;42;31632
5972082;5810458;428;29971;117;105;34325;44;32018
5972083;5810458;431;30184;124;108;34537;48;32319
5972084;5810458;-1;-1;-1;-1;-1;43;31973
5972091;5810458;397;27764;109;99;32763;39;30715
5972092;5810458;393;27487;107;98;31999;38;30385
5972093;5810458;391;27367;105;96;31828;36;29850
5972094;5810458;386;27022;102;89;31357;35;29678
5972095;5810458;382;26747;97;87;31225;35;29522
5972096;5810458;383;26780;97;85;29317;35;29447
