from_id;to_id;walk_t;walk_d;pt_m_tt;pt_m_t;pt_m_d;car_m_t;car_m_d
5960057;5793259;431;30142;156;132;47900;67;37995
5960058;5793259;434;30356;160;135;48115;73;38338
5960059;5793259;435;30438;160;138;48337;79;38764
5960060;5793259;438;30683;164;142;48582;72;38168
5960061;5793259;438;30692;166;147;45366;68;37900
5960062;5793259;433;30308;164;142;44982;64;37544
5960063;5793259;429;30006;162;138;44748;60;37071
5960064;5793259;424;29714;160;133;44388;59;36807
5960065;5793259;421;29459;160;132;44326;61;36852
5960066;5793259;416;29144;156;137;44298;59;36455
5960067;5793259;416;29141;150;135;44050;57;36155
5960068;5793259;425;29723;146;128;43602;57;36010
5960069;5793259;428;29979;150;132;43858;61;36076
5960070;5793259;413;28881;141;125;41085;58;36374
5960071;5793259;407;28493;138;123;40731;56;36097
5960072;5793259;406;28388;140;126;40898;57;36370
5960073;5793259;402;28172;138;125;41090;58;34907
5960074;5793259;404;28306;138;126;40140;58;34786
5960075;5793259;405;28348;138;123;40703;58;34572
5960076;5793259;399;27953;138;125;41588;57;33435
5960077;5793259;398;27869;132;112;40897;55;33188
5960078;5793259;393;27538;130;110;37643;55;32677
5960079;5793259;392;27453;124;106;37382;55;32525
5960080;5793259;389;27248;122;103;37088;55;32278
5960081;5793259;390;27293;118;103;36794;55;32424
5960082;5793259;387;27057;118;96;34041;53;32208
5960083;5793259;388;27172;113;95;33994;52;31620
5960084;5793259;389;27258;118;98;34446;51;31659
5960085;5793259;398;27831;118;101;35469;51;31945
5960086;5793259;398;27828;118;101;35420;53;32325
5960087;5793259;402;28173;118;102;35512;54;32690
5960088;5793259;406;28435;122;103;35302;56;33284
5960089;5793259;411;28777;124;106;35514;56;33795
5960090;5793259;415;29037;124;110;35554;64;34540
5960094;5793259;395;27638;118;100;33339;53;29782
5960095;5793259;390;27299;118;95;32367;52;29522
5960096;5793259;390;27334;118;96;32402;51;29146
5960097;5793259;381;26643;118;97;32499;51;29015
5960098;5793259;380;26569;113;95;31725;58;28664
5960099;5793259;377;26411;113;94;29044;49;28195
5960100;5793259;381;26650;112;93;28988;49;28363
5960101;5793259;380;26605;109;87;28578;50;28253
5960102;5793259;382;26717;109;86;28506;51;28234
5960103;5793259;380;26574;104;83;28303;49;28020
5960104;5793259;380;26600;101;82;28775;47;27299
5960105;5793259;380;26583;97;80;28987;47;27318
5960106;5793259;380;26633;97;76;28667;46;27467
5960107;5793259;381;26659;97;76;28664;47;27521
5960108;5793259;381;26674;106;83;29174;48;28324
5960109;5793259;381;26687;109;84;29276;50;28621
5960110;5793259;385;26919;109;88;29508;49;28822
5960111;5793259;386;27015;113;95;30479;53;29605
5960112;5793259;391;27360;116;95;32338;51;29832
5960113;5793259;388;27190;112;91;32047;51;30040
5960114;5793259;391;27364;112;94;32224;52;30245
5960115;5793259;394;27603;114;96;30954;52;30532
5960116;5793259;397;27816;116;97;31015;53;30801
5960117;5793259;397;27805;116;101;32672;54;30952
5960118;5793259;401;28046;116;101;31345;55;31527
5960119;5793259;404;28307;116;96;31542;55;31620
5960120;5793259;403;28220;113;93;31366;54;32622
5960121;5793259;405;28334;120;100;31564;56;33400
5960122;5793259;413;28889;126;106;32246;60;33762
5960125;5793259;439;30741;120;107;36581;58;34107
5960126;5793259;440;30812;120;105;36434;59;34051
5960127;5793259;442;30960;120;106;36457;58;34520
5960128;5793259;454;31755;127;113;37743;58;35384
5960129;5793259;448;31349;118;107;37363;56;35057
5960130;5793259;449;31430;118;105;37205;56;34798
5960131;5793259;452;31638;123;107;36042;57;35132
5960132;5793259;449;31453;120;108;37949;57;35436
5960133;5793259;452;31625;123;109;36670;58;35589
5960134;5793259;454;31758;129;112;36879;60;36354
5960135;5793259;455;31868;131;118;38635;59;36247
5960136;5793259;455;31867;134;124;35993;61;36719
5960137;5793259;463;32397;143;128;36775;60;36956
5960138;5793259;459;32099;139;124;39647;61;37257
5960139;5793259;461;32292;139;130;38706;63;37584
5960140;5793259;462;32355;141;131;38609;63;37728
5960141;5793259;466;32614;147;136;38916;66;38325
5960145;5793259;519;36335;169;154;46493;66;39036
5960146;5793259;516;36093;167;152;46339;64;38610
5960147;5793259;511;35769;166;146;45927;64;38358
5960148;5793259;509;35626;157;135;39671;64;38151
5960149;5793259;510;35680;162;136;39725;65;37834
5960151;5793259;506;35407;147;129;39261;66;38115
5960154;5793259;512;35836;158;137;42197;65;38236
5960155;5793259;511;35776;158;139;42941;65;38248
5960156;5793259;515;36080;164;141;42441;66;38809
5960157;5793259;522;36564;167;150;43728;68;39141
5960158;5793259;526;36837;169;152;43198;69;39447
5960159;5793259;531;37161;173;156;43521;72;39801
5960164;5793259;543;38034;174;152;48151;67;40617
5960165;5793259;545;38119;174;153;48237;70;40698
5961800;5793259;507;35514;163;132;48882;57;37405
5961801;5793259;499;34936;163;133;48965;55;36873
5961802;5793259;522;36517;166;132;48881;-1;-1
5961803;5793259;525;36771;168;135;49135;-1;-1
5961804;5793259;493;34538;156;121;45995;57;37583
5961805;5793259;489;34224;144;115;45682;57;37394
5961806;5793259;489;34239;144;115;45697;56;37345
5961807;5793259;485;33937;149;128;45480;57;37507
5961808;5793259;481;33687;143;125;46243;57;37266
5961809;5793259;481;33691;143;124;45234;57;36957
5961810;5793259;479;33548;138;122;45090;58;37139
5961811;5793259;482;33745;143;125;45288;57;37358
5961812;5793259;480;33624;143;126;45343;57;36684
5961813;5793259;476;33317;150;129;45574;58;36579
5961814;5793259;478;33487;155;132;45787;60;36903
5961815;5793259;478;33460;159;135;45965;58;37003
5961816;5793259;480;33626;159;139;45635;60;37636
5961817;5793259;474;33179;166;143;45445;62;37868
5961818;5793259;470;32899;166;148;44996;72;38538
5961819;5793259;466;32629;166;149;47809;73;38689
5961820;5793259;463;32424;166;154;48556;70;38479
5961821;5793259;463;32404;162;138;48610;69;38465
5961822;5793259;462;32375;158;140;47087;74;38745
5961823;5793259;462;32355;154;135;47961;70;36684
5961824;5793259;460;32223;148;133;46494;66;36465
5961825;5793259;456;31944;138;117;40650;60;36022
5961826;5793259;452;31637;146;133;46457;65;36378
5961827;5793259;447;31320;146;135;46816;63;37013
5961828;5793259;446;31210;156;140;48633;66;37209
5961829;5793259;444;31058;152;136;48247;60;37091
5961830;5793259;436;30502;154;137;47131;62;37445
5961831;5793259;435;30460;156;139;48590;63;37671
5961832;5793259;438;30628;160;135;47363;70;38164
5961833;5793259;439;30697;162;136;47422;73;39574
5961834;5793259;440;30767;162;138;46688;69;37998
5961835;5793259;438;30661;162;138;46723;65;37695
5961836;5793259;433;30309;162;138;46685;60;37366
5961837;5793259;430;30078;162;141;44913;68;37388
5961838;5793259;426;29839;160;137;44646;65;37211
5961839;5793259;423;29597;160;133;44108;60;36602
5961840;5793259;422;29574;160;133;44085;57;36216
5961841;5793259;420;29418;150;132;43528;56;35909
5961842;5793259;424;29672;146;130;43346;56;35743
5961843;5793259;428;29958;146;128;42193;57;35865
5961844;5793259;411;28759;140;125;41231;55;35765
5961845;5793259;409;28634;140;125;40872;56;36344
5961846;5793259;409;28609;140;125;40874;56;36381
5961847;5793259;407;28461;141;124;41059;60;36682
5961848;5793259;407;28480;140;123;40980;58;34893
5961849;5793259;404;28291;140;126;37938;56;33506
5961850;5793259;402;28134;138;125;41627;55;33253
5961851;5793259;401;28048;134;112;40938;55;32986
5961852;5793259;398;27874;135;114;37128;54;32768
5961853;5793259;396;27700;124;109;36741;56;32700
5961854;5793259;394;27563;124;107;37421;55;32618
5961855;5793259;393;27535;118;98;34243;53;31808
5961856;5793259;390;27335;113;95;33989;52;31959
5961857;5793259;392;27454;113;94;34166;51;31330
5961858;5793259;395;27645;118;102;35522;54;31901
5961859;5793259;400;27978;118;99;35327;54;32137
5961860;5793259;399;27938;118;97;35185;55;32206
5961861;5793259;405;28342;118;100;35048;56;32933
5961862;5793259;408;28587;122;103;35057;56;33341
5961863;5793259;411;28789;122;104;35171;59;33754
5961867;5793259;398;27853;113;95;32966;53;30043
5961868;5793259;393;27526;113;95;32955;53;29785
5961869;5793259;389;27229;113;94;32297;52;29435
5961870;5793259;385;26982;112;91;32041;55;29614
5961871;5793259;383;26790;118;96;32412;61;30006
5961874;5793259;382;26732;113;94;29070;52;28468
5961875;5793259;383;26842;112;92;28938;49;28360
5961876;5793259;386;27037;113;94;29636;49;28173
5961877;5793259;387;27085;111;91;29762;48;27801
5961878;5793259;383;26795;109;85;29324;48;27664
5961879;5793259;384;26901;97;80;28966;47;27517
5961880;5793259;385;26952;97;78;28835;47;27765
5961881;5793259;384;26902;97;77;28752;47;27701
5961882;5793259;384;26912;101;82;29596;50;28550
5961883;5793259;385;26964;109;87;29948;49;28614
5961884;5793259;388;27148;112;91;30205;51;29330
5961885;5793259;393;27537;113;94;31752;51;29520
5961886;5793259;392;27459;113;94;31777;50;29518
5961887;5793259;392;27424;113;92;32075;51;29948
5961888;5793259;394;27565;113;94;32240;51;30307
5961889;5793259;397;27784;114;96;32073;52;30396
5961890;5793259;400;28005;116;102;32521;52;30615
5961891;5793259;401;28067;113;95;31271;54;31133
5961892;5793259;403;28221;116;100;33865;54;31227
5961893;5793259;406;28432;116;96;31753;54;31983
5961894;5793259;406;28397;118;99;34474;53;32310
5961895;5793259;408;28535;118;101;31891;56;33632
5961896;5793259;410;28733;124;108;35130;59;33885
5961898;5793259;433;30298;118;107;36312;55;33419
5961899;5793259;434;30402;118;105;36111;55;33590
5961900;5793259;436;30512;116;101;36165;57;34002
5961901;5793259;440;30790;118;108;36814;55;34026
5961902;5793259;443;31024;118;106;36658;56;34265
5961903;5793259;447;31279;123;107;35438;61;34752
5961904;5793259;456;31948;127;113;37727;56;34833
5961905;5793259;456;31904;123;109;36207;58;35279
5961906;5793259;453;31737;124;112;38233;59;35577
5961907;5793259;455;31848;129;112;36858;58;35837
5961908;5793259;457;31984;129;113;37396;60;36206
5961909;5793259;459;32159;131;117;37738;60;36495
5961910;5793259;460;32211;138;122;39173;60;36611
5961911;5793259;464;32468;141;127;39500;62;36947
5961912;5793259;463;32413;139;130;38917;61;37160
5961913;5793259;465;32560;146;134;38944;62;37513
5961914;5793259;467;32694;146;135;39065;63;37757
5961919;5793259;519;36335;169;154;46493;65;38927
5961920;5793259;517;36219;169;152;46377;66;38779
5961921;5793259;517;36195;169;152;46353;67;38615
5961928;5793259;520;36385;166;147;49433;64;38154
5961929;5793259;516;36150;163;142;42511;64;38457
5961930;5793259;516;36149;164;142;42510;65;38609
5961931;5793259;520;36406;166;148;43570;67;39016
5961932;5793259;527;36915;169;153;43276;69;39430
5961938;5793259;546;38224;175;146;44044;70;40819
5961939;5793259;546;38248;175;146;44068;72;40964
5963572;5793259;520;36419;166;130;48783;-1;-1
5963573;5793259;525;36724;168;135;49088;-1;-1
5963574;5793259;504;35299;163;132;46757;59;37740
5963575;5793259;496;34706;156;124;46163;58;37593
5963576;5793259;490;34315;159;134;46871;60;37954
5963577;5793259;487;34090;150;131;46646;57;37539
5963578;5793259;485;33933;149;128;45476;58;37750
5963579;5793259;485;33982;150;128;45525;57;37207
5963580;5793259;483;33785;143;126;45328;60;37270
5963581;5793259;484;33867;144;127;45410;57;37457
5963582;5793259;481;33673;150;123;50878;58;37533
5963583;5793259;483;33832;159;137;46094;59;37054
5963584;5793259;481;33640;159;134;45902;58;36901
5963585;5793259;483;33803;159;139;44903;64;37429
5963586;5793259;482;33739;165;140;51360;61;37449
5963587;5793259;476;33346;166;148;45005;65;38096
5963588;5793259;472;33059;166;154;52085;69;38347
5963589;5793259;469;32834;167;156;48671;72;38620
5963590;5793259;468;32777;167;152;48418;67;38178
5963591;5793259;468;32748;162;138;48612;66;38242
5963592;5793259;468;32788;158;138;48300;62;37454
5963593;5793259;467;32690;149;135;47933;62;37447
5963594;5793259;462;32373;146;132;46428;59;36639
5963595;5793259;459;32118;140;118;40710;58;36350
5963596;5793259;455;31846;138;117;40621;60;36118
5963597;5793259;449;31416;140;118;41031;61;36882
5963598;5793259;445;31122;142;119;41069;59;36730
5963599;5793259;441;30894;146;135;46815;61;37125
5963600;5793259;442;30943;149;133;47292;61;37520
5963601;5793259;439;30702;152;136;47453;62;37818
5963602;5793259;439;30713;156;139;49312;69;38084
5963603;5793259;444;31067;158;138;47699;72;39532
5963604;5793259;444;31078;156;133;48016;71;38140
5963605;5793259;440;30825;162;138;46662;63;38541
5963606;5793259;435;30445;158;138;45147;67;37866
5963607;5793259;433;30312;158;138;45137;68;37419
5963608;5793259;428;29980;156;139;44491;69;37437
5963609;5793259;432;30262;150;134;42944;63;36664
5963610;5793259;429;30000;162;139;44511;57;36196
5963611;5793259;424;29703;141;126;42064;57;36101
5963612;5793259;427;29870;141;125;42026;57;35718
5963613;5793259;426;29787;141;125;42022;55;35388
5963614;5793259;414;28948;138;124;41107;55;35588
5963615;5793259;413;28892;141;126;41129;56;36203
5963616;5793259;411;28788;146;129;42499;56;35984
5963617;5793259;412;28820;141;125;41365;58;36308
5963618;5793259;410;28678;141;124;41768;56;36381
5963619;5793259;410;28672;141;125;37188;56;33419
5963620;5793259;405;28324;138;126;39602;58;33422
5963621;5793259;404;28262;132;112;41323;54;32838
5963622;5793259;401;28045;130;112;36314;54;32552
5963623;5793259;399;27963;124;110;36945;55;32517
5963624;5793259;399;27910;122;105;36578;52;31961
5963625;5793259;398;27828;122;103;36453;53;31933
5963626;5793259;397;27792;118;102;34698;53;31720
5963627;5793259;396;27730;118;101;34629;54;33261
5963628;5793259;396;27716;118;100;35798;51;31715
5963629;5793259;400;28014;118;99;35603;55;32010
5963630;5793259;403;28240;118;97;35071;54;32408
5963631;5793259;404;28289;113;95;34702;54;32771
5963632;5793259;410;28727;118;100;34868;54;33125
5963633;5793259;413;28936;122;104;35116;58;33735
5963635;5793259;408;28577;118;99;33687;55;30695
5963636;5793259;402;28129;118;100;33769;53;30222
5963637;5793259;397;27760;112;93;32812;52;29954
5963638;5793259;394;27547;113;94;32935;53;29820
5963639;5793259;392;27431;118;97;32485;55;29705
5963640;5793259;392;27412;118;97;32466;59;29843
5963645;5793259;394;27564;118;99;29990;49;28315
5963646;5793259;390;27321;113;93;30357;51;28365
5963647;5793259;389;27214;112;93;29892;49;27955
5963648;5793259;387;27103;109;86;29394;48;27823
5963649;5793259;389;27206;107;84;29253;48;27873
5963650;5793259;388;27173;101;81;29056;47;27967
5963651;5793259;388;27179;97;79;29379;47;28000
5963652;5793259;388;27189;97;79;29402;48;28123
5963653;5793259;389;27232;109;86;29854;49;29318
5963654;5793259;392;27431;109;86;29876;49;29089
5963655;5793259;392;27472;109;89;30097;52;29235
5963656;5793259;396;27720;113;93;30377;49;29474
5963657;5793259;395;27680;116;95;31481;50;29806
5963658;5793259;398;27854;113;94;31500;51;30107
5963659;5793259;402;28143;116;98;31848;52;30464
5963660;5793259;404;28291;116;102;33332;52;30711
5963661;5793259;405;28380;116;101;33814;54;30989
5963662;5793259;407;28473;116;102;33976;58;31707
5963663;5793259;411;28798;118;102;34677;54;32306
5963664;5793259;410;28675;118;101;31924;57;32255
5963665;5793259;415;29062;120;106;34956;60;32457
5963666;5793259;419;29300;124;109;35195;61;33554
5963667;5793259;429;30014;123;108;35056;55;33305
5963668;5793259;428;29951;118;106;36235;55;33242
5963669;5793259;430;30120;118;103;36027;56;33444
5963670;5793259;434;30411;118;107;36279;58;34056
5963671;5793259;440;30791;120;107;36547;58;34203
5963672;5793259;442;30917;120;107;36586;58;34748
5963673;5793259;446;31241;123;109;35582;59;35112
5963674;5793259;465;32532;134;125;35516;59;36017
5963675;5793259;459;32127;131;117;38035;59;35640
5963676;5793259;457;31990;131;117;38557;61;35821
5963677;5793259;459;32106;131;115;37116;59;36149
5963678;5793259;461;32248;131;115;37554;60;36396
5963679;5793259;463;32398;131;116;37759;64;36743
5963680;5793259;469;32800;139;123;39704;65;37555
5963681;5793259;473;33087;141;125;39831;63;37588
5963682;5793259;468;32782;143;128;40049;64;37813
5963683;5793259;467;32725;146;132;40355;63;37738
5963689;5793259;523;36595;171;159;46842;66;39236
5963690;5793259;523;36626;171;159;46872;68;39213
5963698;5793259;524;36714;167;153;43879;66;38655
5963699;5793259;520;36409;166;148;43574;65;38837
5963700;5793259;519;36341;166;147;43505;66;38903
5963701;5793259;524;36685;167;149;43045;66;38929
5963702;5793259;524;36713;167;153;43878;68;39333
5965339;5793259;501;35080;163;129;46538;-1;-1
5965340;5793259;504;35309;163;132;46767;61;37851
5965341;5793259;498;34865;156;126;46323;62;38657
5965342;5793259;494;34587;159;138;47143;60;37929
5965343;5793259;496;34691;161;139;46234;58;37916
5965344;5793259;491;34392;159;134;45935;58;37706
5965345;5793259;489;34224;150;132;45767;57;37327
5965346;5793259;488;34187;150;131;45730;57;37536
5965347;5793259;491;34393;159;134;45936;58;37846
5965348;5793259;485;33969;159;123;50873;57;37662
5965349;5793259;484;33912;159;125;51012;60;38072
5965350;5793259;485;33965;159;138;46226;59;37067
5965351;5793259;489;34228;162;136;51092;61;37461
5965352;5793259;484;33912;163;139;51302;63;37589
5965353;5793259;479;33526;163;140;51340;69;38358
5965354;5793259;475;33280;167;142;51004;69;38356
5965355;5793259;473;33101;169;150;51825;65;38672
5965356;5793259;472;33035;165;141;51216;65;38049
5965357;5793259;473;33120;162;138;48563;63;37826
5965358;5793259;471;32944;156;141;47647;62;37246
5965359;5793259;466;32635;149;134;47878;61;36938
5965360;5793259;462;32357;146;132;46413;60;36634
5965361;5793259;459;32119;146;133;46667;58;36296
5965362;5793259;454;31757;138;115;40842;59;36486
5965363;5793259;451;31576;138;115;40808;60;37042
5965364;5793259;447;31257;142;118;41047;60;36791
5965365;5793259;451;31543;143;129;46957;61;37539
5965366;5793259;445;31169;143;129;46971;61;37505
5965367;5793259;442;30973;146;133;48845;61;37676
5965368;5793259;443;30986;149;134;47308;67;38831
5965369;5793259;450;31492;158;136;47562;66;38929
5965370;5793259;448;31361;154;140;43213;69;39335
5965371;5793259;449;31435;154;137;43019;63;38428
5965372;5793259;441;30856;158;137;45087;62;38214
5965373;5793259;436;30548;149;133;44469;67;37152
5965374;5793259;433;30299;149;134;44482;64;36969
5965375;5793259;436;30553;150;134;44503;60;36509
5965376;5793259;435;30422;150;135;42707;57;36271
5965377;5793259;431;30184;146;128;42477;56;36062
5965378;5793259;424;29688;138;125;41705;61;36098
5965379;5793259;423;29597;141;125;41998;59;35603
5965380;5793259;418;29288;141;125;41449;54;35283
5965381;5793259;417;29194;146;128;42678;57;35807
5965382;5793259;416;29142;143;127;42375;57;35851
5965383;5793259;418;29252;146;131;42647;61;34926
5965384;5793259;414;29009;143;128;41968;59;34166
5965385;5793259;412;28862;141;126;39453;58;33440
5965386;5793259;409;28631;138;125;39140;56;33132
5965387;5793259;406;28451;138;123;41100;55;32872
5965388;5793259;404;28286;130;113;35265;54;32628
5965389;5793259;402;28173;130;112;36321;53;32495
5965390;5793259;402;28147;124;110;36952;55;32268
5965391;5793259;402;28123;124;107;36748;54;32339
5965392;5793259;401;28096;124;108;36806;56;32129
5965393;5793259;399;27935;118;101;34662;54;33195
5965394;5793259;399;27948;118;101;34675;53;32878
5965395;5793259;402;28120;118;102;34702;52;32084
5965396;5793259;406;28425;118;102;35192;53;32425
5965397;5793259;408;28579;118;98;34707;53;32767
5965398;5793259;409;28662;118;98;34718;55;33278
5965399;5793259;414;28972;122;103;35043;58;33344
5965400;5793259;410;28688;118;100;33785;59;30843
5965401;5793259;406;28423;118;96;33520;54;30638
5965402;5793259;402;28125;118;96;33466;54;30373
5965403;5793259;404;28257;118;100;33792;55;30250
5965404;5793259;398;27873;118;97;33095;57;30203
5965412;5793259;395;27642;118;100;30068;52;28637
5965415;5793259;391;27376;109;87;29932;49;28461
5965416;5793259;391;27397;107;84;29705;48;28204
5965417;5793259;393;27537;101;81;29554;48;28357
5965418;5793259;393;27477;97;78;29331;47;28247
5965419;5793259;393;27516;101;81;29556;48;28507
5965420;5793259;394;27583;107;87;30504;49;28909
5965421;5793259;396;27724;112;92;30290;52;29360
5965422;5793259;399;27945;116;99;33019;50;29710
5965423;5793259;400;28018;116;100;32905;50;29786
5965424;5793259;402;28127;116;97;31901;51;30162
5965425;5793259;404;28312;116;99;31991;52;30505
5965426;5793259;409;28634;118;100;33301;52;30865
5965427;5793259;410;28730;118;101;33575;53;31246
5965428;5793259;411;28765;118;102;33652;56;31681
5965429;5793259;414;28956;120;107;37768;55;32545
5965430;5793259;415;29074;122;106;34945;56;32708
5965431;5793259;415;29026;124;107;35035;-1;-1
5965432;5793259;441;30868;134;125;35547;62;33576
5965433;5793259;428;29971;125;109;35144;57;33256
5965434;5793259;427;29917;123;107;35032;55;33231
5965435;5793259;431;30181;120;108;36373;56;33694
5965436;5793259;435;30430;120;107;35013;56;33748
5965437;5793259;439;30699;124;110;36794;57;34046
5965438;5793259;443;31016;124;112;36919;58;34993
5965439;5793259;447;31298;129;112;35846;59;35104
5965440;5793259;465;32523;134;125;35507;59;35897
5965441;5793259;466;32599;136;126;35583;59;35806
5965442;5793259;461;32271;131;118;37282;61;35929
5965443;5793259;463;32414;138;122;39178;65;36229
5965444;5793259;464;32493;131;118;37896;64;36779
5965445;5793259;465;32530;131;117;38187;60;36753
5965446;5793259;470;32933;133;117;38392;62;37341
5965447;5793259;473;33113;134;117;38458;62;37406
5965448;5793259;473;33128;141;126;40057;63;37847
5965449;5793259;475;33246;143;130;38730;66;38058
5965466;5793259;525;36725;167;150;43073;67;39005
5965467;5793259;524;36709;167;153;43874;66;39146
5965468;5793259;528;36933;169;153;43294;68;39546
5967093;5793259;505;35358;163;133;46815;-1;-1
5967094;5793259;507;35481;163;135;46938;60;37751
5967095;5793259;505;35352;166;148;46894;59;38461
5967096;5793259;501;35044;165;144;46587;59;38268
5967097;5793259;498;34856;165;141;46399;60;38120
5967098;5793259;495;34672;161;138;46215;59;37767
5967099;5793259;493;34494;159;136;46037;58;38005
5967100;5793259;492;34440;159;135;45983;59;38144
5967101;5793259;491;34344;150;135;46093;59;38055
5967102;5793259;496;34739;160;134;50954;59;38325
5967103;5793259;489;34220;159;126;50340;64;38120
5967104;5793259;492;34416;160;132;51516;60;38491
5967105;5793259;489;34231;162;133;50837;69;40078
5967106;5793259;484;33903;162;134;50947;68;39991
5967107;5793259;481;33698;165;134;50498;66;40175
5967108;5793259;479;33551;165;140;50875;65;40539
5967109;5793259;480;33581;163;140;51146;64;38463
5967110;5793259;476;33288;162;138;51008;65;38252
5967111;5793259;476;33294;162;139;50581;62;37499
5967112;5793259;471;32969;156;137;50628;62;37221
5967113;5793259;468;32726;154;136;50578;62;37040
5967114;5793259;464;32471;154;139;50529;63;37074
5967115;5793259;459;32129;146;133;46728;60;36848
5967116;5793259;456;31934;143;130;47818;59;36687
5967117;5793259;456;31891;143;129;47774;60;37028
5967118;5793259;458;32025;146;133;46721;60;37312
5967119;5793259;451;31575;138;117;41650;60;37054
5967120;5793259;450;31528;143;127;46860;62;37442
5967121;5793259;447;31293;149;132;47217;61;37719
5967122;5793259;448;31392;149;131;47089;64;38530
5967123;5793259;450;31514;152;135;47366;66;39071
5967124;5793259;451;31597;154;139;43181;70;39393
5967125;5793259;447;31257;146;133;49107;66;38212
5967126;5793259;444;31053;146;132;42637;62;37996
5967127;5793259;442;30930;158;138;45160;65;36994
5967128;5793259;439;30745;146;128;44101;61;36765
5967129;5793259;436;30490;146;129;44169;59;36493
5967130;5793259;433;30288;146;128;42485;59;36311
5967131;5793259;429;30035;141;124;42210;56;35903
5967132;5793259;434;30398;146;128;42888;60;36033
5967133;5793259;430;30066;146;128;42862;60;37113
5967134;5793259;428;29949;146;127;42492;60;36110
5967135;5793259;420;29429;146;131;42647;56;35989
5967136;5793259;420;29369;141;126;42111;61;36077
5967137;5793259;427;29891;143;127;42209;59;34812
5967138;5793259;419;29342;141;126;39464;57;34044
5967139;5793259;424;29671;147;134;42380;58;33775
5967140;5793259;413;28944;139;125;41383;55;33497
5967141;5793259;410;28681;140;124;39115;57;33751
5967142;5793259;409;28632;140;126;41281;58;32909
5967143;5793259;409;28596;137;119;39477;54;32914
5967144;5793259;404;28313;130;112;36272;54;32700
5967145;5793259;405;28353;126;108;36719;55;33045
5967146;5793259;405;28317;124;103;36387;56;33316
5967147;5793259;403;28229;120;101;36271;54;33158
5967148;5793259;405;28367;120;98;35863;55;33026
5967149;5793259;405;28378;120;100;35967;53;32527
5967150;5793259;408;28555;122;110;35098;53;32427
5967151;5793259;413;28893;118;102;34998;53;32691
5967152;5793259;413;28888;118;95;34187;53;33126
5967153;5793259;416;29119;118;96;34260;58;33529
5967154;5793259;411;28783;118;102;33879;54;33496
5967155;5793259;407;28516;118;98;33604;55;30814
5967156;5793259;407;28503;118;98;33634;55;31163
5967157;5793259;405;28365;118;101;33846;56;30978
5967158;5793259;407;28523;122;104;34059;-1;-1
5967169;5793259;398;27868;112;92;30268;51;28999
5967170;5793259;395;27652;109;87;29955;48;28428
5967171;5793259;396;27736;107;84;29768;49;28744
5967172;5793259;397;27820;104;84;30349;48;28603
5967173;5793259;397;27765;101;82;30191;51;28852
5967174;5793259;398;27876;107;84;30308;50;28834
5967175;5793259;400;28021;113;93;30928;52;29607
5967176;5793259;402;28127;116;97;30625;51;30145
5967177;5793259;406;28424;116;99;32365;51;30224
5967178;5793259;405;28322;116;102;32777;51;30139
5967179;5793259;407;28510;118;100;32692;52;30468
5967180;5793259;410;28730;118;98;33135;53;30910
5967181;5793259;415;29055;118;101;33355;56;31462
5967182;5793259;415;29052;122;106;33940;55;31679
5967183;5793259;419;29309;124;109;35187;57;33262
5967184;5793259;419;29325;124;109;35204;57;32963
5967185;5793259;444;31085;134;126;34547;60;34559
5967186;5793259;440;30811;132;117;35720;58;34235
5967187;5793259;435;30444;129;115;36828;57;33837
5967188;5793259;433;30282;127;113;36667;57;33718
5967189;5793259;437;30578;131;117;36962;57;33914
5967190;5793259;436;30502;124;110;35255;57;34010
5967191;5793259;440;30769;131;116;36933;58;34547
5967192;5793259;444;31051;131;117;37450;59;35328
5967193;5793259;448;31367;136;125;34958;63;35024
5967196;5793259;491;34362;154;140;41291;68;39601
5967197;5793259;489;34238;150;136;41491;68;39610
5967198;5793259;470;32920;139;123;39709;62;37256
5967199;5793259;470;32915;136;119;38331;60;37080
5967200;5793259;470;32897;131;115;38192;61;37099
5967201;5793259;474;33213;134;118;38696;62;37496
5967202;5793259;477;33424;138;117;38628;63;37668
5967203;5793259;479;33522;143;129;38677;66;38048
5967222;5793259;529;37052;173;157;44217;67;39612
5967223;5793259;532;37264;176;160;44428;69;39946
5968738;5793259;505;35330;166;148;46873;61;39110
5968739;5793259;503;35210;165;146;46753;59;38464
5968740;5793259;507;35483;166;150;47026;61;39317
5968741;5793259;499;34907;165;142;46450;59;38480
5968742;5793259;495;34683;161;138;46226;58;38179
5968743;5793259;496;34738;160;136;51040;60;38422
5968744;5793259;501;35099;162;130;50679;59;38229
5968745;5793259;496;34733;160;128;50520;60;38557
5968746;5793259;492;34465;160;122;50114;58;38269
5968747;5793259;492;34441;160;133;51541;-1;-1
5968748;5793259;490;34316;162;130;50633;68;39949
5968749;5793259;488;34143;162;129;50145;65;39766
5968750;5793259;494;34593;163;132;50341;63;39946
5968751;5793259;498;34873;165;134;50491;65;40548
5968752;5793259;483;33818;169;154;52062;64;40894
5968753;5793259;480;33569;153;135;50697;68;40921
5968754;5793259;476;33312;160;137;50947;63;37737
5968755;5793259;472;33072;151;134;50147;62;37950
5968756;5793259;469;32827;156;139;51012;61;37648
5968757;5793259;463;32443;149;135;50223;61;37358
5968758;5793259;461;32295;149;134;48119;64;37120
5968759;5793259;461;32246;147;128;47301;63;37073
5968760;5793259;460;32192;141;126;47127;64;37484
5968761;5793259;457;32009;141;125;46692;62;37580
