from_id;to_id;walk_t;walk_d;pt_m_tt;pt_m_t;pt_m_d;car_m_t;car_m_d
5938493;5810401;342;23955;122;92;33965;40;28466
5938494;5810401;337;23571;122;94;33969;39;28603
5938495;5810401;333;23287;122;92;35880;41;31971
5938496;5810401;331;23174;116;91;36007;42;28943
5938497;5810401;331;23174;121;91;33057;42;30099
5938498;5810401;328;22954;121;92;32818;41;30259
5938499;5810401;326;22789;121;88;31468;41;30100
5938500;5810401;321;22485;113;84;31204;42;30370
5938501;5810401;325;22720;113;85;31255;43;30604
5938502;5810401;323;22644;113;84;30111;40;29498
5938503;5810401;320;22420;107;81;29887;43;29321
5938504;5810401;318;22292;107;79;29759;42;29261
5938505;5810401;329;23050;121;90;30517;42;29280
5938506;5810401;308;21588;115;88;30940;42;29601
5938507;5810401;309;21660;113;88;30694;41;29879
5938508;5810401;309;21652;113;87;30645;41;30017
5938509;5810401;305;21374;107;85;30026;41;29997
5938510;5810401;304;21274;107;84;29672;41;26604
5938511;5810401;303;21192;107;83;29381;41;26637
5938512;5810401;304;21251;107;82;28481;43;26812
5938513;5810401;302;21175;107;81;28396;43;25109
5938514;5810401;297;20819;101;81;26658;37;25023
5938515;5810401;296;20752;101;80;26427;36;25210
5938516;5810401;295;20669;95;73;26127;36;24639
5938517;5810401;292;20409;93;69;25843;35;24320
5938518;5810401;296;20732;92;68;25740;34;24210
5938519;5810401;297;20773;93;72;26034;36;24355
5938520;5810401;301;21050;95;74;28225;35;24600
5938521;5810401;303;21200;95;74;24428;35;24816
5938522;5810401;304;21264;101;75;24484;38;25584
5938523;5810401;305;21383;107;80;25166;36;25366
5938524;5810401;302;21118;101;76;24901;36;24063
5938525;5810401;300;20990;99;72;24618;39;24228
5938526;5810401;300;21002;89;67;24267;37;23342
5938527;5810401;302;21106;86;63;23961;35;23270
5938528;5810401;302;21119;84;63;23477;36;24045
5938529;5810401;303;21205;69;59;21666;34;23707
5938530;5810401;301;21076;66;57;23096;35;23724
5938531;5810401;300;20990;66;56;22720;32;23021
5938532;5810401;300;20990;67;55;22534;32;23024
5938533;5810401;301;21070;67;56;22641;35;22983
5938534;5810401;300;21034;66;56;20940;33;22201
5938535;5810401;301;21047;66;54;20656;31;21785
5938536;5810401;301;21080;66;57;21280;33;21327
5938537;5810401;301;21089;64;53;21034;30;20963
5938538;5810401;303;21180;64;51;20853;32;20987
5938539;5810401;303;21193;64;50;19966;32;20642
5938540;5810401;302;21172;64;53;20153;31;21431
5938541;5810401;307;21476;66;57;20456;30;21221
5938542;5810401;323;22630;101;81;23555;34;23914
5938543;5810401;317;22222;95;72;22568;32;22500
5938544;5810401;315;22071;93;72;22417;34;22344
5938545;5810401;326;22851;107;83;24176;31;21936
5938546;5810401;316;22106;92;68;22549;34;23441
5938547;5810401;319;22328;92;67;22707;33;23573
5938548;5810401;319;22330;92;65;23059;34;23704
5938549;5810401;323;22606;84;63;24565;35;24109
5938550;5810401;327;22923;86;65;25246;37;24765
5938551;5810401;332;23220;86;65;25268;37;24971
5938552;5810401;335;23477;90;67;25427;37;25192
5938553;5810401;340;23818;89;65;25970;38;25619
5938554;5810401;347;24288;101;76;26527;44;26062
5938555;5810401;346;24224;87;63;26184;40;25660
5938556;5810401;351;24596;98;67;26498;44;26259
5938557;5810401;361;25266;107;84;27859;48;26537
5938558;5810401;364;25495;109;88;26650;48;26799
5938559;5810401;363;25404;107;87;26435;51;29616
5938560;5810401;362;25312;107;83;26337;48;29464
5938561;5810401;362;25349;107;84;26374;42;29288
5938562;5810401;366;25601;107;83;26812;44;29251
5938563;5810401;369;25818;101;81;26686;43;28993
5938564;5810401;374;26206;107;84;26911;46;29601
5938565;5810401;371;25982;101;81;26687;44;29483
5938566;5810401;379;26536;109;87;28616;47;29849
5938567;5810401;382;26714;107;81;28206;49;31027
5938568;5810401;380;26569;101;75;27762;42;30358
5938569;5810401;383;26835;93;72;27516;42;30105
5938570;5810401;388;27186;101;76;27828;41;29771
5938571;5810401;392;27469;101;80;28112;40;29573
5938572;5810401;396;27709;107;84;28353;43;29777
5938573;5810401;399;27950;109;89;28703;47;30410
5938574;5810401;402;28155;116;92;28970;43;30373
5938575;5810401;406;28414;122;94;30493;39;30053
5938576;5810401;409;28633;115;91;30276;40;30130
5938577;5810401;412;28816;115;89;30477;47;30054
5938578;5810401;414;29012;116;91;36421;43;31338
5938579;5810401;419;29305;122;96;38244;42;31029
5938580;5810401;422;29562;116;89;37067;41;30935
5938581;5810401;428;29977;109;87;36905;42;31299
5938582;5810401;430;30132;111;88;36952;42;32141
5938583;5810401;434;30362;111;88;37356;43;32538
5938584;5810401;436;30527;122;94;38188;45;31908
5938585;5810401;441;30899;126;95;38217;45;32329
5938586;5810401;444;31107;127;98;38427;50;32922
5938587;5810401;449;31460;128;102;39329;46;32691
5938588;5810401;453;31694;128;104;35697;45;32416
5938589;5810401;456;31948;128;104;39449;46;32655
5938590;5810401;459;32118;126;99;39095;46;34220
5938591;5810401;462;32351;126;98;39049;45;34063
5938592;5810401;464;32461;127;102;39533;45;33700
5938593;5810401;467;32659;128;105;39736;48;33780
5938594;5810401;469;32841;153;126;41029;45;33301
5938595;5810401;474;33169;153;127;41099;44;33076
5938596;5810401;480;33590;153;129;41896;43;32841
5938597;5810401;484;33902;153;126;41677;44;32826
5938598;5810401;488;34168;153;128;41842;43;32975
5938599;5810401;491;34371;154;121;41647;43;33086
5938600;5810401;494;34612;154;124;41899;44;33412
5938601;5810401;500;35035;156;130;42322;45;33732
5938602;5810401;504;35278;159;134;42566;47;34145
5940260;5810401;-1;-1;-1;-1;-1;49;37136
5940261;5810401;-1;-1;-1;-1;-1;53;36930
5940262;5810401;-1;-1;-1;-1;-1;51;36418
5940263;5810401;475;33223;178;152;43870;49;36165
5940264;5810401;469;32839;172;146;43485;48;35786
5940265;5810401;461;32298;164;139;42944;47;35292
5940266;5810401;460;32196;164;137;42843;46;35015
5940267;5810401;453;31695;161;130;42342;46;34834
5940268;5810401;449;31422;159;142;51554;44;34343
5940269;5810401;446;31232;159;139;51365;44;34098
5940270;5810401;447;31265;159;140;51413;45;34327
5940271;5810401;442;30960;159;144;51685;45;33726
5940272;5810401;436;30543;159;132;40678;43;33493
5940273;5810401;433;30302;155;129;40437;42;33218
5940274;5810401;432;30219;154;128;40354;44;33322
5940275;5810401;429;30019;154;125;40155;43;32992
5940276;5810401;419;29304;154;124;40106;43;33156
5940277;5810401;416;29094;154;121;39896;39;31214
5940278;5810401;416;29133;154;122;39935;39;31171
5940279;5810401;397;27823;153;120;39798;39;31182
5940280;5810401;421;29475;154;126;40219;42;31632
5940281;5810401;396;27721;154;128;40389;39;30175
5940282;5810401;392;27421;154;123;40036;36;29897
5940283;5810401;389;27247;153;126;43842;38;30321
5940284;5810401;388;27177;153;125;43733;49;29909
5940285;5810401;386;27019;140;115;42830;37;28293
5940286;5810401;381;26680;133;108;42682;35;27998
5940287;5810401;377;26363;126;104;42365;35;28128
5940288;5810401;373;26106;126;101;41965;37;28526
5940289;5810401;369;25825;122;95;36837;36;28702
5940290;5810401;367;25709;122;93;36721;36;27185
5940291;5810401;366;25646;115;91;36850;41;27546
5940292;5810401;364;25465;107;87;36592;38;27143
5940293;5810401;367;25661;115;91;37220;37;27319
5940294;5810401;369;25830;122;93;37402;44;28427
5940295;5810401;364;25494;116;90;38318;43;28390
5940296;5810401;360;25233;109;89;38217;42;29679
5940297;5810401;356;24897;115;91;38369;38;29467
5940298;5810401;352;24623;122;95;38675;37;28594
5940299;5810401;351;24578;122;96;34596;35;28733
5940300;5810401;351;24581;122;92;33346;39;31506
5940301;5810401;348;24334;121;88;33085;39;31259
5940302;5810401;346;24238;121;89;33484;40;31329
5940303;5810401;341;23890;121;89;33171;42;31232
5940304;5810401;338;23692;121;91;33734;40;31380
5940305;5810401;338;23643;121;91;33765;40;31583
5940306;5810401;338;23625;122;92;33371;42;31834
5940307;5810401;333;23276;121;93;33235;42;30101
5940308;5810401;330;23133;113;85;31275;42;29976
5940309;5810401;328;22944;107;80;30949;40;29560
5940310;5810401;326;22797;107;80;30937;40;29734
5940311;5810401;329;23004;115;88;31473;39;29162
5940312;5810401;323;22616;115;92;34322;39;33099
5940313;5810401;322;22547;107;83;30015;39;28850
5940314;5810401;320;22421;107;85;30150;39;28964
5940315;5810401;315;22066;107;87;30868;39;29252
5940316;5810401;313;21888;107;84;30670;40;29114
5940317;5810401;313;21875;107;85;30475;40;29400
5940318;5810401;310;21729;113;85;30488;40;29644
5940319;5810401;311;21776;119;89;30809;41;29954
5940320;5810401;308;21552;107;83;28526;43;26725
5940321;5810401;308;21575;121;88;28919;39;26417
5940322;5810401;306;21419;113;84;28637;42;26547
5940323;5810401;306;21422;107;84;28657;37;25378
5940324;5810401;302;21110;107;81;28430;38;25634
5940325;5810401;299;20955;101;78;26475;38;25334
5940326;5810401;298;20832;101;75;26204;35;25010
5940327;5810401;296;20733;93;70;25900;35;24661
5940328;5810401;299;20913;92;67;25702;34;24410
5940329;5810401;301;21049;93;72;26017;35;24748
5940330;5810401;304;21269;95;74;27975;36;24995
5940331;5810401;307;21497;95;74;27612;40;25161
5940332;5810401;307;21473;101;78;24694;36;25126
5940333;5810401;307;21499;101;79;24775;37;24527
5940334;5810401;303;21186;101;77;24962;36;24258
5940335;5810401;303;21207;101;78;24835;42;24385
5940336;5810401;306;21397;99;74;24774;41;24741
5940337;5810401;305;21364;89;67;23819;37;24476
5940338;5810401;307;21468;86;63;23557;36;24182
5940339;5810401;308;21578;86;64;23583;38;24119
5940340;5810401;305;21343;69;58;21327;34;23403
5940341;5810401;309;21604;75;61;23013;35;23668
5940342;5810401;303;21205;69;60;23102;36;22916
5940343;5810401;303;21204;64;53;20561;32;22621
5940344;5810401;305;21330;69;59;21892;33;21778
5940345;5810401;304;21295;64;53;20995;31;22061
5940346;5810401;305;21345;64;51;20849;30;21480
5940347;5810401;303;21177;64;50;20800;29;21338
5940348;5810401;304;21292;64;49;20750;34;21888
5940349;5810401;306;21439;64;56;21246;39;22393
5940350;5810401;307;21481;66;57;20461;32;21654
5940351;5810401;327;22856;90;67;23071;35;23672
5940352;5810401;322;22549;101;80;22889;35;23623
5940353;5810401;316;22140;95;75;21695;32;22265
5940354;5810401;324;22687;101;78;23806;32;22737
5940355;5810401;320;22397;92;68;23390;35;23343
5940356;5810401;320;22397;89;66;23267;33;23177
5940357;5810401;321;22445;86;66;24812;33;23314
5940358;5810401;323;22578;86;64;24687;34;23626
5940359;5810401;324;22661;84;63;24818;34;23984
5940360;5810401;330;23085;86;65;25287;35;24290
5940361;5810401;331;23196;86;63;25092;38;24743
5940362;5810401;338;23679;101;77;30081;42;25213
5940363;5810401;341;23854;92;67;26084;40;25313
5940364;5810401;345;24147;89;66;26032;38;25484
5940365;5810401;347;24301;98;67;26477;41;25887
5940366;5810401;357;24998;109;86;27254;45;26306
5940367;5810401;359;25152;109;88;27408;49;26596
5940368;5810401;376;26352;126;105;30225;55;29928
5940369;5810401;373;26108;124;97;27133;52;29724
5940370;5810401;365;25551;109;87;26576;49;29484
5940371;5810401;366;25625;109;88;26650;53;29804
5940372;5810401;373;26084;124;96;27109;59;30154
5940373;5810401;380;26612;116;90;27317;57;30349
5940374;5810401;376;26308;109;86;27012;50;29876
5940375;5810401;377;26368;109;87;27073;46;29821
5940376;5810401;377;26394;109;88;28646;47;29859
5940377;5810401;382;26754;107;85;28464;45;31448
5940378;5810401;383;26796;101;77;27923;44;30805
5940379;5810401;386;27026;101;80;28079;45;31314
5940380;5810401;390;27321;101;80;28122;42;30616
5940381;5810401;391;27395;101;79;28008;43;30409
5940382;5810401;397;27774;107;85;29380;40;29920
5940383;5810401;400;27979;109;88;29580;44;30220
5940384;5810401;405;28369;116;90;30575;47;32105
5940385;5810401;409;28656;116;92;36028;44;30285
5940386;5810401;411;28766;115;90;30603;42;31119
5940387;5810401;414;28984;107;87;30354;44;31290
5940388;5810401;417;29219;109;87;36091;42;31201
5940389;5810401;421;29448;111;89;36267;43;31415
5940390;5810401;423;29638;109;89;37013;42;31415
5940391;5810401;428;29978;109;86;36859;43;32029
5940392;5810401;431;30189;111;88;37000;43;32168
5940393;5810401;434;30405;116;92;37216;44;32502
5940394;5810401;439;30738;126;96;37549;44;32806
5940395;5810401;441;30876;126;96;37913;46;32270
5940396;5810401;449;31427;128;102;38746;47;32985
5940397;5810401;454;31796;134;109;36256;46;32831
5940398;5810401;458;32072;128;107;36119;47;32784
5940399;5810401;460;32190;128;105;39327;50;33000
5940400;5810401;462;32364;127;101;39047;47;34432
5940401;5810401;465;32534;126;98;38843;48;34665
5940402;5810401;467;32722;127;101;39090;47;33956
5940403;5810401;469;32830;147;111;38899;47;33870
5940404;5810401;472;33066;140;114;41411;44;33492
5940405;5810401;480;33628;153;127;41090;45;33562
5940406;5810401;485;33920;154;121;40982;45;33228
5940407;5810401;500;34967;155;129;42242;45;33005
5940408;5810401;492;34444;154;122;41719;43;33167
5940409;5810401;495;34623;154;124;41899;45;33413
5940410;5810401;524;36669;178;154;43956;45;33517
5940411;5810401;499;34958;155;129;42246;45;33776
5940412;5810401;504;35308;159;134;42596;47;34134
5942070;5810401;478;33490;159;130;52591;54;36668
5942071;5810401;479;33538;159;131;52639;51;36304
5942072;5810401;-1;-1;-1;-1;-1;48;35808
5942073;5810401;460;32234;164;138;42880;46;35201
5942074;5810401;456;31927;161;133;42573;45;34915
5942075;5810401;453;31697;161;130;42343;46;34758
5942076;5810401;451;31566;159;144;51699;46;34452
5942077;5810401;449;31410;159;142;51543;44;34071
5942078;5810401;440;30816;159;133;50949;43;33787
5942079;5810401;437;30582;159;136;51147;43;33563
5942080;5810401;433;30332;157;138;51297;42;33257
5942081;5810401;430;30071;154;126;40206;42;33013
5942082;5810401;427;29883;154;123;40019;42;32751
5942083;5810401;426;29810;154;122;39946;42;32895
5942084;5810401;417;29199;154;121;39883;44;33279
5942085;5810401;413;28934;153;119;39736;38;31062
5942086;5810401;410;28720;153;116;39522;39;30861
5942087;5810401;415;29073;153;120;39817;41;31280
5942088;5810401;417;29205;154;122;39949;36;29876
5942089;5810401;407;28518;153;117;39629;37;30024
5942090;5810401;394;27595;153;119;39752;36;29794
5942091;5810401;393;27538;154;122;39965;38;30124
5942092;5810401;392;27455;153;129;43893;47;29726
5942093;5810401;385;26920;134;109;43465;34;28353
5942094;5810401;380;26635;127;107;42940;37;28777
5942095;5810401;378;26444;126;104;42421;37;28626
5942096;5810401;376;26340;122;95;33679;36;28499
5942097;5810401;376;26338;122;98;41964;41;29457
5942098;5810401;371;25972;122;96;37176;37;27398
5942099;5810401;369;25818;121;93;39843;37;27744
5942100;5810401;368;25783;121;90;37196;39;27563
5942101;5810401;368;25731;113;87;36972;38;27491
5942102;5810401;368;25780;115;91;37218;40;27938
5942103;5810401;364;25508;111;86;38033;40;28057
5942104;5810401;364;25475;109;85;37971;41;28350
5942105;5810401;361;25269;107;87;37715;43;32062
5942106;5810401;366;25615;115;90;37906;42;32193
5942107;5810401;354;24803;122;92;34298;36;28790
5942108;5810401;354;24802;121;90;33311;40;31384
5942109;5810401;354;24747;119;86;32974;39;31001
5942110;5810401;349;24419;107;83;32702;38;30784
5942111;5810401;346;24188;113;85;32842;39;31000
5942112;5810401;345;24118;121;89;33138;39;31312
5942113;5810401;345;24123;122;93;33927;40;31421
5942114;5810401;339;23765;122;97;33676;41;30116
5942115;5810401;337;23570;115;92;35604;40;29842
5942116;5810401;334;23353;107;88;35362;40;29605
5942117;5810401;331;23185;107;84;31208;39;29314
5942118;5810401;331;23140;107;85;31274;39;29084
5942119;5810401;329;23008;109;88;34884;38;28801
5942120;5810401;327;22871;122;93;30739;38;28881
5942121;5810401;324;22710;109;84;33784;38;28544
5942122;5810401;325;22743;109;85;33843;40;28531
5942123;5810401;317;22188;107;85;31102;40;28957
5942124;5810401;318;22246;109;84;33824;41;29332
5942125;5810401;316;22128;107;86;30571;41;29618
5942126;5810401;321;22438;109;89;34124;41;29805
5942127;5810401;314;21982;121;91;30918;44;26644
5942128;5810401;312;21839;121;88;28863;40;26388
5942129;5810401;311;21743;119;87;28766;38;26006
5942130;5810401;309;21657;115;88;28892;37;25696
5942131;5810401;306;21396;107;84;28631;37;25507
5942132;5810401;306;21400;107;84;30999;37;25754
5942133;5810401;303;21221;101;80;30748;37;25593
5942134;5810401;304;21250;101;76;30422;37;25363
5942135;5810401;301;21050;95;74;30345;39;24981
5942136;5810401;303;21217;93;72;26006;35;24937
5942137;5810401;304;21296;95;73;26085;35;24748
5942138;5810401;308;21537;95;73;27723;36;25025
5942139;5810401;310;21713;93;72;27476;38;26543
5942140;5810401;314;22012;101;77;27775;44;26962
5942141;5810401;311;21740;107;83;25090;44;24791
5942142;5810401;306;21427;107;83;25173;41;24572
5942143;5810401;307;21515;101;83;27305;47;25050
5942144;5810401;312;21865;93;74;24239;37;24844
5942145;5810401;310;21728;93;72;22599;39;24718
5942146;5810401;311;21789;93;73;24163;40;24032
5942147;5810401;311;21778;86;64;23266;39;23940
5942148;5810401;310;21714;86;65;21698;39;23959
5942149;5810401;308;21585;69;60;22995;37;23829
5942150;5810401;307;21500;69;61;23037;33;22930
5942151;5810401;306;21443;64;56;21920;32;22470
5942152;5810401;307;21511;64;54;21548;32;22251
5942153;5810401;309;21603;64;53;21437;30;21604
5942154;5810401;308;21565;64;47;20603;29;21206
5942155;5810401;309;21623;63;45;20423;31;21408
5942156;5810401;308;21573;64;51;20861;36;22054
5942157;5810401;308;21592;64;55;21144;34;22101
5942158;5810401;311;21782;69;59;21453;32;21992
5942159;5810401;327;22868;93;73;22419;33;23406
5942160;5810401;324;22654;93;73;22428;34;23623
5942161;5810401;316;22127;87;64;23391;32;22338
5942162;5810401;327;22859;86;66;24010;35;23423
5942163;5810401;324;22714;86;65;24150;33;23074
5942164;5810401;324;22674;86;63;24208;33;23089
5942165;5810401;324;22704;83;61;24323;33;23414
5942166;5810401;326;22827;86;61;24500;34;23777
5942167;5810401;327;22923;86;64;25032;36;24149
5942168;5810401;331;23142;86;65;25246;36;24394
5942169;5810401;333;23340;87;65;25236;36;24651
5942170;5810401;338;23655;99;75;29922;39;25079
5942171;5810401;342;23957;101;79;30225;40;26055
5942172;5810401;346;24190;101;76;26240;39;25800
5942173;5810401;350;24524;101;79;26780;45;26182
5942174;5810401;355;24872;107;84;27128;46;26325
5942175;5810401;359;25127;109;88;27383;41;26052
5942176;5810401;377;26384;126;99;27409;56;30030
5942177;5810401;375;26256;126;104;30130;54;29826
5942178;5810401;370;25915;116;92;26940;52;29693
5942179;5810401;371;25967;122;95;26992;53;29808
5942180;5810401;372;26048;122;96;27073;58;30100
5942181;5810401;375;26258;116;92;27421;56;30273
5942182;5810401;379;26560;116;91;27386;53;30058
5942183;5810401;379;26547;109;89;27251;49;29994
5942184;5810401;384;26849;109;88;28639;50;30023
5942185;5810401;390;27284;107;85;28442;48;31648
5942186;5810401;386;27053;107;81;28206;44;30973
5942187;5810401;389;27201;107;82;28254;44;31226
5942188;5810401;394;27553;107;85;29346;45;30628
5942189;5810401;395;27621;101;80;29052;42;30491
5942190;5810401;397;27794;101;81;29099;43;30147
5942191;5810401;400;28011;109;89;30518;42;30360
5942192;5810401;406;28389;109;86;30298;44;31878
5942193;5810401;411;28753;109;87;35674;43;31549
5942194;5810401;415;29018;109;86;35621;41;30990
5942195;5810401;419;29346;107;85;35997;39;30435
5942196;5810401;420;29433;107;82;35805;40;30778
5942197;5810401;423;29619;107;85;37442;42;31414
5942198;5810401;424;29710;109;89;37716;42;31639
5942199;5810401;430;30078;116;91;37178;43;32021
5942200;5810401;433;30335;116;90;37138;43;32307
5942201;5810401;437;30601;124;95;37469;44;32686
5942202;5810401;440;30808;126;97;37619;47;32973
5942203;5810401;454;31759;128;104;37228;50;34194
5942204;5810401;454;31791;128;107;39111;47;34261
5942205;5810401;457;31980;134;108;37537;49;33101
5942206;5810401;459;32162;128;102;38610;47;32969
5942207;5810401;463;32408;127;103;38339;50;33536
5942208;5810401;466;32633;126;102;38225;50;34924
5942209;5810401;468;32743;126;96;38488;49;34649
5942210;5810401;473;33075;127;101;38878;52;34207
5942211;5810401;475;33265;134;108;38695;47;34087
5942212;5810401;475;33262;134;108;39320;44;33511
5942213;5810401;478;33438;147;115;41473;47;33784
5942214;5810401;495;34644;153;120;40311;45;33871
5942215;5810401;499;34911;155;129;42187;46;33738
5942216;5810401;496;34739;154;126;42014;44;33392
5942217;5810401;498;34853;154;124;40575;45;33671
5942218;5810401;500;34991;156;130;42266;47;33857
5942219;5810401;520;36386;171;150;43673;45;33794
5942220;5810401;505;35349;159;135;42637;46;34136
5942221;5810401;511;35737;163;140;43025;49;34596
5943881;5810401;-1;-1;-1;-1;-1;44;35084
5943882;5810401;458;32091;164;136;42737;47;35344
5943883;5810401;452;31656;160;129;42303;47;34817
5943884;5810401;449;31412;159;142;51545;44;34213
5943885;5810401;445;31141;159;138;51274;44;34034
5943886;5810401;442;30973;154;129;50660;44;34413
5943887;5810401;443;30982;156;132;50856;44;34411
5943888;5810401;437;30602;153;129;40473;44;34103
5943889;5810401;432;30236;155;128;40371;44;33176
5943890;5810401;427;29855;154;123;39991;41;32712
5943891;5810401;421;29474;153;117;39609;42;32459
5943892;5810401;415;29044;153;119;39728;41;32106
5943893;5810401;413;28941;153;117;39625;38;30868
5943894;5810401;407;28522;152;113;39324;39;30716
5943895;5810401;411;28750;153;115;39495;37;30668
5943896;5810401;405;28361;153;115;39472;37;29910
5943897;5810401;400;28018;153;131;44385;35;29449
5943898;5810401;398;27847;153;117;39587;36;29701
5943899;5810401;393;27482;146;115;43849;35;28951
5943900;5810401;388;27187;140;110;43554;41;29351
5943901;5810401;387;27087;134;106;43216;38;29258
5943902;5810401;385;26933;128;102;42949;40;29217
5943903;5810401;381;26674;126;101;42534;39;29051
5943904;5810401;381;26702;126;99;42376;37;29054
5943905;5810401;376;26319;124;100;42095;37;28935
5943906;5810401;374;26202;121;90;35547;38;27864
5943907;5810401;372;26072;115;92;39799;38;29492
5943908;5810401;372;26046;113;86;35217;38;29703
5943909;5810401;371;25991;113;88;37264;41;27648
5943910;5810401;374;26178;111;89;38245;40;28059
5943911;5810401;371;25994;111;86;38161;41;32274
5943912;5810401;368;25726;109;85;38085;39;31990
5943913;5810401;368;25733;107;85;37966;41;31722
5943914;5810401;364;25475;107;80;33436;41;31820
5943915;5810401;361;25274;103;81;36850;37;31006
5943916;5810401;359;25095;107;84;37097;37;30757
5943917;5810401;355;24821;107;83;32750;36;30232
5943918;5810401;351;24555;107;80;32508;38;30593
5943919;5810401;350;24531;107;80;32540;40;30835
5943920;5810401;346;24248;113;84;32826;40;31186
5943921;5810401;345;24181;122;93;33421;39;31468
5943922;5810401;343;23987;116;91;35890;42;30356
5943923;5810401;339;23742;116;91;35898;41;29986
5943924;5810401;337;23603;115;90;31637;41;29864
5943925;5810401;335;23459;115;88;31483;40;29715
5943926;5810401;334;23367;115;89;31528;40;29296
5943927;5810401;331;23204;116;90;34235;38;28972
5943928;5810401;331;23149;124;100;34894;37;28584
5943929;5810401;325;22727;101;79;33466;37;28244
5943930;5810401;326;22824;103;80;33535;38;28944
5943931;5810401;322;22569;109;83;33741;39;28942
5943932;5810401;320;22418;103;79;33464;42;29391
5943933;5810401;320;22388;109;85;33872;40;27119
5943934;5810401;320;22420;107;86;29985;40;26872
5943935;5810401;321;22469;115;88;30152;39;26580
5943936;5810401;318;22284;115;88;29489;39;26355
5943937;5810401;316;22139;107;84;29214;38;26044
5943938;5810401;311;21794;115;88;29024;35;25912
5943939;5810401;311;21772;107;86;28556;35;25675
5943940;5810401;310;21665;101;81;30803;34;25762
5943941;5810401;309;21638;101;77;30552;34;25520
5943942;5810401;309;21650;95;74;30318;34;25644
5943943;5810401;305;21374;95;71;30107;34;25163
5943944;5810401;308;21590;95;73;26894;37;25879
5943945;5810401;313;21918;101;77;27215;34;25403
5943946;5810401;311;21742;101;77;28005;34;25647
5943947;5810401;314;21992;101;76;27754;35;26097
5943948;5810401;316;22087;101;78;27850;37;25942
5943949;5810401;313;21891;107;86;25637;36;26030
5943950;5810401;310;21679;107;85;27444;44;24801
5943951;5810401;311;21746;101;81;27141;43;24840
5943952;5810401;315;22061;101;77;22931;39;24556
5943953;5810401;318;22269;95;74;24028;37;24211
5943954;5810401;314;21992;86;66;23427;38;23991
5943955;5810401;315;22058;86;65;23382;35;23656
5943956;5810401;314;21950;86;63;22841;35;23327
5943957;5810401;311;21804;84;65;22973;35;23065
5943958;5810401;311;21747;69;59;21882;35;23067
5943959;5810401;311;21757;64;57;22328;31;22469
5943960;5810401;312;21810;64;51;21313;31;21969
5943961;5810401;312;21864;64;47;21063;30;21668
5943962;5810401;312;21819;63;46;20997;28;21373
5943963;5810401;312;21853;64;48;20642;31;22129
5943964;5810401;312;21822;64;54;21110;37;22373
5943965;5810401;313;21898;64;56;21211;36;22905
5943966;5810401;314;21970;69;60;21522;32;23211
5943967;5810401;325;22735;92;71;22286;33;23160
5943968;5810401;324;22666;87;63;23354;33;23531
5943969;5810401;320;22421;89;66;23517;32;22621
5943970;5810401;329;23021;86;63;23770;34;23478
5943971;5810401;328;22937;83;61;23679;33;23412
5943972;5810401;327;22886;83;60;23989;33;23298
5943973;5810401;329;23003;83;60;24228;34;23718
5943974;5810401;334;23361;86;65;24770;38;24262
5943975;5810401;332;23239;86;64;24648;36;24309
5943976;5810401;335;23432;92;67;25604;37;24456
5943977;5810401;336;23505;92;68;25690;37;24856
5943978;5810401;340;23796;92;71;26006;39;25298
5943979;5810401;343;23988;99;74;27268;40;25595
5943980;5810401;347;24309;101;80;26536;42;26283
5943981;5810401;351;24568;107;85;26646;48;26360
5943982;5810401;356;24903;107;85;27159;39;25822
5943983;5810401;360;25186;109;89;27443;41;26034
5943984;5810401;369;25852;126;98;28108;50;29556
5943985;5810401;-1;-1;-1;-1;-1;56;29991
5943988;5810401;382;26728;126;102;35086;57;34815
5943989;5810401;380;26579;126;104;30546;60;35016
5943990;5810401;381;26645;122;96;27581;52;34532
5943991;5810401;384;26911;116;92;34356;53;34595
5943992;5810401;384;26889;109;89;34428;48;34253
5943993;5810401;389;27234;109;85;34183;45;31498
5943994;5810401;391;27341;107;87;28482;44;33644
5943995;5810401;393;27478;107;82;29187;43;33491
5943996;5810401;397;27800;101;79;28925;44;33237
5943997;5810401;398;27839;101;76;28782;43;30697
5943998;5810401;399;27944;101;78;28906;46;31081
5943999;5810401;412;28857;109;86;29477;43;30620
5944000;5810401;408;28591;107;86;30123;44;31773
5944001;5810401;412;28847;107;85;35525;41;31419
5944002;5810401;415;29055;107;82;35310;43;31013
5944003;5810401;421;29501;107;86;35583;40;30746
5944004;5810401;426;29786;109;86;36293;42;30930
5944005;5810401;426;29822;109;87;36330;42;31631
5944006;5810401;429;30054;109;91;37885;42;31582
5944007;5810401;430;30075;116;94;38065;45;32027
5944008;5810401;434;30362;124;95;37439;43;32330
5944009;5810401;438;30635;126;98;37634;48;32833
5944010;5810401;444;31069;127;101;37880;47;32985
5944011;5810401;458;32037;126;100;36943;48;34044
5944012;5810401;459;32133;127;101;37053;47;34030
5944013;5810401;460;32217;127;102;37096;48;34156
5944014;5810401;462;32330;127;101;38172;48;33210
5944015;5810401;466;32608;126;99;38031;48;34686
5944016;5810401;468;32765;126;98;37992;49;35124
5944017;5810401;472;33013;124;97;41542;49;34851
5944018;5810401;474;33164;127;103;38290;51;35319
5944019;5810401;477;33375;128;104;38411;46;34218
5944020;5810401;486;34021;140;109;38730;48;34343
5944021;5810401;483;33837;140;110;38823;47;34106
5944022;5810401;485;33938;140;114;40788;47;34097
5944023;5810401;489;34258;153;125;40324;45;34091
5944024;5810401;493;34480;153;128;40547;45;33838
