from_id;to_id;walk_t;walk_d;pt_m_tt;pt_m_t;pt_m_d;car_m_t;car_m_d
5963627;5793261;387;27064;108;90;33123;51;32184
5963628;5793261;386;27051;108;90;34292;47;30638
5963629;5793261;391;27349;108;89;34097;51;30932
5963630;5793261;394;27574;108;87;33565;50;31331
5963631;5793261;395;27624;103;85;33197;51;31694
5963632;5793261;401;28062;108;90;33362;50;32047
5963633;5793261;404;28271;112;94;33610;54;32658
5963635;5793261;395;27655;108;89;32181;51;29618
5963636;5793261;389;27207;108;90;32263;49;29145
5963637;5793261;383;26838;102;83;31306;48;28877
5963638;5793261;380;26625;103;84;31429;49;28742
5963639;5793261;379;26509;108;87;30980;51;28628
5963640;5793261;378;26490;108;87;30960;55;28766
5963645;5793261;381;26642;108;89;28485;45;27238
5963646;5793261;377;26399;103;83;28851;47;27287
5963647;5793261;376;26292;102;83;28386;45;26878
5963648;5793261;374;26181;100;76;27888;44;26746
5963649;5793261;375;26284;99;74;27747;44;26796
5963650;5793261;375;26251;94;71;27551;43;26889
5963651;5793261;375;26257;89;69;27874;43;26923
5963652;5793261;375;26267;89;69;27897;44;27046
5963653;5793261;376;26310;100;76;28348;46;28240
5963654;5793261;379;26509;100;76;28371;45;28011
5963655;5793261;379;26550;100;79;28592;48;28157
5963656;5793261;383;26798;103;83;28871;45;28396
5963657;5793261;382;26758;107;85;29975;46;28729
5963658;5793261;385;26933;103;84;29994;47;29030
5963659;5793261;389;27221;107;88;30342;48;29387
5963660;5793261;391;27369;107;92;31827;48;29634
5963661;5793261;392;27458;107;91;32309;50;29912
5963662;5793261;394;27551;107;92;32470;54;30630
5963663;5793261;398;27876;108;92;33172;51;31229
5963664;5793261;396;27753;108;91;30418;53;31178
5963665;5793261;402;28140;111;96;33451;56;31380
5963666;5793261;405;28378;114;99;33689;57;32477
5963667;5793261;416;29092;115;97;33550;51;32228
5963668;5793261;415;29029;110;96;34729;51;32165
5963669;5793261;417;29198;110;93;34521;52;32366
5963670;5793261;421;29489;110;97;34773;54;32979
5963671;5793261;427;29869;111;97;35041;54;33126
5963672;5793261;428;29995;111;97;35080;54;33671
5963673;5793261;433;30319;115;98;34077;55;34035
5963674;5793261;452;31610;126;115;34010;56;34939
5963675;5793261;446;31205;123;107;36529;55;34563
5963676;5793261;444;31068;123;107;37052;57;34744
5963677;5793261;445;31184;123;105;35611;56;35072
5963678;5793261;448;31326;123;105;36048;56;35319
5963679;5793261;450;31476;123;106;36253;60;35666
5963680;5793261;455;31878;130;113;38198;61;36478
5963681;5793261;460;32165;131;115;38325;60;36511
5963682;5793261;455;31860;134;118;38543;60;36736
5963683;5793261;454;31803;138;122;38849;60;36660
5963689;5793261;510;35673;161;149;45336;62;38159
5963690;5793261;510;35704;161;149;45367;64;38136
5963698;5793261;511;35792;157;142;42373;62;37577
5963699;5793261;507;35487;156;138;42068;62;37760
5963700;5793261;506;35419;156;137;42000;62;37826
5963701;5793261;511;35763;157;139;41540;62;37852
5963702;5793261;511;35791;157;142;42372;64;38256
5965339;5793261;501;35075;153;119;45032;-1;-1
5965340;5793261;504;35303;153;122;45261;57;36774
5965341;5793261;498;34860;146;116;44817;58;37579
5965342;5793261;494;34581;149;128;45637;56;36851
5965343;5793261;496;34686;151;128;44728;54;36839
5965344;5793261;491;34386;149;124;44429;55;36629
5965345;5793261;489;34219;140;122;44262;53;36249
5965346;5793261;488;34182;140;121;44224;53;36459
5965347;5793261;491;34388;149;124;44430;54;36769
5965348;5793261;485;33963;149;113;49367;53;36584
5965349;5793261;484;33906;149;115;49506;56;36995
5965350;5793261;485;33959;149;128;44721;55;35990
5965351;5793261;489;34196;152;126;49586;57;36384
5965352;5793261;484;33879;153;129;49796;59;36511
5965353;5793261;478;33493;153;130;49834;65;37280
5965354;5793261;475;33248;157;132;49498;65;37278
5965355;5793261;472;33068;159;140;50319;61;37595
5965356;5793261;469;32837;155;131;49710;61;36972
5965357;5793261;470;32884;152;128;47057;59;36748
5965358;5793261;466;32654;150;131;46141;58;36169
5965359;5793261;462;32344;140;124;46373;57;35860
5965360;5793261;458;32067;138;122;44907;56;35557
5965361;5793261;455;31829;138;122;45161;54;35219
5965362;5793261;450;31467;127;105;39336;55;35409
5965363;5793261;447;31286;127;105;39302;56;35965
5965364;5793261;442;30967;133;108;39542;56;35714
5965365;5793261;446;31253;134;119;45451;57;36461
5965366;5793261;441;30879;134;119;45465;57;36427
5965367;5793261;438;30683;138;123;47339;58;36599
5965368;5793261;439;30695;140;124;45802;63;37754
5965369;5793261;446;31202;151;126;46056;62;37852
5965370;5793261;444;31070;150;130;41707;65;38257
5965371;5793261;444;31054;150;127;41513;59;37350
5965372;5793261;435;30476;152;127;43581;58;37137
5965373;5793261;431;30167;141;123;42963;63;36075
5965374;5793261;427;29919;141;124;42977;60;35891
5965375;5793261;431;30172;140;124;42998;57;35432
5965376;5793261;429;30041;140;125;41201;53;35194
5965377;5793261;426;29804;135;117;40971;52;34985
5965378;5793261;419;29307;128;115;40200;57;35021
5965379;5793261;417;29217;131;115;40492;55;34526
5965380;5793261;413;28908;131;115;39943;50;34206
5965381;5793261;412;28813;135;118;41173;53;34730
5965382;5793261;410;28698;134;117;40870;53;34774
5965383;5793261;411;28758;138;121;41142;57;33849
5965384;5793261;407;28509;134;117;40463;55;33089
5965385;5793261;405;28362;131;116;37947;54;32363
5965386;5793261;402;28131;128;115;37635;52;32055
5965387;5793261;399;27952;128;113;39595;51;31795
5965388;5793261;397;27770;120;103;33759;50;31551
5965389;5793261;395;27658;120;102;34816;50;31418
5965390;5793261;394;27564;114;100;35447;51;31191
5965391;5793261;392;27458;114;97;35242;51;31262
5965392;5793261;392;27430;114;98;35300;52;31052
5965393;5793261;390;27270;108;91;33157;50;32118
5965394;5793261;390;27283;108;91;33170;49;31801
5965395;5793261;392;27455;108;91;33196;48;31007
5965396;5793261;397;27759;108;92;33686;49;31348
5965397;5793261;399;27914;108;88;33201;49;31689
5965398;5793261;400;27996;108;88;33212;52;32201
5965399;5793261;404;28307;112;92;33538;54;32267
5965400;5793261;397;27766;108;90;32279;55;29766
5965401;5793261;393;27501;108;86;32015;50;29561
5965402;5793261;389;27203;108;86;31960;50;29295
5965403;5793261;390;27335;108;90;32287;51;29173
5965404;5793261;385;26951;108;87;31589;53;29125
5965412;5793261;382;26720;108;90;28563;49;27560
5965415;5793261;378;26454;100;77;28426;45;27383
5965416;5793261;378;26475;99;73;28199;44;27127
5965417;5793261;380;26615;94;71;28048;44;27280
5965418;5793261;379;26555;89;68;27825;43;27170
5965419;5793261;380;26594;94;71;28050;44;27430
5965420;5793261;381;26661;99;76;28998;45;27832
5965421;5793261;383;26803;102;82;28784;48;28283
5965422;5793261;386;27023;107;89;31513;46;28633
5965423;5793261;387;27096;107;90;31400;46;28708
5965424;5793261;389;27205;107;87;30396;47;29085
5965425;5793261;391;27390;107;89;30485;48;29428
5965426;5793261;396;27712;108;90;31796;49;29788
5965427;5793261;397;27808;108;91;32070;49;30169
5965428;5793261;398;27843;108;92;32147;52;30604
5965429;5793261;400;28034;111;97;36262;51;31467
5965430;5793261;402;28152;112;96;33439;52;31631
5965431;5793261;401;28104;114;97;33529;-1;-1
5965432;5793261;428;29946;126;115;34041;58;32498
5965433;5793261;415;29049;118;99;33639;53;32179
5965434;5793261;414;28995;115;97;33526;51;32154
5965435;5793261;418;29259;111;98;34867;52;32617
5965436;5793261;422;29508;111;97;33507;52;32671
5965437;5793261;425;29777;116;100;35288;53;32969
5965438;5793261;430;30094;116;102;35413;54;33915
5965439;5793261;434;30376;121;102;34340;55;34027
5965440;5793261;451;31601;126;115;34001;55;34820
5965441;5793261;453;31677;127;116;34077;55;34729
5965442;5793261;448;31349;123;108;35776;57;34852
5965443;5793261;450;31492;128;112;37672;61;35152
5965444;5793261;451;31571;123;108;36391;60;35701
5965445;5793261;452;31608;123;107;36681;56;35676
5965446;5793261;457;32011;124;106;36886;58;36264
5965447;5793261;460;32191;125;107;36952;58;36329
5965448;5793261;460;32206;131;116;38552;59;36769
5965449;5793261;462;32324;134;119;37224;62;36980
5965466;5793261;511;35803;157;140;41567;63;37928
5965467;5793261;511;35787;157;142;42368;62;38069
5965468;5793261;514;36011;159;143;41788;65;38469
5967093;5793261;505;35352;153;123;45310;-1;-1
5967094;5793261;507;35475;153;125;45433;56;36674
5967095;5793261;505;35346;156;138;45389;55;37384
5967096;5793261;501;35038;154;134;45081;55;37191
5967097;5793261;498;34851;154;131;44893;57;37042
5967098;5793261;495;34666;151;128;44709;55;36690
5967099;5793261;493;34489;149;126;44531;54;36928
5967100;5793261;492;34434;149;125;44477;55;37067
5967101;5793261;491;34339;140;125;44587;55;36978
5967102;5793261;496;34733;150;124;49449;55;37248
5967103;5793261;489;34215;149;115;48834;60;37043
5967104;5793261;492;34410;150;122;50010;56;37414
5967105;5793261;489;34198;152;123;49331;66;39000
5967106;5793261;484;33871;152;124;49442;64;38914
5967107;5793261;481;33665;154;124;48992;62;39098
5967108;5793261;479;33518;154;130;49370;61;39462
5967109;5793261;476;33344;153;130;49640;60;37386
5967110;5793261;472;33052;152;128;49502;61;37174
5967111;5793261;471;33004;152;129;49075;58;36421
5967112;5793261;467;32679;150;127;49122;58;36143
5967113;5793261;463;32435;147;126;49073;58;35963
5967114;5793261;460;32181;147;129;49023;59;35996
5967115;5793261;455;31839;138;123;45222;56;35771
5967116;5793261;452;31644;134;120;46312;55;35610
5967117;5793261;451;31600;134;119;46269;56;35951
5967118;5793261;453;31735;138;123;45215;56;36235
5967119;5793261;447;31285;127;107;40145;56;35977
5967120;5793261;446;31238;134;117;45354;58;36365
5967121;5793261;443;31003;140;122;45711;57;36642
5967122;5793261;444;31102;140;120;45583;61;37453
5967123;5793261;446;31224;146;124;45861;62;37994
5967124;5793261;446;31217;150;129;41676;66;38315
5967125;5793261;441;30876;140;123;47601;62;37134
5967126;5793261;438;30673;140;121;41132;58;36919
5967127;5793261;436;30549;152;128;43654;61;35916
5967128;5793261;434;30364;135;118;42595;57;35687
5967129;5793261;430;30109;135;119;42663;56;35415
5967130;5793261;427;29908;135;118;40979;55;35234
5967131;5793261;424;29654;131;114;40704;52;34826
5967132;5793261;429;30017;135;118;41383;56;34956
5967133;5793261;424;29686;135;118;41356;56;36035
5967134;5793261;422;29568;135;116;40986;56;35032
5967135;5793261;415;29048;135;121;41142;52;34912
5967136;5793261;413;28875;131;116;40606;57;35000
5967137;5793261;420;29391;134;117;40703;55;33734
5967138;5793261;412;28843;131;116;37958;53;32967
5967139;5793261;417;29171;139;123;40874;55;32698
5967140;5793261;406;28445;130;115;39877;51;32420
5967141;5793261;403;28181;129;114;37609;53;32674
5967142;5793261;402;28132;129;115;39775;54;31832
5967143;5793261;400;28022;126;109;37972;50;31837
5967144;5793261;396;27738;120;102;34766;50;31623
5967145;5793261;396;27688;116;98;35214;51;31968
5967146;5793261;395;27652;114;93;34881;52;32239
5967147;5793261;394;27564;109;91;34765;50;32081
5967148;5793261;396;27702;109;88;34358;51;31948
5967149;5793261;396;27712;109;90;34462;49;31449
5967150;5793261;398;27890;112;100;33593;49;31350
5967151;5793261;403;28228;108;92;33492;49;31614
5967152;5793261;403;28223;108;85;32681;49;32048
5967153;5793261;403;28223;108;86;32754;54;32452
5967154;5793261;398;27861;108;91;32374;50;32419
5967155;5793261;394;27594;108;88;32098;52;29737
5967156;5793261;394;27581;108;88;32128;51;30085
5967157;5793261;392;27443;108;91;32341;52;29901
5967158;5793261;394;27601;112;94;32553;-1;-1
5967169;5793261;385;26946;102;81;28762;47;27921
5967170;5793261;382;26730;100;77;28449;44;27350
5967171;5793261;383;26814;99;74;28262;45;27667
5967172;5793261;384;26898;98;74;28843;44;27526
5967173;5793261;383;26843;94;72;28685;47;27775
5967174;5793261;385;26954;99;74;28802;46;27757
5967175;5793261;387;27099;103;82;29422;48;28530
5967176;5793261;389;27205;107;87;29120;47;29068
5967177;5793261;393;27502;107;89;30859;47;29146
5967178;5793261;391;27400;107;91;31271;47;29062
5967179;5793261;394;27588;108;90;31187;48;29390
5967180;5793261;397;27808;108;88;31629;50;29832
5967181;5793261;402;28133;108;91;31849;52;30385
5967182;5793261;402;28130;113;96;32434;51;30602
5967183;5793261;406;28387;114;99;33682;53;32185
5967184;5793261;406;28403;114;99;33698;53;31886
5967185;5793261;431;30163;126;116;33041;56;33481
5967186;5793261;427;29889;124;107;34214;54;33158
5967187;5793261;422;29522;121;105;35323;53;32760
5967188;5793261;419;29360;120;102;35161;53;32640
5967189;5793261;424;29656;123;107;35456;53;32837
5967190;5793261;423;29580;116;100;33749;53;32933
5967191;5793261;426;29847;123;106;35427;54;33470
5967192;5793261;430;30129;123;107;35944;55;34251
5967193;5793261;435;30445;127;115;33452;59;33947
5967196;5793261;478;33440;147;130;39785;64;38523
5967197;5793261;476;33316;143;126;39986;64;38533
5967198;5793261;457;31998;130;113;38203;58;36178
5967199;5793261;457;31993;127;109;36825;56;36003
5967200;5793261;457;31975;123;105;36686;57;36022
5967201;5793261;461;32291;125;108;37190;58;36419
5967202;5793261;464;32502;127;107;37123;59;36591
5967203;5793261;466;32600;134;119;37171;62;36971
5967222;5793261;516;36130;163;147;42711;63;38534
5967223;5793261;519;36342;166;150;42923;66;38868
5968738;5793261;505;35325;156;138;45367;57;38033
5968739;5793261;503;35204;154;136;45247;55;37387
5968740;5793261;507;35478;156;140;45520;57;38239
5968741;5793261;499;34901;154;132;44944;55;37403
5968742;5793261;495;34678;151;128;44720;54;37101
5968743;5793261;496;34732;150;125;49534;56;37345
5968744;5793261;501;35094;152;120;49173;55;37151
5968745;5793261;496;34728;150;118;49014;56;37480
5968746;5793261;492;34459;150;112;48608;55;37192
5968747;5793261;492;34431;150;122;50035;-1;-1
5968748;5793261;490;34284;152;120;49127;64;38872
5968749;5793261;487;34111;152;119;48639;61;38689
5968750;5793261;494;34560;153;122;48835;59;38869
5968751;5793261;497;34795;154;124;48985;61;39471
5968752;5793261;480;33582;159;144;50556;60;39817
5968753;5793261;476;33333;143;125;49192;64;39844
5968754;5793261;472;33021;150;127;49441;59;36660
5968755;5793261;468;32782;141;124;48641;58;36873
5968756;5793261;465;32537;150;129;49507;57;36570
5968757;5793261;459;32153;140;125;48718;57;36281
5968758;5793261;457;32005;140;124;46613;60;36043
5968759;5793261;457;31956;137;118;45795;59;35996
5968760;5793261;456;31902;131;116;45621;60;36407
5968761;5793261;453;31718;131;115;45186;58;36503
5968762;5793261;457;32005;131;111;44948;58;36725
5968763;5793261;452;31631;127;108;40233;57;36407
5968764;5793261;451;31582;131;113;45080;59;36815
5968765;5793261;447;31286;134;117;45343;59;37177
5968766;5793261;449;31457;140;123;47153;59;37652
5968767;5793261;445;31132;140;123;41666;61;37708
5968768;5793261;443;30995;140;122;47075;63;37632
5968769;5793261;446;31243;137;119;42674;57;36780
5968770;5793261;436;30549;131;116;42436;57;36586
5968771;5793261;436;30522;131;115;42404;55;35681
5968772;5793261;434;30347;131;114;42303;56;35817
5968773;5793261;430;30099;131;115;41443;55;35582
5968774;5793261;427;29872;131;114;41124;52;35049
5968775;5793261;428;29959;129;113;41044;52;35132
5968776;5793261;427;29903;131;114;41124;54;35756
5968777;5793261;426;29819;131;113;40781;54;35985
5968778;5793261;418;29272;131;112;40704;52;35190
5968779;5793261;417;29185;131;110;40176;58;35693
5968780;5793261;420;29381;131;113;40386;55;33515
5968781;5793261;415;29033;131;114;40486;54;33225
5968782;5793261;411;28793;130;115;39617;53;33006
5968783;5793261;411;28803;130;114;39562;52;32603
5968784;5793261;406;28393;131;119;37177;53;32820
5968785;5793261;407;28469;127;114;36553;54;32217
5968786;5793261;403;28203;127;115;36574;54;32156
5968787;5793261;401;28041;116;100;35381;50;31850
5968788;5793261;400;27970;116;96;35090;51;32025
5968789;5793261;400;27969;116;92;34838;50;32205
5968790;5793261;398;27859;109;89;34637;51;32021
5968791;5793261;398;27881;111;90;34510;51;32327
5968792;5793261;399;27927;109;90;34523;51;31559
5968793;5793261;401;28096;114;95;34843;50;31647
5968794;5793261;409;28604;108;90;33045;48;31715
5968795;5793261;407;28461;108;88;32885;51;32432
5968796;5793261;408;28573;108;90;32997;57;32640
5968798;5793261;398;27883;108;92;32387;55;30084
5968799;5793261;396;27746;112;93;32481;51;30118
5968800;5793261;397;27802;114;97;32751;-1;-1
5968812;5793261;386;27049;103;82;28817;48;27957
5968813;5793261;386;27021;102;80;28653;45;27562
5968814;5793261;387;27073;100;77;29009;46;27940
5968815;5793261;387;27112;95;73;28739;45;27893
5968816;5793261;387;27069;89;68;28413;45;27755
5968817;5793261;388;27185;95;72;28677;48;28228
5968818;5793261;390;27333;100;77;29053;52;28801
5968819;5793261;391;27392;108;90;29932;49;29179
5968820;5793261;394;27573;107;90;30903;48;29568
5968821;5793261;396;27687;107;90;31020;48;29389
5968822;5793261;397;27760;107;92;31159;49;29707
5968823;5793261;398;27892;107;86;31139;51;29907
5968824;5793261;406;28388;109;91;31542;52;30933
5968825;5793261;415;29084;128;114;34379;51;30694
5968826;5793261;410;28675;119;101;31334;53;32265
5968827;5793261;409;28631;119;102;33918;52;31943
5968828;5793261;431;30175;131;117;37423;55;33587
5968829;5793261;429;30018;126;116;34113;57;33236
5968830;5793261;425;29769;123;105;34094;56;33155
5968831;5793261;425;29739;123;108;35539;59;33236
5968832;5793261;425;29746;123;108;35547;56;33038
5968833;5793261;428;29929;123;105;34090;54;33228
5968834;5793261;429;30028;123;107;34189;54;33543
5968835;5793261;431;30170;124;109;34331;55;33677
5968836;5793261;435;30440;127;115;33454;56;33787
5968837;5793261;485;33943;148;127;40047;70;38903
5968838;5793261;478;33440;147;127;39578;62;38483
5968839;5793261;474;33183;138;125;39388;61;38269
5968840;5793261;472;33046;138;122;39716;62;38414
5968841;5793261;466;32649;138;124;36002;66;36659
5968842;5793261;461;32293;131;115;38353;61;36331
5968843;5793261;460;32235;123;107;37122;58;36307
5968844;5793261;464;32453;128;112;38576;59;36550
5968845;5793261;467;32688;126;105;37309;59;36772
5968846;5793261;473;33111;134;119;37499;62;37239
5970379;5793261;512;35843;159;145;45886;56;37984
5970380;5793261;507;35461;156;140;45504;55;37611
5970381;5793261;506;35397;156;139;45440;56;37854
5970382;5793261;501;35037;154;133;45080;56;37496
5970383;5793261;499;34938;154;132;44980;57;37531
5970384;5793261;504;35288;156;137;45330;57;37540
5970385;5793261;500;34987;150;119;49067;56;37554
5970386;5793261;499;34937;150;128;49910;56;37967
5970387;5793261;498;34827;152;113;48657;55;37532
5970388;5793261;496;34720;152;112;48614;55;37563
5970389;5793261;492;34451;153;119;48635;57;38550
5970390;5793261;493;34533;153;115;48369;57;38438
5970391;5793261;490;34272;152;127;49889;58;38732
5970392;5793261;489;34215;152;127;49913;59;39274
5970393;5793261;485;33921;147;125;49446;59;39493
5970394;5793261;478;33463;141;121;48962;60;39655
5970395;5793261;474;33179;143;124;49160;60;37303
5970396;5793261;469;32806;141;122;48499;58;37064
5970397;5793261;464;32478;141;120;48381;60;36830
5970398;5793261;463;32440;146;125;48733;66;37233
5970399;5793261;463;32444;137;120;46133;61;37841
5970400;5793261;461;32285;132;116;45884;64;38172
5970401;5793261;459;32146;131;112;45374;62;37396
5970402;5793261;461;32292;131;109;45176;59;36927
5970403;5793261;457;32011;131;110;44856;58;36752
5970404;5793261;455;31822;127;108;40424;58;36596
5970405;5793261;462;32329;131;112;44580;59;37084
5970406;5793261;454;31781;131;115;44737;61;40273
5970407;5793261;451;31572;136;119;45054;60;39032
5970408;5793261;448;31349;140;123;41692;62;37774
5970409;5793261;446;31245;137;120;42728;62;37806
5970410;5793261;445;31157;131;116;42447;59;38624
5970411;5793261;440;30827;131;112;42194;58;36379
5970412;5793261;440;30778;131;113;42210;56;36045
5970413;5793261;437;30585;131;111;42092;55;35844
5970414;5793261;435;30484;131;112;42001;54;35493
5970415;5793261;431;30181;131;112;41213;55;35759
5970416;5793261;431;30163;131;109;40741;54;35430
5970417;5793261;429;30058;131;111;40881;54;35635
5970418;5793261;435;30473;131;112;40949;55;36061
5970419;5793261;421;29499;131;109;40438;53;35399
5970420;5793261;422;29508;131;107;39976;55;36464
5970421;5793261;420;29433;131;109;40119;55;33649
5970422;5793261;418;29282;131;114;40505;54;33206
5970423;5793261;415;29076;130;114;39556;53;33259
5970424;5793261;414;28990;127;114;37066;55;32814
5970425;5793261;408;28581;123;102;36742;54;33093
5970426;5793261;409;28613;123;101;36378;53;32729
5970427;5793261;407;28525;119;99;36060;54;32608
5970428;5793261;405;28345;117;98;35976;51;32232
5970429;5793261;405;28321;119;98;35629;54;32345
5970430;5793261;404;28313;116;94;35324;53;32548
5970431;5793261;402;28149;111;92;35150;53;32285
5970432;5793261;403;28191;116;97;35509;54;32275
5970433;5793261;405;28356;116;97;34952;52;31826
5970434;5793261;405;28340;112;97;35004;50;31911
5970435;5793261;406;28438;112;94;33325;53;32917
5970436;5793261;410;28731;108;92;33155;53;32684
5970437;5793261;412;28866;112;94;33290;56;32874
5970439;5793261;402;28172;112;96;32676;55;30074
5970440;5793261;400;28000;114;97;32736;53;30477
5970441;5793261;404;28278;122;101;33014;54;30744
5970442;5793261;409;28661;131;106;33398;56;31140
5970452;5793261;396;27748;108;88;29837;-1;-1
5970453;5793261;394;27551;107;86;29663;46;28897
5970454;5793261;390;27317;103;82;29407;45;27945
5970455;5793261;391;27367;100;77;29045;45;28377
5970456;5793261;393;27495;100;77;29022;45;28365
5970457;5793261;390;27317;94;72;28667;44;28005
5970458;5793261;393;27481;99;74;28831;47;28182
5970459;5793261;395;27663;100;77;29063;48;28822
5970460;5793261;395;27659;102;82;30113;50;30120
5970461;5793261;398;27857;108;92;31042;51;29916
5970462;5793261;399;27930;107;91;31110;52;30181
5970463;5793261;405;28352;108;91;30708;51;30509
5970464;5793261;408;28539;112;98;30949;53;30547
5970465;5793261;405;28335;109;91;31489;56;30557
5970466;5793261;415;29083;128;114;34378;53;32544
5970467;5793261;414;29008;128;113;34294;54;32569
5970468;5793261;414;28991;128;113;34277;60;34078
5970469;5793261;435;30466;137;121;37693;56;33832
5970470;5793261;439;30755;138;126;38007;58;34226
5970471;5793261;429;30057;126;114;32935;61;33483
5970477;5793261;485;33980;148;125;39899;68;38761
5970478;5793261;482;33769;139;123;39674;68;38765
5970479;5793261;478;33431;138;123;39638;63;38434
5970480;5793261;473;33129;134;121;39118;62;38052
5970481;5793261;470;32873;134;118;39467;62;38011
5970482;5793261;473;33115;131;116;39307;60;37541
5970483;5793261;466;32609;128;112;38760;64;36510
5970484;5793261;463;32431;131;115;39278;57;36504
5970485;5793261;467;32724;129;109;37819;60;36914
5970486;5793261;471;32940;129;108;37790;59;36988
5970487;5793261;474;33159;134;120;37822;62;37357
5972019;5793261;514;35953;159;144;46802;56;38101
5972020;5793261;510;35713;158;143;45756;57;37852
5972021;5793261;513;35908;159;144;46757;56;38127
5972022;5793261;506;35396;156;137;50308;55;37812
5972023;5793261;504;35251;154;131;49932;56;37729
5972024;5793261;507;35471;152;126;49551;57;38080
5972025;5793261;509;35603;153;125;49018;57;38320
5972026;5793261;504;35289;152;128;50547;56;38296
5972027;5793261;504;35305;143;123;50180;56;38318
5972028;5793261;500;35005;152;126;49944;56;38001
5972029;5793261;496;34701;152;126;49885;56;38117
5972030;5793261;494;34564;152;127;50037;57;38360
5972031;5793261;493;34480;152;127;50010;58;38698
5972032;5793261;489;34214;147;125;49705;59;38948
5972033;5793261;482;33764;141;121;49142;59;39375
5972034;5793261;484;33876;141;121;49142;60;39828
5972035;5793261;488;34155;147;125;49421;62;37970
5972036;5793261;475;33223;143;123;48189;63;37307
5972037;5793261;469;32800;137;119;48278;58;36895
5972038;5793261;471;32985;141;121;48072;59;37357
5972039;5793261;467;32685;137;119;46094;60;37731
5972040;5793261;464;32454;131;114;45782;61;37991
5972041;5793261;464;32447;131;111;45504;61;37342
5972042;5793261;462;32359;131;113;45415;60;37071
5972043;5793261;464;32510;131;115;45566;58;36891
5972044;5793261;458;32045;131;109;44350;58;36806
5972045;5793261;458;32041;131;109;44310;59;37127
5972046;5793261;464;32465;131;116;44280;60;40122
5972047;5793261;454;31751;134;116;44313;60;38915
5972048;5793261;452;31656;134;118;44403;59;37773
5972049;5793261;452;31615;140;124;44850;59;38484
5972050;5793261;447;31257;131;116;42458;58;38582
5972051;5793261;444;31063;131;112;42482;56;36370
5972052;5793261;443;30994;131;111;42131;58;36489
5972053;5793261;440;30789;131;107;41639;56;36332
5972054;5793261;437;30597;131;110;41548;54;36030
5972055;5793261;435;30468;131;109;41038;54;35790
5972056;5793261;434;30372;131;107;40845;54;35585
5972057;5793261;434;30353;131;107;40574;54;35746
5972058;5793261;428;29956;125;103;40036;52;35383
5972059;5793261;427;29866;129;104;39801;54;35955
5972060;5793261;425;29781;129;103;39750;54;35785
5972061;5793261;424;29657;128;116;37609;54;36077
5972062;5793261;421;29499;131;111;40310;55;33656
5972063;5793261;417;29182;127;113;37064;56;33224
5972064;5793261;415;29019;123;102;36966;54;33162
5972065;5793261;412;28822;123;102;36751;53;33132
5972066;5793261;412;28861;123;103;36471;53;32940
5972067;5793261;410;28709;123;101;36365;53;32776
5972068;5793261;413;28914;117;100;35884;53;32700
5972069;5793261;408;28566;116;99;36250;52;32547
5972070;5793261;407;28522;116;93;35273;52;32693
5972071;5793261;406;28425;111;92;35156;52;32658
5972072;5793261;408;28555;117;96;35458;54;32951
5972073;5793261;408;28564;116;100;35160;50;32130
5972074;5793261;409;28638;114;97;35002;56;32276
5972075;5793261;410;28705;114;98;33592;55;32545
5972080;5793261;406;28399;122;101;33016;53;30548
5972081;5793261;405;28357;122;102;33094;52;30669
5972082;5793261;408;28541;127;107;35390;54;31055
5972083;5793261;411;28754;131;107;33491;58;31356
5972084;5793261;-1;-1;-1;-1;-1;53;31010
5972091;5793261;402;28153;111;94;30243;49;29752
5972092;5793261;398;27876;108;90;29966;48;29422
5972093;5793261;397;27756;107;88;29846;46;28887
5972094;5793261;393;27540;103;83;29492;46;28715
5972095;5793261;394;27574;100;80;29217;46;28559
5972096;5793261;395;27619;102;79;29206;45;28484
5972097;5793261;394;27610;100;76;28960;44;28266
5972098;5793261;394;27593;95;73;28982;47;28632
5972099;5793261;398;27856;100;76;29677;46;28662
5972100;5793261;400;27972;100;78;29845;50;29831
5972101;5793261;402;28130;108;89;30364;49;29635
5972102;5793261;404;28308;108;89;30369;50;30143
5972103;5793261;406;28397;108;92;30716;50;30405
5972104;5793261;407;28471;112;98;30750;51;30657
5972105;5793261;410;28709;112;98;30965;51;30848
5972106;5793261;415;29023;117;102;31280;53;31160
5972107;5793261;417;29196;128;116;34483;54;32547
5972108;5793261;441;30848;141;126;38091;59;34500
5972109;5793261;439;30739;138;125;37983;58;34280
5972110;5793261;440;30831;141;126;38083;57;34170
5972111;5793261;444;31076;145;129;38328;59;34555
5972116;5793261;497;34776;150;130;40621;55;33735
5972117;5793261;486;34052;145;125;40209;63;39141
5972118;5793261;483;33780;139;122;39760;63;38687
5972119;5793261;481;33671;139;121;39545;64;38564
5972120;5793261;476;33306;138;123;39225;61;38021
5972121;5793261;473;33104;131;114;39415;60;37667
5972122;5793261;473;33097;128;113;39085;59;37318
5972123;5793261;469;32834;126;109;38852;58;36851
5972124;5793261;468;32739;127;107;37488;58;36849
5972125;5793261;469;32847;131;115;36172;61;36955
5972126;5793261;472;33061;134;118;38963;62;37156
5972127;5793261;476;33318;138;122;37925;64;38184
5973658;5793261;515;36023;161;145;46871;59;38065
5973660;5793261;514;36011;159;136;50289;57;38355
5973661;5793261;510;35727;157;140;51878;56;38078
5973662;5793261;512;35843;157;131;49922;57;38505
5973663;5793261;512;35871;150;126;50368;59;39048
5973664;5793261;509;35605;144;124;50218;58;38843
