from_id;to_id;walk_t;walk_d;pt_m_tt;pt_m_t;pt_m_d;car_m_t;car_m_d
5961877;5810422;355;24836;138;120;27184;43;26009
5961878;5810422;351;24546;135;114;26745;43;25872
5961879;5810422;352;24653;127;109;26387;42;25725
5961880;5810422;353;24703;126;107;26257;42;25973
5961881;5810422;352;24653;126;106;26173;42;25909
5961882;5810422;352;24663;131;111;27017;45;26758
5961883;5810422;353;24715;135;116;27370;44;26821
5961884;5810422;356;24899;133;120;27626;46;27538
5961885;5810422;361;25288;134;123;29174;46;27728
5961886;5810422;360;25210;132;123;29199;45;27726
5961887;5810422;360;25176;132;121;29496;46;28156
5961888;5810422;362;25316;130;117;30086;47;28514
5961889;5810422;365;25535;132;113;29815;47;28604
5961890;5810422;368;25756;130;110;29559;47;28823
5961891;5810422;369;25818;128;108;29419;49;29341
5961892;5810422;371;25972;132;112;29721;49;29435
5961893;5810422;374;26183;132;116;29996;50;30191
5961894;5810422;374;26148;132;117;30628;49;30518
5961895;5810422;376;26286;136;123;31050;52;31840
5961896;5810422;378;26484;142;131;30651;54;32093
5961898;5810422;401;28049;140;124;31920;51;31626
5961899;5810422;402;28153;137;121;31719;51;31798
5961900;5810422;404;28263;134;119;32319;53;32210
5961901;5810422;408;28541;135;121;32422;50;32234
5961902;5810422;411;28775;137;123;32265;51;32472
5961903;5810422;411;28772;143;133;41773;56;32960
5961904;5810422;410;28726;146;129;33334;51;33041
5961905;5810422;410;28682;145;129;33290;53;33487
5961906;5810422;407;28515;144;129;34388;55;33785
5961907;5810422;409;28626;146;132;34599;54;34045
5961908;5810422;409;28662;146;132;34778;55;34413
5961909;5810422;410;28711;148;137;35119;56;34703
5961910;5810422;411;28763;152;136;35292;55;34819
5961911;5810422;415;29020;157;138;36769;57;35155
5961912;5810422;414;28965;157;138;36529;56;35367
5961913;5810422;416;29112;161;141;36557;57;35721
5961914;5810422;418;29246;164;143;36677;58;35965
5961919;5810422;449;31426;185;168;42612;60;37135
5961920;5810422;447;31310;185;166;42495;61;36987
5961921;5810422;447;31286;183;166;42471;62;36823
5961928;5810422;444;31063;180;165;42390;59;36362
5961929;5810422;440;30828;177;161;42155;60;36665
5961930;5810422;440;30827;178;161;42154;60;36817
5961931;5810422;444;31084;180;165;42411;63;37224
5961932;5810422;451;31593;188;172;42920;65;37638
5961938;5810422;456;31949;201;175;41466;64;41956
5961939;5810422;457;31973;201;175;41490;67;42101
5963572;5810422;501;35091;193;159;46204;-1;-1
5963573;5810422;506;35396;195;164;46510;-1;-1
5963574;5810422;485;33971;189;161;44178;55;35948
5963575;5810422;477;33378;182;153;43585;53;35800
5963576;5810422;471;32987;181;163;44293;55;36162
5963577;5810422;468;32762;176;160;44068;52;35747
5963578;5810422;466;32605;169;157;42898;53;35958
5963579;5810422;466;32654;171;157;42947;52;35415
5963580;5810422;464;32457;166;155;42750;56;35478
5963581;5810422;465;32539;168;156;42832;52;35665
5963582;5810422;462;32345;174;152;48300;53;35741
5963583;5810422;464;32504;184;166;43516;54;35262
5963584;5810422;462;32312;184;163;43324;53;35109
5963585;5810422;463;32415;184;167;55254;59;35636
5963586;5810422;463;32380;191;169;48782;56;35656
5963587;5810422;457;31987;187;177;42427;61;36304
5963588;5810422;453;31699;187;173;52237;64;36555
5963589;5810422;450;31474;186;170;51977;67;36828
5963590;5810422;446;31252;183;166;51724;62;36386
5963591;5810422;445;31178;177;163;51531;61;36450
5963592;5810422;446;31218;177;159;51207;57;35662
5963593;5810422;444;31072;172;160;51287;57;35655
5963594;5810422;439;30756;171;161;43850;54;34847
5963595;5810422;436;30501;165;147;38132;54;34558
5963596;5810422;432;30229;164;145;38043;55;34326
5963597;5810422;426;29798;165;147;38453;57;35090
5963598;5810422;421;29504;167;148;38491;54;34938
5963599;5810422;418;29277;171;164;44237;56;35333
5963600;5810422;419;29326;175;162;44714;56;35728
5963601;5810422;416;29085;176;165;44875;57;36026
5963602;5810422;416;29096;180;168;46734;64;36292
5963603;5810422;421;29450;182;167;45121;67;37740
5963604;5810422;421;29461;180;162;45438;66;36347
5963605;5810422;416;29118;186;166;44084;59;36749
5963606;5810422;411;28737;182;167;42568;62;36074
5963607;5810422;409;28604;182;167;42559;64;35627
5963608;5810422;404;28272;180;168;41913;64;35645
5963609;5810422;408;28554;175;163;40366;58;34872
5963610;5810422;404;28293;186;168;41933;52;34404
5963611;5810422;400;27995;167;155;39486;53;34309
5963612;5810422;402;28163;167;154;39448;52;33926
5963613;5810422;401;28080;167;154;39444;50;33596
5963614;5810422;389;27240;163;153;38529;50;33796
5963615;5810422;388;27184;167;155;38551;51;34411
5963616;5810422;387;27080;171;157;39921;51;34192
5963617;5810422;387;27112;167;154;38787;53;34516
5963618;5810422;384;26852;167;153;39190;52;34589
5963619;5810422;384;26845;167;154;34610;52;31627
5963620;5810422;379;26498;162;143;47118;53;31630
5963621;5810422;378;26436;158;141;38744;50;31046
5963622;5810422;375;26218;156;141;33736;49;30759
5963623;5810422;373;26120;150;139;34367;50;30724
5963624;5810422;370;25918;148;133;34000;47;30169
5963625;5810422;369;25836;148;132;33875;48;30141
5963626;5810422;369;25800;144;130;32120;48;29927
5963627;5810422;368;25737;143;129;32050;50;31469
5963628;5810422;367;25724;143;129;33219;46;29923
5963629;5810422;372;26022;143;128;33025;50;30217
5963630;5810422;375;26247;143;126;32492;49;30616
5963631;5810422;376;26297;139;124;32124;50;30979
5963632;5810422;382;26735;143;129;32290;49;31333
5963633;5810422;385;26944;147;133;32537;54;31943
5963635;5810422;376;26328;143;128;31109;50;28903
5963636;5810422;370;25880;143;129;31190;48;28430
5963637;5810422;364;25511;137;122;30234;48;28162
5963638;5810422;361;25299;139;123;30357;48;28028
5963639;5810422;360;25182;143;126;29907;50;27913
5963640;5810422;359;25163;143;126;29888;54;28051
5963645;5810422;362;25315;143;128;27412;44;26523
5963646;5810422;358;25072;139;122;27779;46;26573
5963647;5810422;357;24966;138;122;27314;44;26163
5963648;5810422;355;24854;136;115;26815;43;26031
5963649;5810422;357;24957;136;113;26675;43;26081
5963650;5810422;356;24924;132;110;26478;42;26174
5963651;5810422;356;24930;126;108;26801;42;26208
5963652;5810422;356;24940;126;108;26824;43;26331
5963653;5810422;357;24983;133;115;27276;45;27526
5963654;5810422;360;25182;131;115;27298;44;27296
5963655;5810422;360;25224;131;118;27519;47;27443
5963656;5810422;364;25471;134;122;27799;45;27681
5963657;5810422;363;25431;134;120;30848;45;28014
5963658;5810422;366;25606;130;117;30621;46;28315
5963659;5810422;370;25894;132;116;30530;47;28672
5963660;5810422;372;26042;132;111;29629;47;28919
5963661;5810422;373;26131;132;110;29602;50;29197
5963662;5810422;375;26224;132;112;29716;54;29915
5963663;5810422;379;26549;132;118;30144;50;30514
5963664;5810422;378;26426;136;124;31072;52;30463
5963665;5810422;383;26813;137;124;30536;55;30665
5963666;5810422;386;27051;142;127;30738;56;31762
5963667;5810422;397;27765;142;125;31884;50;31513
5963668;5810422;396;27702;137;123;31843;50;31450
5963669;5810422;398;27871;137;120;31634;51;31651
5963670;5810422;402;28162;137;121;32436;53;32264
5963671;5810422;408;28542;140;125;32665;53;32411
5963672;5810422;410;28668;142;131;41404;53;32956
5963673;5810422;414;28992;144;128;32665;54;33320
5963674;5810422;419;29310;153;142;35828;55;34225
5963675;5810422;413;28904;146;133;34003;54;33848
5963676;5810422;411;28768;146;133;34641;56;34029
5963677;5810422;413;28884;146;133;34862;55;34357
5963678;5810422;413;28940;148;135;34935;55;34604
5963679;5810422;414;28950;148;136;35140;59;34951
5963680;5810422;421;29479;153;137;35822;60;35763
5963681;5810422;423;29644;156;143;35985;59;35796
5963682;5810422;419;29335;160;144;36940;59;36021
5963683;5810422;418;29277;164;143;36904;59;35946
5963689;5810422;453;31686;188;172;42872;62;37444
5963690;5810422;453;31717;188;172;42902;64;37421
5963698;5810422;448;31392;184;169;42719;61;36863
5963699;5810422;444;31087;180;165;42414;61;37045
5963700;5810422;443;31019;178;164;42346;62;37111
5963701;5810422;448;31363;184;169;42690;61;37137
5963702;5810422;448;31392;184;169;42719;63;37541
5965339;5810422;482;33752;189;158;43960;-1;-1
5965340;5810422;485;33981;189;161;44188;56;36059
5965341;5810422;479;33537;182;155;43745;57;36864
5965342;5810422;475;33259;184;167;44564;55;36137
5965343;5810422;477;33363;179;168;43656;54;36124
5965344;5810422;472;33064;174;163;43356;54;35914
5965345;5810422;470;32897;171;161;43189;52;35535
5965346;5810422;469;32860;171;161;53305;52;35744
5965347;5810422;472;33065;174;164;53517;53;36054
5965348;5810422;466;32641;179;152;48294;53;35870
5965349;5810422;465;32584;179;154;48433;55;36280
5965350;5810422;466;32637;184;167;43648;54;35275
5965351;5810422;470;32869;188;165;48513;56;35669
5965352;5810422;465;32552;189;168;48723;59;35797
5965353;5810422;460;32167;185;169;48761;64;36566
5965354;5810422;456;31921;188;171;48426;64;36564
5965355;5810422;453;31741;190;174;52244;60;36880
5965356;5810422;450;31510;181;168;51861;60;36257
5965357;5810422;451;31557;177;162;51411;59;36034
5965358;5810422;448;31327;172;155;50953;57;35454
5965359;5810422;443;31018;170;154;50703;56;35146
5965360;5810422;439;30740;171;161;43834;56;34842
5965361;5810422;436;30502;171;161;44089;54;34504
5965362;5810422;431;30140;164;144;38263;54;34694
5965363;5810422;428;29959;164;144;38230;55;35250
5965364;5810422;423;29640;167;147;38469;56;34999
5965365;5810422;428;29926;169;158;44378;56;35747
5965366;5810422;422;29552;169;158;44393;56;35712
5965367;5810422;419;29356;171;162;46267;57;35884
5965368;5810422;420;29369;175;163;44729;62;37039
5965369;5810422;427;29875;182;165;44984;62;37137
5965370;5810422;425;29744;177;169;40635;65;37543
5965371;5810422;425;29727;177;166;40440;58;36636
5965372;5810422;416;29149;182;166;42509;57;36422
5965373;5810422;412;28840;174;162;41891;62;35360
5965374;5810422;408;28592;174;163;41904;60;35176
5965375;5810422;412;28845;175;163;41925;56;34717
5965376;5810422;410;28714;175;158;42544;52;34479
5965377;5810422;407;28477;171;157;39899;51;34270
5965378;5810422;400;27980;163;147;41542;56;34306
5965379;5810422;398;27890;167;154;39420;54;33811
5965380;5810422;394;27581;167;154;38871;49;33491
5965381;5810422;393;27486;171;157;40100;52;34015
5965382;5810422;391;27371;168;156;39797;53;34059
5965383;5810422;392;27431;170;160;40069;56;33134
5965384;5810422;388;27182;169;157;39390;54;32374
5965385;5810422;386;27035;163;142;46554;53;31648
5965386;5810422;383;26805;160;141;46468;51;31340
5965387;5810422;380;26625;164;152;38522;51;31080
5965388;5810422;378;26443;156;142;32686;49;30836
5965389;5810422;376;26331;156;141;33743;49;30703
5965390;5810422;375;26237;150;139;34374;50;30476
5965391;5810422;373;26131;150;136;34170;50;30547
5965392;5810422;373;26103;149;137;34227;51;30337
5965393;5810422;371;25943;143;130;32084;49;31403
5965394;5810422;371;25956;143;130;32097;48;31086
5965395;5810422;373;26128;143;131;32124;47;30292
5965396;5810422;378;26432;143;131;32614;48;30633
5965397;5810422;380;26587;143;127;32129;48;30975
5965398;5810422;381;26670;143;127;32140;51;31486
5965399;5810422;385;26980;147;132;32465;53;31552
5965400;5810422;378;26439;143;129;31207;54;29051
5965401;5810422;374;26174;143;125;30942;49;28846
5965402;5810422;370;25876;143;125;30888;49;28581
5965403;5810422;372;26008;143;129;31214;50;28458
5965404;5810422;366;25624;143;126;30517;52;28410
5965412;5810422;363;25393;143;129;27490;48;26845
5965415;5810422;359;25127;136;116;27353;44;26668
5965416;5810422;359;25149;136;112;27127;43;26412
5965417;5810422;361;25288;132;110;26976;43;26565
5965418;5810422;360;25228;126;107;26753;42;26455
5965419;5810422;361;25267;129;110;26978;43;26715
5965420;5810422;362;25334;131;115;27926;45;27117
5965421;5810422;364;25476;133;121;27711;48;27568
5965422;5810422;367;25696;136;121;31334;45;27918
5965423;5810422;368;25769;134;119;31131;45;27993
5965424;5810422;370;25878;132;114;30422;46;28370
5965425;5810422;372;26063;132;111;30202;47;28713
5965426;5810422;377;26385;132;114;30412;48;29073
5965427;5810422;378;26481;132;117;30614;48;29454
5965428;5810422;379;26516;132;116;30001;51;29889
5965429;5810422;382;26707;137;123;30474;50;30753
5965430;5810422;383;26826;137;125;30637;51;30916
5965431;5810422;383;26777;140;125;31154;-1;-1
5965432;5810422;409;28619;150;134;35030;57;31784
5965433;5810422;396;27722;143;124;31868;53;31464
5965434;5810422;395;27668;139;124;31813;50;31439
5965435;5810422;399;27932;140;125;32092;51;31902
5965436;5810422;403;28181;137;122;32165;51;31956
5965437;5810422;406;28450;141;126;32697;52;32254
5965438;5810422;411;28767;142;125;32941;53;33200
5965439;5810422;415;29049;146;134;41572;55;33312
5965440;5810422;419;29301;153;142;35819;54;34105
5965441;5810422;420;29377;154;142;35250;54;34014
5965442;5810422;415;29049;148;136;35300;56;34137
5965443;5810422;417;29192;150;137;35126;60;34437
5965444;5810422;417;29184;148;137;35278;59;34986
5965445;5810422;417;29216;148;137;35569;55;34961
5965446;5810422;423;29611;150;136;35738;57;35549
5965447;5810422;425;29784;152;137;35803;57;35614
5965448;5810422;424;29681;159;140;36220;58;36055
5965449;5810422;426;29798;162;141;36306;62;36265
5965466;5810422;448;31391;184;168;43264;62;37213
5965467;5810422;448;31387;184;169;42714;61;37354
5965468;5810422;452;31611;188;173;42938;64;37754
5967093;5810422;486;34030;189;162;44237;-1;-1
5967094;5810422;488;34153;189;164;44360;55;35959
5967095;5810422;486;34024;192;177;44316;54;36669
5967096;5810422;482;33716;186;173;44009;54;36476
5967097;5810422;479;33528;186;170;43821;56;36328
5967098;5810422;476;33344;179;169;53907;54;35975
5967099;5810422;474;33166;174;167;53730;53;36213
5967100;5810422;473;33112;174;164;53558;54;36352
5967101;5810422;472;33016;171;160;52848;54;36263
5967102;5810422;477;33411;175;162;53040;54;36533
5967103;5810422;470;32892;177;155;47761;59;36328
5967104;5810422;473;33088;186;161;48937;55;36699
5967105;5810422;470;32871;183;162;48259;65;38285
5967106;5810422;465;32544;185;163;48369;63;38199
5967107;5810422;462;32338;186;163;47919;61;38383
5967108;5810422;460;32191;186;169;48297;60;38747
5967109;5810422;457;32017;181;169;48568;59;36671
5967110;5810422;453;31725;177;167;48430;60;36460
5967111;5810422;453;31677;177;160;50855;57;35706
5967112;5810422;448;31352;172;155;50530;57;35429
5967113;5810422;444;31108;172;156;50584;57;35248
5967114;5810422;441;30854;175;158;50976;58;35281
5967115;5810422;436;30512;171;162;44150;56;35056
5967116;5810422;433;30317;169;159;45240;55;34895
5967117;5810422;432;30274;169;158;45196;55;35236
5967118;5810422;434;30408;171;162;44142;55;35520
5967119;5810422;428;29958;164;146;39072;55;35262
5967120;5810422;427;29911;169;156;44282;57;35650
5967121;5810422;424;29676;175;161;44638;56;35927
5967122;5810422;425;29775;174;160;44511;60;36738
5967123;5810422;427;29897;176;163;44788;62;37279
5967124;5810422;427;29890;177;168;40603;65;37601
5967125;5810422;422;29549;171;162;46529;62;36419
5967126;5810422;419;29346;170;161;40059;57;36204
5967127;5810422;417;29222;182;167;42582;60;35201
5967128;5810422;415;29037;171;157;41522;57;34973
5967129;5810422;411;28782;171;158;41590;55;34701
5967130;5810422;408;28581;171;157;39907;54;34519
5967131;5810422;405;28327;167;153;39631;51;34111
5967132;5810422;410;28690;171;157;40310;55;34241
5967133;5810422;405;28359;171;157;40284;55;35320
5967134;5810422;403;28241;171;156;39914;55;34318
5967135;5810422;396;27722;171;160;40069;51;34197
5967136;5810422;394;27548;167;155;39533;56;34285
5967137;5810422;401;28064;169;156;39630;54;33019
5967138;5810422;393;27516;167;155;36885;52;32252
5967139;5810422;398;27844;172;162;39802;54;31983
5967140;5810422;387;27118;160;139;46289;51;31705
5967141;5810422;384;26854;161;142;46545;52;31959
5967142;5810422;383;26805;166;155;38703;53;31117
5967143;5810422;381;26695;160;144;42918;49;31122
5967144;5810422;377;26412;153;141;33694;49;30908
5967145;5810422;377;26361;151;137;34141;50;31253
5967146;5810422;376;26325;147;132;33809;51;31524
5967147;5810422;375;26237;145;130;33693;49;31366
5967148;5810422;377;26375;145;127;33285;51;31234
5967149;5810422;377;26385;145;129;33389;48;30734
5967150;5810422;379;26563;144;132;40902;48;30635
5967151;5810422;384;26901;143;131;32419;48;30899
5967152;5810422;384;26896;143;124;31609;48;31334
5967153;5810422;384;26896;143;125;31681;54;31737
5967154;5810422;379;26534;143;131;31301;49;31704
5967155;5810422;375;26267;143;127;31025;51;29022
5967156;5810422;375;26255;143;127;31055;50;29370
5967157;5810422;373;26116;143;130;31268;51;29186
5967158;5810422;375;26274;147;133;31480;-1;-1
5967169;5810422;366;25619;138;120;27689;46;27206
5967170;5810422;363;25403;136;116;27377;43;26635
5967171;5810422;364;25488;135;113;27190;44;26952
5967172;5810422;365;25571;131;113;27770;43;26811
5967173;5810422;365;25516;129;111;27612;46;27060
5967174;5810422;366;25628;131;113;27729;45;27042
5967175;5810422;368;25772;137;122;28350;47;27815
5967176;5810422;370;25878;134;119;31180;46;28353
5967177;5810422;374;26175;132;116;30969;46;28431
5967178;5810422;372;26073;132;115;30912;46;28347
5967179;5810422;375;26261;132;112;30287;47;28676
5967180;5810422;378;26481;132;113;30389;49;29117
5967181;5810422;383;26807;132;118;30687;51;29670
5967182;5810422;383;26803;135;120;30289;50;29887
5967183;5810422;387;27060;142;132;31342;52;31470
5967184;5810422;387;27076;142;132;31359;52;31171
5967185;5810422;412;28836;148;132;35385;55;32766
5967186;5810422;408;28562;150;134;35519;53;32443
5967187;5810422;403;28195;146;128;34606;52;32045
5967188;5810422;400;28034;146;129;32274;53;31926
5967189;5810422;405;28329;148;134;35030;53;32122
5967190;5810422;404;28253;144;133;40929;52;32218
5967191;5810422;407;28520;146;131;41104;53;32755
5967192;5810422;411;28802;146;132;41164;54;33536
5967193;5810422;416;29118;150;133;33207;58;33232
5967196;5810422;444;31049;171;150;37733;63;37809
5967197;5810422;442;30926;169;149;37610;63;37818
5967198;5810422;423;29611;153;137;35827;57;35463
5967199;5810422;423;29603;152;135;35676;56;35288
5967200;5810422;423;29576;148;135;35573;56;35307
5967201;5810422;427;29891;152;138;36041;57;35704
5967202;5810422;430;30102;153;137;35974;58;35876
5967203;5810422;430;30074;162;141;36253;62;36256
5967222;5810422;453;31731;192;174;43058;62;37819
5967223;5810422;456;31942;193;177;43876;65;38153
5968738;5810422;486;34002;192;177;44295;56;37318
5968739;5810422;484;33882;191;175;44175;54;36672
5968740;5810422;488;34155;192;179;44448;56;37525
5968741;5810422;480;33579;184;173;54142;54;36688
5968742;5810422;477;33355;179;170;53919;53;36386
5968743;5810422;477;33410;175;162;53021;55;36630
5968744;5810422;482;33771;178;159;48100;54;36437
5968745;5810422;477;33405;175;157;47942;56;36765
5968746;5810422;473;33137;177;151;47536;54;36477
5968747;5810422;473;33104;184;161;48962;-1;-1
5968748;5810422;471;32957;183;159;48054;63;38157
5968749;5810422;468;32784;181;158;47566;60;37974
5968750;5810422;475;33233;185;161;47762;58;38154
5968751;5810422;478;33468;186;163;47913;60;38756
5968752;5810422;461;32255;188;172;51395;60;39102
5968753;5810422;457;32006;174;164;48119;63;39129
5968754;5810422;453;31695;175;158;50430;58;35945
5968755;5810422;449;31455;170;154;50153;57;36158
5968756;5810422;446;31210;175;157;50366;56;35856
5968757;5810422;440;30826;172;164;47645;56;35566
5968758;5810422;438;30678;172;163;45540;60;35328
5968759;5810422;438;30629;171;157;44723;58;35281
5968760;5810422;437;30575;168;155;44548;59;35692
5968761;5810422;434;30391;167;154;44114;57;35788
5968762;5810422;438;30678;167;150;43876;57;36010
5968763;5810422;433;30304;164;147;39161;56;35692
5968764;5810422;432;30256;167;152;44007;58;36100
5968765;5810422;428;29959;169;156;44270;59;36462
5968766;5810422;430;30130;171;163;46081;58;36937
5968767;5810422;426;29805;170;162;40593;61;36993
5968768;5810422;424;29668;171;161;46002;63;36917
5968769;5810422;427;29916;173;158;41601;56;36065
5968770;5810422;417;29222;167;155;41363;56;35872
5968771;5810422;417;29195;167;154;41332;54;34966
5968772;5810422;415;29020;163;142;48420;55;35102
5968773;5810422;411;28772;163;142;48398;54;34867
5968774;5810422;408;28545;163;140;48079;51;34334
5968775;5810422;409;28632;161;139;47783;51;34417
5968776;5810422;408;28576;167;153;40051;53;35041
5968777;5810422;407;28492;167;153;39708;53;35270
5968778;5810422;399;27945;167;151;39631;51;34475
5968779;5810422;398;27858;167;149;39103;57;34978
5968780;5810422;401;28054;167;152;39314;54;32800
5968781;5810422;396;27706;165;143;46306;53;32510
5968782;5810422;392;27467;160;140;46082;52;32291
5968783;5810422;393;27476;160;139;46027;51;31888
5968784;5810422;387;27066;165;143;46625;52;32106
5968785;5810422;388;27142;158;139;45271;53;31502
5968786;5810422;384;26876;158;140;45292;53;31441
5968787;5810422;382;26714;149;139;34308;49;31135
5968788;5810422;381;26643;151;135;34017;50;31310
5968789;5810422;381;26643;149;131;33766;49;31490
5968790;5810422;379;26532;145;128;33565;50;31307
5968791;5810422;379;26554;147;129;33437;50;31613
5968792;5810422;380;26600;145;130;33450;51;30844
5968793;5810422;382;26769;147;134;33770;49;30932
5968794;5810422;390;27277;143;129;31972;47;31000
5968795;5810422;388;27134;143;127;31813;50;31717
5968796;5810422;389;27246;143;129;31925;56;31925
5968798;5810422;379;26556;143;131;31314;54;29369
5968799;5810422;377;26419;147;132;31409;50;29403
5968800;5810422;378;26475;149;136;31678;-1;-1
5968812;5810422;367;25723;139;121;27744;47;27243
5968813;5810422;367;25694;138;119;27580;44;26847
5968814;5810422;368;25746;136;116;27937;45;27225
5968815;5810422;368;25785;129;112;27666;44;27178
5968816;5810422;368;25742;126;107;27341;44;27040
5968817;5810422;369;25858;129;111;27605;47;27513
5968818;5810422;372;26006;135;116;27981;51;28087
5968819;5810422;372;26065;134;121;31274;48;28464
5968820;5810422;375;26246;132;115;30850;47;28853
5968821;5810422;377;26360;132;113;30750;47;28674
5968822;5810422;378;26433;132;115;30914;49;28992
5968823;5810422;379;26565;132;115;30483;51;29192
5968824;5810422;387;27061;136;122;30980;51;30218
5968825;5810422;397;27757;148;138;31525;50;29979
5968826;5810422;391;27348;145;131;31631;52;31550
5968827;5810422;390;27304;144;130;31578;51;31228
5968828;5810422;412;28848;151;130;35240;55;32872
5968829;5810422;410;28691;148;132;35046;56;32521
5968830;5810422;406;28442;148;131;34975;55;32440
5968831;5810422;406;28412;148;133;35157;58;32521
5968832;5810422;406;28419;148;135;35120;55;32323
5968833;5810422;409;28602;146;131;32752;53;32514
5968834;5810422;410;28701;148;129;32943;53;32828
5968835;5810422;412;28843;148;131;33085;54;32962
5968836;5810422;416;29113;150;133;33209;56;33072
5968837;5810422;451;31553;174;154;38198;69;38188
5968838;5810422;444;31050;171;149;37860;61;37768
5968839;5810422;440;30793;167;146;37671;60;37554
5968840;5810422;438;30656;163;145;37340;62;37699
5968841;5810422;432;30259;163;144;36333;65;35944
5968842;5810422;427;29903;156;143;36013;60;35616
5968843;5810422;426;29835;148;137;36010;57;35592
5968844;5810422;429;30054;152;135;36200;58;35836
5968845;5810422;433;30289;153;135;36160;58;36058
5968846;5810422;439;30712;162;141;36581;61;36524
5970379;5810422;493;34521;196;184;44813;55;37269
5970380;5810422;488;34139;192;179;44431;54;36896
5970381;5810422;487;34075;192;178;44367;55;37139
5970382;5810422;482;33715;186;175;54278;55;36781
5970383;5810422;480;33615;186;173;54179;56;36816
5970384;5810422;485;33965;190;178;54529;56;36825
5970385;5810422;481;33665;176;158;47994;55;36839
5970386;5810422;480;33614;175;157;52238;55;37252
5970387;5810422;479;33505;178;152;47584;54;36817
5970388;5810422;477;33393;181;151;47542;54;36848
5970389;5810422;473;33124;182;158;47562;56;37835
5970390;5810422;474;33206;179;155;47296;56;37724
5970391;5810422;471;32945;179;166;48816;57;38017
5970392;5810422;470;32888;179;166;48841;58;38560
5970393;5810422;466;32594;175;164;48373;58;38778
5970394;5810422;459;32137;172;160;47890;59;38941
5970395;5810422;455;31852;174;157;50379;59;36588
5970396;5810422;450;31479;170;155;50193;57;36349
5970397;5810422;445;31152;172;159;47308;59;36115
5970398;5810422;444;31113;173;164;47660;65;36518
5970399;5810422;445;31118;171;159;45060;60;37126
5970400;5810422;442;30959;169;155;44811;63;37457
5970401;5810422;440;30819;167;151;44301;61;36681
5970402;5810422;442;30966;167;148;44103;58;36212
5970403;5810422;438;30684;167;149;43784;57;36037
5970404;5810422;436;30495;164;147;39352;57;35881
5970405;5810422;443;31002;167;151;43508;58;36369
5970406;5810422;435;30454;167;154;43665;60;39558
5970407;5810422;432;30246;171;158;43982;59;38317
5970408;5810422;429;30022;171;162;40620;61;37059
5970409;5810422;427;29919;173;159;41655;61;37091
5970410;5810422;426;29830;167;155;41374;58;37909
5970411;5810422;421;29500;165;143;49011;57;35664
5970412;5810422;421;29451;167;152;41138;56;35330
5970413;5810422;418;29258;165;144;48861;54;35129
5970414;5810422;417;29157;163;143;48435;53;34779
5970415;5810422;412;28854;163;141;48136;54;35044
5970416;5810422;412;28836;163;139;47477;53;34715
5970417;5810422;410;28731;163;141;47645;53;34920
5970418;5810422;416;29146;167;151;39877;54;35346
5970419;5810422;402;28172;163;143;46814;52;34685
5970420;5810422;403;28181;163;142;46751;54;35750
5970421;5810422;402;28106;165;144;46894;54;32934
5970422;5810422;399;27956;163;142;46231;53;32491
5970423;5810422;396;27749;160;139;46021;53;32544
5970424;5810422;395;27663;158;138;45784;54;32099
5970425;5810422;389;27254;151;137;45422;53;32379
5970426;5810422;390;27286;151;136;45058;52;32014
5970427;5810422;389;27198;149;134;44740;53;31893
5970428;5810422;386;27018;147;133;44656;50;31517
5970429;5810422;386;26994;149;137;34556;53;31630
5970430;5810422;386;26986;149;133;34251;52;31833
5970431;5810422;383;26822;147;131;34077;52;31570
5970432;5810422;384;26864;151;136;34437;53;31560
5970433;5810422;386;27029;149;136;33880;52;31111
5970434;5810422;386;27013;145;136;33931;49;31196
5970435;5810422;387;27111;146;133;32253;52;32202
5970436;5810422;391;27404;143;131;32083;52;31969
5970437;5810422;393;27539;147;133;32218;55;32159
5970439;5810422;384;26845;147;135;31603;54;29359
5970440;5810422;381;26673;149;136;31663;52;29762
5970441;5810422;385;26951;157;140;31942;53;30029
5970442;5810422;390;27334;167;145;32325;55;30425
5970452;5810422;377;26421;141;127;28765;-1;-1
5970453;5810422;375;26225;141;125;28590;45;28182
5970454;5810422;371;25990;139;121;28334;44;27230
5970455;5810422;372;26040;135;116;27972;44;27662
5970456;5810422;374;26168;135;116;27949;44;27651
5970457;5810422;371;25991;129;111;27594;43;27290
5970458;5810422;374;26154;130;113;27759;46;27467
5970459;5810422;376;26336;135;116;27990;48;28107
5970460;5810422;376;26332;130;113;36400;49;29405
5970461;5810422;379;26530;132;117;31006;50;29201
5970462;5810422;380;26603;132;114;30827;51;29466
5970463;5810422;386;27025;136;121;31316;50;29795
5970464;5810422;389;27212;140;124;31502;52;29832
5970465;5810422;386;27008;136;121;30927;56;29843
5970466;5810422;397;27756;148;138;31524;53;31829
5970467;5810422;395;27681;148;136;31955;53;31854
5970468;5810422;395;27664;148;136;31938;59;33363
5970469;5810422;416;29139;156;134;35510;55;33118
5970470;5810422;420;29428;161;138;35824;58;33511
5970471;5810422;410;28730;150;134;35234;60;32768
5970477;5810422;451;31590;174;154;38195;67;38047
5970478;5810422;448;31379;167;151;37970;67;38050
5970479;5810422;443;31041;167;147;37687;62;37719
5970480;5810422;439;30739;162;143;37401;61;37337
5970481;5810422;435;30483;162;141;37091;61;37297
5970482;5810422;439;30724;159;139;36931;59;36827
5970483;5810422;432;30219;152;135;36384;63;35795
5970484;5810422;429;30039;159;143;36742;56;35789
5970485;5810422;433;30325;153;136;36268;59;36199
5970486;5810422;436;30540;159;138;36642;58;36273
