from_id;to_id;walk_t;walk_d;pt_m_tt;pt_m_t;pt_m_d;car_m_t;car_m_d
5940378;5793262;401;28039;106;86;31465;56;33026
5940379;5793262;404;28269;106;89;31620;57;33535
5940380;5793262;408;28564;106;89;31663;54;32837
5940381;5793262;409;28637;106;88;31549;55;32630
5940382;5793262;415;29016;111;94;32922;53;32141
5940383;5793262;417;29222;112;97;33121;56;32441
5940384;5793262;423;29612;119;99;34117;59;34326
5940385;5793262;427;29898;119;100;34151;57;32506
5940386;5793262;429;30009;112;94;32790;55;33340
5940387;5793262;432;30227;111;91;32541;56;33511
5940388;5793262;435;30462;112;97;32948;54;33422
5940389;5793262;438;30691;118;99;34697;55;33636
5940390;5793262;441;30881;112;97;34609;55;33636
5940391;5793262;446;31221;116;100;34825;55;34250
5940392;5793262;449;31432;118;101;39360;55;34389
5940393;5793262;452;31648;116;97;39052;56;34723
5940394;5793262;457;31981;125;100;39295;57;35027
5940395;5793262;459;32119;125;100;39051;58;34491
5940396;5793262;465;32580;129;114;39238;60;35206
5940397;5793262;466;32652;120;98;39039;58;35052
5940398;5793262;468;32764;120;96;38902;59;35005
5940399;5793262;470;32883;120;98;39021;62;35221
5940400;5793262;472;33057;129;113;39364;59;36653
5940401;5793262;475;33227;131;106;39587;60;36886
5940402;5793262;476;33291;131;110;39839;60;36177
5940403;5793262;476;33336;132;114;40152;59;36092
5940404;5793262;480;33573;132;113;44361;56;35713
5940405;5793262;487;34063;137;117;44620;57;35783
5940406;5793262;491;34355;143;121;44912;58;35449
5940407;5793262;504;35290;153;128;45002;57;35226
5940408;5793262;497;34767;144;122;45649;55;35388
5940409;5793262;499;34914;153;124;44659;57;35634
5940410;5793262;527;36888;177;153;46716;57;35738
5940411;5793262;503;35177;153;128;45006;58;35997
5940412;5793262;508;35527;162;133;45356;60;36355
5942070;5793262;530;37129;155;129;55812;67;39334
5942071;5793262;531;37177;155;130;55859;64;38971
5942072;5793262;-1;-1;-1;-1;-1;61;38474
5942073;5793262;514;35955;161;143;48257;58;37867
5942074;5793262;509;35648;159;138;47950;58;37581
5942075;5793262;506;35418;158;135;47720;59;37425
5942076;5793262;504;35287;156;143;54919;58;37118
5942077;5793262;502;35131;154;141;54763;57;36738
5942078;5793262;493;34537;153;132;54169;56;36454
5942079;5793262;490;34304;154;135;54368;56;36229
5942080;5793262;486;34053;154;137;54518;55;35924
5942081;5793262;483;33792;154;141;54757;55;35679
5942082;5793262;480;33604;154;135;44032;54;35418
5942083;5793262;479;33531;154;134;43959;54;35561
5942084;5793262;470;32920;154;133;43896;56;35946
5942085;5793262;467;32655;153;134;45113;51;33728
5942086;5793262;463;32441;153;131;44899;51;33528
5942087;5793262;460;32165;153;135;45194;54;33947
5942088;5793262;461;32297;154;137;45326;49;32543
5942089;5793262;452;31611;153;132;45006;49;32691
5942090;5793262;446;31252;153;131;47795;48;32461
5942091;5793262;445;31131;152;129;47674;50;32791
5942092;5793262;438;30681;149;128;47434;59;32392
5942093;5793262;429;30013;134;118;47006;47;31019
5942094;5793262;425;29727;125;106;36104;49;31444
5942095;5793262;422;29537;123;106;36939;49;31292
5942096;5793262;420;29433;123;105;38810;48;31165
5942097;5793262;420;29431;123;107;45505;53;32124
5942098;5793262;415;29065;120;96;35633;49;30065
5942099;5793262;413;28911;120;93;35426;50;30411
5942100;5793262;413;28876;120;90;35654;51;30229
5942101;5793262;412;28823;115;87;35430;51;30157
5942102;5793262;408;28584;115;91;35676;52;30605
5942103;5793262;404;28312;111;95;35951;52;30724
5942104;5793262;404;28279;112;94;41513;53;31016
5942105;5793262;401;28073;111;96;41256;55;34729
5942106;5793262;406;28419;117;99;41447;55;34859
5942107;5793262;394;27607;123;102;38256;48;31456
5942108;5793262;394;27606;121;100;37269;52;34051
5942109;5793262;394;27551;120;97;36932;51;33667
5942110;5793262;389;27223;111;93;36660;51;33451
5942111;5793262;386;26991;115;95;36800;51;33666
5942112;5793262;385;26922;121;99;37097;52;33979
5942113;5793262;385;26926;123;105;37500;52;34088
5942114;5793262;380;26568;123;106;37569;53;32891
5942115;5793262;377;26374;117;101;39146;53;32618
5942116;5793262;374;26156;111;97;38903;53;32380
5942117;5793262;371;25988;111;94;35167;51;32089
5942118;5793262;371;25944;111;96;38326;51;31860
5942119;5793262;368;25729;112;97;38425;50;31577
5942120;5793262;366;25593;123;105;38157;50;31656
5942121;5793262;363;25423;112;93;37326;51;31319
5942122;5793262;364;25457;112;94;37385;52;31306
5942123;5793262;356;24902;111;96;37510;52;31732
5942124;5793262;357;24959;112;94;37365;53;32107
5942125;5793262;355;24841;111;95;37487;53;32393
5942126;5793262;359;25151;112;98;37665;53;32581
5942127;5793262;353;24696;121;100;32915;56;29419
5942128;5793262;351;24553;121;98;32821;53;29163
5942129;5793262;349;24456;120;97;32725;51;28781
5942130;5793262;346;24251;119;100;30906;50;28471
5942131;5793262;343;23990;114;99;35086;50;28282
5942132;5793262;343;23994;114;93;34541;50;28530
5942133;5793262;340;23791;108;89;34289;49;28368
5942134;5793262;340;23777;108;85;33964;49;28138
5942135;5793262;337;23568;102;84;33886;51;27756
5942136;5793262;334;23400;102;81;29548;47;27712
5942137;5793262;335;23421;102;82;29626;47;27524
5942138;5793262;331;23144;106;85;29868;48;27800
5942139;5793262;329;23040;108;90;30170;50;29319
5942140;5793262;333;23339;110;90;30494;56;29738
5942141;5793262;329;23000;112;93;28632;56;27566
5942142;5793262;324;22686;111;92;28714;53;27347
5942143;5793262;325;22775;106;91;28685;59;27825
5942144;5793262;330;23125;102;83;26277;50;27619
5942145;5793262;328;22988;102;81;26140;51;27493
5942146;5793262;329;23049;102;82;26201;52;26253
5942147;5793262;329;23021;100;83;25304;51;26161
5942148;5793262;328;22957;100;82;25240;51;25784
5942149;5793262;326;22828;89;69;25033;49;25653
5942150;5793262;325;22743;89;69;24552;45;25151
5942151;5793262;324;22686;88;69;25882;45;24691
5942152;5793262;325;22754;88;66;25090;44;25026
5942153;5793262;326;22846;88;65;24979;43;24380
5942154;5793262;326;22808;86;59;24144;41;23982
5942155;5793262;327;22866;86;57;23965;43;24183
5942156;5793262;326;22816;88;63;24402;49;24830
5942157;5793262;326;22835;88;67;24685;47;24322
5942158;5793262;329;23025;94;71;24994;44;24213
5942159;5793262;344;24111;106;85;25961;45;25627
5942160;5793262;341;23897;106;85;25969;46;25844
5942161;5793262;334;23370;100;81;26932;44;24559
5942162;5793262;344;24102;100;80;27131;48;25645
5942163;5793262;342;23957;98;75;26812;45;25295
5942164;5793262;342;23916;98;74;26728;45;25310
5942165;5793262;342;23947;98;77;27865;45;25635
5942166;5793262;344;24070;100;78;28042;46;25998
5942167;5793262;345;24166;100;78;28072;48;26370
5942168;5793262;348;24385;102;82;28787;49;26615
5942169;5793262;351;24583;102;82;28778;48;26872
5942170;5793262;356;24897;106;84;33456;52;27300
5942171;5793262;360;25200;106;88;33759;52;28276
5942172;5793262;363;25433;106;85;29781;52;28021
5942173;5793262;368;25767;106;88;30322;57;28404
5942174;5793262;373;26115;111;93;30670;58;28546
5942175;5793262;377;26370;112;97;30925;53;28273
5942176;5793262;395;27627;129;108;30951;69;32251
5942177;5793262;393;27499;129;113;33671;66;32048
5942178;5793262;388;27158;119;101;30482;64;31914
5942179;5793262;389;27210;123;105;33456;66;32029
5942180;5793262;390;27291;125;106;33537;70;32321
5942181;5793262;393;27501;119;101;30963;68;32494
5942182;5793262;397;27803;119;100;30928;65;32279
5942183;5793262;397;27790;112;98;30792;61;32215
5942184;5793262;401;28092;112;97;32180;62;32244
5942185;5793262;408;28527;111;94;31983;60;33869
5942186;5793262;404;28296;111;91;31748;56;33194
5942187;5793262;406;28444;111;91;31795;56;33447
5942188;5793262;411;28796;111;94;32887;57;32850
5942189;5793262;412;28864;106;89;32593;54;32712
5942190;5793262;415;29037;106;90;32640;55;32368
5942191;5793262;418;29254;112;98;34059;54;32582
5942192;5793262;423;29632;112;95;33839;56;34099
5942193;5793262;429;29996;112;95;33797;55;33770
5942194;5793262;432;30261;112;95;33812;53;33211
5942195;5793262;437;30589;111;92;32894;51;32656
5942196;5793262;438;30676;111;94;33055;52;32999
5942197;5793262;441;30862;111;92;34237;54;33635
5942198;5793262;442;30953;112;96;34511;54;33860
5942199;5793262;447;31321;119;99;39422;56;34243
5942200;5793262;451;31578;119;99;39175;55;34528
5942201;5793262;455;31844;119;98;39128;57;34907
5942202;5793262;458;32051;125;101;39365;59;35195
5942203;5793262;470;32912;129;108;39899;62;36415
5942204;5793262;471;32944;129;112;39539;59;36482
5942205;5793262;469;32837;125;101;39423;62;35322
5942206;5793262;471;32959;120;95;39029;60;35190
5942207;5793262;473;33102;125;100;39359;62;35757
5942208;5793262;476;33325;129;113;39592;63;37145
5942209;5793262;478;33436;129;107;39893;62;36870
5942210;5793262;480;33632;131;113;40589;64;36428
5942211;5793262;482;33772;135;118;43082;59;36308
5942212;5793262;482;33768;137;120;44865;57;35732
5942213;5793262;484;33873;132;114;44423;59;36005
5942214;5793262;501;35079;143;120;44241;57;36092
5942215;5793262;503;35234;153;128;44947;58;35960
5942216;5793262;501;35062;148;124;44469;56;35613
5942217;5793262;502;35144;148;124;44505;58;35893
5942218;5793262;504;35281;158;129;45026;60;36078
5942219;5793262;523;36605;172;149;46433;57;36015
5942220;5793262;508;35568;164;134;45397;58;36357
5942221;5793262;514;35956;165;140;45785;61;36817
5943881;5793262;-1;-1;-1;-1;-1;57;37751
5943882;5793262;512;35812;161;141;48114;60;38010
5943883;5793262;505;35377;158;134;47680;60;37484
5943884;5793262;502;35133;154;141;54765;56;36879
5943885;5793262;498;34862;154;137;54494;56;36701
5943886;5793262;496;34694;149;128;53880;57;37080
5943887;5793262;496;34703;151;131;54077;57;37077
5943888;5793262;490;34323;149;128;44015;57;36769
5943889;5793262;485;33957;154;139;44751;57;35842
5943890;5793262;480;33576;154;134;44004;54;35379
5943891;5793262;474;33195;151;129;43622;55;35126
5943892;5793262;468;32765;153;131;43742;53;34773
5943893;5793262;467;32662;151;129;43638;50;33534
5943894;5793262;461;32243;149;128;44701;51;33382
5943895;5793262;455;31843;153;131;44872;50;33335
5943896;5793262;449;31454;153;130;44849;49;32577
5943897;5793262;444;31111;151;130;47927;48;32116
5943898;5793262;446;31211;153;132;44964;49;32368
5943899;5793262;437;30575;143;124;47391;47;31617
5943900;5793262;433;30280;138;120;47096;53;32018
5943901;5793262;431;30180;134;115;46757;50;31924
5943902;5793262;429;30026;129;111;46490;52;31884
5943903;5793262;425;29767;125;110;46076;51;31718
5943904;5793262;426;29795;123;108;45917;50;31720
5943905;5793262;420;29412;121;101;35981;50;31601
5943906;5793262;418;29295;121;100;39506;50;30531
5943907;5793262;417;29165;115;95;36006;50;32159
5943908;5793262;416;29123;115;96;39176;51;32369
5943909;5793262;415;29024;115;96;39213;53;30315
5943910;5793262;414;28981;111;92;35985;53;30725
5943911;5793262;411;28797;112;95;41702;53;34941
5943912;5793262;408;28529;112;94;41626;52;34656
5943913;5793262;408;28537;111;94;41507;54;34388
5943914;5793262;404;28278;111;90;37394;54;34486
5943915;5793262;401;28078;108;90;40391;50;33673
5943916;5793262;399;27899;111;93;40638;49;33423
5943917;5793262;395;27625;111;93;36708;49;32898
5943918;5793262;391;27359;111;90;36466;50;33259
5943919;5793262;390;27334;111;90;36498;53;33501
5943920;5793262;386;27052;115;94;36785;52;33852
5943921;5793262;385;26984;123;103;37379;52;34135
5943922;5793262;383;26791;119;100;39432;54;33132
5943923;5793262;379;26546;119;100;39440;53;32761
5943924;5793262;377;26407;117;101;39155;54;32639
5943925;5793262;375;26263;117;98;35441;53;32490
5943926;5793262;374;26171;117;99;38554;52;32072
5943927;5793262;370;25926;119;99;37776;51;31747
5943928;5793262;370;25871;125;109;38436;50;31360
5943929;5793262;363;25440;106;88;37008;49;31019
5943930;5793262;365;25537;108;89;37077;51;31719
5943931;5793262;361;25282;112;92;37282;51;31717
5943932;5793262;359;25131;108;88;37005;54;32166
5943933;5793262;359;25101;112;94;37414;52;29895
5943934;5793262;359;25133;114;100;36217;52;29647
5943935;5793262;358;25063;119;102;36384;51;29355
5943936;5793262;355;24878;122;101;35721;51;29130
5943937;5793262;353;24733;114;97;35446;50;28820
5943938;5793262;348;24388;122;101;35256;47;28687
5943939;5793262;348;24366;116;98;34872;47;28450
5943940;5793262;347;24260;110;90;34345;47;28537
5943941;5793262;346;24233;108;87;34094;47;28295
5943942;5793262;345;24168;102;83;33859;47;28419
5943943;5793262;341;23892;102;80;33648;46;27939
5943944;5793262;341;23859;102;82;30435;49;28655
5943945;5793262;340;23794;106;86;30757;47;28179
5943946;5793262;334;23414;108;88;30073;47;28422
5943947;5793262;333;23319;110;90;30473;48;28873
5943948;5793262;334;23414;114;95;30544;49;28718
5943949;5793262;331;23150;112;96;28904;48;28805
5943950;5793262;328;22939;111;95;28967;56;27577
5943951;5793262;329;23006;106;90;28085;55;27061
5943952;5793262;333;23321;106;86;26473;51;26777
5943953;5793262;336;23528;102;83;27569;49;26432
5943954;5793262;332;23234;100;83;26968;50;26212
5943955;5793262;333;23301;98;82;26924;48;25877
5943956;5793262;331;23193;98;80;26383;47;25548
5943957;5793262;329;23047;98;78;29346;47;25286
5943958;5793262;328;22990;94;71;25423;47;25288
5943959;5793262;329;22999;88;68;25869;44;24690
5943960;5793262;329;23052;88;63;24855;43;24744
5943961;5793262;330;23107;86;59;24604;42;24443
5943962;5793262;329;23062;86;58;24539;41;23594
5943963;5793262;330;23096;86;60;24184;43;24350
5943964;5793262;330;23065;88;66;24651;50;24594
5943965;5793262;331;23141;88;68;24753;48;25126
5943966;5793262;332;23213;98;72;25063;45;25432
5943967;5793262;343;23978;100;83;25828;45;25381
5943968;5793262;342;23909;100;80;26896;45;25752
5943969;5793262;338;23664;102;83;27058;45;24842
5943970;5793262;347;24264;100;79;27312;46;25699
5943971;5793262;345;24180;98;77;27186;46;25633
5943972;5793262;345;24129;98;73;26925;45;25519
5943973;5793262;346;24245;98;76;27769;46;25939
5943974;5793262;351;24604;100;81;28311;50;26483
5943975;5793262;350;24482;100;80;28189;48;26530
5943976;5793262;352;24675;102;77;27499;50;26677
5943977;5793262;354;24748;102;78;27585;50;27077
5943978;5793262;358;25039;102;81;27902;51;27519
5943979;5793262;360;25231;106;89;33790;52;27816
5943980;5793262;365;25552;106;89;30078;54;28504
5943981;5793262;369;25811;111;91;30188;60;28581
5943982;5793262;374;26145;111;94;30700;52;28043
5943983;5793262;378;26429;112;98;30984;53;28255
5943984;5793262;387;27095;127;107;31649;62;31777
5943985;5793262;-1;-1;-1;-1;-1;68;32212
5943988;5793262;400;27971;129;112;33073;70;37036
5943989;5793262;397;27822;129;113;34088;73;37237
5943990;5793262;398;27888;123;106;34044;65;36753
5943991;5793262;402;28154;119;101;32343;65;36816
5943992;5793262;402;28131;112;98;32101;60;36474
5943993;5793262;407;28477;112;93;31536;57;33719
5943994;5793262;408;28584;111;94;32023;57;35865
5943995;5793262;410;28721;111;91;32728;56;35712
5943996;5793262;415;29043;106;88;32466;56;35458
5943997;5793262;415;29081;106;86;32323;55;32918
5943998;5793262;417;29187;106;87;32448;58;33302
5943999;5793262;430;30100;112;96;33019;55;32841
5944000;5793262;426;29834;111;93;33665;56;33994
5944001;5793262;430;30090;111;92;33626;53;33640
5944002;5793262;433;30297;111;91;33542;55;33234
5944003;5793262;439;30744;111;94;33742;52;32967
5944004;5793262;443;31029;112;95;34482;54;33151
5944005;5793262;444;31065;112;95;34441;55;33852
5944006;5793262;447;31297;112;99;39729;54;33803
5944007;5793262;447;31318;120;101;39859;57;34249
5944008;5793262;451;31605;128;102;39685;56;34551
5944009;5793262;455;31878;129;103;39477;60;35054
5944010;5793262;462;32311;129;105;39626;59;35206
5944011;5793262;474;33190;129;113;40197;60;36265
5944012;5793262;476;33286;129;108;40236;59;36251
5944013;5793262;473;33082;125;100;39723;60;36377
5944014;5793262;474;33157;120;97;39477;60;35431
5944015;5793262;476;33354;125;100;39674;60;36908
5944016;5793262;478;33486;129;114;39950;61;37345
5944017;5793262;482;33705;128;109;40814;61;37072
5944018;5793262;484;33856;129;111;40966;63;37541
5944019;5793262;485;33943;131;113;41088;58;36439
5944020;5793262;493;34528;132;114;42786;60;36564
5944021;5793262;490;34272;137;115;43865;60;36327
5944022;5793262;491;34373;132;113;43738;59;36318
5944023;5793262;496;34693;137;115;43855;58;36312
5944024;5793262;499;34915;137;118;44077;57;36059
5944025;5793262;502;35154;143;121;44297;59;36173
5944026;5793262;510;35699;153;128;43672;60;36628
5944027;5793262;520;36415;172;146;46243;59;36652
5944028;5793262;511;35798;164;137;45627;58;36514
5944029;5793262;516;36099;165;142;45928;62;36883
5945687;5793262;516;36087;149;121;54141;56;37518
5945688;5793262;512;35847;149;123;54244;56;37289
5945689;5793262;509;35604;147;125;54404;56;37051
5945690;5793262;505;35381;147;122;53469;56;36857
5945691;5793262;503;35245;143;121;53333;56;36577
5945692;5793262;498;34870;143;124;53585;56;36804
5945693;5793262;500;35028;149;129;53895;57;37135
5945694;5793262;494;34604;149;125;43800;56;36522
5945695;5793262;496;34747;149;127;43915;57;36450
5945696;5793262;487;34056;144;124;44642;56;35136
5945697;5793262;485;33924;138;122;44510;54;35149
5945698;5793262;469;32832;143;124;44620;53;34737
5945699;5793262;466;32596;151;130;43672;52;33643
5945700;5793262;456;31906;147;125;44452;50;33144
5945701;5793262;455;31873;147;126;44569;50;33207
5945702;5793262;448;31372;147;126;44564;48;32380
5945703;5793262;446;31237;147;125;44488;51;32437
5945704;5793262;442;30956;149;128;47772;50;32014
5945705;5793262;440;30767;140;120;48167;60;32490
5945706;5793262;439;30702;134;115;46806;57;32245
5945707;5793262;435;30466;129;112;46570;51;32153
5945708;5793262;430;30099;129;112;46549;51;32246
5945709;5793262;428;29939;123;106;37248;50;31855
5945710;5793262;426;29808;123;109;46026;53;32053
5945711;5793262;424;29674;123;105;39804;51;31881
5945712;5793262;428;29959;121;98;36568;50;31911
5945713;5793262;422;29554;115;96;36262;52;32139
5945714;5793262;421;29493;111;92;36121;51;32438
5945715;5793262;419;29326;115;90;35851;52;30681
5945716;5793262;416;29122;111;93;36086;55;35562
5945717;5793262;413;28889;111;94;41647;55;34953
5945718;5793262;411;28802;114;93;41587;55;34761
5945719;5793262;410;28666;111;95;41192;52;34328
5945720;5793262;407;28524;111;93;41035;50;34107
5945721;5793262;406;28417;114;95;40727;51;34012
5945722;5793262;401;28066;112;95;40762;51;34024
5945723;5793262;397;27785;111;98;40994;51;34266
5945724;5793262;396;27720;115;95;36846;50;33609
5945725;5793262;393;27516;115;95;36820;51;33691
5945726;5793262;391;27397;121;98;37055;54;33994
5945727;5793262;389;27207;121;101;37267;51;34122
5945728;5793262;388;27137;119;101;39746;54;33289
5945729;5793262;385;26919;125;110;45102;54;33281
5945730;5793262;381;26650;123;104;35828;53;32853
5945731;5793262;380;26617;123;103;35796;53;32526
5945732;5793262;376;26324;123;111;38540;52;32180
5945733;5793262;375;26216;123;106;36009;49;31484
5945734;5793262;373;26102;127;112;38667;49;31463
5945735;5793262;376;26301;114;91;37172;49;31330
5945736;5793262;368;25753;108;85;36774;49;31064
5945737;5793262;366;25587;102;83;36627;52;31508
5945738;5793262;364;25457;108;87;36901;54;31875
5945739;5793262;372;26046;116;95;37459;49;30366
5945740;5793262;379;26514;127;107;36389;48;30057
5945741;5793262;378;26426;127;106;36300;52;30838
5945742;5793262;364;25468;127;106;36099;48;29558
5945743;5793262;358;25085;127;108;36294;51;30435
5945744;5793262;356;24938;114;100;34743;52;30080
5945745;5793262;352;24642;116;96;34727;54;30335
5945746;5793262;350;24503;114;97;34371;50;29044
5945747;5793262;349;24419;108;90;34337;49;28739
5945748;5793262;348;24340;106;86;34032;48;28432
5945749;5793262;345;24150;102;78;30164;50;28209
5945750;5793262;343;24040;102;81;30362;47;28410
5945751;5793262;345;24159;106;86;30705;48;28681
5945752;5793262;339;23754;108;90;31026;49;29081
5945753;5793262;340;23829;114;94;31315;50;29566
5945754;5793262;340;23804;118;97;31481;49;29700
5945755;5793262;344;24070;119;101;31747;48;28770
5945756;5793262;354;24796;112;97;29794;49;29128
5945757;5793262;336;23527;106;86;27833;47;29231
5945758;5793262;337;23617;100;83;27633;50;26723
5945759;5793262;337;23570;102;82;27512;50;26643
5945760;5793262;335;23470;100;81;27006;48;26402
5945761;5793262;338;23694;98;77;26715;49;25803
5945762;5793262;338;23634;98;78;29199;46;25398
5945763;5793262;334;23346;98;75;25726;46;25185
5945764;5793262;334;23371;92;71;25446;45;24910
5945765;5793262;332;23270;88;68;25204;44;24649
5945766;5793262;333;23311;88;64;24946;44;24476
5945767;5793262;335;23435;86;61;24703;44;25009
5945768;5793262;335;23462;86;60;24647;43;24039
5945769;5793262;337;23585;86;62;24770;42;24150
5945770;5793262;333;23325;88;66;25098;47;24495
5945771;5793262;335;23460;98;70;25364;46;24986
5945772;5793262;337;23592;92;70;25716;45;24897
5945773;5793262;339;23741;98;77;28048;47;25839
5945774;5793262;342;23937;100;80;26901;45;25130
5945775;5793262;342;23923;106;86;27317;45;25075
5945776;5793262;349;24465;98;77;27183;46;26527
5945777;5793262;349;24464;98;73;26912;46;26244
5945778;5793262;348;24336;98;74;26964;47;25759
5945779;5793262;353;24706;100;80;27748;46;26006
5945780;5793262;353;24734;102;82;27842;49;26412
5945781;5793262;353;24721;102;83;28428;49;27002
5945782;5793262;354;24765;102;76;27437;49;26827
5945783;5793262;357;24964;102;83;32802;50;27109
5945784;5793262;361;25255;102;80;27840;53;27635
5945785;5793262;367;25707;108;90;28556;52;27918
5945786;5793262;365;25583;106;90;29500;56;28328
5945788;5793262;377;26424;112;98;30979;55;28218
5945789;5793262;379;26533;119;99;31088;53;28255
5945790;5793262;384;26854;125;104;31409;62;31777
5945791;5793262;387;27111;127;108;31665;61;31736
5945792;5793262;-1;-1;-1;-1;-1;69;32245
5945794;5793262;403;28202;129;112;33091;71;37107
5945795;5793262;403;28224;129;108;32823;66;36816
5945796;5793262;403;28179;127;111;38691;62;36537
5945797;5793262;404;28270;120;101;32306;60;36476
5945798;5793262;405;28380;114;95;31925;58;36314
5945799;5793262;408;28556;114;96;31947;58;36222
5945800;5793262;412;28816;111;95;32985;58;35778
5945801;5793262;415;29045;112;95;33007;56;35745
5945802;5793262;417;29160;106;87;32414;54;35132
5945803;5793262;418;29286;102;83;32120;55;33137
5945804;5793262;424;29698;106;89;32530;58;34298
5945805;5793262;427;29889;111;93;32818;55;32991
5945806;5793262;427;29881;111;91;33538;54;33735
5945807;5793262;430;30077;106;87;33242;53;33459
5945808;5793262;434;30393;106;88;33316;53;33351
5945809;5793262;440;30784;111;93;33658;55;33732
5945810;5793262;444;31072;112;97;33983;53;33306
5945811;5793262;448;31337;123;103;40399;56;33540
5945812;5793262;450;31502;119;102;40105;54;33923
5945813;5793262;453;31699;128;107;38010;56;34306
5945814;5793262;455;31845;129;107;40001;60;34824
5945815;5793262;457;31977;129;106;39723;60;35044
5945816;5793262;473;33132;129;105;36777;63;35814
5945817;5793262;475;33255;129;111;40068;60;35938
5945818;5793262;478;33431;129;105;40266;59;36074
5945819;5793262;477;33412;125;101;39964;60;36539
5945820;5793262;479;33523;125;99;39784;59;36584
5945821;5793262;480;33617;125;100;39713;62;36949
5945822;5793262;482;33733;121;100;40234;61;37031
5945823;5793262;485;33947;129;105;40561;61;37386
5945824;5793262;487;34059;129;107;40675;62;37432
5945825;5793262;491;34366;129;114;42756;59;36842
5945826;5793262;488;34185;131;109;42451;58;36648
5945827;5793262;492;34471;131;111;42577;63;36563
5945828;5793262;492;34474;132;112;43630;59;36442
5945829;5793262;495;34670;132;113;43467;59;36827
5945830;5793262;499;34948;137;117;43729;60;37088
5945831;5793262;504;35313;143;120;43961;60;37530
5945832;5793262;507;35515;153;125;43488;60;36605
5945833;5793262;512;35813;158;130;43786;62;37098
5945834;5793262;516;36118;165;142;45946;60;36714
5947492;5793262;516;36118;149;122;54210;57;37532
5947493;5793262;512;35815;149;123;54295;57;37337
5947494;5793262;508;35563;147;125;53651;56;37007
5947495;5793262;504;35252;143;121;53340;55;36722
5947496;5793262;500;35000;138;117;53088;55;36481
5947497;5793262;497;34760;138;119;53232;56;36555
5947498;5793262;495;34678;138;119;45239;56;36342
5947499;5793262;492;34418;138;123;45004;55;36256
5947500;5793262;492;34465;143;124;45052;56;35137
5947501;5793262;483;33844;138;121;44430;57;35160
5947502;5793262;481;33668;138;119;44255;53;34676
5947503;5793262;474;33165;138;121;44388;54;34473
5947504;5793262;460;32192;153;131;44895;49;33227
5947505;5793262;456;31915;149;127;44618;49;32952
5947506;5793262;454;31769;138;120;44104;49;32808
5947507;5793262;452;31660;138;120;44134;50;32708
5947508;5793262;451;31586;147;122;44258;52;32726
5947509;5793262;448;31363;143;124;48781;64;35049
5947510;5793262;441;30900;134;116;47895;64;32714
5947511;5793262;441;30895;134;118;46999;54;32939
5947512;5793262;437;30558;128;108;46759;53;32577
5947513;5793262;433;30328;129;110;46411;51;32213
5947514;5793262;430;30130;128;113;46261;53;32490
5947515;5793262;430;30067;127;114;43988;53;32335
5947516;5793262;434;30391;125;104;37000;53;33192
5947517;5793262;431;30153;121;101;36762;52;33120
5947518;5793262;426;29826;117;100;43022;52;32659
5947519;5793262;427;29922;117;99;36459;52;33099
5947520;5793262;422;29559;111;94;36124;53;30936
5947521;5793262;418;29244;111;95;42071;54;31236
5947522;5793262;416;29134;112;95;41892;53;35129
5947523;5793262;416;29128;114;98;42099;53;35120
5947524;5793262;414;28971;117;100;42087;52;34788
5947525;5793262;411;28800;112;97;41311;54;34563
5947526;5793262;408;28586;119;100;41553;51;34379
5947527;5793262;403;28231;119;99;41036;51;34276
5947528;5793262;400;28029;117;100;41128;53;34688
5947529;5793262;402;28114;121;101;37221;49;33340
5947530;5793262;395;27676;121;99;37103;53;33950
5947531;5793262;394;27561;121;101;37254;53;34132
5947532;5793262;390;27304;123;107;44533;54;34537
5947533;5793262;389;27252;127;111;44836;55;34807
5947534;5793262;388;27135;127;112;44886;54;33171
5947535;5793262;386;27003;127;112;39738;54;32933
5947536;5793262;383;26805;123;106;35983;49;34266
5947537;5793262;383;26826;127;102;37936;50;32144
5947538;5793262;380;26585;116;98;37660;51;32159
5947539;5793262;380;26622;118;95;37453;50;31779
5947540;5793262;376;26317;110;90;37149;50;31589
5947541;5793262;373;26081;108;87;36900;49;31332
5947542;5793262;369;25860;108;86;36837;51;31372
5947543;5793262;368;25770;108;89;37047;51;31630
5947544;5793262;370;25905;114;93;37317;51;30913
5947545;5793262;373;26107;114;99;35806;51;30629
5947546;5793262;373;26136;119;102;36010;51;30508
5947547;5793262;367;25675;127;102;35856;55;30716
5947548;5793262;362;25349;122;103;34939;51;30128
5947549;5793262;360;25208;114;101;34798;51;29969
5947550;5793262;355;24865;112;95;34405;49;29580
5947551;5793262;354;24780;108;89;31536;50;28855
5947552;5793262;352;24654;108;87;31396;50;28862
5947553;5793262;352;24640;106;85;30664;48;28417
5947554;5793262;348;24332;102;80;30328;47;28114
5947555;5793262;351;24549;106;84;30606;47;28261
5947556;5793262;347;24275;108;88;30865;48;28840
5947557;5793262;343;24008;108;90;31008;51;29243
5947559;5793262;347;24262;127;111;33945;52;30136
5947560;5793262;346;24237;119;100;32617;50;30072
5947561;5793262;349;24418;112;96;29730;53;30328
5947562;5793262;353;24709;111;96;32342;48;29794
5947563;5793262;340;23818;106;86;27827;47;26830
5947564;5793262;340;23770;102;83;27189;49;26519
5947565;5793262;339;23711;98;78;26758;48;26179
5947566;5793262;342;23961;98;76;26642;47;26013
5947567;5793262;340;23780;98;78;29472;48;25557
5947568;5793262;336;23552;98;75;28981;46;25348
5947569;5793262;336;23528;92;70;25909;47;25223
