from_id;to_id;walk_t;walk_d;pt_m_tt;pt_m_t;pt_m_d;car_m_t;car_m_d
5967095;5810404;449;31416;151;124;48063;40;33242
5967096;5810404;444;31108;151;119;47756;40;33050
5967097;5810404;442;30921;151;117;47568;42;32901
5967098;5810404;439;30736;149;111;47161;40;32549
5967099;5810404;437;30559;148;124;47605;39;32787
5967100;5810404;436;30504;149;124;46121;40;32926
5967101;5810404;434;30409;137;110;45916;40;32837
5967102;5810404;440;30803;148;120;45839;40;33106
5967103;5810404;433;30285;149;111;45225;45;32902
5967104;5810404;435;30480;151;117;46401;41;33273
5967105;5810404;433;30295;151;118;45722;51;34859
5967106;5810404;428;29968;151;119;45832;49;34773
5967107;5810404;425;29762;153;120;45382;47;34957
5967108;5810404;423;29615;153;125;45760;46;35320
5967109;5810404;424;29645;151;125;45400;45;33245
5967110;5810404;419;29353;149;123;45262;46;33033
5967111;5810404;419;29359;151;124;44835;43;32280
5967112;5810404;415;29034;138;108;42974;43;32002
5967113;5810404;411;28790;131;105;42792;43;31822
5967114;5810404;408;28536;132;105;42795;44;31855
5967115;5810404;403;28193;128;100;42452;41;31629
5967116;5810404;400;27998;127;97;41953;41;31469
5967117;5810404;399;27955;127;96;41909;41;31810
5967118;5810404;401;28090;128;98;42044;41;32094
5967119;5810404;395;27639;122;88;40862;41;31836
5967120;5810404;394;27593;125;93;41243;43;32224
5967121;5810404;391;27357;134;102;41562;42;32500
5967122;5810404;392;27456;132;103;41721;46;33312
5967123;5810404;394;27579;131;104;40572;48;33744
5967124;5810404;395;27662;131;105;39994;51;34174
5967125;5810404;390;27321;125;100;39654;47;32884
5967126;5810404;387;27118;124;97;39450;43;32669
5967127;5810404;386;26994;139;110;40397;46;31666
5967128;5810404;383;26809;131;103;38664;42;31438
5967129;5810404;379;26554;131;104;38732;41;31166
5967130;5810404;376;26353;130;103;37049;40;30984
5967131;5810404;373;26099;124;99;36773;37;30576
5967132;5810404;378;26462;131;103;37452;41;30706
5967133;5810404;373;26131;131;103;37426;41;31785
5967134;5810404;372;26013;131;102;37056;41;30783
5967135;5810404;364;25493;128;88;36902;37;30662
5967136;5810404;363;25433;122;88;36883;42;30750
5967137;5810404;371;25955;122;91;35992;40;29484
5967138;5810404;363;25406;120;86;36290;38;28717
5967139;5810404;368;25735;124;91;36634;40;28448
5967140;5810404;357;25008;113;82;35637;37;28170
5967141;5810404;353;24745;120;86;35886;38;28424
5967142;5810404;353;24696;121;88;35346;39;27582
5967143;5810404;352;24660;119;86;34713;35;27587
5967144;5810404;348;24377;111;83;34251;35;27373
5967145;5810404;349;24418;107;83;31283;36;27718
5967146;5810404;348;24381;104;78;30951;37;27989
5967147;5810404;347;24293;99;77;30835;35;27831
5967148;5810404;349;24431;99;73;30427;37;27699
5967149;5810404;349;24442;99;75;30531;34;27199
5967150;5810404;352;24620;104;77;33390;34;27100
5967151;5810404;357;24958;99;77;29561;34;27364
5967152;5810404;356;24952;99;70;28751;34;27799
5967153;5810404;360;25183;99;71;28823;40;28202
5967154;5810404;367;25677;99;77;28443;35;28169
5967155;5810404;364;25510;99;73;28168;37;26014
5967156;5810404;364;25497;99;73;28197;36;26362
5967157;5810404;362;25358;99;76;28410;37;26178
5967158;5810404;365;25516;106;79;28622;-1;-1
5967169;5810404;355;24862;88;66;24831;32;24199
5967170;5810404;352;24645;81;61;24519;29;23627
5967171;5810404;353;24730;74;59;24332;30;23944
5967172;5810404;354;24813;65;54;24308;29;23803
5967173;5810404;354;24758;65;54;24301;32;24052
5967174;5810404;355;24870;74;59;24975;31;24034
5967175;5810404;357;25014;87;66;25525;33;24807
5967176;5810404;359;25120;89;68;25759;32;25345
5967177;5810404;363;25418;91;65;25787;32;25423
5967178;5810404;362;25315;89;66;25856;32;25339
5967179;5810404;364;25503;96;75;28004;33;25668
5967180;5810404;367;25724;98;71;26728;35;26109
5967181;5810404;372;26049;99;75;26992;37;26662
5967182;5810404;372;26045;99;76;26711;36;26879
5967183;5810404;376;26302;104;81;30385;38;28462
5967184;5810404;376;26318;104;82;30402;38;28163
5967185;5810404;401;28078;106;85;33208;41;29758
5967186;5810404;397;27804;108;82;28836;39;29435
5967187;5810404;392;27437;99;77;28470;38;29037
5967188;5810404;390;27276;101;75;28308;39;28918
5967189;5810404;394;27571;108;83;30619;39;29114
5967190;5810404;393;27496;101;76;28372;38;29210
5967191;5810404;397;27762;104;83;30590;39;29747
5967192;5810404;401;28045;104;79;30600;40;30528
5967193;5810404;405;28360;115;85;31030;44;30224
5967196;5810404;448;31355;134;103;33472;49;34801
5967197;5810404;446;31231;128;101;33349;49;34810
5967198;5810404;427;29913;119;88;31566;43;32455
5967199;5810404;427;29908;117;86;31416;42;32280
5967200;5810404;427;29891;108;82;31276;42;32299
5967201;5810404;432;30206;114;88;31685;43;32696
5967202;5810404;435;30417;119;91;32962;44;32868
5967203;5810404;436;30515;124;93;33240;48;33248
5967222;5810404;486;34046;158;132;42137;48;34812
5967223;5810404;489;34257;158;135;42348;51;35145
5968738;5810404;448;31395;151;123;48042;42;33892
5968739;5810404;447;31274;151;122;47922;40;33246
5968740;5810404;451;31548;151;122;47972;42;34098
5968741;5810404;442;30971;151;114;47396;40;33262
5968742;5810404;439;30748;149;111;47172;39;32960
5968743;5810404;440;30802;148;121;45925;41;33203
5968744;5810404;445;31163;151;116;45564;40;33010
5968745;5810404;440;30798;148;113;45405;42;33339
5968746;5810404;436;30529;151;108;44999;40;33051
5968747;5810404;436;30505;151;118;46426;-1;-1
5968748;5810404;434;30381;151;115;45517;49;34731
5968749;5810404;432;30208;151;115;45029;46;34548
5968750;5810404;438;30657;152;117;45226;44;34727
5968751;5810404;442;30938;153;120;45376;46;35330
5968752;5810404;427;29882;152;113;44649;46;35676
5968753;5810404;423;29633;138;110;44952;49;35703
5968754;5810404;420;29376;149;122;45201;44;32519
5968755;5810404;416;29136;138;109;44401;43;32732
5968756;5810404;413;28892;138;109;43062;42;32429
5968757;5810404;407;28507;134;105;42782;42;32140
5968758;5810404;405;28359;132;102;42314;45;31902
5968759;5810404;404;28311;134;103;41555;44;31855
5968760;5810404;404;28256;128;101;41381;45;32266
5968761;5810404;401;28073;125;92;41184;43;32362
5968762;5810404;405;28360;122;90;40708;43;32584
5968763;5810404;400;27986;120;87;40819;42;32266
5968764;5810404;399;27937;122;92;40840;44;32674
5968765;5810404;395;27641;125;98;41376;45;33035
5968766;5810404;399;27902;125;101;40327;44;33402
5968767;5810404;394;27577;125;98;39984;46;33458
5968768;5810404;392;27440;125;100;40115;49;33382
5968769;5810404;396;27688;131;105;38743;42;32530
5968770;5810404;386;26994;125;101;38505;42;32337
5968771;5810404;385;26967;125;101;38474;40;31431
5968772;5810404;383;26792;121;92;37714;41;31567
5968773;5810404;379;26544;121;92;37693;40;31332
5968774;5810404;376;26317;121;90;37374;37;30799
5968775;5810404;377;26404;121;88;37078;37;30882
5968776;5810404;376;26348;125;100;37193;39;31506
5968777;5810404;375;26264;125;99;36850;39;31735
5968778;5810404;367;25717;122;91;37126;37;30940
5968779;5810404;368;25743;122;92;37193;43;31443
5968780;5810404;371;25945;122;90;35941;40;29265
5968781;5810404;366;25597;119;86;35601;39;28975
5968782;5810404;362;25357;111;82;35377;38;28756
5968783;5810404;362;25367;111;82;35322;37;28353
5968784;5810404;357;24973;120;86;35873;38;28571
5968785;5810404;358;25048;111;82;34566;39;27967
5968786;5810404;355;24842;111;82;34587;39;27906
5968787;5810404;353;24683;106;80;34286;35;27600
5968788;5810404;353;24699;106;81;31159;36;27775
5968789;5810404;353;24699;104;78;30908;35;27955
5968790;5810404;351;24589;99;75;30707;36;27772
5968791;5810404;352;24611;99;76;30579;36;28078
5968792;5810404;352;24656;99;76;30592;36;27309
5968793;5810404;355;24826;106;80;33544;35;27397
5968794;5810404;362;25341;99;76;29114;33;27465
5968795;5810404;360;25214;99;73;28955;36;28182
5968796;5810404;362;25352;99;75;29067;42;28390
5968798;5810404;369;25798;99;77;28456;40;26361
5968799;5810404;367;25661;104;78;28551;36;26395
5968800;5810404;367;25717;107;82;28820;-1;-1
5968812;5810404;357;24965;89;67;24886;33;24235
5968813;5810404;356;24937;87;66;25490;30;23839
5968814;5810404;357;24989;81;61;25118;31;24217
5968815;5810404;358;25027;71;57;24847;30;24171
5968816;5810404;357;24984;60;52;24522;30;24032
5968817;5810404;359;25100;71;56;24824;33;24505
5968818;5810404;361;25248;81;61;25156;37;25079
5968819;5810404;362;25307;98;74;26034;34;25456
5968820;5810404;364;25488;89;69;27809;33;25846
5968821;5810404;366;25602;89;66;26047;33;25666
5968822;5810404;367;25675;91;68;26206;35;25984
5968823;5810404;369;25807;91;69;26602;37;26184
5968824;5810404;376;26303;99;73;26882;37;27210
5968825;5810404;386;26999;121;91;31083;36;26971
5968826;5810404;380;26591;106;86;30674;38;28542
5968827;5810404;379;26546;106;85;30621;37;28220
5968828;5810404;401;28091;106;83;33063;41;29864
5968829;5810404;399;27933;106;84;32869;42;29513
5968830;5810404;395;27684;106;83;32798;41;29432
5968831;5810404;395;27654;108;84;30703;44;29513
5968832;5810404;395;27661;108;84;30710;41;29315
5968833;5810404;398;27844;106;85;30728;39;29506
5968834;5810404;399;27943;106;82;30766;39;29820
5968835;5810404;401;28085;108;84;30908;40;29954
5968836;5810404;405;28356;115;85;31032;42;30064
5968837;5810404;455;31858;139;106;33937;55;35180
5968838;5810404;448;31355;134;102;33600;47;34760
5968839;5810404;444;31098;127;99;33410;46;34546
5968840;5810404;442;30961;127;97;33079;48;34691
5968841;5810404;437;30564;125;100;33320;51;32936
5968842;5810404;432;30209;124;100;32965;46;32608
5968843;5810404;431;30150;108;84;31713;43;32584
5968844;5810404;434;30368;119;87;31939;44;32828
5968845;5810404;437;30604;114;88;33148;44;33050
5968846;5810404;443;31027;124;94;33569;47;33516
5970379;5810404;456;31913;152;129;48465;41;33843
5970380;5810404;450;31531;151;124;48102;40;33470
5970381;5810404;450;31467;151;121;47892;41;33713
5970382;5810404;444;31107;151;116;47531;41;33355
5970383;5810404;443;31008;151;115;47432;42;33390
5970384;5810404;448;31358;151;120;47782;42;33399
5970385;5810404;444;31057;149;114;45457;41;33413
5970386;5810404;443;31007;148;113;45407;41;33826
5970387;5810404;441;30897;151;108;45047;40;33391
5970388;5810404;440;30817;151;108;45005;40;33422
5970389;5810404;436;30548;151;115;45025;42;34408
5970390;5810404;438;30630;151;111;44760;42;34297
5970391;5810404;438;30627;151;122;45649;43;34591
5970392;5810404;437;30569;152;123;45673;44;35133
5970393;5810404;433;30275;145;111;45206;44;35352
5970394;5810404;426;29818;139;107;44722;45;35514
5970395;5810404;422;29533;139;109;44920;45;33162
5970396;5810404;417;29161;138;107;44259;43;32922
5970397;5810404;412;28833;139;105;44141;45;32689
5970398;5810404;411;28795;139;110;44493;51;33092
5970399;5810404;411;28799;134;105;41893;46;33699
5970400;5810404;409;28640;128;101;41644;49;34031
5970401;5810404;407;28501;128;97;41134;47;33255
5970402;5810404;409;28647;127;95;40936;44;32786
5970403;5810404;405;28365;122;88;40616;43;32611
5970404;5810404;403;28177;120;87;40522;43;32455
5970405;5810404;410;28684;123;91;40340;44;32943
5970406;5810404;402;28135;125;93;40497;46;36023
5970407;5810404;400;28017;125;101;40814;45;34782
5970408;5810404;397;27794;125;99;40011;47;33524
5970409;5810404;396;27690;131;105;38797;47;33556
5970410;5810404;394;27602;125;101;38516;44;34374
5970411;5810404;390;27272;122;92;38306;43;32129
5970412;5810404;389;27223;125;98;38280;42;31795
5970413;5810404;386;27030;122;93;38156;40;31594
5970414;5810404;385;26929;121;92;37730;39;31244
5970415;5810404;380;26626;121;91;37431;40;31509
5970416;5810404;380;26608;121;88;36771;39;31180
5970417;5810404;379;26503;122;91;36940;39;31385
5970418;5810404;385;26918;125;97;37019;40;31811
5970419;5810404;371;25944;122;92;36109;38;31150
5970420;5810404;372;26066;122;91;36046;40;32215
5970421;5810404;371;25997;122;90;35915;40;29399
5970422;5810404;369;25846;120;84;35526;39;28956
5970423;5810404;366;25640;111;81;35316;39;29009
5970424;5810404;365;25554;111;81;35079;40;28564
5970425;5810404;359;25161;106;79;34717;39;28844
5970426;5810404;360;25208;106;79;34353;38;28479
5970427;5810404;359;25163;106;77;34035;39;28358
5970428;5810404;357;24987;106;80;33951;36;27982
5970429;5810404;358;25051;106;81;34044;39;28095
5970430;5810404;358;25042;104;79;31393;38;28298
5970431;5810404;355;24878;99;77;31219;38;28035
5970432;5810404;356;24920;104;82;31579;39;28025
5970433;5810404;358;25086;106;79;32984;38;27576
5970434;5810404;358;25070;106;74;32628;35;27661
5970435;5810404;360;25168;106;77;32803;38;28667
5970436;5810404;364;25493;99;77;29225;38;28434
5970437;5810404;366;25628;106;79;29360;41;28624
5970439;5810404;373;26087;106;81;28745;40;26352
5970440;5810404;370;25916;107;82;28805;38;26754
5970441;5810404;374;26193;115;86;29084;39;27021
5970442;5810404;380;26576;125;91;29467;41;27417
5970452;5810404;367;25663;99;72;25915;-1;-1
5970453;5810404;364;25467;91;70;25740;31;25174
5970454;5810404;360;25232;88;66;25485;30;24222
5970455;5810404;361;25282;81;61;25123;30;24654
5970456;5810404;363;25411;81;60;25100;30;24643
5970457;5810404;360;25233;65;55;24745;29;24282
5970458;5810404;363;25396;74;58;24930;32;24459
5970459;5810404;365;25578;81;61;25165;34;25099
5970460;5810404;365;25574;89;69;26104;35;26397
5970461;5810404;368;25772;96;73;26542;36;26193
5970462;5810404;369;25845;91;69;26249;37;26458
5970463;5810404;375;26268;98;76;26789;37;26787
5970464;5810404;378;26454;104;80;28579;38;26824
5970465;5810404;375;26250;99;72;26830;42;26835
5970466;5810404;386;26999;121;91;31082;39;28821
5970467;5810404;385;26923;121;90;30998;39;28846
5970468;5810404;384;26906;121;90;30981;45;30355
5970469;5810404;405;28381;114;86;33333;41;30110
5970470;5810404;410;28670;122;91;33647;44;30503
5970471;5810404;400;27972;108;85;29004;46;29760
5970477;5810404;456;31895;139;106;33934;53;35039
5970478;5810404;453;31684;134;103;33709;53;35042
5970479;5810404;448;31347;127;99;33426;48;34711
5970480;5810404;443;31044;125;95;33140;47;34329
5970481;5810404;440;30788;125;93;32830;47;34289
5970482;5810404;443;31030;125;101;33919;45;33819
5970483;5810404;436;30525;119;87;32123;49;32787
5970484;5810404;434;30346;124;101;33890;42;32781
5970485;5810404;438;30639;122;93;33658;45;33191
5970486;5810404;441;30855;122;93;33629;44;33265
5970487;5810404;444;31074;124;94;33891;47;33634
5972019;5810404;457;32023;153;131;48575;41;33960
5972020;5810404;454;31783;152;128;48335;42;33711
5972021;5810404;457;31978;153;130;48530;41;33986
5972022;5810404;450;31466;151;121;47891;40;33670
5972023;5810404;447;31321;151;113;46481;41;33588
5972024;5810404;451;31541;151;121;45941;42;33939
5972025;5810404;452;31673;149;120;45408;42;34179
5972026;5810404;448;31359;148;116;45130;41;34155
5972027;5810404;448;31375;137;108;45940;41;34177
5972028;5810404;444;31102;151;107;44485;41;33859
5972029;5810404;440;30797;151;106;44423;41;33976
5972030;5810404;442;30919;151;123;45797;42;34219
5972031;5810404;440;30835;151;122;45770;43;34557
5972032;5810404;437;30568;146;111;45465;44;34807
5972033;5810404;430;30118;139;106;44902;44;35234
5972034;5810404;432;30231;140;106;44902;45;35687
5972035;5810404;436;30510;147;110;45181;47;33829
5972036;5810404;423;29577;137;108;43948;48;33166
5972037;5810404;416;29154;131;104;44038;43;32753
5972038;5810404;419;29340;137;107;43832;44;33216
5972039;5810404;415;29040;131;104;41854;45;33590
5972040;5810404;412;28809;127;100;41542;46;33850
5972041;5810404;411;28802;128;96;41264;46;33201
5972042;5810404;410;28714;128;98;41175;45;32930
5972043;5810404;412;28865;128;100;41326;43;32750
5972044;5810404;406;28400;122;87;40110;43;32665
5972045;5810404;406;28396;120;87;40070;44;32986
5972046;5810404;413;28909;128;101;40040;45;35873
5972047;5810404;403;28196;125;98;40073;46;34665
5972048;5810404;401;28101;125;99;40163;44;33523
5972049;5810404;401;28060;131;105;40473;44;34234
5972050;5810404;396;27702;125;101;38527;44;34332
5972051;5810404;393;27508;122;92;38638;41;32120
5972052;5810404;392;27439;125;97;38200;43;32240
5972053;5810404;389;27234;124;93;37709;41;32082
5972054;5810404;386;27042;125;95;37618;39;31780
5972055;5810404;384;26913;124;92;37068;39;31540
5972056;5810404;383;26817;122;89;36854;39;31335
5972057;5810404;383;26812;121;90;36644;39;31496
5972058;5810404;377;26401;113;87;36106;37;31134
5972059;5810404;376;26325;121;88;35870;39;31705
5972060;5810404;375;26240;121;88;35819;39;31535
5972061;5810404;375;26221;115;89;35926;39;31827
5972062;5810404;372;26063;122;88;35754;40;29406
5972063;5810404;368;25762;111;81;35077;41;28974
5972064;5810404;366;25599;106;79;34941;39;28913
5972065;5810404;363;25402;106;79;34726;38;28882
5972066;5810404;363;25441;106;81;34818;38;28691
5972067;5810404;362;25351;106;78;34340;38;28526
5972068;5810404;365;25556;106;78;33859;38;28450
5972069;5810404;360;25208;104;79;33649;37;28297
5972070;5810404;361;25252;104;79;31342;37;28443
5972071;5810404;359;25154;99;77;31226;37;28408
5972072;5810404;361;25285;106;81;31528;39;28701
5972073;5810404;361;25294;106;77;32543;35;27880
5972074;5810404;362;25368;106;82;32578;41;28026
5972075;5810404;363;25435;106;78;32877;40;28295
5972080;5810404;376;26314;115;86;29085;38;26825
5972081;5810404;375;26273;116;87;29163;37;26946
5972082;5810404;378;26456;122;92;29347;40;27332
5972083;5810404;381;26669;125;93;29560;43;27633
5972084;5810404;-1;-1;-1;-1;-1;38;27287
5972091;5810404;372;26068;99;78;26321;34;26029
5972092;5810404;368;25791;99;74;26043;33;25699
5972093;5810404;367;25671;93;72;25924;32;25164
5972094;5810404;364;25455;87;66;25019;31;24992
5972095;5810404;364;25490;84;63;25295;31;24836
5972096;5810404;365;25534;84;63;25284;30;24761
5972097;5810404;365;25526;81;60;25038;30;24543
5972098;5810404;364;25508;71;56;25051;33;24909
5972099;5810404;368;25771;81;60;25304;31;24939
5972100;5810404;370;25887;87;66;25884;35;26108
5972101;5810404;372;26045;96;76;27275;34;25912
5972102;5810404;375;26223;96;77;27138;35;26420
5972103;5810404;376;26313;98;77;26834;35;26682
5972104;5810404;377;26386;103;83;27469;36;26934
5972105;5810404;380;26624;104;80;27602;36;27126
5972106;5810404;385;26938;106;84;27916;38;27437
5972107;5810404;387;27111;122;93;31186;39;28824
5972108;5810404;411;28763;124;92;33732;44;30777
5972109;5810404;409;28655;122;91;33623;43;30557
5972110;5810404;411;28746;124;92;33723;42;30448
5972111;5810404;414;28992;124;95;33968;44;30832
5972116;5810404;467;32692;151;125;36690;40;30013
5972117;5810404;457;31967;139;110;36278;48;35418
5972118;5810404;453;31695;132;103;33721;48;34964
5972119;5810404;451;31586;132;102;33612;50;34841
5972120;5810404;446;31222;127;96;33247;46;34298
5972121;5810404;443;31019;125;100;34027;46;33944
5972122;5810404;443;31013;120;88;32448;44;33596
5972123;5810404;439;30749;113;85;32215;43;33128
5972124;5810404;438;30654;119;91;33327;43;33126
5972125;5810404;439;30762;124;101;32242;46;33232
5972126;5810404;443;30976;124;95;33952;47;33433
5972127;5810404;446;31233;124;96;33995;49;34461
5973658;5810404;458;32093;156;132;48645;45;33924
5973660;5810404;458;32081;152;118;46837;42;34214
5973661;5810404;454;31797;151;114;46553;41;33937
5973662;5810404;456;31913;151;113;46471;42;34364
5973663;5810404;457;31968;145;111;46128;44;34907
5973664;5810404;453;31675;138;109;45978;43;34702
5973665;5810404;450;31466;131;104;45626;42;34354
5973666;5810404;445;31121;138;107;44504;42;34050
5973667;5810404;443;30999;145;105;44355;41;33978
5973668;5810404;444;31072;151;122;45781;43;34725
5973669;5810404;441;30858;139;108;45418;43;34517
5973670;5810404;434;30401;135;104;44982;43;34995
5973671;5810404;433;30329;140;108;45260;47;35307
5973672;5810404;432;30219;139;107;44970;45;35732
5973673;5810404;430;30131;143;111;44145;46;33664
5973674;5810404;425;29748;136;106;43762;44;33332
5973675;5810404;422;29562;130;104;43625;44;33201
5973676;5810404;421;29493;131;104;43636;45;33180
5973677;5810404;418;29251;131;105;42025;45;33620
5973678;5810404;418;29273;128;101;41771;45;33887
5973679;5810404;416;29098;128;96;41432;47;33440
5973680;5810404;417;29207;134;102;42056;45;36510
5973681;5810404;417;29174;134;102;42040;46;36854
5973682;5810404;410;28719;123;89;40232;45;36196
5973683;5810404;411;28803;120;87;40059;44;35650
5973684;5810404;409;28625;123;90;40301;44;35465
5973685;5810404;412;28870;123;90;39753;45;35326
5973686;5810404;405;28347;127;101;40267;43;34162
5973687;5810404;404;28291;139;110;40118;44;34073
5973688;5810404;401;28059;127;100;38744;44;34215
5973689;5810404;398;27854;125;96;38475;42;33872
5973690;5810404;395;27650;124;93;38721;43;33284
5973691;5810404;392;27434;124;94;37529;43;32427
5973692;5810404;391;27353;124;93;37451;41;32632
5973693;5810404;389;27216;122;91;36854;41;31782
5973694;5810404;386;27005;121;88;36514;39;31934
5973695;5810404;384;26858;121;87;36469;38;31754
5973696;5810404;380;26588;113;87;36091;37;31414
5973697;5810404;381;26658;122;90;35961;39;31698
5973698;5810404;379;26541;107;87;35757;39;31719
5973699;5810404;377;26367;107;83;35377;41;29607
5973700;5810404;375;26271;107;85;35537;39;29474
5973701;5810404;372;26006;114;84;35277;40;29428
5973702;5810404;370;25876;111;82;35165;40;29435
5973703;5810404;367;25701;119;84;35025;42;29089
5973704;5810404;369;25832;119;86;35172;40;28947
5973705;5810404;368;25743;111;83;34214;40;28964
5973706;5810404;366;25593;106;83;33547;39;28526
5973707;5810404;364;25507;99;77;33287;40;29673
5973708;5810404;364;25480;99;77;33308;39;28732
5973709;5810404;364;25477;106;82;31568;42;28931
5973710;5810404;366;25593;106;83;31665;42;28736
5973711;5810404;365;25580;104;81;32318;39;28470
5973712;5810404;367;25707;104;83;32285;37;28209
5973713;5810404;368;25740;106;82;32653;41;28681
5973719;5810404;387;27063;122;91;30933;39;30746
5973720;5810404;380;26631;125;99;32016;44;27632
5973721;5810404;383;26794;127;98;31555;45;27740
5973722;5810404;-1;-1;-1;-1;-1;43;30013
5973728;5810404;376;26297;106;81;26550;34;26109
5973729;5810404;372;26051;99;78;26304;33;25963
5973730;5810404;372;26045;99;75;25663;36;25847
5973731;5810404;371;25978;93;70;25822;36;25854
5973732;5810404;367;25659;90;69;25733;32;25364
5973733;5810404;367;25670;87;64;25238;31;25239
5973734;5810404;369;25816;87;65;26246;31;24947
5973735;5810404;369;25847;81;61;26002;30;24875
5973736;5810404;368;25766;81;60;25944;30;24801
5973737;5810404;370;25933;75;58;25513;32;25228
5973738;5810404;375;26228;87;69;26516;33;25749
5973739;5810404;375;26229;87;66;26758;33;25788
5973740;5810404;378;26478;96;75;26970;35;26031
5973741;5810404;380;26604;96;72;27046;35;26793
5973742;5810404;380;26602;99;74;27194;36;27169
5973743;5810404;384;26889;106;84;27859;40;27225
5973744;5810404;385;26936;106;84;27906;39;27535
5973746;5810404;415;29032;124;96;34000;45;30862
5973747;5810404;416;29130;124;97;34098;45;31029
5973748;5810404;419;29312;125;100;34280;44;31186
5973753;5810404;469;32831;152;122;36830;52;35859
5973754;5810404;464;32453;151;122;36452;50;35558
5973755;5810404;459;32124;138;108;36122;48;35242
5973756;5810404;457;31999;132;108;36090;49;35157
5973757;5810404;459;32126;134;104;33745;52;34907
5973758;5810404;451;31547;125;93;32997;45;34122
5973759;5810404;451;31549;125;99;34205;45;33827
5973760;5810404;445;31144;119;86;32539;45;33728
5973761;5810404;442;30964;119;87;32378;44;33478
5973762;5810404;441;30891;124;100;33807;43;33245
5973763;5810404;442;30970;124;93;33592;44;33529
5973764;5810404;445;31131;125;98;34115;46;34020
5973765;5810404;448;31369;125;101;34354;53;34688
5975297;5810404;459;32147;152;119;46903;41;34180
5975298;5810404;456;31898;151;115;46655;42;34137
5975299;5810404;458;32056;152;118;46812;45;35270
5975300;5810404;458;32043;151;121;46203;44;34942
5975301;5810404;454;31764;139;108;45924;43;34667
5975302;5810404;450;31505;132;103;45593;42;34420
5975303;5810404;449;31414;139;109;45987;48;34948
5975304;5810404;447;31307;151;110;44690;41;34103
5975305;5810404;443;31019;139;110;45567;42;34406
5975306;5810404;442;30911;139;109;45459;44;34718
5975307;5810404;445;31163;151;121;45711;43;34993
5975308;5810404;435;30418;139;109;45089;50;36108
5975309;5810404;435;30443;137;110;45161;46;35999
5975310;5810404;430;30076;136;110;44090;46;33754
5975311;5810404;428;29939;137;108;43911;46;33603
5975312;5810404;424;29669;131;103;43606;46;33544
5975313;5810404;425;29747;131;104;43174;45;33363
5975314;5810404;423;29582;134;103;43114;47;33961
5975315;5810404;421;29436;134;104;41934;45;34097
5975316;5810404;428;29970;134;102;42386;46;36870
5975317;5810404;420;29424;128;96;41639;45;36505
5975318;5810404;414;28980;126;93;40484;46;35979
5975319;5810404;414;28977;126;93;40464;43;35566
5975320;5810404;415;29019;123;90;39763;43;35377
5975321;5810404;413;28933;114;85;39393;43;35189
5975322;5810404;410;28731;120;86;39446;43;35162
5975323;5810404;410;28685;128;101;40026;51;35740
5975324;5810404;410;28708;132;104;38675;43;33848
5975325;5810404;405;28321;127;101;39417;43;33674
5975326;5810404;402;28126;127;100;38747;42;33654
5975327;5810404;398;27848;122;90;38151;41;32833
5975328;5810404;397;27779;122;89;37629;43;32637
5975329;5810404;394;27614;120;87;37498;41;32413
5975330;5810404;392;27413;122;89;37645;40;32258
5975331;5810404;389;27252;124;93;37934;39;31933
5975332;5810404;385;26983;122;91;36700;38;31648
5975333;5810404;385;26921;122;92;36423;37;31512
5975334;5810404;382;26748;122;91;36046;39;31885
5975335;5810404;382;26768;116;88;35745;38;32024
5975336;5810404;384;26855;104;83;35096;39;31395
5975337;5810404;380;26603;99;76;34938;41;31313
5975338;5810404;378;26444;104;83;35104;41;31670
5975339;5810404;375;26262;107;83;35422;42;29559
5975340;5810404;373;26141;119;86;34118;41;30833
5975341;5810404;372;26021;112;86;33948;41;30775
5975342;5810404;374;26214;104;80;33697;40;30013
5975343;5810404;370;25872;104;83;33363;39;29727
5975344;5810404;368;25741;99;76;33227;39;29932
5975345;5810404;371;25962;99;77;33309;39;29553
5975346;5810404;369;25850;106;83;33586;44;29873
5975347;5810404;369;25810;106;83;32469;46;28962
5975348;5810404;372;26054;104;83;32246;44;28754
5975349;5810404;371;25982;99;77;31930;40;28965
5975350;5810404;375;26240;99;77;32169;36;28766
5975351;5810404;374;26169;104;82;31478;43;28802
5975352;5810404;379;26513;104;80;31404;41;29662
5975356;5810404;386;27054;115;86;30683;38;30556
5975357;5810404;386;26997;122;92;30998;42;31052
5975366;5810404;391;27384;104;82;28015;37;27452
5975367;5810404;376;26291;99;75;26178;39;26223
5975368;5810404;383;26819;99;77;27617;42;26417
5975369;5810404;371;25995;93;69;25735;38;26580
5975370;5810404;370;25913;88;67;26437;32;25518
5975371;5810404;372;26045;84;63;26127;32;25493
5975372;5810404;374;26149;79;59;25834;31;25420
5975373;5810404;373;26101;65;55;25537;32;25132
5975374;5810404;372;26059;79;59;25856;31;25159
5975375;5810404;376;26346;84;63;26144;32;25447
5975376;5810404;379;26496;87;67;26300;33;25745
5975377;5810404;382;26742;91;70;26632;33;26211
5975378;5810404;384;26846;91;68;26789;34;26491
5975379;5810404;384;26872;99;71;26982;37;27447
5975380;5810404;393;27490;99;75;27463;38;27069
5975382;5810404;401;28054;106;78;28203;39;27735
5975384;5810404;422;29546;131;103;34514;47;31170
5975385;5810404;420;29369;125;101;34337;46;31253
5975390;5810404;469;32808;151;127;36807;50;35749
5975391;5810404;464;32494;145;111;34259;47;35282
5975392;5810404;461;32246;139;110;36244;50;35506
5975393;5810404;462;32314;134;104;33764;49;35248
